BPagano-RtDriven,COVIDhub-baseline,DDS-NBDS,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,MOBS-GLEAM_COVID,PSI-DRAFT,UCSD_NEU-DeepGLEAM,Karlen-pypm,CovidAnalytics-DELPHI,QJHong-Encounter,USC-SI_kJalpha,UCLA-SuEIR,locations
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,01
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,02
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,04
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,05
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,06
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,08
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,09
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,10
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,11
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,12
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,13
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,66
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,15
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,16
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,17
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,18
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,19
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,20
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,21
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,22
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,23
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,24
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,25
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,26
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,27
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,28
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,29
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,30
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,31
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,32
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,33
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,34
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,35
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,36
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,37
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,38
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,69
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,39
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,40
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,41
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,42
0.10735681852655352,0.08496538478094935,0.01073646519534884,0.2784036912024022,0.039999577340030935,0.05367825568043859,0.05473176911729886,0.034996447453217984,0.05259583065901473,0.2825357600447449,0,0,0,0,72
