target,location,forecast_date,target_end_date,quantile,value,type
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.025,1,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.05,1,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.1,2,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.15000000000000002,3,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.2,3,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.25,3,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.3,4,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.35000000000000003,4,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.4,4.600000000000001,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.45,5,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.5,5,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.55,5,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.6000000000000001,6,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.6500000000000001,6,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.7000000000000001,7,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.7500000000000001,7,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.8,8,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.8500000000000001,8,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.9000000000000001,9,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.95,11,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.975,11,quantile
3 day ahead inc hosp,02,2024-02-05,2024-02-08,0.99,12,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.01,0,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.025,0.4750000000000001,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.05,1,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.1,1.9000000000000004,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.15000000000000002,2,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.2,3,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.25,3,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.3,3,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.35000000000000003,4,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.4,4,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.45,5,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.5,5,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.55,5,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.6000000000000001,5,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.6500000000000001,6,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.7000000000000001,6,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.7500000000000001,6,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.8,6.200000000000003,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.8500000000000001,7,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.9000000000000001,8,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.95,9,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.975,9,quantile
4 day ahead inc hosp,02,2024-02-05,2024-02-09,0.99,9.010000000000005,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.01,1,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.025,1,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.05,1,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.1,2,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.15000000000000002,2,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.2,2.8000000000000007,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.25,3,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.3,3,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.35000000000000003,3,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.4,4,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.45,4,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.5,4,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.55,4,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.6000000000000001,5,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.6500000000000001,5,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.7000000000000001,5.300000000000011,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.7500000000000001,6,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.8,7,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.8500000000000001,7.150000000000006,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.9000000000000001,9,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.95,10,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.975,10.524999999999991,quantile
5 day ahead inc hosp,02,2024-02-05,2024-02-10,0.99,11.02000000000001,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.01,2,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.025,2.475,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.05,3,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.1,3,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.15000000000000002,4,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.2,4,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.25,5,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.3,5,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.35000000000000003,6,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.4,6,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.45,7,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.5,7,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.55,8,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.6000000000000001,8,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.6500000000000001,8,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.7000000000000001,9,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.7500000000000001,10,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.8,10,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.8500000000000001,11,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.9000000000000001,12,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.95,13,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.975,13.524999999999991,quantile
6 day ahead inc hosp,02,2024-02-05,2024-02-11,0.99,15.02000000000001,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.01,0.99,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.025,1,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.05,2,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.1,3,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.15000000000000002,3,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.2,4,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.25,4,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.3,4,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.35000000000000003,5,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.4,5,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.45,5.550000000000004,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.5,6,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.55,7,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.6000000000000001,7,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.6500000000000001,7,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.7000000000000001,8,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.7500000000000001,8,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.8,9,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.8500000000000001,9.150000000000006,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.9000000000000001,10,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.95,11,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.975,12.524999999999991,quantile
7 day ahead inc hosp,02,2024-02-05,2024-02-12,0.99,15.010000000000005,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.01,0.99,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.025,1.475,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.05,2,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.1,3,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.15000000000000002,3.8500000000000014,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.2,4,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.25,4,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.3,5,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.35000000000000003,5,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.4,5,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.45,6,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.5,6,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.55,6,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.6000000000000001,7,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.6500000000000001,7,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.7000000000000001,8,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.7500000000000001,9,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.8,9,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.8500000000000001,10,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.9000000000000001,10,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.95,11,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.975,13.049999999999983,quantile
8 day ahead inc hosp,02,2024-02-05,2024-02-13,0.99,15,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.01,0,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.025,2,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.05,2,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.1,3,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.15000000000000002,3.8500000000000014,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.2,4,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.25,4,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.3,5,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.35000000000000003,5,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.4,6,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.45,6,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.5,6,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.55,6,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.6000000000000001,7,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.6500000000000001,7.3500000000000085,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.7000000000000001,8,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.7500000000000001,9,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.8,10,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.8500000000000001,11,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.9000000000000001,11,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.95,13,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.975,14,quantile
9 day ahead inc hosp,02,2024-02-05,2024-02-14,0.99,14.010000000000005,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.01,0.99,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.025,1.475,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.05,2,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.1,2.9000000000000004,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.15000000000000002,3,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.2,3,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.25,4,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.3,4,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.35000000000000003,4,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.4,5,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.45,5,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.5,5,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.55,5.450000000000003,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.6000000000000001,6,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.6500000000000001,6,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.7000000000000001,7,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.7500000000000001,7,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.8,7,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.8500000000000001,8,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.9000000000000001,8.100000000000009,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.95,11,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.975,11,quantile
10 day ahead inc hosp,02,2024-02-05,2024-02-15,0.99,11.010000000000005,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.01,1,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.025,1,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.05,1.9500000000000002,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.1,2,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.15000000000000002,3,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.2,3,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.25,3,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.3,4,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.35000000000000003,4,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.4,4,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.45,5,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.5,5,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.55,5,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.6000000000000001,5,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.6500000000000001,6,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.7000000000000001,6,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.7500000000000001,7,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.8,7,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.8500000000000001,7.150000000000006,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.9000000000000001,8.100000000000009,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.95,9.049999999999997,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.975,11,quantile
11 day ahead inc hosp,02,2024-02-05,2024-02-16,0.99,12.010000000000005,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.01,1,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.025,1,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.05,1,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.1,2,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.15000000000000002,3,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.2,3,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.25,3.75,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.3,4,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.35000000000000003,4,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.4,4,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.45,5,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.5,5,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.55,6,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.6000000000000001,6,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.6500000000000001,6,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.7000000000000001,6,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.7500000000000001,7,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.8,8,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.8500000000000001,8,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.9000000000000001,9,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.95,11,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.975,11.524999999999991,quantile
12 day ahead inc hosp,02,2024-02-05,2024-02-17,0.99,12.030000000000015,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.01,1.98,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.025,3,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.05,3,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.1,4,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.15000000000000002,5,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.2,5,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.25,6,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.3,6,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.35000000000000003,7,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.4,7,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.45,7.550000000000004,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.5,8,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.55,9,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.6000000000000001,9,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.6500000000000001,10,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.7000000000000001,10,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.7500000000000001,10,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.8,11,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.8500000000000001,12,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.9000000000000001,13,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.95,16,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.975,16,quantile
13 day ahead inc hosp,02,2024-02-05,2024-02-18,0.99,19,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.01,1,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.025,2,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.05,2,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.1,2,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.15000000000000002,3,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.2,4,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.25,4,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.3,4,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.35000000000000003,5,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.4,5.600000000000001,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.45,6,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.5,6,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.55,6,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.6000000000000001,7,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.6500000000000001,7,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.7000000000000001,8,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.7500000000000001,8,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.8,8.200000000000003,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.8500000000000001,9,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.9000000000000001,10,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.95,11,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.975,12,quantile
14 day ahead inc hosp,02,2024-02-05,2024-02-19,0.99,17,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.01,1,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.025,2,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.05,3,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.1,4,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.15000000000000002,4,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.2,4,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.25,4,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.3,5,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.35000000000000003,5,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.4,5.600000000000001,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.45,6,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.5,6,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.55,7,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.6000000000000001,8,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.6500000000000001,8,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.7000000000000001,8.300000000000011,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.7500000000000001,9,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.8,10,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.8500000000000001,11,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.9000000000000001,12,quantile
15 day ahead inc hosp,02,2024-02-05,2024-02-20,0.95,12.049999999999997,quantile
