target,location,forecast_date,target_end_date,quantile,value,type
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.25,0,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.3,0,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.35,0,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.4,0,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.45,0,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.5,1,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.55,1,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.6,1,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.65,1,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.7,1,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.75,1,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.8,1,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.85,2,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.9,2,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.95,2.049999999999997,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.975,3,quantile
2 day ahead inc hosp,02,2024-04-29,2024-05-01,0.99,4,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.01,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.025,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.05,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.1,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.15,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.2,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.25,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.3,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.35,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.4,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.45,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.5,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.55,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.6,0,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.65,1,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.7,1,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.75,1,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.8,1,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.85,2,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.9,2,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.95,3,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.975,3,quantile
3 day ahead inc hosp,02,2024-04-29,2024-05-02,0.99,3,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.01,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.025,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.05,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.1,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.15,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.2,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.25,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.3,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.35,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.4,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.45,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.5,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.55,0,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.6,1,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.65,1,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.7,1,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.75,1,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.8,1,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.85,2,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.9,2,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.95,2,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.975,2.5249999999999915,quantile
4 day ahead inc hosp,02,2024-04-29,2024-05-03,0.99,5,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.01,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.025,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.05,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.1,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.15,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.2,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.25,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.3,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.35,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.4,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.45,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.5,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.55,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.6,0,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.65,1,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.7,1,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.75,1,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.8,1,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.85,1,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.9,2,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.95,3,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.975,4,quantile
5 day ahead inc hosp,02,2024-04-29,2024-05-04,0.99,5,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.01,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.025,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.05,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.1,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.15,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.2,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.25,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.3,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.35,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.4,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.45,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.5,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.55,0,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.6,1,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.65,1,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.7,1,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.75,1,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.8,1,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.85,1.1500000000000057,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.9,2,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.95,3,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.975,3,quantile
6 day ahead inc hosp,02,2024-04-29,2024-05-05,0.99,5.02000000000001,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.01,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.025,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.05,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.1,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.15,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.2,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.25,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.3,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.35,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.4,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.45,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.5,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.55,0,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.6,1,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.65,1,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.7,1,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.75,1,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.8,1,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.85,2,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.9,2.1000000000000085,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.95,4,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.975,4.5249999999999915,quantile
7 day ahead inc hosp,02,2024-04-29,2024-05-06,0.99,7,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.01,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.025,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.05,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.1,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.15,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.2,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.25,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.3,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.35,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.4,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.45,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.5,0,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.55,1,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.6,1,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.65,1,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.7,1,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.75,1,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.8,1,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.85,1.1500000000000057,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.9,3,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.95,3,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.975,4.5249999999999915,quantile
8 day ahead inc hosp,02,2024-04-29,2024-05-07,0.99,5.030000000000015,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.01,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.025,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.05,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.1,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.15,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.2,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.25,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.3,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.35,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.4,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.45,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.5,0,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.55,1,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.6,1,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.65,1,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.7,1,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.75,2,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.8,2,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.85,3,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.9,3,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.95,4,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.975,4.5249999999999915,quantile
9 day ahead inc hosp,02,2024-04-29,2024-05-08,0.99,5.02000000000001,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.01,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.025,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.05,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.1,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.15,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.2,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.25,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.3,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.35,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.4,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.45,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.5,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.55,0,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.6,1,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.65,1,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.7,1,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.75,1,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.8,2,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.85,2,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.9,3,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.95,3.049999999999997,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.975,4.5249999999999915,quantile
10 day ahead inc hosp,02,2024-04-29,2024-05-09,0.99,6.010000000000005,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.01,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.025,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.05,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.1,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.15,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.2,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.25,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.3,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.35,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.4,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.45,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.5,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.55,0,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.6,1,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.65,1,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.7,1,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.75,1,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.8,1,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.85,1,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.9,2,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.95,3,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.975,3,quantile
11 day ahead inc hosp,02,2024-04-29,2024-05-10,0.99,4.02000000000001,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.01,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.025,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.05,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.1,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.15,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.2,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.25,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.3,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.35,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.4,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.45,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.5,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.55,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.6,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.65,0,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.7,1,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.75,1,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.8,1,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.85,1,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.9,2,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.95,3,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.975,3.5249999999999915,quantile
12 day ahead inc hosp,02,2024-04-29,2024-05-11,0.99,4.070000000000036,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.01,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.025,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.05,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.1,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.15,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.2,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.25,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.3,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.35,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.4,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.45,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.5,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.55,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.6,0,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.65,1,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.7,1,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.75,1,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.8,2,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.85,2,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.9,3,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.95,4,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.975,4.5249999999999915,quantile
13 day ahead inc hosp,02,2024-04-29,2024-05-12,0.99,7,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.01,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.025,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.05,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.1,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.15,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.2,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.25,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.3,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.35,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.4,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.45,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.5,0,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.55,1,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.6,1,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.65,1,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.7,1,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.75,1,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.8,2,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.85,2.1500000000000057,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.9,3,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.95,5,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.975,6,quantile
14 day ahead inc hosp,02,2024-04-29,2024-05-13,0.99,7.030000000000015,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.01,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.025,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.05,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.1,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.15,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.2,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.25,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.3,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.35,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.4,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.45,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.5,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.55,0,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.6,1,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.65,1,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.7,1,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.75,1,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.8,1,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.85,2,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.9,3,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.95,3,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.975,4,quantile
15 day ahead inc hosp,02,2024-04-29,2024-05-14,0.99,5.0400000000000205,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.01,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.025,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.05,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.1,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.15,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.2,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.25,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.3,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.35,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.4,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.45,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.5,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.55,0,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.6,1,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.65,1,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.7,1,quantile
16 day ahead inc hosp,02,2024-04-29,2024-05-15,0.75,2,quantile
