target,location,forecast_date,target_end_date,quantile,value,type
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.3,0,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.35,0,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.4,0,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.45,0,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.5,0,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.55,0,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.6,0,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.65,0,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.7,1,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.75,1,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.8,1,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.85,2,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.9,2,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.95,4.049999999999997,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.975,5,quantile
2 day ahead inc hosp,02,2024-04-15,2024-04-17,0.99,5,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.01,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.025,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.05,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.1,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.15,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.2,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.25,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.3,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.35,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.4,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.45,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.5,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.55,0,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.6,1,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.65,1,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.7,1,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.75,1,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.8,2,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.85,2,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.9,2,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.95,3,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.975,3.5249999999999915,quantile
3 day ahead inc hosp,02,2024-04-15,2024-04-18,0.99,4,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.01,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.025,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.05,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.1,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.15,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.2,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.25,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.3,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.35,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.4,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.45,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.5,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.55,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.6,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.65,0,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.7,0.30000000000001137,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.75,1,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.8,1,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.85,1,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.9,2,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.95,2,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.975,2,quantile
4 day ahead inc hosp,02,2024-04-15,2024-04-19,0.99,3,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.01,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.025,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.05,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.1,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.15,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.2,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.25,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.3,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.35,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.4,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.45,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.5,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.55,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.6,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.65,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.7,0,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.75,1,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.8,1,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.85,1,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.9,2,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.95,3,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.975,3.5249999999999915,quantile
5 day ahead inc hosp,02,2024-04-15,2024-04-20,0.99,4.060000000000031,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.01,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.025,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.05,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.1,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.15,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.2,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.25,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.3,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.35,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.4,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.45,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.5,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.55,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.6,0,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.65,1,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.7,1,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.75,1,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.8,1,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.85,1,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.9,2,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.95,4,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.975,4.5249999999999915,quantile
6 day ahead inc hosp,02,2024-04-15,2024-04-21,0.99,6.010000000000005,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.01,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.025,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.05,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.1,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.15,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.2,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.25,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.3,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.35,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.4,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.45,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.5,0,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.55,0.45000000000000284,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.6,1,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.65,1,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.7,1,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.75,1,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.8,1,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.85,2,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.9,2,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.95,3.049999999999997,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.975,4,quantile
7 day ahead inc hosp,02,2024-04-15,2024-04-22,0.99,5.0400000000000205,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.01,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.025,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.05,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.1,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.15,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.2,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.25,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.3,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.35,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.4,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.45,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.5,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.55,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.6,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.65,0,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.7,0.30000000000001137,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.75,1,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.8,1,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.85,1,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.9,2,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.95,2,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.975,2.5249999999999915,quantile
8 day ahead inc hosp,02,2024-04-15,2024-04-23,0.99,5.010000000000005,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.01,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.025,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.05,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.1,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.15,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.2,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.25,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.3,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.35,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.4,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.45,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.5,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.55,0,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.6,0.4000000000000057,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.65,1,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.7,1,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.75,1,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.8,2,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.85,2,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.9,3,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.95,4.049999999999997,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.975,5,quantile
9 day ahead inc hosp,02,2024-04-15,2024-04-24,0.99,5.030000000000015,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.01,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.025,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.05,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.1,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.15,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.2,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.25,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.3,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.35,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.4,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.45,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.5,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.55,0,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.6,1,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.65,1,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.7,1,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.75,1,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.8,2,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.85,2,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.9,2.1000000000000085,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.95,3.049999999999997,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.975,4.5249999999999915,quantile
10 day ahead inc hosp,02,2024-04-15,2024-04-25,0.99,6.02000000000001,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.01,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.025,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.05,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.1,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.15,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.2,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.25,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.3,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.35,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.4,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.45,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.5,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.55,0,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.6,1,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.65,1,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.7,1,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.75,1,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.8,1.2000000000000028,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.85,2,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.9,2,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.95,3,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.975,4.5249999999999915,quantile
11 day ahead inc hosp,02,2024-04-15,2024-04-26,0.99,5.080000000000041,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.01,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.025,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.05,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.1,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.15,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.2,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.25,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.3,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.35,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.4,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.45,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.5,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.55,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.6,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.65,0,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.7,1,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.75,1,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.8,1,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.85,1,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.9,2,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.95,4,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.975,4.5249999999999915,quantile
12 day ahead inc hosp,02,2024-04-15,2024-04-27,0.99,6.010000000000005,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.01,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.025,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.05,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.1,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.15,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.2,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.25,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.3,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.35,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.4,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.45,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.5,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.55,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.6,0,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.65,1,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.7,1,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.75,1,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.8,2,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.85,2,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.9,3,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.95,3,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.975,3.5249999999999915,quantile
13 day ahead inc hosp,02,2024-04-15,2024-04-28,0.99,8.010000000000005,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.01,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.025,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.05,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.1,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.15,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.2,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.25,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.3,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.35,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.4,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.45,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.5,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.55,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.6,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.65,0,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.7,1,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.75,1,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.8,1,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.85,2,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.9,2.1000000000000085,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.95,3.049999999999997,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.975,4.5249999999999915,quantile
14 day ahead inc hosp,02,2024-04-15,2024-04-29,0.99,5.0400000000000205,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.01,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.025,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.05,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.1,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.15,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.2,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.25,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.3,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.35,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.4,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.45,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.5,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.55,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.6,0,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.65,1,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.7,1,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.75,1,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.8,1.2000000000000028,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.85,2,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.9,3,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.95,4.049999999999997,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.975,5.5249999999999915,quantile
15 day ahead inc hosp,02,2024-04-15,2024-04-30,0.99,7.030000000000015,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.01,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.025,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.05,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.1,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.15,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.2,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.25,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.3,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.35,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.4,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.45,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.5,0,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.55,1,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.6,1,quantile
16 day ahead inc hosp,02,2024-04-15,2024-05-01,0.65,1,quantile
