target,location,forecast_date,target_end_date,quantile,value,type
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.5,1,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.55,1.4500000000000028,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.6,2,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.65,2,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.7,2,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.75,3,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.8,3,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.85,4,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.9,5,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.95,5.049999999999997,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.975,6,quantile
2 day ahead inc hosp,02,2024-04-01,2024-04-03,0.99,10.02000000000001,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.01,0,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.025,0,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.05,0,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.1,0,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.15,0,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.2,0,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.25,1,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.3,1,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.35,1,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.4,1,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.45,1,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.5,2,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.55,2,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.6,2,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.65,2,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.7,3,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.75,3,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.8,4,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.85,4,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.9,5,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.95,7,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.975,8,quantile
3 day ahead inc hosp,02,2024-04-01,2024-04-04,0.99,9,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.01,0,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.025,0,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.05,0,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.1,0,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.15,0,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.2,0,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.25,0,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.3,1,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.35,1,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.4,1,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.45,1,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.5,1,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.55,2,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.6,2,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.65,2,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.7,2,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.75,3,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.8,3,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.85,4,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.9,4,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.95,7,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.975,7.5249999999999915,quantile
4 day ahead inc hosp,02,2024-04-01,2024-04-05,0.99,8.02000000000001,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.01,0,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.025,0,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.05,0,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.1,0,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.15,0,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.2,0,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.25,0,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.3,1,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.35,1,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.4,1,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.45,1,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.5,1,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.55,2,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.6,2,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.65,2,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.7,2,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.75,3,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.8,3.200000000000003,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.85,4,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.9,5,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.95,6.049999999999997,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.975,8,quantile
5 day ahead inc hosp,02,2024-04-01,2024-04-06,0.99,8.010000000000005,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.01,0,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.025,0,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.05,0,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.1,0,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.15,0,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.2,0,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.25,0.75,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.3,1,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.35,1,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.4,1,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.45,1.5500000000000043,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.5,2,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.55,2,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.6,2,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.65,3,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.7,3,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.75,3,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.8,4,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.85,5,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.9,6,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.95,7.049999999999997,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.975,11.049999999999983,quantile
6 day ahead inc hosp,02,2024-04-01,2024-04-07,0.99,17.030000000000015,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.01,0,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.025,0,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.05,0,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.1,0,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.15,0,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.2,0,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.25,1,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.3,1,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.35,1,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.4,1,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.45,1.5500000000000043,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.5,2,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.55,2,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.6,2,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.65,2.3500000000000085,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.7,3,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.75,3,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.8,4,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.85,4,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.9,6,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.95,8,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.975,9,quantile
7 day ahead inc hosp,02,2024-04-01,2024-04-08,0.99,9.120000000000061,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.01,0,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.025,0,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.05,0,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.1,0,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.15,0,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.2,0,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.25,0.75,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.3,1,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.35,1,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.4,1,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.45,1.5500000000000043,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.5,2,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.55,2,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.6,2.4000000000000057,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.65,3,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.7,3,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.75,4,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.8,4,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.85,4,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.9,5,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.95,6,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.975,7,quantile
8 day ahead inc hosp,02,2024-04-01,2024-04-09,0.99,7.0400000000000205,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.01,0,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.025,0,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.05,0,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.1,0,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.15,0,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.2,1,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.25,1,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.3,1,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.35,1,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.4,1,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.45,1,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.5,2,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.55,2,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.6,2,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.65,3,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.7,3,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.75,4,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.8,5,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.85,5,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.9,8,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.95,11,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.975,11.524999999999991,quantile
9 day ahead inc hosp,02,2024-04-01,2024-04-10,0.99,15.02000000000001,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.01,0,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.025,0,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.05,0,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.1,0,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.15,0,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.2,0,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.25,0,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.3,1,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.35,1,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.4,1,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.45,2,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.5,2,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.55,2,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.6,3,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.65,3,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.7,3.3000000000000114,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.75,4,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.8,5,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.85,5.150000000000006,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.9,7,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.95,11,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.975,12.524999999999991,quantile
10 day ahead inc hosp,02,2024-04-01,2024-04-11,0.99,13.010000000000005,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.01,0,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.025,0,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.05,0,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.1,0,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.15,0,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.2,0,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.25,0.75,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.3,1,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.35,1,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.4,1,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.45,1,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.5,1,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.55,2,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.6,2,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.65,2,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.7,3,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.75,3.250000000000014,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.8,4,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.85,4,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.9,5,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.95,7,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.975,8.524999999999991,quantile
11 day ahead inc hosp,02,2024-04-01,2024-04-12,0.99,10.02000000000001,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.01,0,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.025,0,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.05,0,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.1,0,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.15,0,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.2,0,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.25,0,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.3,1,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.35,1,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.4,1,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.45,1,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.5,1,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.55,1.4500000000000028,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.6,2,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.65,2,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.7,2,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.75,3,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.8,3,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.85,4,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.9,5,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.95,6.049999999999997,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.975,9.524999999999991,quantile
12 day ahead inc hosp,02,2024-04-01,2024-04-13,0.99,11,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.01,0,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.025,0,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.05,0,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.1,0,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.15,0,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.2,0.8000000000000007,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.25,1,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.3,1,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.35,1,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.4,1,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.45,2,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.5,2,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.55,2,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.6,3,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.65,3,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.7,3.3000000000000114,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.75,4,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.8,5,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.85,5.150000000000006,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.9,7,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.95,8,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.975,12.049999999999983,quantile
13 day ahead inc hosp,02,2024-04-01,2024-04-14,0.99,15.080000000000041,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.01,0,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.025,0,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.05,0,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.1,0,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.15,0,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.2,0,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.25,0,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.3,1,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.35,1,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.4,1,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.45,1.5500000000000043,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.5,2,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.55,2,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.6,3,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.65,3,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.7,3.3000000000000114,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.75,4,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.8,4,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.85,6,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.9,7,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.95,8.099999999999994,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.975,10.524999999999991,quantile
14 day ahead inc hosp,02,2024-04-01,2024-04-15,0.99,18.010000000000005,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.01,0,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.025,0,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.05,0,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.1,0,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.15,0,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.2,0,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.25,0,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.3,1,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.35,1,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.4,1,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.45,1,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.5,1,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.55,2,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.6,2,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.65,2.3500000000000085,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.7,3,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.75,4,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.8,4,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.85,5,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.9,6.1000000000000085,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.95,8.099999999999994,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.975,11,quantile
15 day ahead inc hosp,02,2024-04-01,2024-04-16,0.99,13.02000000000001,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.01,0,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.025,0,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.05,0,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.1,0,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.15,0,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.2,0.8000000000000007,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.25,1,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.3,1,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.35,1.6500000000000057,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.4,2,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.45,2,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.5,2.5,quantile
16 day ahead inc hosp,02,2024-04-01,2024-04-17,0.55,3,quantile
