target,location,forecast_date,target_end_date,quantile,value,type
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.45,6,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.5,6,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.55,6,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.6,7,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.65,7,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.7,7,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.75,8,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.8,9,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.85,9,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.9,10,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.95,11.049999999999997,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.975,12,quantile
3 day ahead inc hosp,02,2024-03-04,2024-03-07,0.99,12.02000000000001,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.01,0.99,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.025,1,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.05,2,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.1,3,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.15,3,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.2,4,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.25,4,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.3,4,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.35,5,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.4,5,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.45,5,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.5,5.5,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.55,6,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.6,6,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.65,6,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.7,7,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.75,7,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.8,7.200000000000003,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.85,8,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.9,9,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.95,10,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.975,10,quantile
4 day ahead inc hosp,02,2024-03-04,2024-03-08,0.99,11.080000000000041,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.01,1,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.025,1,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.05,1,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.1,2,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.15,2,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.2,2,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.25,3,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.3,3,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.35,4,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.4,4,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.45,4,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.5,5,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.55,5,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.6,5,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.65,6,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.7,6,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.75,7,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.8,7,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.85,8,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.9,9,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.95,10,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.975,11,quantile
5 day ahead inc hosp,02,2024-03-04,2024-03-09,0.99,11.02000000000001,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.01,0.99,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.025,2,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.05,2,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.1,3,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.15,4,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.2,4,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.25,4,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.3,5,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.35,5,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.4,5.600000000000001,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.45,6,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.5,6,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.55,6,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.6,7,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.65,7,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.7,7.300000000000011,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.75,8,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.8,9,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.85,10,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.9,10.100000000000009,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.95,12,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.975,13,quantile
6 day ahead inc hosp,02,2024-03-04,2024-03-10,0.99,14.04000000000002,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.01,1.99,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.025,2,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.05,2,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.1,3,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.15,3.8500000000000014,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.2,4,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.25,4,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.3,4,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.35,5,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.4,5,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.45,5,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.5,5,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.55,6,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.6,6.400000000000006,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.65,7,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.7,7,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.75,7,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.8,8,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.85,9,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.9,9.100000000000009,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.95,10,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.975,10.524999999999991,quantile
7 day ahead inc hosp,02,2024-03-04,2024-03-11,0.99,14,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.01,1,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.025,1.475,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.05,2,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.1,3,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.15,3,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.2,3,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.25,4,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.3,4,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.35,4,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.4,5,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.45,5,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.5,5.5,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.55,6,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.6,6,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.65,7,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.7,7,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.75,7.250000000000014,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.8,8,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.85,8,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.9,9,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.95,10,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.975,11,quantile
8 day ahead inc hosp,02,2024-03-04,2024-03-12,0.99,12.010000000000005,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.01,1,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.025,1.475,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.05,2,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.1,3,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.15,4,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.2,4,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.25,4,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.3,5,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.35,5,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.4,6,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.45,6,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.5,6,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.55,7,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.6,7,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.65,7,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.7,8,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.75,8,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.8,8,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.85,9,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.9,9.100000000000009,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.95,11,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.975,12,quantile
9 day ahead inc hosp,02,2024-03-04,2024-03-13,0.99,12.010000000000005,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.01,1,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.025,1,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.05,1.9500000000000002,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.1,2,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.15,3,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.2,3,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.25,4,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.3,4,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.35,4,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.4,5,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.45,5,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.5,5,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.55,6,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.6,6,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.65,6.3500000000000085,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.7,7,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.75,7,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.8,8,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.85,9,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.9,10,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.95,11.049999999999997,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.975,12,quantile
10 day ahead inc hosp,02,2024-03-04,2024-03-14,0.99,15.030000000000015,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.01,0.99,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.025,1,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.05,1.9500000000000002,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.1,3,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.15,3,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.2,3.8000000000000007,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.25,4,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.3,4,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.35,5,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.4,5,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.45,5,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.5,5,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.55,6,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.6,6,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.65,6,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.7,7,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.75,7,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.8,7,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.85,8,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.9,8,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.95,9.049999999999997,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.975,11.524999999999991,quantile
11 day ahead inc hosp,02,2024-03-04,2024-03-15,0.99,13.030000000000015,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.01,0,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.025,0,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.05,0.9500000000000002,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.1,1,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.15,2,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.2,2,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.25,3,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.3,3,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.35,3,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.4,3,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.45,4,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.5,4,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.55,4,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.6,5,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.65,5,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.7,5.300000000000011,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.75,6,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.8,6,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.85,7,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.9,8,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.95,9,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.975,11,quantile
12 day ahead inc hosp,02,2024-03-04,2024-03-16,0.99,12,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.01,0.99,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.025,2,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.05,2,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.1,3,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.15,4,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.2,4,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.25,5,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.3,5,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.35,6,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.4,6,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.45,6,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.5,7,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.55,7,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.6,7,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.65,7.3500000000000085,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.7,8,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.75,8,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.8,9,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.85,9,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.9,10,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.95,11,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.975,12,quantile
13 day ahead inc hosp,02,2024-03-04,2024-03-17,0.99,12.010000000000005,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.01,1,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.025,1,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.05,2,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.1,2.9000000000000004,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.15,3,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.2,3,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.25,4,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.3,4,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.35,4,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.4,5,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.45,5,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.5,5,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.55,5,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.6,6,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.65,6,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.7,7,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.75,7,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.8,8,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.85,9,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.9,9,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.95,10,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.975,12,quantile
14 day ahead inc hosp,02,2024-03-04,2024-03-18,0.99,12,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.01,1,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.025,1.475,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.05,2,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.1,2,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.15,3,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.2,3,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.25,3.75,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.3,4,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.35,4,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.4,4.600000000000001,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.45,5,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.5,5,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.55,6,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.6,6,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.65,6,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.7,7,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.75,7.250000000000014,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.8,8,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.85,9,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.9,9,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.95,10,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.975,10,quantile
15 day ahead inc hosp,02,2024-03-04,2024-03-19,0.99,11.010000000000005,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.01,1,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.025,2.475,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.05,3,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.1,4,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.15,4,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.2,5,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.25,5,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.3,6,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.35,6,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.4,6,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.45,7,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.5,7,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.55,8,quantile
16 day ahead inc hosp,02,2024-03-04,2024-03-20,0.6,8,quantile
