forecast_date,target,target_end_date,location,type,quantile,value
2020-11-29,1 wk ahead inc case,2020-12-05,01,point,,15580.0
2020-11-29,1 wk ahead inc case,2020-12-05,01001,point,,166.0
2020-11-29,1 wk ahead inc case,2020-12-05,01003,point,,737.0
2020-11-29,1 wk ahead inc case,2020-12-05,01005,point,,23.0
2020-11-29,1 wk ahead inc case,2020-12-05,01007,point,,129.0
2020-11-29,1 wk ahead inc case,2020-12-05,01009,point,,223.0
2020-11-29,1 wk ahead inc case,2020-12-05,01011,point,,16.0
2020-11-29,1 wk ahead inc case,2020-12-05,01013,point,,37.0
2020-11-29,1 wk ahead inc case,2020-12-05,01015,point,,428.0
2020-11-29,1 wk ahead inc case,2020-12-05,01017,point,,102.0
2020-11-29,1 wk ahead inc case,2020-12-05,01019,point,,61.0
2020-11-29,1 wk ahead inc case,2020-12-05,01021,point,,118.0
2020-11-29,1 wk ahead inc case,2020-12-05,01023,point,,17.0
2020-11-29,1 wk ahead inc case,2020-12-05,01025,point,,59.0
2020-11-29,1 wk ahead inc case,2020-12-05,01027,point,,43.0
2020-11-29,1 wk ahead inc case,2020-12-05,01029,point,,45.0
2020-11-29,1 wk ahead inc case,2020-12-05,01031,point,,192.0
2020-11-29,1 wk ahead inc case,2020-12-05,01033,point,,220.0
2020-11-29,1 wk ahead inc case,2020-12-05,01035,point,,22.0
2020-11-29,1 wk ahead inc case,2020-12-05,01037,point,,40.0
2020-11-29,1 wk ahead inc case,2020-12-05,01039,point,,93.0
2020-11-29,1 wk ahead inc case,2020-12-05,01041,point,,28.0
2020-11-29,1 wk ahead inc case,2020-12-05,01043,point,,350.0
2020-11-29,1 wk ahead inc case,2020-12-05,01045,point,,108.0
2020-11-29,1 wk ahead inc case,2020-12-05,01047,point,,92.0
2020-11-29,1 wk ahead inc case,2020-12-05,01049,point,,290.0
2020-11-29,1 wk ahead inc case,2020-12-05,01051,point,,243.0
2020-11-29,1 wk ahead inc case,2020-12-05,01053,point,,64.0
2020-11-29,1 wk ahead inc case,2020-12-05,01055,point,,494.0
2020-11-29,1 wk ahead inc case,2020-12-05,01057,point,,95.0
2020-11-29,1 wk ahead inc case,2020-12-05,01059,point,,118.0
2020-11-29,1 wk ahead inc case,2020-12-05,01061,point,,79.0
2020-11-29,1 wk ahead inc case,2020-12-05,01063,point,,29.0
2020-11-29,1 wk ahead inc case,2020-12-05,01065,point,,61.0
2020-11-29,1 wk ahead inc case,2020-12-05,01067,point,,36.0
2020-11-29,1 wk ahead inc case,2020-12-05,01069,point,,323.0
2020-11-29,1 wk ahead inc case,2020-12-05,01071,point,,320.0
2020-11-29,1 wk ahead inc case,2020-12-05,01073,point,,2643.0
2020-11-29,1 wk ahead inc case,2020-12-05,01075,point,,65.0
2020-11-29,1 wk ahead inc case,2020-12-05,01077,point,,404.0
2020-11-29,1 wk ahead inc case,2020-12-05,01079,point,,101.0
2020-11-29,1 wk ahead inc case,2020-12-05,01081,point,,350.0
2020-11-29,1 wk ahead inc case,2020-12-05,01083,point,,328.0
2020-11-29,1 wk ahead inc case,2020-12-05,01085,point,,17.0
2020-11-29,1 wk ahead inc case,2020-12-05,01087,point,,50.0
2020-11-29,1 wk ahead inc case,2020-12-05,01089,point,,1203.0
2020-11-29,1 wk ahead inc case,2020-12-05,01091,point,,59.0
2020-11-29,1 wk ahead inc case,2020-12-05,01093,point,,86.0
2020-11-29,1 wk ahead inc case,2020-12-05,01095,point,,568.0
2020-11-29,1 wk ahead inc case,2020-12-05,01097,point,,941.0
2020-11-29,1 wk ahead inc case,2020-12-05,01099,point,,43.0
2020-11-29,1 wk ahead inc case,2020-12-05,01101,point,,502.0
2020-11-29,1 wk ahead inc case,2020-12-05,01103,point,,597.0
2020-11-29,1 wk ahead inc case,2020-12-05,01105,point,,27.0
2020-11-29,1 wk ahead inc case,2020-12-05,01107,point,,97.0
2020-11-29,1 wk ahead inc case,2020-12-05,01109,point,,72.0
2020-11-29,1 wk ahead inc case,2020-12-05,01111,point,,52.0
2020-11-29,1 wk ahead inc case,2020-12-05,01113,point,,94.0
2020-11-29,1 wk ahead inc case,2020-12-05,01115,point,,311.0
