forecast_date,location,quantile,target,target_end_date,type,value
2022-07-04,02,,24 day ahead inc hosp,2022-07-28,point,10.049656980641783
2022-07-04,02,,25 day ahead inc hosp,2022-07-29,point,9.72102749530406
2022-07-04,02,,26 day ahead inc hosp,2022-07-30,point,8.913629494992875
2022-07-04,02,,27 day ahead inc hosp,2022-07-31,point,8.327192632636137
2022-07-04,02,,28 day ahead inc hosp,2022-08-01,point,8.393032365624808
2022-07-04,02,,29 day ahead inc hosp,2022-08-02,point,9.351778299958395
2022-07-04,02,,30 day ahead inc hosp,2022-08-03,point,9.357638914864935
2022-07-04,02,,31 day ahead inc hosp,2022-08-04,point,9.365101901424307
2022-07-04,02,,32 day ahead inc hosp,2022-08-05,point,9.05885775558642
2022-07-04,02,,33 day ahead inc hosp,2022-08-06,point,8.306457493320197
2022-07-04,02,,34 day ahead inc hosp,2022-08-07,point,7.759967102125603
2022-07-04,04,,1 day ahead inc hosp,2022-07-05,point,126.27734978779287
2022-07-04,04,,2 day ahead inc hosp,2022-07-06,point,125.39757129693987
2022-07-04,04,,3 day ahead inc hosp,2022-07-07,point,123.05749594442062
2022-07-04,04,,4 day ahead inc hosp,2022-07-08,point,123.1557368683536
2022-07-04,04,,5 day ahead inc hosp,2022-07-09,point,119.23116527380114
2022-07-04,04,,6 day ahead inc hosp,2022-07-10,point,112.03893529055124
2022-07-04,04,,7 day ahead inc hosp,2022-07-11,point,108.36580073878343
2022-07-04,04,,8 day ahead inc hosp,2022-07-12,point,126.27734978779287
2022-07-04,04,,9 day ahead inc hosp,2022-07-13,point,125.39757129693987
2022-07-04,04,,10 day ahead inc hosp,2022-07-14,point,123.05749594442062
2022-07-04,04,,11 day ahead inc hosp,2022-07-15,point,123.1557368683536
2022-07-04,04,,12 day ahead inc hosp,2022-07-16,point,119.23116527380114
2022-07-04,04,,13 day ahead inc hosp,2022-07-17,point,112.03893529055124
2022-07-04,04,,14 day ahead inc hosp,2022-07-18,point,110.16402117319092
2022-07-04,04,,15 day ahead inc hosp,2022-07-19,point,128.37279419223734
2022-07-04,04,,16 day ahead inc hosp,2022-07-20,point,127.4784166706088
2022-07-04,04,,17 day ahead inc hosp,2022-07-21,point,125.09951014360216
2022-07-04,04,,18 day ahead inc hosp,2022-07-22,point,125.19938127591921
2022-07-04,04,,19 day ahead inc hosp,2022-07-23,point,121.20968540055577
2022-07-04,04,,20 day ahead inc hosp,2022-07-24,point,113.89810766334044
2022-07-04,04,,21 day ahead inc hosp,2022-07-25,point,116.44481967906252
2022-07-04,04,,22 day ahead inc hosp,2022-07-26,point,135.69173231169464
2022-07-04,04,,23 day ahead inc hosp,2022-07-27,point,134.74636350505568
2022-07-04,04,,24 day ahead inc hosp,2022-07-28,point,132.23182800952276
2022-07-04,04,,25 day ahead inc hosp,2022-07-29,point,132.3373931102694
2022-07-04,04,,26 day ahead inc hosp,2022-07-30,point,128.12023208225443
2022-07-04,04,,27 day ahead inc hosp,2022-07-31,point,120.39179822415304
2022-07-04,04,,28 day ahead inc hosp,2022-08-01,point,127.24305057227764
2022-07-04,04,,29 day ahead inc hosp,2022-08-02,point,148.27477945660317
2022-07-04,04,,30 day ahead inc hosp,2022-08-03,point,147.24174414250206
2022-07-04,04,,31 day ahead inc hosp,2022-08-04,point,144.49402923250662
2022-07-04,04,,32 day ahead inc hosp,2022-08-05,point,144.60938365952185
2022-07-04,04,,33 day ahead inc hosp,2022-08-06,point,140.00115432447632
2022-07-04,04,,34 day ahead inc hosp,2022-08-07,point,131.5560427002645
2022-07-04,05,,1 day ahead inc hosp,2022-07-05,point,49.88900356558696
2022-07-04,05,,2 day ahead inc hosp,2022-07-06,point,53.42418800043501
2022-07-04,05,,3 day ahead inc hosp,2022-07-07,point,51.63947814742894
2022-07-04,05,,4 day ahead inc hosp,2022-07-08,point,49.367504366929786
2022-07-04,05,,5 day ahead inc hosp,2022-07-09,point,47.344682856232865
2022-07-04,05,,6 day ahead inc hosp,2022-07-10,point,42.9895798030857
2022-07-04,05,,7 day ahead inc hosp,2022-07-11,point,38.76911567172715
2022-07-04,05,,8 day ahead inc hosp,2022-07-12,point,49.88900356558696
2022-07-04,05,,9 day ahead inc hosp,2022-07-13,point,53.42418800043501
2022-07-04,05,,10 day ahead inc hosp,2022-07-14,point,51.63947814742894
2022-07-04,05,,11 day ahead inc hosp,2022-07-15,point,49.367504366929786
2022-07-04,05,,12 day ahead inc hosp,2022-07-16,point,47.344682856232865
2022-07-04,05,,13 day ahead inc hosp,2022-07-17,point,42.9895798030857
2022-07-04,05,,14 day ahead inc hosp,2022-07-18,point,44.48003191115865
2022-07-04,05,,15 day ahead inc hosp,2022-07-19,point,57.23794397073379
2022-07-04,05,,16 day ahead inc hosp,2022-07-20,point,61.293881635273955
2022-07-04,05,,17 day ahead inc hosp,2022-07-21,point,59.246273640135676
2022-07-04,05,,18 day ahead inc hosp,2022-07-22,point,56.639624906808606
2022-07-04,05,,19 day ahead inc hosp,2022-07-23,point,54.31883002182256
2022-07-04,05,,20 day ahead inc hosp,2022-07-24,point,49.32219495744218
2022-07-04,05,,21 day ahead inc hosp,2022-07-25,point,49.020713837345866
2022-07-04,05,,22 day ahead inc hosp,2022-07-26,point,63.08099952876784
2022-07-04,05,,23 day ahead inc hosp,2022-07-27,point,67.55098192429885
2022-07-04,05,,24 day ahead inc hosp,2022-07-28,point,65.29434672715651
2022-07-04,05,,25 day ahead inc hosp,2022-07-29,point,62.42160189895755
2022-07-04,05,,26 day ahead inc hosp,2022-07-30,point,59.863891909915544
2022-07-04,05,,27 day ahead inc hosp,2022-07-31,point,54.35718233448488
2022-07-04,05,,28 day ahead inc hosp,2022-08-01,point,52.569242886902025
2022-07-04,05,,29 day ahead inc hosp,2022-08-02,point,67.64732959172046
2022-07-04,05,,30 day ahead inc hosp,2022-08-03,point,72.44088667925162
2022-07-04,05,,31 day ahead inc hosp,2022-08-04,point,70.02089736250423
2022-07-04,05,,32 day ahead inc hosp,2022-08-05,point,66.94019924931945
2022-07-04,05,,33 day ahead inc hosp,2022-08-06,point,64.19734083044082
2022-07-04,05,,34 day ahead inc hosp,2022-08-07,point,58.29200958334861
2022-07-04,06,,1 day ahead inc hosp,2022-07-05,point,676.7987807180543
2022-07-04,06,,2 day ahead inc hosp,2022-07-06,point,672.8555102025854
2022-07-04,06,,3 day ahead inc hosp,2022-07-07,point,656.0422889693136
2022-07-04,06,,4 day ahead inc hosp,2022-07-08,point,662.2806069780006
2022-07-04,06,,5 day ahead inc hosp,2022-07-09,point,646.8868862517062
2022-07-04,06,,6 day ahead inc hosp,2022-07-10,point,582.0555001218562
2022-07-04,06,,7 day ahead inc hosp,2022-07-11,point,577.227710727483
2022-07-04,06,,8 day ahead inc hosp,2022-07-12,point,676.7987807180543
2022-07-04,06,,9 day ahead inc hosp,2022-07-13,point,672.8555102025854
2022-07-04,06,,10 day ahead inc hosp,2022-07-14,point,656.0422889693136
2022-07-04,06,,11 day ahead inc hosp,2022-07-15,point,662.2806069780006
2022-07-04,06,,12 day ahead inc hosp,2022-07-16,point,646.8868862517062
2022-07-04,06,,13 day ahead inc hosp,2022-07-17,point,582.0555001218562
2022-07-04,06,,14 day ahead inc hosp,2022-07-18,point,604.664611878587
2022-07-04,06,,15 day ahead inc hosp,2022-07-19,point,708.9685135646395
2022-07-04,06,,16 day ahead inc hosp,2022-07-20,point,704.8378107389499
2022-07-04,06,,17 day ahead inc hosp,2022-07-21,point,687.22542016499
2022-07-04,06,,18 day ahead inc hosp,2022-07-22,point,693.760259133036
2022-07-04,06,,19 day ahead inc hosp,2022-07-23,point,677.6348410435251
2022-07-04,06,,20 day ahead inc hosp,2022-07-24,point,609.721876708616
2022-07-04,06,,21 day ahead inc hosp,2022-07-25,point,627.9607001356577
2022-07-04,06,,22 day ahead inc hosp,2022-07-26,point,736.2831483870298
2022-07-04,06,,23 day ahead inc hosp,2022-07-27,point,731.9933007797528
2022-07-04,06,,24 day ahead inc hosp,2022-07-28,point,713.7023525439612
2022-07-04,06,,25 day ahead inc hosp,2022-07-29,point,720.4889611415747
2022-07-04,06,,26 day ahead inc hosp,2022-07-30,point,703.7422744088924
2022-07-04,06,,27 day ahead inc hosp,2022-07-31,point,633.2128076694024
2022-07-04,06,,28 day ahead inc hosp,2022-08-01,point,631.9466244165267
2022-07-04,06,,29 day ahead inc hosp,2022-08-02,point,740.9566397028342
2022-07-04,06,,30 day ahead inc hosp,2022-08-03,point,736.6395626722266
2022-07-04,06,,31 day ahead inc hosp,2022-08-04,point,718.2325142813178
2022-07-04,06,,32 day ahead inc hosp,2022-08-05,point,725.0622002689465
2022-07-04,06,,33 day ahead inc hosp,2022-08-06,point,708.2092154426773
2022-07-04,06,,34 day ahead inc hosp,2022-08-07,point,637.2320692322701
2022-07-04,08,,1 day ahead inc hosp,2022-07-05,point,96.54840138840864
2022-07-04,08,,2 day ahead inc hosp,2022-07-06,point,94.6358315434233
2022-07-04,08,,3 day ahead inc hosp,2022-07-07,point,91.17199699833559
2022-07-04,08,,4 day ahead inc hosp,2022-07-08,point,89.62269984721563
2022-07-04,08,,5 day ahead inc hosp,2022-07-09,point,89.2587631338294
2022-07-04,08,,6 day ahead inc hosp,2022-07-10,point,77.2807872743934
2022-07-04,08,,7 day ahead inc hosp,2022-07-11,point,79.01552700025472
2022-07-04,08,,8 day ahead inc hosp,2022-07-12,point,96.54840138840864
2022-07-04,08,,9 day ahead inc hosp,2022-07-13,point,94.6358315434233
2022-07-04,08,,10 day ahead inc hosp,2022-07-14,point,91.17199699833559
2022-07-04,08,,11 day ahead inc hosp,2022-07-15,point,89.62269984721563
2022-07-04,08,,12 day ahead inc hosp,2022-07-16,point,89.2587631338294
2022-07-04,08,,13 day ahead inc hosp,2022-07-17,point,77.2807872743934
2022-07-04,08,,14 day ahead inc hosp,2022-07-18,point,79.94413430062086
2022-07-04,08,,15 day ahead inc hosp,2022-07-19,point,97.68305876236592
2022-07-04,08,,16 day ahead inc hosp,2022-07-20,point,95.74801198926347
2022-07-04,08,,17 day ahead inc hosp,2022-07-21,point,92.24346972294757
2022-07-04,08,,18 day ahead inc hosp,2022-07-22,point,90.67596490177105
2022-07-04,08,,19 day ahead inc hosp,2022-07-23,point,90.30775112662552
2022-07-04,08,,20 day ahead inc hosp,2022-07-24,point,78.18900754407295
2022-07-04,08,,21 day ahead inc hosp,2022-07-25,point,86.95322426019142
2022-07-04,08,,22 day ahead inc hosp,2022-07-26,point,106.24740625804104
2022-07-04,08,,23 day ahead inc hosp,2022-07-27,point,104.14270454993552
2022-07-04,08,,24 day ahead inc hosp,2022-07-28,point,100.33090206713696
2022-07-04,08,,25 day ahead inc hosp,2022-07-29,point,98.62596649635258
2022-07-04,08,,26 day ahead inc hosp,2022-07-30,point,98.22546963381204
2022-07-04,08,,27 day ahead inc hosp,2022-07-31,point,85.04421702905069
2022-07-04,08,,28 day ahead inc hosp,2022-08-01,point,82.04414986444955
2022-07-04,08,,29 day ahead inc hosp,2022-08-02,point,100.24904994505822
2022-07-04,08,,30 day ahead inc hosp,2022-08-03,point,98.26317232143995
2022-07-04,08,,31 day ahead inc hosp,2022-08-04,point,94.6665708519349
2022-07-04,08,,32 day ahead inc hosp,2022-08-05,point,93.05788997013
2022-07-04,08,,33 day ahead inc hosp,2022-08-06,point,92.680003757283
2022-07-04,08,,34 day ahead inc hosp,2022-08-07,point,80.24291849325435
2022-07-04,09,,1 day ahead inc hosp,2022-07-05,point,64.33438195367475
2022-07-04,09,,2 day ahead inc hosp,2022-07-06,point,65.04461521669009
2022-07-04,09,,3 day ahead inc hosp,2022-07-07,point,64.76252604857771
2022-07-04,09,,4 day ahead inc hosp,2022-07-08,point,65.27601917903253
2022-07-04,09,,5 day ahead inc hosp,2022-07-09,point,62.78649783753835
2022-07-04,09,,6 day ahead inc hosp,2022-07-10,point,51.66113094984636
2022-07-04,09,,7 day ahead inc hosp,2022-07-11,point,53.30255923894108
2022-07-04,09,,8 day ahead inc hosp,2022-07-12,point,64.33438195367475
2022-07-04,09,,9 day ahead inc hosp,2022-07-13,point,65.04461521669009
2022-07-04,09,,10 day ahead inc hosp,2022-07-14,point,64.76252604857771
2022-07-04,09,,11 day ahead inc hosp,2022-07-15,point,65.27601917903253
2022-07-04,09,,12 day ahead inc hosp,2022-07-16,point,62.78649783753835
2022-07-04,09,,13 day ahead inc hosp,2022-07-17,point,51.66113094984636
2022-07-04,09,,14 day ahead inc hosp,2022-07-18,point,60.043543112362464
2022-07-04,09,,15 day ahead inc hosp,2022-07-19,point,72.47052095803654
2022-07-04,09,,16 day ahead inc hosp,2022-07-20,point,73.27057487958524
2022-07-04,09,,17 day ahead inc hosp,2022-07-21,point,72.95281090410406
2022-07-04,09,,18 day ahead inc hosp,2022-07-22,point,73.53124367274758
2022-07-04,09,,19 day ahead inc hosp,2022-07-23,point,70.72688147829692
2022-07-04,09,,20 day ahead inc hosp,2022-07-24,point,58.194529262946645
2022-07-04,09,,21 day ahead inc hosp,2022-07-25,point,62.23347135342279
2022-07-04,09,,22 day ahead inc hosp,2022-07-26,point,75.11369010269155
2022-07-04,09,,23 day ahead inc hosp,2022-07-27,point,75.9429238591792
2022-07-04,09,,24 day ahead inc hosp,2022-07-28,point,75.61357028941651
2022-07-04,09,,25 day ahead inc hosp,2022-07-29,point,76.21309985198567
2022-07-04,09,,26 day ahead inc hosp,2022-07-30,point,73.30645601908647
2022-07-04,09,,27 day ahead inc hosp,2022-07-31,point,60.31701965079152
2022-07-04,09,,28 day ahead inc hosp,2022-08-01,point,66.36441866037976
2022-07-04,09,,29 day ahead inc hosp,2022-08-02,point,80.0996034560248
2022-07-04,09,,30 day ahead inc hosp,2022-08-03,point,80.98388027661774
2022-07-04,09,,31 day ahead inc hosp,2022-08-04,point,80.63266480179881
2022-07-04,09,,32 day ahead inc hosp,2022-08-05,point,81.27199007201655
2022-07-04,09,,33 day ahead inc hosp,2022-08-06,point,78.17240838344783
2022-07-04,09,,34 day ahead inc hosp,2022-08-07,point,64.32075629718707
2022-07-04,10,,1 day ahead inc hosp,2022-07-05,point,17.454770027597245
2022-07-04,10,,2 day ahead inc hosp,2022-07-06,point,18.947194383959204
2022-07-04,10,,3 day ahead inc hosp,2022-07-07,point,19.139072005301628
2022-07-04,10,,4 day ahead inc hosp,2022-07-08,point,17.8915954839551
2022-07-04,10,,5 day ahead inc hosp,2022-07-09,point,18.39731229838301
2022-07-04,10,,6 day ahead inc hosp,2022-07-10,point,17.843381887325215
2022-07-04,10,,7 day ahead inc hosp,2022-07-11,point,15.954178565487574
2022-07-04,10,,8 day ahead inc hosp,2022-07-12,point,17.454770027597245
2022-07-04,10,,9 day ahead inc hosp,2022-07-13,point,18.947194383959204
2022-07-04,10,,10 day ahead inc hosp,2022-07-14,point,19.139072005301628
2022-07-04,10,,11 day ahead inc hosp,2022-07-15,point,17.8915954839551
2022-07-04,10,,12 day ahead inc hosp,2022-07-16,point,18.39731229838301
2022-07-04,10,,13 day ahead inc hosp,2022-07-17,point,17.843381887325215
2022-07-04,10,,14 day ahead inc hosp,2022-07-18,point,15.192307275773206
2022-07-04,10,,15 day ahead inc hosp,2022-07-19,point,16.621239921486968
2022-07-04,10,,16 day ahead inc hosp,2022-07-20,point,18.042395471089907
2022-07-04,10,,17 day ahead inc hosp,2022-07-21,point,18.225110223266775
2022-07-04,10,,18 day ahead inc hosp,2022-07-22,point,17.037205339676802
2022-07-04,10,,19 day ahead inc hosp,2022-07-23,point,17.51877229768579
2022-07-04,10,,20 day ahead inc hosp,2022-07-24,point,16.991294121379678
2022-07-04,10,,21 day ahead inc hosp,2022-07-25,point,15.869576500417432
2022-07-04,10,,22 day ahead inc hosp,2022-07-26,point,17.36221060289245
2022-07-04,10,,23 day ahead inc hosp,2022-07-27,point,18.846720908274538
2022-07-04,10,,24 day ahead inc hosp,2022-07-28,point,19.03758103799622
2022-07-04,10,,25 day ahead inc hosp,2022-07-29,point,17.796719654458208
2022-07-04,10,,26 day ahead inc hosp,2022-07-30,point,18.299754745934
2022-07-04,10,,27 day ahead inc hosp,2022-07-31,point,17.748761725634886
2022-07-04,10,,28 day ahead inc hosp,2022-08-01,point,17.106363280258233
2022-07-04,10,,29 day ahead inc hosp,2022-08-02,point,18.71532500653797
2022-07-04,10,,30 day ahead inc hosp,2022-08-03,point,20.315529812033887
2022-07-04,10,,31 day ahead inc hosp,2022-08-04,point,20.52126452175663
2022-07-04,10,,32 day ahead inc hosp,2022-08-05,point,19.18369728379746
2022-07-04,10,,33 day ahead inc hosp,2022-08-06,point,19.725936140472463
2022-07-04,10,,34 day ahead inc hosp,2022-08-07,point,19.13200177997611
2022-07-04,11,,1 day ahead inc hosp,2022-07-05,point,19.389967337578707
2022-07-04,11,,2 day ahead inc hosp,2022-07-06,point,19.06568295301503
2022-07-04,11,,3 day ahead inc hosp,2022-07-07,point,18.99507205251271
2022-07-04,11,,4 day ahead inc hosp,2022-07-08,point,20.344778977010325
2022-07-04,11,,5 day ahead inc hosp,2022-07-09,point,18.94133090935545
2022-07-04,11,,6 day ahead inc hosp,2022-07-10,point,16.76816779014149
2022-07-04,11,,7 day ahead inc hosp,2022-07-11,point,16.06000278229309
2022-07-04,11,,8 day ahead inc hosp,2022-07-12,point,19.389967337578707
2022-07-04,11,,9 day ahead inc hosp,2022-07-13,point,19.06568295301503
2022-07-04,11,,10 day ahead inc hosp,2022-07-14,point,18.99507205251271
2022-07-04,11,,11 day ahead inc hosp,2022-07-15,point,20.344778977010325
2022-07-04,11,,12 day ahead inc hosp,2022-07-16,point,18.94133090935545
2022-07-04,11,,13 day ahead inc hosp,2022-07-17,point,16.76816779014149
2022-07-04,11,,14 day ahead inc hosp,2022-07-18,point,19.015129299787468
2022-07-04,11,,15 day ahead inc hosp,2022-07-19,point,22.957825166084465
2022-07-04,11,,16 day ahead inc hosp,2022-07-20,point,22.57387071813263
2022-07-04,11,,17 day ahead inc hosp,2022-07-21,point,22.490267033797878
2022-07-04,11,,18 day ahead inc hosp,2022-07-22,point,24.08832726043977
2022-07-04,11,,19 day ahead inc hosp,2022-07-23,point,22.42663723250168
2022-07-04,11,,20 day ahead inc hosp,2022-07-24,point,19.853600461490444
2022-07-04,11,,21 day ahead inc hosp,2022-07-25,point,18.423881968288207
2022-07-04,11,,22 day ahead inc hosp,2022-07-26,point,22.243985535941853
2022-07-04,11,,23 day ahead inc hosp,2022-07-27,point,21.871969583868214
2022-07-04,11,,24 day ahead inc hosp,2022-07-28,point,21.79096543248889
2022-07-04,11,,25 day ahead inc hosp,2022-07-29,point,23.33933633913295
2022-07-04,11,,26 day ahead inc hosp,2022-07-30,point,21.729314105786628
2022-07-04,11,,27 day ahead inc hosp,2022-07-31,point,19.236282108906853
2022-07-04,11,,28 day ahead inc hosp,2022-08-01,point,18.707464626801407
2022-07-04,11,,29 day ahead inc hosp,2022-08-02,point,22.58636769867331
2022-07-04,11,,30 day ahead inc hosp,2022-08-03,point,22.20862563128478
2022-07-04,11,,31 day ahead inc hosp,2022-08-04,point,22.126374654038983
2022-07-04,11,,32 day ahead inc hosp,2022-08-05,point,23.698578276221852
2022-07-04,11,,33 day ahead inc hosp,2022-08-06,point,22.063774382529264
2022-07-04,11,,34 day ahead inc hosp,2022-08-07,point,19.532369330359046
2022-07-04,12,,1 day ahead inc hosp,2022-07-05,point,776.5437878517207
2022-07-04,12,,2 day ahead inc hosp,2022-07-06,point,791.6976711628586
2022-07-04,12,,3 day ahead inc hosp,2022-07-07,point,769.9735689920352
2022-07-04,12,,4 day ahead inc hosp,2022-07-08,point,763.9400671383189
2022-07-04,12,,5 day ahead inc hosp,2022-07-09,point,748.9346057168028
2022-07-04,12,,6 day ahead inc hosp,2022-07-10,point,680.6350196411332
2022-07-04,12,,7 day ahead inc hosp,2022-07-11,point,662.3285351370032
2022-07-04,12,,8 day ahead inc hosp,2022-07-12,point,776.5437878517207
2022-07-04,12,,9 day ahead inc hosp,2022-07-13,point,791.6976711628586
2022-07-04,12,,10 day ahead inc hosp,2022-07-14,point,769.9735689920352
2022-07-04,12,,11 day ahead inc hosp,2022-07-15,point,763.9400671383189
2022-07-04,12,,12 day ahead inc hosp,2022-07-16,point,748.9346057168028
2022-07-04,12,,13 day ahead inc hosp,2022-07-17,point,680.6350196411332
2022-07-04,12,,14 day ahead inc hosp,2022-07-18,point,677.3414269574367
2022-07-04,12,,15 day ahead inc hosp,2022-07-19,point,794.1455779941854
2022-07-04,12,,16 day ahead inc hosp,2022-07-20,point,809.6429518824921
2022-07-04,12,,17 day ahead inc hosp,2022-07-21,point,787.4264330657223
2022-07-04,12,,18 day ahead inc hosp,2022-07-22,point,781.256170819206
2022-07-04,12,,19 day ahead inc hosp,2022-07-23,point,765.9105830750477
2022-07-04,12,,20 day ahead inc hosp,2022-07-24,point,696.0628615307436
2022-07-04,12,,21 day ahead inc hosp,2022-07-25,point,675.6106310524767
2022-07-04,12,,22 day ahead inc hosp,2022-07-26,point,792.116314967253
2022-07-04,12,,23 day ahead inc hosp,2022-07-27,point,807.5740887510982
2022-07-04,12,,24 day ahead inc hosp,2022-07-28,point,785.4143393245654
2022-07-04,12,,25 day ahead inc hosp,2022-07-29,point,779.2598438157735
2022-07-04,12,,26 day ahead inc hosp,2022-07-30,point,763.953468320224
2022-07-04,12,,27 day ahead inc hosp,2022-07-31,point,694.2842271487544
2022-07-04,12,,28 day ahead inc hosp,2022-08-01,point,675.8189796246286
2022-07-04,12,,29 day ahead inc hosp,2022-08-02,point,792.3605922115947
2022-07-04,12,,30 day ahead inc hosp,2022-08-03,point,807.8231329498786
2022-07-04,12,,31 day ahead inc hosp,2022-08-04,point,785.656549776303
2022-07-04,12,,32 day ahead inc hosp,2022-08-05,point,779.5001563098817
2022-07-04,12,,33 day ahead inc hosp,2022-08-06,point,764.1890605489418
2022-07-04,12,,34 day ahead inc hosp,2022-08-07,point,694.4983343885542
2022-07-04,13,,1 day ahead inc hosp,2022-07-05,point,182.42528941228557
2022-07-04,13,,2 day ahead inc hosp,2022-07-06,point,192.23879378820538
2022-07-04,13,,3 day ahead inc hosp,2022-07-07,point,187.98788351904992
2022-07-04,13,,4 day ahead inc hosp,2022-07-08,point,188.50897430176136
2022-07-04,13,,5 day ahead inc hosp,2022-07-09,point,181.57548640664612
2022-07-04,13,,6 day ahead inc hosp,2022-07-10,point,161.0097525974533
2022-07-04,13,,7 day ahead inc hosp,2022-07-11,point,147.66059957829475
2022-07-04,13,,8 day ahead inc hosp,2022-07-12,point,182.42528941228557
2022-07-04,13,,9 day ahead inc hosp,2022-07-13,point,192.23879378820538
2022-07-04,13,,10 day ahead inc hosp,2022-07-14,point,187.98788351904992
2022-07-04,13,,11 day ahead inc hosp,2022-07-15,point,188.50897430176136
2022-07-04,13,,12 day ahead inc hosp,2022-07-16,point,181.57548640664612
2022-07-04,13,,13 day ahead inc hosp,2022-07-17,point,161.0097525974533
2022-07-04,13,,14 day ahead inc hosp,2022-07-18,point,162.84479854189277
2022-07-04,13,,15 day ahead inc hosp,2022-07-19,point,201.18440252938592
2022-07-04,13,,16 day ahead inc hosp,2022-07-20,point,212.00704680721358
2022-07-04,13,,17 day ahead inc hosp,2022-07-21,point,207.31900796423682
2022-07-04,13,,18 day ahead inc hosp,2022-07-22,point,207.8936834279356
