forecast_date,location,quantile,target,target_end_date,type,value
2023-04-24,02,,9 day ahead inc hosp,2023-05-03,point,3.3818611059811317
2023-04-24,02,,10 day ahead inc hosp,2023-05-04,point,3.2706394681050197
2023-04-24,02,,11 day ahead inc hosp,2023-05-05,point,3.1506547689258366
2023-04-24,02,,12 day ahead inc hosp,2023-05-06,point,2.8613317721872717
2023-04-24,02,,13 day ahead inc hosp,2023-05-07,point,2.6586314723563977
2023-04-24,02,,14 day ahead inc hosp,2023-05-08,point,3.5808031230226347
2023-04-24,02,,15 day ahead inc hosp,2023-05-09,point,3.759825594116183
2023-04-24,02,,16 day ahead inc hosp,2023-05-10,point,4.153749380972658
2023-04-24,02,,17 day ahead inc hosp,2023-05-11,point,4.017142112075185
2023-04-24,02,,18 day ahead inc hosp,2023-05-12,point,3.869771668901077
2023-04-24,02,,19 day ahead inc hosp,2023-05-13,point,3.514412539432832
2023-04-24,02,,20 day ahead inc hosp,2023-05-14,point,3.265447186167328
2023-04-24,02,,21 day ahead inc hosp,2023-05-15,point,2.8454340544328396
2023-04-24,02,,22 day ahead inc hosp,2023-05-16,point,2.987691703976082
2023-04-24,02,,23 day ahead inc hosp,2023-05-17,point,3.3007176144948365
2023-04-24,02,,24 day ahead inc hosp,2023-05-18,point,3.1921645995287933
2023-04-24,02,,25 day ahead inc hosp,2023-05-19,point,3.075058781862252
2023-04-24,02,,26 day ahead inc hosp,2023-05-20,point,2.79267772548934
2023-04-24,02,,27 day ahead inc hosp,2023-05-21,point,2.5948409636744154
2023-04-24,02,,28 day ahead inc hosp,2023-05-22,point,3.9520298519879953
2023-04-24,02,,29 day ahead inc hosp,2023-05-23,point,4.149611826095844
2023-04-24,02,,30 day ahead inc hosp,2023-05-24,point,4.5843742275961015
2023-04-24,02,,31 day ahead inc hosp,2023-05-25,point,4.433604697372491
2023-04-24,02,,32 day ahead inc hosp,2023-05-26,point,4.270956159959144
2023-04-24,02,,33 day ahead inc hosp,2023-05-27,point,3.878756466319049
2023-04-24,02,,34 day ahead inc hosp,2023-05-28,point,3.6039805363356487
2023-04-24,04,,1 day ahead inc hosp,2023-04-25,point,52.93069921530585
2023-04-24,04,,2 day ahead inc hosp,2023-04-26,point,53.961822574811904
2023-04-24,04,,3 day ahead inc hosp,2023-04-27,point,51.96849915578096
2023-04-24,04,,4 day ahead inc hosp,2023-04-28,point,52.162564034686696
2023-04-24,04,,5 day ahead inc hosp,2023-04-29,point,51.60418978835197
2023-04-24,04,,6 day ahead inc hosp,2023-04-30,point,46.956753515993576
2023-04-24,04,,7 day ahead inc hosp,2023-05-01,point,46.23914408434242
2023-04-24,04,,8 day ahead inc hosp,2023-05-02,point,52.93069921530585
2023-04-24,04,,9 day ahead inc hosp,2023-05-03,point,53.961822574811904
2023-04-24,04,,10 day ahead inc hosp,2023-05-04,point,51.96849915578096
2023-04-24,04,,11 day ahead inc hosp,2023-05-05,point,52.162564034686696
2023-04-24,04,,12 day ahead inc hosp,2023-05-06,point,51.60418978835197
2023-04-24,04,,13 day ahead inc hosp,2023-05-07,point,46.956753515993576
2023-04-24,04,,14 day ahead inc hosp,2023-05-08,point,46.55030676875404
2023-04-24,04,,15 day ahead inc hosp,2023-05-09,point,53.286892193825864
2023-04-24,04,,16 day ahead inc hosp,2023-05-10,point,54.324954416904276
2023-04-24,04,,17 day ahead inc hosp,2023-05-11,point,52.31821708465653
2023-04-24,04,,18 day ahead inc hosp,2023-05-12,point,52.513587907905894
2023-04-24,04,,19 day ahead inc hosp,2023-05-13,point,51.95145612598445
2023-04-24,04,,20 day ahead inc hosp,2023-05-14,point,47.2727452966511
2023-04-24,04,,21 day ahead inc hosp,2023-05-15,point,46.880629337567576
2023-04-24,04,,22 day ahead inc hosp,2023-05-16,point,53.66501780320144
2023-04-24,04,,23 day ahead inc hosp,2023-05-17,point,54.710446151315686
2023-04-24,04,,24 day ahead inc hosp,2023-05-18,point,52.68946894232954
2023-04-24,04,,25 day ahead inc hosp,2023-05-19,point,52.88622612362219
2023-04-24,04,,26 day ahead inc hosp,2023-05-20,point,52.32010543535179
2023-04-24,04,,27 day ahead inc hosp,2023-05-21,point,47.608194313965406
2023-04-24,04,,28 day ahead inc hosp,2023-05-22,point,49.99090904912345
2023-04-24,04,,29 day ahead inc hosp,2023-05-23,point,57.22540550388078
2023-04-24,04,,30 day ahead inc hosp,2023-05-24,point,58.34019244694075
2023-04-24,04,,31 day ahead inc hosp,2023-05-25,point,56.185134179328756
2023-04-24,04,,32 day ahead inc hosp,2023-05-26,point,56.39494515016572
2023-04-24,04,,33 day ahead inc hosp,2023-05-27,point,55.79126537371968
2023-04-24,04,,34 day ahead inc hosp,2023-05-28,point,50.766744081126426
2023-04-24,05,,1 day ahead inc hosp,2023-04-25,point,20.95709868226496
2023-04-24,05,,2 day ahead inc hosp,2023-04-26,point,21.220272727096656
2023-04-24,05,,3 day ahead inc hosp,2023-04-27,point,21.116549364183687
2023-04-24,05,,4 day ahead inc hosp,2023-04-28,point,19.86957777861576
2023-04-24,05,,5 day ahead inc hosp,2023-04-29,point,18.96913063972705
2023-04-24,05,,6 day ahead inc hosp,2023-04-30,point,16.760576875277618
2023-04-24,05,,7 day ahead inc hosp,2023-05-01,point,16.515057235197972
2023-04-24,05,,8 day ahead inc hosp,2023-05-02,point,20.95709868226496
2023-04-24,05,,9 day ahead inc hosp,2023-05-03,point,21.220272727096656
2023-04-24,05,,10 day ahead inc hosp,2023-05-04,point,21.116549364183687
2023-04-24,05,,11 day ahead inc hosp,2023-05-05,point,19.86957777861576
2023-04-24,05,,12 day ahead inc hosp,2023-05-06,point,18.96913063972705
2023-04-24,05,,13 day ahead inc hosp,2023-05-07,point,16.760576875277618
2023-04-24,05,,14 day ahead inc hosp,2023-05-08,point,15.170657443392106
2023-04-24,05,,15 day ahead inc hosp,2023-05-09,point,19.25109677721287
2023-04-24,05,,16 day ahead inc hosp,2023-05-10,point,19.492847273458477
2023-04-24,05,,17 day ahead inc hosp,2023-05-11,point,19.397567457880506
2023-04-24,05,,18 day ahead inc hosp,2023-05-12,point,18.25210495678928
2023-04-24,05,,19 day ahead inc hosp,2023-05-13,point,17.424958256937146
2023-04-24,05,,20 day ahead inc hosp,2023-05-14,point,15.396190682679643
2023-04-24,05,,21 day ahead inc hosp,2023-05-15,point,16.577455659225553
2023-04-24,05,,22 day ahead inc hosp,2023-05-16,point,21.03628035940604
2023-04-24,05,,23 day ahead inc hosp,2023-05-17,point,21.300448748090652
2023-04-24,05,,24 day ahead inc hosp,2023-05-18,point,21.196333489812844
2023-04-24,05,,25 day ahead inc hosp,2023-05-19,point,19.944650502967974
2023-04-24,05,,26 day ahead inc hosp,2023-05-20,point,19.040801227375376
2023-04-24,05,,27 day ahead inc hosp,2023-05-21,point,16.823902939966118
2023-04-24,05,,28 day ahead inc hosp,2023-05-22,point,18.6475347644771
2023-04-24,05,,29 day ahead inc hosp,2023-05-23,point,23.663146949755543
2023-04-24,05,,30 day ahead inc hosp,2023-05-24,point,23.960302877235346
2023-04-24,05,,31 day ahead inc hosp,2023-05-25,point,23.843186418705248
2023-04-24,05,,32 day ahead inc hosp,2023-05-26,point,22.435201834635212
2023-04-24,05,,33 day ahead inc hosp,2023-05-27,point,21.41848605297781
2023-04-24,05,,34 day ahead inc hosp,2023-05-28,point,18.924756693444422
2023-04-24,06,,1 day ahead inc hosp,2023-04-25,point,296.2142281928263
2023-04-24,06,,2 day ahead inc hosp,2023-04-26,point,295.8724383704626
2023-04-24,06,,3 day ahead inc hosp,2023-04-27,point,288.95003976005364
2023-04-24,06,,4 day ahead inc hosp,2023-04-28,point,289.25593501315814
2023-04-24,06,,5 day ahead inc hosp,2023-04-29,point,280.67612302753304
2023-04-24,06,,6 day ahead inc hosp,2023-04-30,point,253.65712847678876
2023-04-24,06,,7 day ahead inc hosp,2023-05-01,point,252.05175033742836
2023-04-24,06,,8 day ahead inc hosp,2023-05-02,point,296.2142281928263
2023-04-24,06,,9 day ahead inc hosp,2023-05-03,point,295.8724383704626
2023-04-24,06,,10 day ahead inc hosp,2023-05-04,point,288.95003976005364
2023-04-24,06,,11 day ahead inc hosp,2023-05-05,point,289.25593501315814
2023-04-24,06,,12 day ahead inc hosp,2023-05-06,point,280.67612302753304
2023-04-24,06,,13 day ahead inc hosp,2023-05-07,point,253.65712847678876
2023-04-24,06,,14 day ahead inc hosp,2023-05-08,point,279.2829669794083
2023-04-24,06,,15 day ahead inc hosp,2023-05-09,point,328.216679314698
2023-04-24,06,,16 day ahead inc hosp,2023-05-10,point,327.8379631361936
2023-04-24,06,,17 day ahead inc hosp,2023-05-11,point,320.1676810614175
2023-04-24,06,,18 day ahead inc hosp,2023-05-12,point,320.5066246861198
2023-04-24,06,,19 day ahead inc hosp,2023-05-13,point,310.9998652834852
2023-04-24,06,,20 day ahead inc hosp,2023-05-14,point,281.0617872783518
2023-04-24,06,,21 day ahead inc hosp,2023-05-15,point,301.49905332142987
2023-04-24,06,,22 day ahead inc hosp,2023-05-16,point,354.32528939360964
2023-04-24,06,,23 day ahead inc hosp,2023-05-17,point,353.9164475278435
2023-04-24,06,,24 day ahead inc hosp,2023-05-18,point,345.6360185089701
2023-04-24,06,,25 day ahead inc hosp,2023-05-19,point,346.0019240386997
2023-04-24,06,,26 day ahead inc hosp,2023-05-20,point,335.7389316655908
2023-04-24,06,,27 day ahead inc hosp,2023-05-21,point,303.41937321046885
2023-04-24,06,,28 day ahead inc hosp,2023-05-22,point,328.7973383573825
2023-04-24,06,,29 day ahead inc hosp,2023-05-23,point,386.4065600933265
2023-04-24,06,,30 day ahead inc hosp,2023-05-24,point,385.9607009246423
2023-04-24,06,,31 day ahead inc hosp,2023-05-25,point,376.93054646190086
2023-04-24,06,,32 day ahead inc hosp,2023-05-26,point,377.329581758828
2023-04-24,06,,33 day ahead inc hosp,2023-05-27,point,366.1373589684537
2023-04-24,06,,34 day ahead inc hosp,2023-05-28,point,330.8915275807153
2023-04-24,08,,1 day ahead inc hosp,2023-04-25,point,39.71413057097043
2023-04-24,08,,2 day ahead inc hosp,2023-04-26,point,39.093360938617664
2023-04-24,08,,3 day ahead inc hosp,2023-04-27,point,38.27368525032951
2023-04-24,08,,4 day ahead inc hosp,2023-04-28,point,37.40991822864316
2023-04-24,08,,5 day ahead inc hosp,2023-04-29,point,36.632101296992026
2023-04-24,08,,6 day ahead inc hosp,2023-04-30,point,31.83105381785704
2023-04-24,08,,7 day ahead inc hosp,2023-05-01,point,33.19747195871872
2023-04-24,08,,8 day ahead inc hosp,2023-05-02,point,39.71413057097043
2023-04-24,08,,9 day ahead inc hosp,2023-05-03,point,39.093360938617664
2023-04-24,08,,10 day ahead inc hosp,2023-05-04,point,38.27368525032951
2023-04-24,08,,11 day ahead inc hosp,2023-05-05,point,37.40991822864316
2023-04-24,08,,12 day ahead inc hosp,2023-05-06,point,36.632101296992026
2023-04-24,08,,13 day ahead inc hosp,2023-05-07,point,31.83105381785704
2023-04-24,08,,14 day ahead inc hosp,2023-05-08,point,30.779147558881288
2023-04-24,08,,15 day ahead inc hosp,2023-05-09,point,36.82108946538457
2023-04-24,08,,16 day ahead inc hosp,2023-05-10,point,36.245540817041174
2023-04-24,08,,17 day ahead inc hosp,2023-05-11,point,35.485575751278894
2023-04-24,08,,18 day ahead inc hosp,2023-05-12,point,34.68473125775724
2023-04-24,08,,19 day ahead inc hosp,2023-05-13,point,33.963575678716246
2023-04-24,08,,20 day ahead inc hosp,2023-05-14,point,29.51226839299141
2023-04-24,08,,21 day ahead inc hosp,2023-05-15,point,32.96675323341575
2023-04-24,08,,22 day ahead inc hosp,2023-05-16,point,39.43812179556597
2023-04-24,08,,23 day ahead inc hosp,2023-05-17,point,38.82166644288068
2023-04-24,08,,24 day ahead inc hosp,2023-05-18,point,38.007687409151
2023-04-24,08,,25 day ahead inc hosp,2023-05-19,point,37.14992347186969
2023-04-24,08,,26 day ahead inc hosp,2023-05-20,point,36.377512281089814
2023-04-24,08,,27 day ahead inc hosp,2023-05-21,point,31.60983154614193
2023-04-24,08,,28 day ahead inc hosp,2023-05-22,point,32.523625283255384
2023-04-24,08,,29 day ahead inc hosp,2023-05-23,point,38.908007897308934
2023-04-24,08,,30 day ahead inc hosp,2023-05-24,point,38.29983872903696
2023-04-24,08,,31 day ahead inc hosp,2023-05-25,point,37.496800926254004
2023-04-24,08,,32 day ahead inc hosp,2023-05-26,point,36.65056676178828
2023-04-24,08,,33 day ahead inc hosp,2023-05-27,point,35.888538061065205
2023-04-24,08,,34 day ahead inc hosp,2023-05-28,point,31.184942878496052
2023-04-24,09,,1 day ahead inc hosp,2023-04-25,point,16.90188488860477
2023-04-24,09,,2 day ahead inc hosp,2023-04-26,point,17.059236873027285
2023-04-24,09,,3 day ahead inc hosp,2023-04-27,point,17.142862611502878
2023-04-24,09,,4 day ahead inc hosp,2023-04-28,point,17.006811018085134
2023-04-24,09,,5 day ahead inc hosp,2023-04-29,point,16.156205106173562
2023-04-24,09,,6 day ahead inc hosp,2023-04-30,point,13.22621998389284
2023-04-24,09,,7 day ahead inc hosp,2023-05-01,point,13.81909369213735
2023-04-24,09,,8 day ahead inc hosp,2023-05-02,point,16.90188488860477
2023-04-24,09,,9 day ahead inc hosp,2023-05-03,point,17.059236873027285
2023-04-24,09,,10 day ahead inc hosp,2023-05-04,point,17.142862611502878
2023-04-24,09,,11 day ahead inc hosp,2023-05-05,point,17.006811018085134
2023-04-24,09,,12 day ahead inc hosp,2023-05-06,point,16.156205106173562
2023-04-24,09,,13 day ahead inc hosp,2023-05-07,point,13.22621998389284
2023-04-24,09,,14 day ahead inc hosp,2023-05-08,point,14.493121707973962
2023-04-24,09,,15 day ahead inc hosp,2023-05-09,point,17.726276428973797
2023-04-24,09,,16 day ahead inc hosp,2023-05-10,point,17.891303276032826
2023-04-24,09,,17 day ahead inc hosp,2023-05-11,point,17.979007870317147
2023-04-24,09,,18 day ahead inc hosp,2023-05-12,point,17.836320343486854
2023-04-24,09,,19 day ahead inc hosp,2023-05-13,point,16.944226022289026
2023-04-24,09,,20 day ahead inc hosp,2023-05-14,point,13.8713305107745
2023-04-24,09,,21 day ahead inc hosp,2023-05-15,point,15.375335868979851
2023-04-24,09,,22 day ahead inc hosp,2023-05-16,point,18.80529669821928
2023-04-24,09,,23 day ahead inc hosp,2023-05-17,point,18.980368932625154
2023-04-24,09,,24 day ahead inc hosp,2023-05-18,point,19.073412213537658
2023-04-24,09,,25 day ahead inc hosp,2023-05-19,point,18.922039121285025
2023-04-24,09,,26 day ahead inc hosp,2023-05-20,point,17.975641920488748
2023-04-24,09,,27 day ahead inc hosp,2023-05-21,point,14.71569547611288
2023-04-24,09,,28 day ahead inc hosp,2023-05-22,point,14.305246940827962
2023-04-24,09,,29 day ahead inc hosp,2023-05-23,point,17.496490181154822
2023-04-24,09,,30 day ahead inc hosp,2023-05-24,point,17.659377780294125
2023-04-24,09,,31 day ahead inc hosp,2023-05-25,point,17.745945457317923
2023-04-24,09,,32 day ahead inc hosp,2023-05-26,point,17.60510759313575
2023-04-24,09,,33 day ahead inc hosp,2023-05-27,point,16.72457751711879
2023-04-24,09,,34 day ahead inc hosp,2023-05-28,point,13.69151604138499
2023-04-24,10,,1 day ahead inc hosp,2023-04-25,point,6.361821318344647
2023-04-24,10,,2 day ahead inc hosp,2023-04-26,point,6.9039998905255135
2023-04-24,10,,3 day ahead inc hosp,2023-04-27,point,7.015294633022838
2023-04-24,10,,4 day ahead inc hosp,2023-04-28,point,6.626858942722868
2023-04-24,10,,5 day ahead inc hosp,2023-04-29,point,6.7006002138882765
2023-04-24,10,,6 day ahead inc hosp,2023-04-30,point,6.337196328741128
2023-04-24,10,,7 day ahead inc hosp,2023-05-01,point,5.891490108145644
2023-04-24,10,,8 day ahead inc hosp,2023-05-02,point,6.361821318344647
2023-04-24,10,,9 day ahead inc hosp,2023-05-03,point,6.9039998905255135
2023-04-24,10,,10 day ahead inc hosp,2023-05-04,point,7.015294633022838
2023-04-24,10,,11 day ahead inc hosp,2023-05-05,point,6.626858942722868
2023-04-24,10,,12 day ahead inc hosp,2023-05-06,point,6.7006002138882765
2023-04-24,10,,13 day ahead inc hosp,2023-05-07,point,6.337196328741128
2023-04-24,10,,14 day ahead inc hosp,2023-05-08,point,5.728261497975358
2023-04-24,10,,15 day ahead inc hosp,2023-05-09,point,6.1855617926756885
2023-04-24,10,,16 day ahead inc hosp,2023-05-10,point,6.712718858722002
2023-04-24,10,,17 day ahead inc hosp,2023-05-11,point,6.820930088253396
2023-04-24,10,,18 day ahead inc hosp,2023-05-12,point,6.443256330283678
2023-04-24,10,,19 day ahead inc hosp,2023-05-13,point,6.514954538491571
2023-04-24,10,,20 day ahead inc hosp,2023-05-14,point,6.1616190587926525
2023-04-24,10,,21 day ahead inc hosp,2023-05-15,point,7.778446034442947
2023-04-24,10,,22 day ahead inc hosp,2023-05-16,point,8.399417277658474
2023-04-24,10,,23 day ahead inc hosp,2023-05-17,point,9.115247515395668
2023-04-24,10,,24 day ahead inc hosp,2023-05-18,point,9.262188294815077
2023-04-24,10,,25 day ahead inc hosp,2023-05-19,point,8.749342478325891
2023-04-24,10,,26 day ahead inc hosp,2023-05-20,point,8.84670197273942
2023-04-24,10,,27 day ahead inc hosp,2023-05-21,point,8.366905273188696
2023-04-24,10,,28 day ahead inc hosp,2023-05-22,point,7.263553700853831
2023-04-24,10,,29 day ahead inc hosp,2023-05-23,point,7.843419904438665
2023-04-24,10,,30 day ahead inc hosp,2023-05-24,point,8.511865934593763
2023-04-24,10,,31 day ahead inc hosp,2023-05-25,point,8.649080005043329
2023-04-24,10,,32 day ahead inc hosp,2023-05-26,point,8.170181891997
2023-04-24,10,,33 day ahead inc hosp,2023-05-27,point,8.261096698480102
2023-04-24,10,,34 day ahead inc hosp,2023-05-28,point,7.813060024156287
2023-04-24,11,,1 day ahead inc hosp,2023-04-25,point,5.259813765538398
2023-04-24,11,,2 day ahead inc hosp,2023-04-26,point,5.031843447378645
2023-04-24,11,,3 day ahead inc hosp,2023-04-27,point,5.167401568815748
2023-04-24,11,,4 day ahead inc hosp,2023-04-28,point,5.269320024831378
2023-04-24,11,,5 day ahead inc hosp,2023-04-29,point,4.87880984406686
2023-04-24,11,,6 day ahead inc hosp,2023-04-30,point,4.205496668671178
2023-04-24,11,,7 day ahead inc hosp,2023-05-01,point,4.039510578166143
2023-04-24,11,,8 day ahead inc hosp,2023-05-02,point,5.259813765538398
2023-04-24,11,,9 day ahead inc hosp,2023-05-03,point,5.031843447378645
2023-04-24,11,,10 day ahead inc hosp,2023-05-04,point,5.167401568815748
2023-04-24,11,,11 day ahead inc hosp,2023-05-05,point,5.269320024831378
2023-04-24,11,,12 day ahead inc hosp,2023-05-06,point,4.87880984406686
2023-04-24,11,,13 day ahead inc hosp,2023-05-07,point,4.205496668671178
2023-04-24,11,,14 day ahead inc hosp,2023-05-08,point,3.471144378302154
2023-04-24,11,,15 day ahead inc hosp,2023-05-09,point,4.519748773984759
2023-04-24,11,,16 day ahead inc hosp,2023-05-10,point,4.323854278107682
2023-04-24,11,,17 day ahead inc hosp,2023-05-11,point,4.440339134887836
2023-04-24,11,,18 day ahead inc hosp,2023-05-12,point,4.5279174859772136
2023-04-24,11,,19 day ahead inc hosp,2023-05-13,point,4.192352770301709
2023-04-24,11,,20 day ahead inc hosp,2023-05-14,point,3.6137759357108905
2023-04-24,11,,21 day ahead inc hosp,2023-05-15,point,4.973924448740469
2023-04-24,11,,22 day ahead inc hosp,2023-05-16,point,6.476506442547822
2023-04-24,11,,23 day ahead inc hosp,2023-05-17,point,6.195802352995293
2023-04-24,11,,24 day ahead inc hosp,2023-05-18,point,6.362717587253061
2023-04-24,11,,25 day ahead inc hosp,2023-05-19,point,6.488211676288017
2023-04-24,11,,26 day ahead inc hosp,2023-05-20,point,6.007369233125386
2023-04-24,11,,27 day ahead inc hosp,2023-05-21,point,5.178306206811924
2023-04-24,11,,28 day ahead inc hosp,2023-05-22,point,4.34006387827803
2023-04-24,11,,29 day ahead inc hosp,2023-05-23,point,5.651161765405295
2023-04-24,11,,30 day ahead inc hosp,2023-05-24,point,5.406229681674034
2023-04-24,11,,31 day ahead inc hosp,2023-05-25,point,5.551873787530911
2023-04-24,11,,32 day ahead inc hosp,2023-05-26,point,5.661375322660972
2023-04-24,11,,33 day ahead inc hosp,2023-05-27,point,5.24180985876625
2023-04-24,11,,34 day ahead inc hosp,2023-05-28,point,4.518399897396597
2023-04-24,12,,1 day ahead inc hosp,2023-04-25,point,151.19307947684797
2023-04-24,12,,2 day ahead inc hosp,2023-04-26,point,153.890560953434
2023-04-24,12,,3 day ahead inc hosp,2023-04-27,point,149.84110609404232
2023-04-24,12,,4 day ahead inc hosp,2023-04-28,point,148.2425534749119
2023-04-24,12,,5 day ahead inc hosp,2023-04-29,point,144.49605598493358
2023-04-24,12,,6 day ahead inc hosp,2023-04-30,point,130.94290667049674
2023-04-24,12,,7 day ahead inc hosp,2023-05-01,point,129.20658682855517
2023-04-24,12,,8 day ahead inc hosp,2023-05-02,point,151.19307947684797
2023-04-24,12,,9 day ahead inc hosp,2023-05-03,point,153.890560953434
2023-04-24,12,,10 day ahead inc hosp,2023-05-04,point,149.84110609404232
2023-04-24,12,,11 day ahead inc hosp,2023-05-05,point,148.2425534749119
2023-04-24,12,,12 day ahead inc hosp,2023-05-06,point,144.49605598493358
2023-04-24,12,,13 day ahead inc hosp,2023-05-07,point,130.94290667049674
2023-04-24,12,,14 day ahead inc hosp,2023-05-08,point,143.37611416744508
2023-04-24,12,,15 day ahead inc hosp,2023-05-09,point,167.77377033544042
2023-04-24,12,,16 day ahead inc hosp,2023-05-10,point,170.76707293436095
2023-04-24,12,,17 day ahead inc hosp,2023-05-11,point,166.27353188133048
2023-04-24,12,,18 day ahead inc hosp,2023-05-12,point,164.49967291292327
2023-04-24,12,,19 day ahead inc hosp,2023-05-13,point,160.3423132532031
2023-04-24,12,,20 day ahead inc hosp,2023-05-14,point,145.30284869391116
2023-04-24,12,,21 day ahead inc hosp,2023-05-15,point,168.1130333817094
2023-04-24,12,,22 day ahead inc hosp,2023-05-16,point,196.72005770805958
2023-04-24,12,,23 day ahead inc hosp,2023-05-17,point,200.2297997781104
2023-04-24,12,,24 day ahead inc hosp,2023-05-18,point,194.9609806206324
2023-04-24,12,,25 day ahead inc hosp,2023-05-19,point,192.88107481692214
2023-04-24,12,,26 day ahead inc hosp,2023-05-20,point,188.00643898714875
2023-04-24,12,,27 day ahead inc hosp,2023-05-21,point,170.37219061753186
2023-04-24,12,,28 day ahead inc hosp,2023-05-22,point,176.20499199973756
2023-04-24,12,,29 day ahead inc hosp,2023-05-23,point,206.18898783375275
2023-04-24,12,,30 day ahead inc hosp,2023-05-24,point,209.8676679511369
2023-04-24,12,,31 day ahead inc hosp,2023-05-25,point,204.34523926838563
2023-04-24,12,,32 day ahead inc hosp,2023-05-26,point,202.16521920610512
2023-04-24,12,,33 day ahead inc hosp,2023-05-27,point,197.05594748511604
2023-04-24,12,,34 day ahead inc hosp,2023-05-28,point,178.57289158882168
2023-04-24,13,,1 day ahead inc hosp,2023-04-25,point,44.80480366488944
2023-04-24,13,,2 day ahead inc hosp,2023-04-26,point,46.15799616377348
2023-04-24,13,,3 day ahead inc hosp,2023-04-27,point,45.59393744535429
2023-04-24,13,,4 day ahead inc hosp,2023-04-28,point,45.04469354471088
2023-04-24,13,,5 day ahead inc hosp,2023-04-29,point,43.50565910487825
2023-04-24,13,,6 day ahead inc hosp,2023-04-30,point,38.996441782048265
2023-04-24,13,,7 day ahead inc hosp,2023-05-01,point,37.24061481240332
2023-04-24,13,,8 day ahead inc hosp,2023-05-02,point,44.80480366488944
2023-04-24,13,,9 day ahead inc hosp,2023-05-03,point,46.15799616377348
2023-04-24,13,,10 day ahead inc hosp,2023-05-04,point,45.59393744535429
2023-04-24,13,,11 day ahead inc hosp,2023-05-05,point,45.04469354471088
2023-04-24,13,,12 day ahead inc hosp,2023-05-06,point,43.50565910487825
2023-04-24,13,,13 day ahead inc hosp,2023-05-07,point,38.996441782048265
2023-04-24,13,,14 day ahead inc hosp,2023-05-08,point,41.43123178323122
2023-04-24,13,,15 day ahead inc hosp,2023-05-09,point,49.84660470814618
2023-04-24,13,,16 day ahead inc hosp,2023-05-10,point,51.35206943666945
2023-04-24,13,,17 day ahead inc hosp,2023-05-11,point,50.72453824203421
