forecast_date,location,quantile,target,target_end_date,type,value
2022-05-16,01,,30 day ahead inc hosp,2022-06-15,point,107.4244242895255
2022-05-16,01,,31 day ahead inc hosp,2022-06-16,point,105.51922878105192
2022-05-16,01,,32 day ahead inc hosp,2022-06-17,point,107.76264213048748
2022-05-16,01,,33 day ahead inc hosp,2022-06-18,point,98.78728226870994
2022-05-16,01,,34 day ahead inc hosp,2022-06-19,point,88.58259877538687
2022-05-16,02,,1 day ahead inc hosp,2022-05-17,point,7.228704078752344
2022-05-16,02,,2 day ahead inc hosp,2022-05-18,point,7.350929570304522
2022-05-16,02,,3 day ahead inc hosp,2022-05-19,point,7.289341606060018
2022-05-16,02,,4 day ahead inc hosp,2022-05-20,point,7.0099636971951975
2022-05-16,02,,5 day ahead inc hosp,2022-05-21,point,6.2886248374300076
2022-05-16,02,,6 day ahead inc hosp,2022-05-22,point,6.055565181847889
2022-05-16,02,,7 day ahead inc hosp,2022-05-23,point,6.478709372454758
2022-05-16,02,,8 day ahead inc hosp,2022-05-24,point,7.228704078752344
2022-05-16,02,,9 day ahead inc hosp,2022-05-25,point,7.350929570304522
2022-05-16,02,,10 day ahead inc hosp,2022-05-26,point,7.289341606060018
2022-05-16,02,,11 day ahead inc hosp,2022-05-27,point,7.0099636971951975
2022-05-16,02,,12 day ahead inc hosp,2022-05-28,point,6.2886248374300076
2022-05-16,02,,13 day ahead inc hosp,2022-05-29,point,6.055565181847889
2022-05-16,02,,14 day ahead inc hosp,2022-05-30,point,6.554507801012274
2022-05-16,02,,15 day ahead inc hosp,2022-05-31,point,7.3132771593116175
2022-05-16,02,,16 day ahead inc hosp,2022-06-01,point,7.436932642495883
2022-05-16,02,,17 day ahead inc hosp,2022-06-02,point,7.374624122560513
2022-05-16,02,,18 day ahead inc hosp,2022-06-03,point,7.091977598721901
2022-05-16,02,,19 day ahead inc hosp,2022-06-04,point,6.362199349429512
2022-05-16,02,,20 day ahead inc hosp,2022-06-05,point,6.1264129847703686
2022-05-16,02,,21 day ahead inc hosp,2022-06-06,point,6.382184756158151
2022-05-16,02,,22 day ahead inc hosp,2022-06-07,point,7.121005485188342
2022-05-16,02,,23 day ahead inc hosp,2022-06-08,point,7.241409970735236
2022-05-16,02,,24 day ahead inc hosp,2022-06-09,point,7.180739589650498
2022-05-16,02,,25 day ahead inc hosp,2022-06-10,point,6.9055240600350976
2022-05-16,02,,26 day ahead inc hosp,2022-06-11,point,6.194932241486898
2022-05-16,02,,27 day ahead inc hosp,2022-06-12,point,5.965344881471074
2022-05-16,02,,28 day ahead inc hosp,2022-06-13,point,6.697354799356574
2022-05-16,02,,29 day ahead inc hosp,2022-06-14,point,7.4726605519297875
2022-05-16,02,,30 day ahead inc hosp,2022-06-15,point,7.59901094602696
2022-05-16,02,,31 day ahead inc hosp,2022-06-16,point,7.535344492694565
2022-05-16,02,,32 day ahead inc hosp,2022-06-17,point,7.246538054374418
2022-05-16,02,,33 day ahead inc hosp,2022-06-18,point,6.500855234436421
2022-05-16,02,,34 day ahead inc hosp,2022-06-19,point,6.2599302117018585
2022-05-16,04,,1 day ahead inc hosp,2022-05-17,point,50.877280927361234
2022-05-16,04,,2 day ahead inc hosp,2022-05-18,point,50.36828753650709
2022-05-16,04,,3 day ahead inc hosp,2022-05-19,point,49.34738259083109
2022-05-16,04,,4 day ahead inc hosp,2022-05-20,point,49.426748273851224
2022-05-16,04,,5 day ahead inc hosp,2022-05-21,point,47.94683016422886
2022-05-16,04,,6 day ahead inc hosp,2022-05-22,point,44.51095007625207
2022-05-16,04,,7 day ahead inc hosp,2022-05-23,point,43.654505415989945
2022-05-16,04,,8 day ahead inc hosp,2022-05-24,point,50.877280927361234
2022-05-16,04,,9 day ahead inc hosp,2022-05-25,point,50.36828753650709
2022-05-16,04,,10 day ahead inc hosp,2022-05-26,point,49.34738259083109
2022-05-16,04,,11 day ahead inc hosp,2022-05-27,point,49.426748273851224
2022-05-16,04,,12 day ahead inc hosp,2022-05-28,point,47.94683016422886
2022-05-16,04,,13 day ahead inc hosp,2022-05-29,point,44.51095007625207
2022-05-16,04,,14 day ahead inc hosp,2022-05-30,point,47.2838696202579
2022-05-16,04,,15 day ahead inc hosp,2022-05-31,point,55.107134878257554
2022-05-16,04,,16 day ahead inc hosp,2022-06-01,point,54.555824609102494
2022-05-16,04,,17 day ahead inc hosp,2022-06-02,point,53.45004329544365
2022-05-16,04,,18 day ahead inc hosp,2022-06-03,point,53.53600731158555
2022-05-16,04,,19 day ahead inc hosp,2022-06-04,point,51.933051230025825
2022-05-16,04,,20 day ahead inc hosp,2022-06-05,point,48.21151768926952
2022-05-16,04,,21 day ahead inc hosp,2022-06-06,point,56.64667260169424
2022-05-16,04,,22 day ahead inc hosp,2022-06-07,point,66.01904312266045
2022-05-16,04,,23 day ahead inc hosp,2022-06-08,point,65.35856646181206
2022-05-16,04,,24 day ahead inc hosp,2022-06-09,point,64.03382649135357
2022-05-16,04,,25 day ahead inc hosp,2022-06-10,point,64.13681246769232
2022-05-16,04,,26 day ahead inc hosp,2022-06-11,point,62.21645085016293
2022-05-16,04,,27 day ahead inc hosp,2022-06-12,point,57.75800669674431
2022-05-16,04,,28 day ahead inc hosp,2022-06-13,point,60.39150785041456
2022-05-16,04,,29 day ahead inc hosp,2022-06-14,point,70.38347316625548
2022-05-16,04,,30 day ahead inc hosp,2022-06-15,point,69.67933328271626
2022-05-16,04,,31 day ahead inc hosp,2022-06-16,point,68.26701653662535
2022-05-16,04,,32 day ahead inc hosp,2022-06-17,point,68.37681077718518
2022-05-16,04,,33 day ahead inc hosp,2022-06-18,point,66.32949663896353
2022-05-16,04,,34 day ahead inc hosp,2022-06-19,point,61.57631074603322
2022-05-16,05,,1 day ahead inc hosp,2022-05-17,point,21.081357361609886
2022-05-16,05,,2 day ahead inc hosp,2022-05-18,point,22.588258912870497
2022-05-16,05,,3 day ahead inc hosp,2022-05-19,point,21.90528502157722
2022-05-16,05,,4 day ahead inc hosp,2022-05-20,point,20.655388014826208
2022-05-16,05,,5 day ahead inc hosp,2022-05-21,point,20.162784415675034
2022-05-16,05,,6 day ahead inc hosp,2022-05-22,point,17.78788469102557
2022-05-16,05,,7 day ahead inc hosp,2022-05-23,point,16.515137227839976
2022-05-16,05,,8 day ahead inc hosp,2022-05-24,point,21.081357361609886
2022-05-16,05,,9 day ahead inc hosp,2022-05-25,point,22.588258912870497
2022-05-16,05,,10 day ahead inc hosp,2022-05-26,point,21.90528502157722
2022-05-16,05,,11 day ahead inc hosp,2022-05-27,point,20.655388014826208
2022-05-16,05,,12 day ahead inc hosp,2022-05-28,point,20.162784415675034
2022-05-16,05,,13 day ahead inc hosp,2022-05-29,point,17.78788469102557
2022-05-16,05,,14 day ahead inc hosp,2022-05-30,point,15.962775524288498
2022-05-16,05,,15 day ahead inc hosp,2022-05-31,point,20.37627484822896
2022-05-16,05,,16 day ahead inc hosp,2022-06-01,point,21.832776896509028
2022-05-16,05,,17 day ahead inc hosp,2022-06-02,point,21.17264560209348
2022-05-16,05,,18 day ahead inc hosp,2022-06-03,point,19.964552379978844
2022-05-16,05,,19 day ahead inc hosp,2022-06-04,point,19.488424294137
2022-05-16,05,,20 day ahead inc hosp,2022-06-05,point,17.192954951419818
2022-05-16,05,,21 day ahead inc hosp,2022-06-06,point,15.842251922941024
2022-05-16,05,,22 day ahead inc hosp,2022-06-07,point,20.222428042388845
2022-05-16,05,,23 day ahead inc hosp,2022-06-08,point,21.667933076273666
2022-05-16,05,,24 day ahead inc hosp,2022-06-09,point,21.01278596526933
2022-05-16,05,,25 day ahead inc hosp,2022-06-10,point,19.813814198610316
2022-05-16,05,,26 day ahead inc hosp,2022-06-11,point,19.341281018398824
2022-05-16,05,,27 day ahead inc hosp,2022-06-12,point,17.063143137340422
2022-05-16,05,,28 day ahead inc hosp,2022-06-13,point,15.722822203087336
2022-05-16,05,,29 day ahead inc hosp,2022-06-14,point,20.06997756201449
2022-05-16,05,,30 day ahead inc hosp,2022-06-15,point,21.504585391254192
2022-05-16,05,,31 day ahead inc hosp,2022-06-16,point,20.854377226828333
2022-05-16,05,,32 day ahead inc hosp,2022-06-17,point,19.664444128592283
2022-05-16,05,,33 day ahead inc hosp,2022-06-18,point,19.19547322637061
2022-05-16,05,,34 day ahead inc hosp,2022-06-19,point,16.934509505289356
2022-05-16,06,,1 day ahead inc hosp,2022-05-17,point,246.09411286538182
2022-05-16,06,,2 day ahead inc hosp,2022-05-18,point,244.06908322845962
2022-05-16,06,,3 day ahead inc hosp,2022-05-19,point,236.72376548240825
2022-05-16,06,,4 day ahead inc hosp,2022-05-20,point,239.21002190083786
2022-05-16,06,,5 day ahead inc hosp,2022-05-21,point,233.0631375573028
2022-05-16,06,,6 day ahead inc hosp,2022-05-22,point,207.50489240534904
2022-05-16,06,,7 day ahead inc hosp,2022-05-23,point,209.51250680927023
2022-05-16,06,,8 day ahead inc hosp,2022-05-24,point,246.09411286538182
2022-05-16,06,,9 day ahead inc hosp,2022-05-25,point,244.06908322845962
2022-05-16,06,,10 day ahead inc hosp,2022-05-26,point,236.72376548240825
2022-05-16,06,,11 day ahead inc hosp,2022-05-27,point,239.21002190083786
2022-05-16,06,,12 day ahead inc hosp,2022-05-28,point,233.0631375573028
2022-05-16,06,,13 day ahead inc hosp,2022-05-29,point,207.50489240534904
2022-05-16,06,,14 day ahead inc hosp,2022-05-30,point,236.65184945445708
2022-05-16,06,,15 day ahead inc hosp,2022-05-31,point,277.97207830873816
2022-05-16,06,,16 day ahead inc hosp,2022-06-01,point,275.68473510390515
2022-05-16,06,,17 day ahead inc hosp,2022-06-02,point,267.38793671269434
2022-05-16,06,,18 day ahead inc hosp,2022-06-03,point,270.1962520185438
2022-05-16,06,,19 day ahead inc hosp,2022-06-04,point,263.2531269018916
2022-05-16,06,,20 day ahead inc hosp,2022-06-05,point,234.3841773764753
2022-05-16,06,,21 day ahead inc hosp,2022-06-06,point,250.45576467159646
2022-05-16,06,,22 day ahead inc hosp,2022-06-07,point,294.18620471658727
2022-05-16,06,,23 day ahead inc hosp,2022-06-08,point,291.76544065852704
2022-05-16,06,,24 day ahead inc hosp,2022-06-09,point,282.9846895670521
2022-05-16,06,,25 day ahead inc hosp,2022-06-10,point,285.95681405704414
2022-05-16,06,,26 day ahead inc hosp,2022-06-11,point,278.6086960756701
2022-05-16,06,,27 day ahead inc hosp,2022-06-12,point,248.05581915828375
2022-05-16,06,,28 day ahead inc hosp,2022-06-13,point,276.71090287985925
2022-05-16,06,,29 day ahead inc hosp,2022-06-14,point,325.0255805797304
2022-05-16,06,,30 day ahead inc hosp,2022-06-15,point,322.35104917478037
2022-05-16,06,,31 day ahead inc hosp,2022-06-16,point,312.6498168407142
2022-05-16,06,,32 day ahead inc hosp,2022-06-17,point,315.93350748435114
2022-05-16,06,,33 day ahead inc hosp,2022-06-18,point,307.8150903907783
2022-05-16,06,,34 day ahead inc hosp,2022-06-19,point,274.05937241609854
2022-05-16,08,,1 day ahead inc hosp,2022-05-17,point,43.605646714684696
2022-05-16,08,,2 day ahead inc hosp,2022-05-18,point,42.39467389241909
2022-05-16,08,,3 day ahead inc hosp,2022-05-19,point,40.40951762935269
2022-05-16,08,,4 day ahead inc hosp,2022-05-20,point,39.507699290662096
2022-05-16,08,,5 day ahead inc hosp,2022-05-21,point,39.58972133558983
2022-05-16,08,,6 day ahead inc hosp,2022-05-22,point,33.66409449442445
2022-05-16,08,,7 day ahead inc hosp,2022-05-23,point,35.6602574643677
2022-05-16,08,,8 day ahead inc hosp,2022-05-24,point,43.605646714684696
2022-05-16,08,,9 day ahead inc hosp,2022-05-25,point,42.39467389241909
2022-05-16,08,,10 day ahead inc hosp,2022-05-26,point,40.40951762935269
2022-05-16,08,,11 day ahead inc hosp,2022-05-27,point,39.507699290662096
2022-05-16,08,,12 day ahead inc hosp,2022-05-28,point,39.58972133558983
2022-05-16,08,,13 day ahead inc hosp,2022-05-29,point,33.66409449442445
2022-05-16,08,,14 day ahead inc hosp,2022-05-30,point,39.79929596383117
2022-05-16,08,,15 day ahead inc hosp,2022-05-31,point,48.66689594224359
2022-05-16,08,,16 day ahead inc hosp,2022-06-01,point,47.31536712039863
2022-05-16,08,,17 day ahead inc hosp,2022-06-02,point,45.09979641883602
2022-05-16,08,,18 day ahead inc hosp,2022-06-03,point,44.093305228944274
2022-05-16,08,,19 day ahead inc hosp,2022-06-04,point,44.184847463177974
2022-05-16,08,,20 day ahead inc hosp,2022-06-05,point,37.571441021611655
2022-05-16,08,,21 day ahead inc hosp,2022-06-06,point,42.15419063902065
2022-05-16,08,,22 day ahead inc hosp,2022-06-07,point,51.5464798981141
2022-05-16,08,,23 day ahead inc hosp,2022-06-08,point,50.114982123330364
2022-05-16,08,,24 day ahead inc hosp,2022-06-09,point,47.768317754875824
2022-05-16,08,,25 day ahead inc hosp,2022-06-10,point,46.70227323153177
2022-05-16,08,,26 day ahead inc hosp,2022-06-11,point,46.79923195152814
2022-05-16,08,,27 day ahead inc hosp,2022-06-12,point,39.794515180546405
2022-05-16,08,,28 day ahead inc hosp,2022-06-13,point,46.169226163312615
2022-05-16,08,,29 day ahead inc hosp,2022-06-14,point,56.4560973004597
2022-05-16,08,,30 day ahead inc hosp,2022-06-15,point,54.88825449493112
2022-05-16,08,,31 day ahead inc hosp,2022-06-16,point,52.31807875880217
2022-05-16,08,,32 day ahead inc hosp,2022-06-17,point,51.15049731666501
2022-05-16,08,,33 day ahead inc hosp,2022-06-18,point,51.256691007118036
2022-05-16,08,,34 day ahead inc hosp,2022-06-19,point,43.58480007748784
2022-05-16,09,,1 day ahead inc hosp,2022-05-17,point,59.09455846512474
2022-05-16,09,,2 day ahead inc hosp,2022-05-18,point,59.45431783579414
2022-05-16,09,,3 day ahead inc hosp,2022-05-19,point,59.61303323911602
2022-05-16,09,,4 day ahead inc hosp,2022-05-20,point,59.829772766982906
2022-05-16,09,,5 day ahead inc hosp,2022-05-21,point,57.630348046757774
2022-05-16,09,,6 day ahead inc hosp,2022-05-22,point,47.39612310035572
2022-05-16,09,,7 day ahead inc hosp,2022-05-23,point,48.80388765018228
2022-05-16,09,,8 day ahead inc hosp,2022-05-24,point,59.09455846512474
2022-05-16,09,,9 day ahead inc hosp,2022-05-25,point,59.45431783579414
2022-05-16,09,,10 day ahead inc hosp,2022-05-26,point,59.61303323911602
2022-05-16,09,,11 day ahead inc hosp,2022-05-27,point,59.829772766982906
2022-05-16,09,,12 day ahead inc hosp,2022-05-28,point,57.630348046757774
2022-05-16,09,,13 day ahead inc hosp,2022-05-29,point,47.39612310035572
2022-05-16,09,,14 day ahead inc hosp,2022-05-30,point,49.797227620489885
2022-05-16,09,,15 day ahead inc hosp,2022-05-31,point,60.2973517215113
2022-05-16,09,,16 day ahead inc hosp,2022-06-01,point,60.66443352856405
2022-05-16,09,,17 day ahead inc hosp,2022-06-02,point,60.8263793785084
2022-05-16,09,,18 day ahead inc hosp,2022-06-03,point,61.04753035895709
2022-05-16,09,,19 day ahead inc hosp,2022-06-04,point,58.803339195084206
2022-05-16,09,,20 day ahead inc hosp,2022-06-05,point,48.36080984520414
2022-05-16,09,,21 day ahead inc hosp,2022-06-06,point,49.46440938260324
2022-05-16,09,,22 day ahead inc hosp,2022-06-07,point,59.89435622742225
2022-05-16,09,,23 day ahead inc hosp,2022-06-08,point,60.25898465451749
2022-05-16,09,,24 day ahead inc hosp,2022-06-09,point,60.41984814435894
2022-05-16,09,,25 day ahead inc hosp,2022-06-10,point,60.63952106903752
2022-05-16,09,,26 day ahead inc hosp,2022-06-11,point,58.41032888772514
2022-05-16,09,,27 day ahead inc hosp,2022-06-12,point,48.03759186130115
2022-05-16,09,,28 day ahead inc hosp,2022-06-13,point,49.134184424850424
2022-05-16,09,,29 day ahead inc hosp,2022-06-14,point,59.4945008263025
2022-05-16,09,,30 day ahead inc hosp,2022-06-15,point,59.85669498988513
2022-05-16,09,,31 day ahead inc hosp,2022-06-16,point,60.016484553244894
2022-05-16,09,,32 day ahead inc hosp,2022-06-17,point,60.23469093898817
2022-05-16,09,,33 day ahead inc hosp,2022-06-18,point,58.02038086994772
2022-05-16,09,,34 day ahead inc hosp,2022-06-19,point,47.716892353494565
2022-05-16,10,,1 day ahead inc hosp,2022-05-17,point,13.422207499280765
2022-05-16,10,,2 day ahead inc hosp,2022-05-18,point,14.593363641318586
2022-05-16,10,,3 day ahead inc hosp,2022-05-19,point,14.92143371488678
2022-05-16,10,,4 day ahead inc hosp,2022-05-20,point,13.74494892782115
2022-05-16,10,,5 day ahead inc hosp,2022-05-21,point,14.119142471692715
2022-05-16,10,,6 day ahead inc hosp,2022-05-22,point,13.8094745668437
2022-05-16,10,,7 day ahead inc hosp,2022-05-23,point,12.265338606680427
2022-05-16,10,,8 day ahead inc hosp,2022-05-24,point,13.422207499280765
2022-05-16,10,,9 day ahead inc hosp,2022-05-25,point,14.593363641318586
2022-05-16,10,,10 day ahead inc hosp,2022-05-26,point,14.92143371488678
2022-05-16,10,,11 day ahead inc hosp,2022-05-27,point,13.74494892782115
2022-05-16,10,,12 day ahead inc hosp,2022-05-28,point,14.119142471692715
2022-05-16,10,,13 day ahead inc hosp,2022-05-29,point,13.8094745668437
2022-05-16,10,,14 day ahead inc hosp,2022-05-30,point,12.94237600158401
2022-05-16,10,,15 day ahead inc hosp,2022-05-31,point,14.163103180238064
2022-05-16,10,,16 day ahead inc hosp,2022-06-01,point,15.39890625366992
2022-05-16,10,,17 day ahead inc hosp,2022-06-02,point,15.745085546647148
2022-05-16,10,,18 day ahead inc hosp,2022-06-03,point,14.503659691020653
2022-05-16,10,,19 day ahead inc hosp,2022-06-04,point,14.898508434903949
2022-05-16,10,,20 day ahead inc hosp,2022-06-05,point,14.571747096411764
2022-05-16,10,,21 day ahead inc hosp,2022-06-06,point,12.237206434420663
2022-05-16,10,,22 day ahead inc hosp,2022-06-07,point,13.391421895590186
2022-05-16,10,,23 day ahead inc hosp,2022-06-08,point,14.559891836505686
2022-05-16,10,,24 day ahead inc hosp,2022-06-09,point,14.88720943807789
2022-05-16,10,,25 day ahead inc hosp,2022-06-10,point,13.713423074084961
2022-05-16,10,,26 day ahead inc hosp,2022-06-11,point,14.086758355696325
2022-05-16,10,,27 day ahead inc hosp,2022-06-12,point,13.777800715041545
2022-05-16,10,,28 day ahead inc hosp,2022-06-13,point,12.046968113350735
2022-05-16,10,,29 day ahead inc hosp,2022-06-14,point,13.183240262648992
2022-05-16,10,,30 day ahead inc hosp,2022-06-15,point,14.33354529305394
2022-05-16,10,,31 day ahead inc hosp,2022-06-16,point,14.655774449700955
2022-05-16,10,,32 day ahead inc hosp,2022-06-17,point,13.500235644771232
2022-05-16,10,,33 day ahead inc hosp,2022-06-18,point,13.867767095455127
2022-05-16,10,,34 day ahead inc hosp,2022-06-19,point,13.563612477708794
2022-05-16,11,,1 day ahead inc hosp,2022-05-17,point,10.446402045628789
2022-05-16,11,,2 day ahead inc hosp,2022-05-18,point,10.294353593601596
2022-05-16,11,,3 day ahead inc hosp,2022-05-19,point,10.36571067983505
2022-05-16,11,,4 day ahead inc hosp,2022-05-20,point,10.936944481114377
2022-05-16,11,,5 day ahead inc hosp,2022-05-21,point,10.427618845245245
2022-05-16,11,,6 day ahead inc hosp,2022-05-22,point,8.999156177982055
2022-05-16,11,,7 day ahead inc hosp,2022-05-23,point,8.780038566087288
2022-05-16,11,,8 day ahead inc hosp,2022-05-24,point,10.446402045628789
2022-05-16,11,,9 day ahead inc hosp,2022-05-25,point,10.294353593601596
2022-05-16,11,,10 day ahead inc hosp,2022-05-26,point,10.36571067983505
2022-05-16,11,,11 day ahead inc hosp,2022-05-27,point,10.936944481114377
2022-05-16,11,,12 day ahead inc hosp,2022-05-28,point,10.427618845245245
2022-05-16,11,,13 day ahead inc hosp,2022-05-29,point,8.999156177982055
2022-05-16,11,,14 day ahead inc hosp,2022-05-30,point,8.67030871834896
2022-05-16,11,,15 day ahead inc hosp,2022-05-31,point,10.315846570587064
2022-05-16,11,,16 day ahead inc hosp,2022-06-01,point,10.165698366874754
2022-05-16,11,,17 day ahead inc hosp,2022-06-02,point,10.236163657229577
2022-05-16,11,,18 day ahead inc hosp,2022-06-03,point,10.800258378473485
2022-05-16,11,,19 day ahead inc hosp,2022-06-04,point,10.297298116065123
2022-05-16,11,,20 day ahead inc hosp,2022-06-05,point,8.886687875052555
2022-05-16,11,,21 day ahead inc hosp,2022-06-06,point,8.761612156561393
2022-05-16,11,,22 day ahead inc hosp,2022-06-07,point,10.424478487922746
2022-05-16,11,,23 day ahead inc hosp,2022-06-08,point,10.272749135524077
2022-05-16,11,,24 day ahead inc hosp,2022-06-09,point,10.343956466732694
2022-05-16,11,,25 day ahead inc hosp,2022-06-10,point,10.91399143638068
2022-05-16,11,,26 day ahead inc hosp,2022-06-11,point,10.40573470729116
2022-05-16,11,,27 day ahead inc hosp,2022-06-12,point,8.980269912748156
2022-05-16,11,,28 day ahead inc hosp,2022-06-13,point,8.163106990616868
2022-05-16,11,,29 day ahead inc hosp,2022-06-14,point,9.712383029254562
2022-05-16,11,,30 day ahead inc hosp,2022-06-15,point,9.571018299212293
2022-05-16,11,,31 day ahead inc hosp,2022-06-16,point,9.637361462181099
2022-05-16,11,,32 day ahead inc hosp,2022-06-17,point,10.168457379516912
2022-05-16,11,,33 day ahead inc hosp,2022-06-18,point,9.694919635078904
2022-05-16,11,,34 day ahead inc hosp,2022-06-19,point,8.366828249465797
2022-05-16,12,,1 day ahead inc hosp,2022-05-17,point,296.3033166814181
2022-05-16,12,,2 day ahead inc hosp,2022-05-18,point,299.71976221548675
2022-05-16,12,,3 day ahead inc hosp,2022-05-19,point,290.98845713270543
2022-05-16,12,,4 day ahead inc hosp,2022-05-20,point,288.7841277740322
2022-05-16,12,,5 day ahead inc hosp,2022-05-21,point,282.41572402257617
2022-05-16,12,,6 day ahead inc hosp,2022-05-22,point,253.81541345426368
2022-05-16,12,,7 day ahead inc hosp,2022-05-23,point,252.09855154136287
2022-05-16,12,,8 day ahead inc hosp,2022-05-24,point,296.3033166814181
2022-05-16,12,,9 day ahead inc hosp,2022-05-25,point,299.71976221548675
2022-05-16,12,,10 day ahead inc hosp,2022-05-26,point,290.98845713270543
2022-05-16,12,,11 day ahead inc hosp,2022-05-27,point,288.7841277740322
2022-05-16,12,,12 day ahead inc hosp,2022-05-28,point,282.41572402257617
2022-05-16,12,,13 day ahead inc hosp,2022-05-29,point,253.81541345426368
2022-05-16,12,,14 day ahead inc hosp,2022-05-30,point,283.86035948813344
2022-05-16,12,,15 day ahead inc hosp,2022-05-31,point,333.63446745910215
2022-05-16,12,,16 day ahead inc hosp,2022-06-01,point,337.4813497658147
2022-05-16,12,,17 day ahead inc hosp,2022-06-02,point,327.649990622951
2022-05-16,12,,18 day ahead inc hosp,2022-06-03,point,325.1679385827568
2022-05-16,12,,19 day ahead inc hosp,2022-06-04,point,317.9971818798677
2022-05-16,12,,20 day ahead inc hosp,2022-06-05,point,285.79352823030905
2022-05-16,12,,21 day ahead inc hosp,2022-06-06,point,322.44598143178195
2022-05-16,12,,22 day ahead inc hosp,2022-06-07,point,378.98596864074415
2022-05-16,12,,23 day ahead inc hosp,2022-06-08,point,383.3557642088089
2022-05-16,12,,24 day ahead inc hosp,2022-06-09,point,372.1880116795532
2022-05-16,12,,25 day ahead inc hosp,2022-06-10,point,369.36857007978796
2022-05-16,12,,26 day ahead inc hosp,2022-06-11,point,361.2230802099061
2022-05-16,12,,27 day ahead inc hosp,2022-06-12,point,324.64192909234333
2022-05-16,12,,28 day ahead inc hosp,2022-06-13,point,188.11117781889942
2022-05-16,12,,29 day ahead inc hosp,2022-06-14,point,221.09593867873832
2022-05-16,12,,30 day ahead inc hosp,2022-06-15,point,223.64522581045082
2022-05-16,12,,31 day ahead inc hosp,2022-06-16,point,217.1300908643119
2022-05-16,12,,32 day ahead inc hosp,2022-06-17,point,215.4852619296531
2022-05-16,12,,33 day ahead inc hosp,2022-06-18,point,210.7332793292448
2022-05-16,12,,34 day ahead inc hosp,2022-06-19,point,189.39226775223517
2022-05-16,13,,1 day ahead inc hosp,2022-05-17,point,37.925486172597225
2022-05-16,13,,2 day ahead inc hosp,2022-05-18,point,40.26635905986095
2022-05-16,13,,3 day ahead inc hosp,2022-05-19,point,39.5239216318914
2022-05-16,13,,4 day ahead inc hosp,2022-05-20,point,39.615883485643074
2022-05-16,13,,5 day ahead inc hosp,2022-05-21,point,37.91122702504551
2022-05-16,13,,6 day ahead inc hosp,2022-05-22,point,33.339495428932345
2022-05-16,13,,7 day ahead inc hosp,2022-05-23,point,30.781716988766387
2022-05-16,13,,8 day ahead inc hosp,2022-05-24,point,37.925486172597225
2022-05-16,13,,9 day ahead inc hosp,2022-05-25,point,40.26635905986095
2022-05-16,13,,10 day ahead inc hosp,2022-05-26,point,39.5239216318914
2022-05-16,13,,11 day ahead inc hosp,2022-05-27,point,39.615883485643074
2022-05-16,13,,12 day ahead inc hosp,2022-05-28,point,37.91122702504551
2022-05-16,13,,13 day ahead inc hosp,2022-05-29,point,33.339495428932345
2022-05-16,13,,14 day ahead inc hosp,2022-05-30,point,28.289134345125422
2022-05-16,13,,15 day ahead inc hosp,2022-05-31,point,34.85442913507198
2022-05-16,13,,16 day ahead inc hosp,2022-06-01,point,37.00574732232034
2022-05-16,13,,17 day ahead inc hosp,2022-06-02,point,36.32342956368638
