forecast_date,location,quantile,target,target_end_date,type,value
2023-04-10,08,,9 day ahead inc hosp,2023-04-19,point,39.32685143137449
2023-04-10,08,,10 day ahead inc hosp,2023-04-20,point,38.42126682905851
2023-04-10,08,,11 day ahead inc hosp,2023-04-21,point,37.476360366441156
2023-04-10,08,,12 day ahead inc hosp,2023-04-22,point,36.59574782228408
2023-04-10,08,,13 day ahead inc hosp,2023-04-23,point,31.774843378549274
2023-04-10,08,,14 day ahead inc hosp,2023-04-24,point,33.27201284134858
2023-04-10,08,,15 day ahead inc hosp,2023-04-25,point,39.79302345160173
2023-04-10,08,,16 day ahead inc hosp,2023-04-26,point,39.099060387672964
2023-04-10,08,,17 day ahead inc hosp,2023-04-27,point,38.198721159807604
2023-04-10,08,,18 day ahead inc hosp,2023-04-28,point,37.25928783377471
2023-04-10,08,,19 day ahead inc hosp,2023-04-29,point,36.38377601960817
2023-04-10,08,,20 day ahead inc hosp,2023-04-30,point,31.59079547048618
2023-04-10,08,,21 day ahead inc hosp,2023-05-01,point,34.55891136171488
2023-04-10,08,,22 day ahead inc hosp,2023-05-02,point,41.332142327425416
2023-04-10,08,,23 day ahead inc hosp,2023-05-03,point,40.61133808486351
2023-04-10,08,,24 day ahead inc hosp,2023-05-04,point,39.67617543871888
2023-04-10,08,,25 day ahead inc hosp,2023-05-05,point,38.700406608638794
2023-04-10,08,,26 day ahead inc hosp,2023-05-06,point,37.79103165359208
2023-04-10,08,,27 day ahead inc hosp,2023-05-07,point,32.812667683087646
2023-04-10,08,,28 day ahead inc hosp,2023-05-08,point,36.102899646589016
2023-04-10,08,,29 day ahead inc hosp,2023-05-09,point,43.178738213341894
2023-04-10,08,,30 day ahead inc hosp,2023-05-10,point,42.425730603765494
2023-04-10,08,,31 day ahead inc hosp,2023-05-11,point,41.44878770143782
2023-04-10,08,,32 day ahead inc hosp,2023-05-12,point,40.429424452927705
2023-04-10,08,,33 day ahead inc hosp,2023-05-13,point,39.479421358225366
2023-04-10,08,,34 day ahead inc hosp,2023-05-14,point,34.27863904913828
2023-04-10,09,,1 day ahead inc hosp,2023-04-11,point,22.72706912470458
2023-04-10,09,,2 day ahead inc hosp,2023-04-12,point,22.915222350266124
2023-04-10,09,,3 day ahead inc hosp,2023-04-13,point,23.107606618615204
2023-04-10,09,,4 day ahead inc hosp,2023-04-14,point,22.898824359773606
2023-04-10,09,,5 day ahead inc hosp,2023-04-15,point,21.68789683018864
2023-04-10,09,,6 day ahead inc hosp,2023-04-16,point,17.749933821582058
2023-04-10,09,,7 day ahead inc hosp,2023-04-17,point,18.528000168498142
2023-04-10,09,,8 day ahead inc hosp,2023-04-18,point,22.72706912470458
2023-04-10,09,,9 day ahead inc hosp,2023-04-19,point,22.915222350266124
2023-04-10,09,,10 day ahead inc hosp,2023-04-20,point,23.107606618615204
2023-04-10,09,,11 day ahead inc hosp,2023-04-21,point,22.898824359773606
2023-04-10,09,,12 day ahead inc hosp,2023-04-22,point,21.68789683018864
2023-04-10,09,,13 day ahead inc hosp,2023-04-23,point,17.749933821582058
2023-04-10,09,,14 day ahead inc hosp,2023-04-24,point,18.295544589113792
2023-04-10,09,,15 day ahead inc hosp,2023-04-25,point,22.441931280736203
2023-04-10,09,,16 day ahead inc hosp,2023-04-26,point,22.627723902527066
2023-04-10,09,,17 day ahead inc hosp,2023-04-27,point,22.817694483691515
2023-04-10,09,,18 day ahead inc hosp,2023-04-28,point,22.6115316441344
2023-04-10,09,,19 day ahead inc hosp,2023-04-29,point,21.415796626311206
2023-04-10,09,,20 day ahead inc hosp,2023-04-30,point,17.52724000071601
2023-04-10,09,,21 day ahead inc hosp,2023-05-01,point,19.30317983116475
2023-04-10,09,,22 day ahead inc hosp,2023-05-02,point,23.67793061095625
2023-04-10,09,,23 day ahead inc hosp,2023-05-03,point,23.87395584389009
2023-04-10,09,,24 day ahead inc hosp,2023-05-04,point,24.074389139165174
2023-04-10,09,,25 day ahead inc hosp,2023-05-05,point,23.85687178967657
2023-04-10,09,,26 day ahead inc hosp,2023-05-06,point,22.59528113480227
2023-04-10,09,,27 day ahead inc hosp,2023-05-07,point,18.49256052640921
2023-04-10,09,,28 day ahead inc hosp,2023-05-08,point,18.72886599611412
2023-04-10,09,,29 day ahead inc hosp,2023-05-09,point,22.9734579150491
2023-04-10,09,,30 day ahead inc hosp,2023-05-10,point,23.163650948092684
2023-04-10,09,,31 day ahead inc hosp,2023-05-11,point,23.35812089352137
2023-04-10,09,,32 day ahead inc hosp,2023-05-12,point,23.147075183641753
2023-04-10,09,,33 day ahead inc hosp,2023-05-13,point,21.923019741805
2023-04-10,09,,34 day ahead inc hosp,2023-05-14,point,17.942364473286325
2023-04-10,10,,1 day ahead inc hosp,2023-04-11,point,4.431730355742737
2023-04-10,10,,2 day ahead inc hosp,2023-04-12,point,4.817172453601425
2023-04-10,10,,3 day ahead inc hosp,2023-04-13,point,4.872389939093618
2023-04-10,10,,4 day ahead inc hosp,2023-04-14,point,4.6156206888371365
2023-04-10,10,,5 day ahead inc hosp,2023-04-15,point,4.6080214187109885
2023-04-10,10,,6 day ahead inc hosp,2023-04-16,point,4.44028212766532
2023-04-10,10,,7 day ahead inc hosp,2023-04-17,point,4.079356109418375
2023-04-10,10,,8 day ahead inc hosp,2023-04-18,point,4.431730355742737
2023-04-10,10,,9 day ahead inc hosp,2023-04-19,point,4.817172453601425
2023-04-10,10,,10 day ahead inc hosp,2023-04-20,point,4.872389939093618
2023-04-10,10,,11 day ahead inc hosp,2023-04-21,point,4.6156206888371365
2023-04-10,10,,12 day ahead inc hosp,2023-04-22,point,4.6080214187109885
2023-04-10,10,,13 day ahead inc hosp,2023-04-23,point,4.44028212766532
2023-04-10,10,,14 day ahead inc hosp,2023-04-24,point,3.9507200193517633
2023-04-10,10,,15 day ahead inc hosp,2023-04-25,point,4.291982697067863
2023-04-10,10,,16 day ahead inc hosp,2023-04-26,point,4.665270483538746
2023-04-10,10,,17 day ahead inc hosp,2023-04-27,point,4.718746772320845
2023-04-10,10,,18 day ahead inc hosp,2023-04-28,point,4.47007433722744
2023-04-10,10,,19 day ahead inc hosp,2023-04-29,point,4.462714698153391
2023-04-10,10,,20 day ahead inc hosp,2023-04-30,point,4.300264802289684
2023-04-10,10,,21 day ahead inc hosp,2023-05-01,point,4.3249626326414905
2023-04-10,10,,22 day ahead inc hosp,2023-05-02,point,4.698552338266716
2023-04-10,10,,23 day ahead inc hosp,2023-05-03,point,5.107200817480622
2023-04-10,10,,24 day ahead inc hosp,2023-05-04,point,5.165742792002235
2023-04-10,10,,25 day ahead inc hosp,2023-05-05,point,4.8935141895503165
2023-04-10,10,,26 day ahead inc hosp,2023-05-06,point,4.885457388807904
2023-04-10,10,,27 day ahead inc hosp,2023-05-07,point,4.707618988251662
2023-04-10,10,,28 day ahead inc hosp,2023-05-08,point,4.773752226041911
2023-04-10,10,,29 day ahead inc hosp,2023-05-09,point,5.186108317952358
2023-04-10,10,,30 day ahead inc hosp,2023-05-10,point,5.637161136904592
2023-04-10,10,,31 day ahead inc hosp,2023-05-11,point,5.701777852683881
2023-04-10,10,,32 day ahead inc hosp,2023-05-12,point,5.401300829567171
2023-04-10,10,,33 day ahead inc hosp,2023-05-13,point,5.3924079965543275
2023-04-10,10,,34 day ahead inc hosp,2023-05-14,point,5.1961157895133185
2023-04-10,11,,1 day ahead inc hosp,2023-04-11,point,7.0516508609744255
2023-04-10,11,,2 day ahead inc hosp,2023-04-12,point,6.732112812552222
2023-04-10,11,,3 day ahead inc hosp,2023-04-13,point,6.868179220663478
2023-04-10,11,,4 day ahead inc hosp,2023-04-14,point,7.046241574525907
2023-04-10,11,,5 day ahead inc hosp,2023-04-15,point,6.559947622761243
2023-04-10,11,,6 day ahead inc hosp,2023-04-16,point,5.6056237448585415
2023-04-10,11,,7 day ahead inc hosp,2023-04-17,point,5.384725298343182
2023-04-10,11,,8 day ahead inc hosp,2023-04-18,point,7.0516508609744255
2023-04-10,11,,9 day ahead inc hosp,2023-04-19,point,6.732112812552222
2023-04-10,11,,10 day ahead inc hosp,2023-04-20,point,6.868179220663478
2023-04-10,11,,11 day ahead inc hosp,2023-04-21,point,7.046241574525907
2023-04-10,11,,12 day ahead inc hosp,2023-04-22,point,6.559947622761243
2023-04-10,11,,13 day ahead inc hosp,2023-04-23,point,5.6056237448585415
2023-04-10,11,,14 day ahead inc hosp,2023-04-24,point,6.207142201860593
2023-04-10,11,,15 day ahead inc hosp,2023-04-25,point,8.128659722977638
2023-04-10,11,,16 day ahead inc hosp,2023-04-26,point,7.760318165039308
2023-04-10,11,,17 day ahead inc hosp,2023-04-27,point,7.917166192979165
2023-04-10,11,,18 day ahead inc hosp,2023-04-28,point,8.122424268365513
2023-04-10,11,,19 day ahead inc hosp,2023-04-29,point,7.561857936144861
2023-04-10,11,,20 day ahead inc hosp,2023-04-30,point,6.461778788449853
2023-04-10,11,,21 day ahead inc hosp,2023-05-01,point,7.583546705065059
2023-04-10,11,,22 day ahead inc hosp,2023-05-02,point,9.931151672391886
2023-04-10,11,,23 day ahead inc hosp,2023-05-03,point,9.48113211150533
2023-04-10,11,,24 day ahead inc hosp,2023-05-04,point,9.672760449764233
2023-04-10,11,,25 day ahead inc hosp,2023-05-05,point,9.923533535133142
2023-04-10,11,,26 day ahead inc hosp,2023-05-06,point,9.2386642630214
2023-04-10,11,,27 day ahead inc hosp,2023-05-07,point,7.894647753569981
2023-04-10,11,,28 day ahead inc hosp,2023-05-08,point,8.791405148772618
2023-04-10,11,,29 day ahead inc hosp,2023-05-09,point,11.512921505130866
2023-04-10,11,,30 day ahead inc hosp,2023-05-10,point,10.991225728933683
2023-04-10,11,,31 day ahead inc hosp,2023-05-11,point,11.213375393878039
2023-04-10,11,,32 day ahead inc hosp,2023-05-12,point,11.504090000067954
2023-04-10,11,,33 day ahead inc hosp,2023-05-13,point,10.710139164233064
2023-04-10,11,,34 day ahead inc hosp,2023-05-14,point,9.152056367256973
2023-04-10,12,,1 day ahead inc hosp,2023-04-11,point,196.48176099920647
2023-04-10,12,,2 day ahead inc hosp,2023-04-12,point,200.12380048891688
2023-04-10,12,,3 day ahead inc hosp,2023-04-13,point,194.4553050801395
2023-04-10,12,,4 day ahead inc hosp,2023-04-14,point,192.36202452768748
2023-04-10,12,,5 day ahead inc hosp,2023-04-15,point,187.0728472337132
2023-04-10,12,,6 day ahead inc hosp,2023-04-16,point,169.5938447961355
2023-04-10,12,,7 day ahead inc hosp,2023-04-17,point,167.96051174883902
2023-04-10,12,,8 day ahead inc hosp,2023-04-18,point,196.48176099920647
2023-04-10,12,,9 day ahead inc hosp,2023-04-19,point,200.12380048891688
2023-04-10,12,,10 day ahead inc hosp,2023-04-20,point,194.4553050801395
2023-04-10,12,,11 day ahead inc hosp,2023-04-21,point,192.36202452768748
2023-04-10,12,,12 day ahead inc hosp,2023-04-22,point,187.0728472337132
2023-04-10,12,,13 day ahead inc hosp,2023-04-23,point,169.5938447961355
2023-04-10,12,,14 day ahead inc hosp,2023-04-24,point,209.5429370791429
2023-04-10,12,,15 day ahead inc hosp,2023-04-25,point,245.1252669664512
2023-04-10,12,,16 day ahead inc hosp,2023-04-26,point,249.66897574469863
2023-04-10,12,,17 day ahead inc hosp,2023-04-27,point,242.59711602953524
2023-04-10,12,,18 day ahead inc hosp,2023-04-28,point,239.9855965091175
2023-04-10,12,,19 day ahead inc hosp,2023-04-29,point,233.38696369136917
2023-04-10,12,,20 day ahead inc hosp,2023-04-30,point,211.580638681712
2023-04-10,12,,21 day ahead inc hosp,2023-05-01,point,270.00336827125324
2023-04-10,12,,22 day ahead inc hosp,2023-05-02,point,315.85243889339256
2023-04-10,12,,23 day ahead inc hosp,2023-05-03,point,321.7071658131889
2023-04-10,12,,24 day ahead inc hosp,2023-05-04,point,312.59482841040307
2023-04-10,12,,25 day ahead inc hosp,2023-05-05,point,309.2297946056483
2023-04-10,12,,26 day ahead inc hosp,2023-05-06,point,300.72722653243113
2023-04-10,12,,27 day ahead inc hosp,2023-05-07,point,272.6290177152027
2023-04-10,12,,28 day ahead inc hosp,2023-05-08,point,320.5870505009136
2023-04-10,12,,29 day ahead inc hosp,2023-05-09,point,375.02569848175307
2023-04-10,12,,30 day ahead inc hosp,2023-05-10,point,381.97727707398826
2023-04-10,12,,31 day ahead inc hosp,2023-05-11,point,371.1577921548465
2023-04-10,12,,32 day ahead inc hosp,2023-05-12,point,367.16233732326674
2023-04-10,12,,33 day ahead inc hosp,2023-05-13,point,357.0668587456162
2023-04-10,12,,34 day ahead inc hosp,2023-05-14,point,323.70460127916715
2023-04-10,13,,1 day ahead inc hosp,2023-04-11,point,58.17710710251398
2023-04-10,13,,2 day ahead inc hosp,2023-04-12,point,59.92905323484593
2023-04-10,13,,3 day ahead inc hosp,2023-04-13,point,59.27629952912397
2023-04-10,13,,4 day ahead inc hosp,2023-04-14,point,58.49412609532725
2023-04-10,13,,5 day ahead inc hosp,2023-04-15,point,56.146543449913864
2023-04-10,13,,6 day ahead inc hosp,2023-04-16,point,50.13502999502016
2023-04-10,13,,7 day ahead inc hosp,2023-04-17,point,48.29191043530429
2023-04-10,13,,8 day ahead inc hosp,2023-04-18,point,58.17710710251398
2023-04-10,13,,9 day ahead inc hosp,2023-04-19,point,59.92905323484593
2023-04-10,13,,10 day ahead inc hosp,2023-04-20,point,59.27629952912397
2023-04-10,13,,11 day ahead inc hosp,2023-04-21,point,58.49412609532725
2023-04-10,13,,12 day ahead inc hosp,2023-04-22,point,56.146543449913864
2023-04-10,13,,13 day ahead inc hosp,2023-04-23,point,50.13502999502016
2023-04-10,13,,14 day ahead inc hosp,2023-04-24,point,57.26974465794292
2023-04-10,13,,15 day ahead inc hosp,2023-04-25,point,68.99267472887209
2023-04-10,13,,16 day ahead inc hosp,2023-04-26,point,71.07032100023956
2023-04-10,13,,17 day ahead inc hosp,2023-04-27,point,70.29621540544632
