forecast_date,location,quantile,target,target_end_date,type,value
2022-05-23,05,,24 day ahead inc hosp,2022-06-16,point,14.171215503555525
2022-05-23,05,,25 day ahead inc hosp,2022-06-17,point,13.444852663898494
2022-05-23,05,,26 day ahead inc hosp,2022-06-18,point,12.948796450161721
2022-05-23,05,,27 day ahead inc hosp,2022-06-19,point,11.499488572859232
2022-05-23,05,,28 day ahead inc hosp,2022-06-20,point,11.230710957054539
2022-05-23,05,,29 day ahead inc hosp,2022-06-21,point,14.450181997938126
2022-05-23,05,,30 day ahead inc hosp,2022-06-22,point,15.437854975891993
2022-05-23,05,,31 day ahead inc hosp,2022-06-23,point,14.991545851118536
2022-05-23,05,,32 day ahead inc hosp,2022-06-24,point,14.223135984474776
2022-05-23,05,,33 day ahead inc hosp,2022-06-25,point,13.698364522838244
2022-05-23,05,,34 day ahead inc hosp,2022-06-26,point,12.16516043815573
2022-05-23,06,,1 day ahead inc hosp,2022-05-24,point,299.1630054503793
2022-05-23,06,,2 day ahead inc hosp,2022-05-25,point,296.62629148206133
2022-05-23,06,,3 day ahead inc hosp,2022-05-26,point,288.0051755335472
2022-05-23,06,,4 day ahead inc hosp,2022-05-27,point,291.08637476190074
2022-05-23,06,,5 day ahead inc hosp,2022-05-28,point,283.2259124777932
2022-05-23,06,,6 day ahead inc hosp,2022-05-29,point,254.58417597903284
2022-05-23,06,,7 day ahead inc hosp,2022-05-30,point,254.75879550352886
2022-05-23,06,,8 day ahead inc hosp,2022-05-31,point,299.1630054503793
2022-05-23,06,,9 day ahead inc hosp,2022-06-01,point,296.62629148206133
2022-05-23,06,,10 day ahead inc hosp,2022-06-02,point,288.0051755335472
2022-05-23,06,,11 day ahead inc hosp,2022-06-03,point,291.08637476190074
2022-05-23,06,,12 day ahead inc hosp,2022-06-04,point,283.2259124777932
2022-05-23,06,,13 day ahead inc hosp,2022-06-05,point,254.58417597903284
2022-05-23,06,,14 day ahead inc hosp,2022-06-06,point,255.05376155849763
2022-05-23,06,,15 day ahead inc hosp,2022-06-07,point,299.5093838014618
2022-05-23,06,,16 day ahead inc hosp,2022-06-08,point,296.96973276276583
2022-05-23,06,,17 day ahead inc hosp,2022-06-09,point,288.3386350722838
2022-05-23,06,,18 day ahead inc hosp,2022-06-10,point,291.4234017895602
2022-05-23,06,,19 day ahead inc hosp,2022-06-11,point,283.5538384671722
2022-05-23,06,,20 day ahead inc hosp,2022-06-12,point,254.87893985518303
2022-05-23,06,,21 day ahead inc hosp,2022-06-13,point,253.22729535782304
2022-05-23,06,,22 day ahead inc hosp,2022-06-14,point,297.3645663208038
2022-05-23,06,,23 day ahead inc hosp,2022-06-15,point,294.8431019842185
2022-05-23,06,,24 day ahead inc hosp,2022-06-16,point,286.2738124713931
2022-05-23,06,,25 day ahead inc hosp,2022-06-17,point,289.33648885715814
2022-05-23,06,,26 day ahead inc hosp,2022-06-18,point,281.523280286547
2022-05-23,06,,27 day ahead inc hosp,2022-06-19,point,253.0537255706939
2022-05-23,06,,28 day ahead inc hosp,2022-06-20,point,249.98914123565663
2022-05-23,06,,29 day ahead inc hosp,2022-06-21,point,293.56200508877987
2022-05-23,06,,30 day ahead inc hosp,2022-06-22,point,291.07278407779614
2022-05-23,06,,31 day ahead inc hosp,2022-06-23,point,282.61307469582033
2022-05-23,06,,32 day ahead inc hosp,2022-06-24,point,285.6365869853553
2022-05-23,06,,33 day ahead inc hosp,2022-06-25,point,277.9232901304403
2022-05-23,06,,34 day ahead inc hosp,2022-06-26,point,249.81779097909146
2022-05-23,08,,1 day ahead inc hosp,2022-05-24,point,56.705340346267
2022-05-23,08,,2 day ahead inc hosp,2022-05-25,point,55.041228548910865
2022-05-23,08,,3 day ahead inc hosp,2022-05-26,point,52.65919626775578
2022-05-23,08,,4 day ahead inc hosp,2022-05-27,point,51.708238946953436
2022-05-23,08,,5 day ahead inc hosp,2022-05-28,point,51.49970663439641
2022-05-23,08,,6 day ahead inc hosp,2022-05-29,point,44.28798585929964
2022-05-23,08,,7 day ahead inc hosp,2022-05-30,point,46.293719662857846
2022-05-23,08,,8 day ahead inc hosp,2022-05-31,point,56.705340346267
2022-05-23,08,,9 day ahead inc hosp,2022-06-01,point,55.041228548910865
2022-05-23,08,,10 day ahead inc hosp,2022-06-02,point,52.65919626775578
2022-05-23,08,,11 day ahead inc hosp,2022-06-03,point,51.708238946953436
2022-05-23,08,,12 day ahead inc hosp,2022-06-04,point,51.49970663439641
2022-05-23,08,,13 day ahead inc hosp,2022-06-05,point,44.28798585929964
2022-05-23,08,,14 day ahead inc hosp,2022-06-06,point,45.98424765375113
2022-05-23,08,,15 day ahead inc hosp,2022-06-07,point,56.32626699178518
2022-05-23,08,,16 day ahead inc hosp,2022-06-08,point,54.67327972762832
2022-05-23,08,,17 day ahead inc hosp,2022-06-09,point,52.307171254738684
2022-05-23,08,,18 day ahead inc hosp,2022-06-10,point,51.362571052672685
2022-05-23,08,,19 day ahead inc hosp,2022-06-11,point,51.15543277183746
2022-05-23,08,,20 day ahead inc hosp,2022-06-12,point,43.99192211538398
2022-05-23,08,,21 day ahead inc hosp,2022-06-13,point,50.42130184778128
2022-05-23,08,,22 day ahead inc hosp,2022-06-14,point,61.76123030948069
2022-05-23,08,,23 day ahead inc hosp,2022-06-15,point,59.94874507705582
2022-05-23,08,,24 day ahead inc hosp,2022-06-16,point,57.35432904105856
2022-05-23,08,,25 day ahead inc hosp,2022-06-17,point,56.31858366424016
2022-05-23,08,,26 day ahead inc hosp,2022-06-18,point,56.09145845691122
2022-05-23,08,,27 day ahead inc hosp,2022-06-19,point,48.236735339148645
2022-05-23,08,,28 day ahead inc hosp,2022-06-20,point,50.920676307330865
2022-05-23,08,,29 day ahead inc hosp,2022-06-21,point,62.37291584469406
2022-05-23,08,,30 day ahead inc hosp,2022-06-22,point,60.54247969072978
2022-05-23,08,,31 day ahead inc hosp,2022-06-23,point,57.92236846126579
2022-05-23,08,,32 day ahead inc hosp,2022-06-24,point,56.8763650234925
2022-05-23,08,,33 day ahead inc hosp,2022-06-25,point,56.64699035961439
2022-05-23,08,,34 day ahead inc hosp,2022-06-26,point,48.71447377028127
2022-05-23,09,,1 day ahead inc hosp,2022-05-24,point,75.17253614763517
2022-05-23,09,,2 day ahead inc hosp,2022-05-25,point,75.17697610261726
2022-05-23,09,,3 day ahead inc hosp,2022-05-26,point,75.39826350339058
2022-05-23,09,,4 day ahead inc hosp,2022-05-27,point,75.74268223023226
2022-05-23,09,,5 day ahead inc hosp,2022-05-28,point,73.12346364211342
2022-05-23,09,,6 day ahead inc hosp,2022-05-29,point,60.43010334348671
2022-05-23,09,,7 day ahead inc hosp,2022-05-30,point,61.6874220159036
2022-05-23,09,,8 day ahead inc hosp,2022-05-31,point,75.17253614763517
2022-05-23,09,,9 day ahead inc hosp,2022-06-01,point,75.17697610261726
2022-05-23,09,,10 day ahead inc hosp,2022-06-02,point,75.39826350339058
2022-05-23,09,,11 day ahead inc hosp,2022-06-03,point,75.74268223023226
2022-05-23,09,,12 day ahead inc hosp,2022-06-04,point,73.12346364211342
2022-05-23,09,,13 day ahead inc hosp,2022-06-05,point,60.43010334348671
2022-05-23,09,,14 day ahead inc hosp,2022-06-06,point,64.80814150678475
2022-05-23,09,,15 day ahead inc hosp,2022-06-07,point,78.97545724675994
2022-05-23,09,,16 day ahead inc hosp,2022-06-08,point,78.98012181566816
2022-05-23,09,,17 day ahead inc hosp,2022-06-09,point,79.2126039767688
2022-05-23,09,,18 day ahead inc hosp,2022-06-10,point,79.57444658353211
2022-05-23,09,,19 day ahead inc hosp,2022-06-11,point,76.82272373065872
2022-05-23,09,,20 day ahead inc hosp,2022-06-12,point,63.48721604453882
2022-05-23,09,,21 day ahead inc hosp,2022-06-13,point,64.45786525395754
2022-05-23,09,,22 day ahead inc hosp,2022-06-14,point,78.54860922139551
2022-05-23,09,,23 day ahead inc hosp,2022-06-15,point,78.55324857915461
2022-05-23,09,,24 day ahead inc hosp,2022-06-16,point,78.7844742163318
2022-05-23,09,,25 day ahead inc hosp,2022-06-17,point,79.14436112942045
2022-05-23,09,,26 day ahead inc hosp,2022-06-18,point,76.40751083958179
2022-05-23,09,,27 day ahead inc hosp,2022-06-19,point,63.14407915430438
2022-05-23,09,,28 day ahead inc hosp,2022-06-20,point,64.10978308536734
2022-05-23,09,,29 day ahead inc hosp,2022-06-21,point,78.12443491574939
2022-05-23,09,,30 day ahead inc hosp,2022-06-22,point,78.12904922027873
2022-05-23,09,,31 day ahead inc hosp,2022-06-23,point,78.3590262042325
2022-05-23,09,,32 day ahead inc hosp,2022-06-24,point,78.71696967385368
2022-05-23,09,,33 day ahead inc hosp,2022-06-25,point,75.99489878727701
2022-05-23,09,,34 day ahead inc hosp,2022-06-26,point,62.80309162828153
2022-05-23,10,,1 day ahead inc hosp,2022-05-24,point,22.395529238591923
2022-05-23,10,,2 day ahead inc hosp,2022-05-25,point,24.387463960476648
2022-05-23,10,,3 day ahead inc hosp,2022-05-26,point,24.861566153626608
2022-05-23,10,,4 day ahead inc hosp,2022-05-27,point,22.84328337807816
2022-05-23,10,,5 day ahead inc hosp,2022-05-28,point,23.800454978449718
2022-05-23,10,,6 day ahead inc hosp,2022-05-29,point,23.30707353323251
2022-05-23,10,,7 day ahead inc hosp,2022-05-30,point,20.58396539758836
2022-05-23,10,,8 day ahead inc hosp,2022-05-31,point,22.395529238591923
2022-05-23,10,,9 day ahead inc hosp,2022-06-01,point,24.387463960476648
2022-05-23,10,,10 day ahead inc hosp,2022-06-02,point,24.861566153626608
2022-05-23,10,,11 day ahead inc hosp,2022-06-03,point,22.84328337807816
2022-05-23,10,,12 day ahead inc hosp,2022-06-04,point,23.800454978449718
2022-05-23,10,,13 day ahead inc hosp,2022-06-05,point,23.30707353323251
2022-05-23,10,,14 day ahead inc hosp,2022-06-06,point,20.31478034998792
2022-05-23,10,,15 day ahead inc hosp,2022-06-07,point,22.102653619745716
2022-05-23,10,,16 day ahead inc hosp,2022-06-08,point,24.068538985611294
2022-05-23,10,,17 day ahead inc hosp,2022-06-09,point,24.5364411478651
2022-05-23,10,,18 day ahead inc hosp,2022-06-10,point,22.54455229275488
2022-05-23,10,,19 day ahead inc hosp,2022-06-11,point,23.48920656335877
2022-05-23,10,,20 day ahead inc hosp,2022-06-12,point,23.002277271808296
2022-05-23,10,,21 day ahead inc hosp,2022-06-13,point,20.049798297735254
2022-05-23,10,,22 day ahead inc hosp,2022-06-14,point,21.8143508955475
2022-05-23,10,,23 day ahead inc hosp,2022-06-15,point,23.754593634233952
2022-05-23,10,,24 day ahead inc hosp,2022-06-16,point,24.216392571492392
2022-05-23,10,,25 day ahead inc hosp,2022-06-17,point,22.25048552802832
2022-05-23,10,,26 day ahead inc hosp,2022-06-18,point,23.182817911662173
2022-05-23,10,,27 day ahead inc hosp,2022-06-19,point,22.702240031288877
2022-05-23,10,,28 day ahead inc hosp,2022-06-20,point,19.788944744854092
2022-05-23,10,,29 day ahead inc hosp,2022-06-21,point,21.53054001374214
2022-05-23,10,,30 day ahead inc hosp,2022-06-22,point,23.44553964502559
2022-05-23,10,,31 day ahead inc hosp,2022-06-23,point,23.901330447353605
2022-05-23,10,,32 day ahead inc hosp,2022-06-24,point,21.961000411164445
2022-05-23,10,,33 day ahead inc hosp,2022-06-25,point,22.881202886500684
2022-05-23,10,,34 day ahead inc hosp,2022-06-26,point,22.40687746042493
2022-05-23,11,,1 day ahead inc hosp,2022-05-24,point,15.779178354765213
2022-05-23,11,,2 day ahead inc hosp,2022-05-25,point,15.662141005578912
2022-05-23,11,,3 day ahead inc hosp,2022-05-26,point,15.672270221427688
2022-05-23,11,,4 day ahead inc hosp,2022-05-27,point,16.568218074038114
2022-05-23,11,,5 day ahead inc hosp,2022-05-28,point,15.673376380994489
2022-05-23,11,,6 day ahead inc hosp,2022-05-29,point,13.718630298996336
2022-05-23,11,,7 day ahead inc hosp,2022-05-30,point,13.305737854635126
2022-05-23,11,,8 day ahead inc hosp,2022-05-31,point,15.779178354765213
2022-05-23,11,,9 day ahead inc hosp,2022-06-01,point,15.662141005578912
2022-05-23,11,,10 day ahead inc hosp,2022-06-02,point,15.672270221427688
2022-05-23,11,,11 day ahead inc hosp,2022-06-03,point,16.568218074038114
2022-05-23,11,,12 day ahead inc hosp,2022-06-04,point,15.673376380994489
2022-05-23,11,,13 day ahead inc hosp,2022-06-05,point,13.718630298996336
2022-05-23,11,,14 day ahead inc hosp,2022-06-06,point,12.903310558035884
2022-05-23,11,,15 day ahead inc hosp,2022-06-07,point,15.301942732266197
2022-05-23,11,,16 day ahead inc hosp,2022-06-08,point,15.18844513597062
2022-05-23,11,,17 day ahead inc hosp,2022-06-09,point,15.19826799729812
2022-05-23,11,,18 day ahead inc hosp,2022-06-10,point,16.067118226600545
2022-05-23,11,,19 day ahead inc hosp,2022-06-11,point,15.199340701463278
2022-05-23,11,,20 day ahead inc hosp,2022-06-12,point,13.303715217654457
2022-05-23,11,,21 day ahead inc hosp,2022-06-13,point,12.632548664649132
2022-05-23,11,,22 day ahead inc hosp,2022-06-14,point,14.980848159826898
2022-05-23,11,,23 day ahead inc hosp,2022-06-15,point,14.869732186753485
2022-05-23,11,,24 day ahead inc hosp,2022-06-16,point,14.879348926053655
2022-05-23,11,,25 day ahead inc hosp,2022-06-17,point,15.729967281288
2022-05-23,11,,26 day ahead inc hosp,2022-06-18,point,14.880399120692324
2022-05-23,11,,27 day ahead inc hosp,2022-06-19,point,13.024551269363148
2022-05-23,11,,28 day ahead inc hosp,2022-06-20,point,12.36866828991342
2022-05-23,11,,29 day ahead inc hosp,2022-06-21,point,14.667914330619784
2022-05-23,11,,30 day ahead inc hosp,2022-06-22,point,14.559119450889616
2022-05-23,11,,31 day ahead inc hosp,2022-06-23,point,14.56853530683381
2022-05-23,11,,32 day ahead inc hosp,2022-06-24,point,15.401385158158533
2022-05-23,11,,33 day ahead inc hosp,2022-06-25,point,14.569563564034345
2022-05-23,11,,34 day ahead inc hosp,2022-06-26,point,12.7524823812106
2022-05-23,12,,1 day ahead inc hosp,2022-05-24,point,318.6609651293048
2022-05-23,12,,2 day ahead inc hosp,2022-05-25,point,323.8255000017488
2022-05-23,12,,3 day ahead inc hosp,2022-05-26,point,314.1932653820897
2022-05-23,12,,4 day ahead inc hosp,2022-05-27,point,312.06348695967205
2022-05-23,12,,5 day ahead inc hosp,2022-05-28,point,304.6485842880296
2022-05-23,12,,6 day ahead inc hosp,2022-05-29,point,275.6297408284836
2022-05-23,12,,7 day ahead inc hosp,2022-05-30,point,271.562340620457
2022-05-23,12,,8 day ahead inc hosp,2022-05-31,point,318.6609651293048
2022-05-23,12,,9 day ahead inc hosp,2022-06-01,point,323.8255000017488
2022-05-23,12,,10 day ahead inc hosp,2022-06-02,point,314.1932653820897
2022-05-23,12,,11 day ahead inc hosp,2022-06-03,point,312.06348695967205
2022-05-23,12,,12 day ahead inc hosp,2022-06-04,point,304.6485842880296
2022-05-23,12,,13 day ahead inc hosp,2022-06-05,point,275.6297408284836
2022-05-23,12,,14 day ahead inc hosp,2022-06-06,point,269.1188093021217
2022-05-23,12,,15 day ahead inc hosp,2022-06-07,point,315.7936380675135
2022-05-23,12,,16 day ahead inc hosp,2022-06-08,point,320.9117022007651
2022-05-23,12,,17 day ahead inc hosp,2022-06-09,point,311.36613890270723
2022-05-23,12,,18 day ahead inc hosp,2022-06-10,point,309.2555243314495
2022-05-23,12,,19 day ahead inc hosp,2022-06-11,point,301.90734131931197
2022-05-23,12,,20 day ahead inc hosp,2022-06-12,point,273.14961084271226
2022-05-23,12,,21 day ahead inc hosp,2022-06-13,point,269.31758436501013
2022-05-23,12,,22 day ahead inc hosp,2022-06-14,point,316.0268878371205
2022-05-23,12,,23 day ahead inc hosp,2022-06-15,point,321.1487322469072
2022-05-23,12,,24 day ahead inc hosp,2022-06-16,point,311.5961184570988
2022-05-23,12,,25 day ahead inc hosp,2022-06-17,point,309.4839449552512
2022-05-23,12,,26 day ahead inc hosp,2022-06-18,point,302.13033446837085
2022-05-23,12,,27 day ahead inc hosp,2022-06-19,point,273.3513631141867
2022-05-23,12,,28 day ahead inc hosp,2022-06-20,point,252.4462473820112
2022-05-23,12,,29 day ahead inc hosp,2022-06-21,point,296.2294574800956
2022-05-23,12,,30 day ahead inc hosp,2022-06-22,point,301.03044514665953
2022-05-23,12,,31 day ahead inc hosp,2022-06-23,point,292.0762526099464
2022-05-23,12,,32 day ahead inc hosp,2022-06-24,point,290.0963957223305
2022-05-23,12,,33 day ahead inc hosp,2022-06-25,point,283.20345044176537
2022-05-23,12,,34 day ahead inc hosp,2022-06-26,point,256.2273310063868
2022-05-23,13,,1 day ahead inc hosp,2022-05-24,point,74.32448006708842
2022-05-23,13,,2 day ahead inc hosp,2022-05-25,point,79.09425122403724
2022-05-23,13,,3 day ahead inc hosp,2022-05-26,point,77.573421900934
2022-05-23,13,,4 day ahead inc hosp,2022-05-27,point,77.84582980684785
2022-05-23,13,,5 day ahead inc hosp,2022-05-28,point,74.81105354388922
2022-05-23,13,,6 day ahead inc hosp,2022-05-29,point,66.49717965933968
2022-05-23,13,,7 day ahead inc hosp,2022-05-30,point,60.42346854551629
2022-05-23,13,,8 day ahead inc hosp,2022-05-31,point,74.32448006708842
2022-05-23,13,,9 day ahead inc hosp,2022-06-01,point,79.09425122403724
2022-05-23,13,,10 day ahead inc hosp,2022-06-02,point,77.573421900934
2022-05-23,13,,11 day ahead inc hosp,2022-06-03,point,77.84582980684785
2022-05-23,13,,12 day ahead inc hosp,2022-06-04,point,74.81105354388922
2022-05-23,13,,13 day ahead inc hosp,2022-06-05,point,66.49717965933968
2022-05-23,13,,14 day ahead inc hosp,2022-06-06,point,67.26013193205489
2022-05-23,13,,15 day ahead inc hosp,2022-06-07,point,82.73398491395784
2022-05-23,13,,16 day ahead inc hosp,2022-06-08,point,88.04343577840832
2022-05-23,13,,17 day ahead inc hosp,2022-06-09,point,86.35053096211153
