forecast_date,location,quantile,target,target_end_date,type,value
2022-12-26,18,0.1,6 day ahead inc hosp,2023-01-01,quantile,75.98745165001364
2022-12-26,18,0.1,7 day ahead inc hosp,2023-01-02,quantile,75.6554391126112
2022-12-26,18,0.1,8 day ahead inc hosp,2023-01-03,quantile,91.31380659370994
2022-12-26,18,0.1,9 day ahead inc hosp,2023-01-04,quantile,92.13198029412244
2022-12-26,18,0.1,10 day ahead inc hosp,2023-01-05,quantile,90.84264386065165
2022-12-26,18,0.1,11 day ahead inc hosp,2023-01-06,quantile,90.64832881369823
2022-12-26,18,0.1,12 day ahead inc hosp,2023-01-07,quantile,88.48523526827968
2022-12-26,18,0.1,13 day ahead inc hosp,2023-01-08,quantile,75.98745165001364
2022-12-26,18,0.1,14 day ahead inc hosp,2023-01-09,quantile,65.27214334622897
2022-12-26,18,0.1,15 day ahead inc hosp,2023-01-10,quantile,78.78148542106521
2022-12-26,18,0.1,16 day ahead inc hosp,2023-01-11,quantile,79.48736925019674
2022-12-26,18,0.1,17 day ahead inc hosp,2023-01-12,quantile,78.37498719949241
2022-12-26,18,0.1,18 day ahead inc hosp,2023-01-13,quantile,78.20734083132857
2022-12-26,18,0.1,19 day ahead inc hosp,2023-01-14,quantile,76.341120059578
2022-12-26,18,0.1,20 day ahead inc hosp,2023-01-15,quantile,65.55858897642113
2022-12-26,18,0.1,21 day ahead inc hosp,2023-01-16,quantile,49.66953221487577
2022-12-26,18,0.1,22 day ahead inc hosp,2023-01-17,quantile,59.94960985578598
2022-12-26,18,0.1,23 day ahead inc hosp,2023-01-18,quantile,60.486759668762595
2022-12-26,18,0.1,24 day ahead inc hosp,2023-01-19,quantile,59.6402807074447
2022-12-26,18,0.1,25 day ahead inc hosp,2023-01-20,quantile,59.512708419216736
2022-12-26,18,0.1,26 day ahead inc hosp,2023-01-21,quantile,58.09258785950343
2022-12-26,18,0.1,27 day ahead inc hosp,2023-01-22,quantile,49.88750606600505
2022-12-26,18,0.1,28 day ahead inc hosp,2023-01-23,quantile,48.66176639919341
2022-12-26,18,0.1,29 day ahead inc hosp,2023-01-24,quantile,58.7332672654271
2022-12-26,18,0.1,30 day ahead inc hosp,2023-01-25,quantile,59.25951862224196
2022-12-26,18,0.1,31 day ahead inc hosp,2023-01-26,quantile,58.430214224944926
2022-12-26,18,0.1,32 day ahead inc hosp,2023-01-27,quantile,58.305230303978995
2022-12-26,18,0.1,33 day ahead inc hosp,2023-01-28,quantile,56.91392316147354
2022-12-26,18,0.1,34 day ahead inc hosp,2023-01-29,quantile,48.87531768811834
2022-12-26,19,0.1,1 day ahead inc hosp,2022-12-27,quantile,28.33746926163095
2022-12-26,19,0.1,2 day ahead inc hosp,2022-12-28,quantile,27.47395425263512
2022-12-26,19,0.1,3 day ahead inc hosp,2022-12-29,quantile,26.89947491950304
2022-12-26,19,0.1,4 day ahead inc hosp,2022-12-30,quantile,26.887014382354717
2022-12-26,19,0.1,5 day ahead inc hosp,2022-12-31,quantile,25.96258872912914
2022-12-26,19,0.1,6 day ahead inc hosp,2023-01-01,quantile,20.61854676733937
2022-12-26,19,0.1,7 day ahead inc hosp,2023-01-02,quantile,22.51671390979204
2022-12-26,19,0.1,8 day ahead inc hosp,2023-01-03,quantile,28.33746926163095
2022-12-26,19,0.1,9 day ahead inc hosp,2023-01-04,quantile,27.47395425263512
2022-12-26,19,0.1,10 day ahead inc hosp,2023-01-05,quantile,26.89947491950304
2022-12-26,19,0.1,11 day ahead inc hosp,2023-01-06,quantile,26.887014382354717
2022-12-26,19,0.1,12 day ahead inc hosp,2023-01-07,quantile,25.96258872912914
2022-12-26,19,0.1,13 day ahead inc hosp,2023-01-08,quantile,20.61854676733937
2022-12-26,19,0.1,14 day ahead inc hosp,2023-01-09,quantile,13.340065753852985
2022-12-26,19,0.1,15 day ahead inc hosp,2023-01-10,quantile,16.788582239948887
2022-12-26,19,0.1,16 day ahead inc hosp,2023-01-11,quantile,16.276991292637803
2022-12-26,19,0.1,17 day ahead inc hosp,2023-01-12,quantile,15.93664002695516
2022-12-26,19,0.1,18 day ahead inc hosp,2023-01-13,quantile,15.929257760361875
2022-12-26,19,0.1,19 day ahead inc hosp,2023-01-14,quantile,15.38158019746425
2022-12-26,19,0.1,20 day ahead inc hosp,2023-01-15,quantile,12.2154933764818
2022-12-26,19,0.1,21 day ahead inc hosp,2023-01-16,quantile,16.654140446661962
2022-12-26,19,0.1,22 day ahead inc hosp,2023-01-17,quantile,20.95937244115062
2022-12-26,19,0.1,23 day ahead inc hosp,2023-01-18,quantile,20.320686872055965
2022-12-26,19,0.1,24 day ahead inc hosp,2023-01-19,quantile,19.89578208639247
2022-12-26,19,0.1,25 day ahead inc hosp,2023-01-20,quantile,19.886565842115427
2022-12-26,19,0.1,26 day ahead inc hosp,2023-01-21,quantile,19.202828653687554
2022-12-26,19,0.1,27 day ahead inc hosp,2023-01-22,quantile,15.250190371695735
2022-12-26,19,0.1,28 day ahead inc hosp,2023-01-23,quantile,12.594903983992625
2022-12-26,19,0.1,29 day ahead inc hosp,2023-01-24,quantile,15.85079003665684
2022-12-26,19,0.1,30 day ahead inc hosp,2023-01-25,quantile,15.367776011137373
2022-12-26,19,0.1,31 day ahead inc hosp,2023-01-26,quantile,15.046436402232892
2022-12-26,19,0.1,32 day ahead inc hosp,2023-01-27,quantile,15.039466501136275
2022-12-26,19,0.1,33 day ahead inc hosp,2023-01-28,quantile,14.522381619685055
2022-12-26,19,0.1,34 day ahead inc hosp,2023-01-29,quantile,11.53314901386067
2022-12-26,20,0.1,1 day ahead inc hosp,2022-12-27,quantile,37.47127534154525
2022-12-26,20,0.1,2 day ahead inc hosp,2022-12-28,quantile,37.14572351686743
2022-12-26,20,0.1,3 day ahead inc hosp,2022-12-29,quantile,36.208186504996696
2022-12-26,20,0.1,4 day ahead inc hosp,2022-12-30,quantile,35.64325611380261
2022-12-26,20,0.1,5 day ahead inc hosp,2022-12-31,quantile,35.89124996865094
2022-12-26,20,0.1,6 day ahead inc hosp,2023-01-01,quantile,30.19982499987589
2022-12-26,20,0.1,7 day ahead inc hosp,2023-01-02,quantile,30.07174030499846
2022-12-26,20,0.1,8 day ahead inc hosp,2023-01-03,quantile,37.47127534154525
2022-12-26,20,0.1,9 day ahead inc hosp,2023-01-04,quantile,37.14572351686743
2022-12-26,20,0.1,10 day ahead inc hosp,2023-01-05,quantile,36.208186504996696
2022-12-26,20,0.1,11 day ahead inc hosp,2023-01-06,quantile,35.64325611380261
2022-12-26,20,0.1,12 day ahead inc hosp,2023-01-07,quantile,35.89124996865094
2022-12-26,20,0.1,13 day ahead inc hosp,2023-01-08,quantile,30.19982499987589
2022-12-26,20,0.1,14 day ahead inc hosp,2023-01-09,quantile,24.741212155714106
2022-12-26,20,0.1,15 day ahead inc hosp,2023-01-10,quantile,30.829102791109552
2022-12-26,20,0.1,16 day ahead inc hosp,2023-01-11,quantile,30.56125840696876
2022-12-26,20,0.1,17 day ahead inc hosp,2023-01-12,quantile,29.789909563194925
2022-12-26,20,0.1,18 day ahead inc hosp,2023-01-13,quantile,29.325118948485464
2022-12-26,20,0.1,19 day ahead inc hosp,2023-01-14,quantile,29.52915331809246
2022-12-26,20,0.1,20 day ahead inc hosp,2023-01-15,quantile,24.84659250875393
2022-12-26,20,0.1,21 day ahead inc hosp,2023-01-16,quantile,25.031033201599865
2022-12-26,20,0.1,22 day ahead inc hosp,2023-01-17,quantile,31.19023799978102
2022-12-26,20,0.1,23 day ahead inc hosp,2023-01-18,quantile,30.91925605960387
2022-12-26,20,0.1,24 day ahead inc hosp,2023-01-19,quantile,30.138871557947212
2022-12-26,20,0.1,25 day ahead inc hosp,2023-01-20,quantile,29.668636339261788
2022-12-26,20,0.1,26 day ahead inc hosp,2023-01-21,quantile,29.875060787981482
2022-12-26,20,0.1,27 day ahead inc hosp,2023-01-22,quantile,25.13764799068678
2022-12-26,20,0.1,28 day ahead inc hosp,2023-01-23,quantile,31.189091738635675
2022-12-26,20,0.1,29 day ahead inc hosp,2023-01-24,quantile,38.863565338680225
2022-12-26,20,0.1,30 day ahead inc hosp,2023-01-25,quantile,38.52591724706415
2022-12-26,20,0.1,31 day ahead inc hosp,2023-01-26,quantile,37.55354492756983
2022-12-26,20,0.1,32 day ahead inc hosp,2023-01-27,quantile,36.967623872845664
2022-12-26,20,0.1,33 day ahead inc hosp,2023-01-28,quantile,37.224832235615295
2022-12-26,20,0.1,34 day ahead inc hosp,2023-01-29,quantile,31.321935573356587
2022-12-26,21,0.1,1 day ahead inc hosp,2022-12-27,quantile,34.666382781268034
2022-12-26,21,0.1,2 day ahead inc hosp,2022-12-28,quantile,35.02609931891235
2022-12-26,21,0.1,3 day ahead inc hosp,2022-12-29,quantile,34.40604179083437
2022-12-26,21,0.1,4 day ahead inc hosp,2022-12-30,quantile,32.66230158234018
2022-12-26,21,0.1,5 day ahead inc hosp,2022-12-31,quantile,31.430918019793626
2022-12-26,21,0.1,6 day ahead inc hosp,2023-01-01,quantile,28.471990595638328
2022-12-26,21,0.1,7 day ahead inc hosp,2023-01-02,quantile,29.959554776785502
2022-12-26,21,0.1,8 day ahead inc hosp,2023-01-03,quantile,34.666382781268034
2022-12-26,21,0.1,9 day ahead inc hosp,2023-01-04,quantile,35.02609931891235
2022-12-26,21,0.1,10 day ahead inc hosp,2023-01-05,quantile,34.40604179083437
2022-12-26,21,0.1,11 day ahead inc hosp,2023-01-06,quantile,32.66230158234018
2022-12-26,21,0.1,12 day ahead inc hosp,2023-01-07,quantile,31.430918019793626
2022-12-26,21,0.1,13 day ahead inc hosp,2023-01-08,quantile,28.471990595638328
2022-12-26,21,0.1,14 day ahead inc hosp,2023-01-09,quantile,33.80336823533716
2022-12-26,21,0.1,15 day ahead inc hosp,2023-01-10,quantile,39.11408267823689
2022-12-26,21,0.1,16 day ahead inc hosp,2023-01-11,quantile,39.519950878646654
2022-12-26,21,0.1,17 day ahead inc hosp,2023-01-12,quantile,38.82033991630504
2022-12-26,21,0.1,18 day ahead inc hosp,2023-01-13,quantile,36.85287768885677
2022-12-26,21,0.1,19 day ahead inc hosp,2023-01-14,quantile,35.46350750916519
2022-12-26,21,0.1,20 day ahead inc hosp,2023-01-15,quantile,32.12494944161133
2022-12-26,21,0.1,21 day ahead inc hosp,2023-01-16,quantile,42.2855294375321
2022-12-26,21,0.1,22 day ahead inc hosp,2023-01-17,quantile,48.92884291878475
2022-12-26,21,0.1,23 day ahead inc hosp,2023-01-18,quantile,49.4365542100591
2022-12-26,21,0.1,24 day ahead inc hosp,2023-01-19,quantile,48.5613923108969
2022-12-26,21,0.1,25 day ahead inc hosp,2023-01-20,quantile,46.10024165405122
2022-12-26,21,0.1,26 day ahead inc hosp,2023-01-21,quantile,44.3622416647022
2022-12-26,21,0.1,27 day ahead inc hosp,2023-01-22,quantile,40.18595087434005
2022-12-26,21,0.1,28 day ahead inc hosp,2023-01-23,quantile,43.28031216311225
2022-12-26,21,0.1,29 day ahead inc hosp,2023-01-24,quantile,50.07991205202421
2022-12-26,21,0.1,30 day ahead inc hosp,2023-01-25,quantile,50.599567439277976
2022-12-26,21,0.1,31 day ahead inc hosp,2023-01-26,quantile,49.703817032629814
2022-12-26,21,0.1,32 day ahead inc hosp,2023-01-27,quantile,47.18476689596097
2022-12-26,21,0.1,33 day ahead inc hosp,2023-01-28,quantile,45.40587981380593
2022-12-26,21,0.1,34 day ahead inc hosp,2023-01-29,quantile,41.1313402373812
2022-12-26,22,0.1,1 day ahead inc hosp,2022-12-27,quantile,20.89662848110858
2022-12-26,22,0.1,2 day ahead inc hosp,2022-12-28,quantile,20.223276555624984
2022-12-26,22,0.1,3 day ahead inc hosp,2022-12-29,quantile,20.227398100625976
2022-12-26,22,0.1,4 day ahead inc hosp,2022-12-30,quantile,20.233942081796293
2022-12-26,22,0.1,5 day ahead inc hosp,2022-12-31,quantile,19.23204159852463
2022-12-26,22,0.1,6 day ahead inc hosp,2023-01-01,quantile,16.85107277391542
2022-12-26,22,0.1,7 day ahead inc hosp,2023-01-02,quantile,17.379744002593743
2022-12-26,22,0.1,8 day ahead inc hosp,2023-01-03,quantile,20.89662848110858
2022-12-26,22,0.1,9 day ahead inc hosp,2023-01-04,quantile,20.223276555624984
2022-12-26,22,0.1,10 day ahead inc hosp,2023-01-05,quantile,20.227398100625976
2022-12-26,22,0.1,11 day ahead inc hosp,2023-01-06,quantile,20.233942081796293
2022-12-26,22,0.1,12 day ahead inc hosp,2023-01-07,quantile,19.23204159852463
2022-12-26,22,0.1,13 day ahead inc hosp,2023-01-08,quantile,16.85107277391542
2022-12-26,22,0.1,14 day ahead inc hosp,2023-01-09,quantile,0.0
2022-12-26,22,0.1,15 day ahead inc hosp,2023-01-10,quantile,0.0
2022-12-26,22,0.1,16 day ahead inc hosp,2023-01-11,quantile,0.0
2022-12-26,22,0.1,17 day ahead inc hosp,2023-01-12,quantile,0.0
2022-12-26,22,0.1,18 day ahead inc hosp,2023-01-13,quantile,0.0
2022-12-26,22,0.1,19 day ahead inc hosp,2023-01-14,quantile,0.0
2022-12-26,22,0.1,20 day ahead inc hosp,2023-01-15,quantile,0.0
2022-12-26,22,0.1,21 day ahead inc hosp,2023-01-16,quantile,0.0
2022-12-26,22,0.1,22 day ahead inc hosp,2023-01-17,quantile,0.0
2022-12-26,22,0.1,23 day ahead inc hosp,2023-01-18,quantile,0.0
2022-12-26,22,0.1,24 day ahead inc hosp,2023-01-19,quantile,0.0
2022-12-26,22,0.1,25 day ahead inc hosp,2023-01-20,quantile,0.0
2022-12-26,22,0.1,26 day ahead inc hosp,2023-01-21,quantile,0.0
2022-12-26,22,0.1,27 day ahead inc hosp,2023-01-22,quantile,0.0
2022-12-26,22,0.1,28 day ahead inc hosp,2023-01-23,quantile,0.0
2022-12-26,22,0.1,29 day ahead inc hosp,2023-01-24,quantile,0.0
2022-12-26,22,0.1,30 day ahead inc hosp,2023-01-25,quantile,0.0
2022-12-26,22,0.1,31 day ahead inc hosp,2023-01-26,quantile,0.0
2022-12-26,22,0.1,32 day ahead inc hosp,2023-01-27,quantile,0.0
2022-12-26,22,0.1,33 day ahead inc hosp,2023-01-28,quantile,0.0
2022-12-26,22,0.1,34 day ahead inc hosp,2023-01-29,quantile,0.0
2022-12-26,23,0.1,1 day ahead inc hosp,2022-12-27,quantile,6.235145313103044
2022-12-26,23,0.1,2 day ahead inc hosp,2022-12-28,quantile,6.123746308859085
2022-12-26,23,0.1,3 day ahead inc hosp,2022-12-29,quantile,6.158767064039083
2022-12-26,23,0.1,4 day ahead inc hosp,2022-12-30,quantile,6.1168804588367225
2022-12-26,23,0.1,5 day ahead inc hosp,2022-12-31,quantile,5.8913441736587036
2022-12-26,23,0.1,6 day ahead inc hosp,2023-01-01,quantile,5.0211146706350585
2022-12-26,23,0.1,7 day ahead inc hosp,2023-01-02,quantile,5.105047234131875
2022-12-26,23,0.1,8 day ahead inc hosp,2023-01-03,quantile,6.235145313103044
2022-12-26,23,0.1,9 day ahead inc hosp,2023-01-04,quantile,6.123746308859085
2022-12-26,23,0.1,10 day ahead inc hosp,2023-01-05,quantile,6.158767064039083
2022-12-26,23,0.1,11 day ahead inc hosp,2023-01-06,quantile,6.1168804588367225
2022-12-26,23,0.1,12 day ahead inc hosp,2023-01-07,quantile,5.8913441736587036
2022-12-26,23,0.1,13 day ahead inc hosp,2023-01-08,quantile,5.0211146706350585
2022-12-26,23,0.1,14 day ahead inc hosp,2023-01-09,quantile,7.3308462319107495
2022-12-26,23,0.1,15 day ahead inc hosp,2023-01-10,quantile,8.953666719941785
2022-12-26,23,0.1,16 day ahead inc hosp,2023-01-11,quantile,8.793697784680933
2022-12-26,23,0.1,17 day ahead inc hosp,2023-01-12,quantile,8.843987578168731
2022-12-26,23,0.1,18 day ahead inc hosp,2023-01-13,quantile,8.78383842619571
2022-12-26,23,0.1,19 day ahead inc hosp,2023-01-14,quantile,8.459968391203255
2022-12-26,23,0.1,20 day ahead inc hosp,2023-01-15,quantile,7.210319096974285
2022-12-26,23,0.1,21 day ahead inc hosp,2023-01-16,quantile,9.246494219325477
2022-12-26,23,0.1,22 day ahead inc hosp,2023-01-17,quantile,11.293379365581071
2022-12-26,23,0.1,23 day ahead inc hosp,2023-01-18,quantile,11.091608411946485
2022-12-26,23,0.1,24 day ahead inc hosp,2023-01-19,quantile,11.155039599842892
2022-12-26,23,0.1,25 day ahead inc hosp,2023-01-20,quantile,11.079172671466344
2022-12-26,23,0.1,26 day ahead inc hosp,2023-01-21,quantile,10.670671072655708
2022-12-26,23,0.1,27 day ahead inc hosp,2023-01-22,quantile,9.094471734989254
2022-12-26,23,0.1,28 day ahead inc hosp,2023-01-23,quantile,6.966101433878952
2022-12-26,23,0.1,29 day ahead inc hosp,2023-01-24,quantile,8.508178810893394
2022-12-26,23,0.1,30 day ahead inc hosp,2023-01-25,quantile,8.356169098229394
2022-12-26,23,0.1,31 day ahead inc hosp,2023-01-26,quantile,8.403956733032029
2022-12-26,23,0.1,32 day ahead inc hosp,2023-01-27,quantile,8.34680029016709
2022-12-26,23,0.1,33 day ahead inc hosp,2023-01-28,quantile,8.03904434443048
2022-12-26,23,0.1,34 day ahead inc hosp,2023-01-29,quantile,6.851571102599123
2022-12-26,24,0.1,1 day ahead inc hosp,2022-12-27,quantile,85.17772225477326
2022-12-26,24,0.1,2 day ahead inc hosp,2022-12-28,quantile,85.11546723335451
2022-12-26,24,0.1,3 day ahead inc hosp,2022-12-29,quantile,84.43564013153707
2022-12-26,24,0.1,4 day ahead inc hosp,2022-12-30,quantile,85.51426963248612
2022-12-26,24,0.1,5 day ahead inc hosp,2022-12-31,quantile,81.27731321598066
2022-12-26,24,0.1,6 day ahead inc hosp,2023-01-01,quantile,72.85660177205756
2022-12-26,24,0.1,7 day ahead inc hosp,2023-01-02,quantile,71.03311630458163
2022-12-26,24,0.1,8 day ahead inc hosp,2023-01-03,quantile,85.17772225477326
2022-12-26,24,0.1,9 day ahead inc hosp,2023-01-04,quantile,85.11546723335451
2022-12-26,24,0.1,10 day ahead inc hosp,2023-01-05,quantile,84.43564013153707
2022-12-26,24,0.1,11 day ahead inc hosp,2023-01-06,quantile,85.51426963248612
2022-12-26,24,0.1,12 day ahead inc hosp,2023-01-07,quantile,81.27731321598066
2022-12-26,24,0.1,13 day ahead inc hosp,2023-01-08,quantile,72.85660177205756
2022-12-26,24,0.1,14 day ahead inc hosp,2023-01-09,quantile,72.99781777547145
2022-12-26,24,0.1,15 day ahead inc hosp,2023-01-10,quantile,87.53364868609337
2022-12-26,24,0.1,16 day ahead inc hosp,2023-01-11,quantile,87.46967175609849
2022-12-26,24,0.1,17 day ahead inc hosp,2023-01-12,quantile,86.7710413499017
2022-12-26,24,0.1,18 day ahead inc hosp,2023-01-13,quantile,87.87950461117703
2022-12-26,24,0.1,19 day ahead inc hosp,2023-01-14,quantile,83.52535842549526
2022-12-26,24,0.1,20 day ahead inc hosp,2023-01-15,quantile,74.87173893782432
2022-12-26,24,0.1,21 day ahead inc hosp,2023-01-16,quantile,66.35566379846911
2022-12-26,24,0.1,22 day ahead inc hosp,2023-01-17,quantile,79.56886301907271
2022-12-26,24,0.1,23 day ahead inc hosp,2023-01-18,quantile,79.5107074222759
2022-12-26,24,0.1,24 day ahead inc hosp,2023-01-19,quantile,78.87564618667056
2022-12-26,24,0.1,25 day ahead inc hosp,2023-01-20,quantile,79.88324912247852
2022-12-26,24,0.1,26 day ahead inc hosp,2023-01-21,quantile,75.9252916214042
2022-12-26,24,0.1,27 day ahead inc hosp,2023-01-22,quantile,68.05907475544302
2022-12-26,24,0.1,28 day ahead inc hosp,2023-01-23,quantile,66.18683482824952
2022-12-26,24,0.1,29 day ahead inc hosp,2023-01-24,quantile,79.36641565533516
2022-12-26,24,0.1,30 day ahead inc hosp,2023-01-25,quantile,79.30840802404664
2022-12-26,24,0.1,31 day ahead inc hosp,2023-01-26,quantile,78.67496257718182
2022-12-26,24,0.1,32 day ahead inc hosp,2023-01-27,quantile,79.6800018649708
2022-12-26,24,0.1,33 day ahead inc hosp,2023-01-28,quantile,75.7321146103657
2022-12-26,24,0.1,34 day ahead inc hosp,2023-01-29,quantile,67.88591179018422
2022-12-26,25,0.1,1 day ahead inc hosp,2022-12-27,quantile,135.70603545628757
2022-12-26,25,0.1,2 day ahead inc hosp,2022-12-28,quantile,139.6312335753635
2022-12-26,25,0.1,3 day ahead inc hosp,2022-12-29,quantile,134.06224484688542
2022-12-26,25,0.1,4 day ahead inc hosp,2022-12-30,quantile,135.68259456489193
2022-12-26,25,0.1,5 day ahead inc hosp,2022-12-31,quantile,130.78542564512463
2022-12-26,25,0.1,6 day ahead inc hosp,2023-01-01,quantile,116.5084430223934
2022-12-26,25,0.1,7 day ahead inc hosp,2023-01-02,quantile,112.67222458606967
2022-12-26,25,0.1,8 day ahead inc hosp,2023-01-03,quantile,135.70603545628757
2022-12-26,25,0.1,9 day ahead inc hosp,2023-01-04,quantile,139.6312335753635
2022-12-26,25,0.1,10 day ahead inc hosp,2023-01-05,quantile,134.06224484688542
2022-12-26,25,0.1,11 day ahead inc hosp,2023-01-06,quantile,135.68259456489193
2022-12-26,25,0.1,12 day ahead inc hosp,2023-01-07,quantile,130.78542564512463
2022-12-26,25,0.1,13 day ahead inc hosp,2023-01-08,quantile,116.5084430223934
2022-12-26,25,0.1,14 day ahead inc hosp,2023-01-09,quantile,110.29698147006405
2022-12-26,25,0.1,15 day ahead inc hosp,2023-01-10,quantile,132.84521658364923
2022-12-26,25,0.1,16 day ahead inc hosp,2023-01-11,quantile,136.687667602936
2022-12-26,25,0.1,17 day ahead inc hosp,2023-01-12,quantile,131.23607872334728
2022-12-26,25,0.1,18 day ahead inc hosp,2023-01-13,quantile,132.82226984967465
2022-12-26,25,0.1,19 day ahead inc hosp,2023-01-14,quantile,128.02833814571034
2022-12-26,25,0.1,20 day ahead inc hosp,2023-01-15,quantile,114.05232858725077
2022-12-26,25,0.1,21 day ahead inc hosp,2023-01-16,quantile,111.84909209031414
2022-12-26,25,0.1,22 day ahead inc hosp,2023-01-17,quantile,134.7146283187734
2022-12-26,25,0.1,23 day ahead inc hosp,2023-01-18,quantile,138.61115070932834
2022-12-26,25,0.1,24 day ahead inc hosp,2023-01-19,quantile,133.08284650276994
2022-12-26,25,0.1,25 day ahead inc hosp,2023-01-20,quantile,134.69135867596646
2022-12-26,25,0.1,26 day ahead inc hosp,2023-01-21,quantile,129.82996626535987
2022-12-26,25,0.1,27 day ahead inc hosp,2023-01-22,quantile,115.65728484357928
2022-12-26,25,0.1,28 day ahead inc hosp,2023-01-23,quantile,94.17990806545521
2022-12-26,25,0.1,29 day ahead inc hosp,2023-01-24,quantile,113.4332972492027
2022-12-26,25,0.1,30 day ahead inc hosp,2023-01-25,quantile,116.71427265686295
2022-12-26,25,0.1,31 day ahead inc hosp,2023-01-26,quantile,112.05929359354496
2022-12-26,25,0.1,32 day ahead inc hosp,2023-01-27,quantile,113.4137035915402
2022-12-26,25,0.1,33 day ahead inc hosp,2023-01-28,quantile,109.32028198440428
2022-12-26,25,0.1,34 day ahead inc hosp,2023-01-29,quantile,97.38650757105013
2022-12-26,26,0.1,1 day ahead inc hosp,2022-12-27,quantile,127.21069991245474
2022-12-26,26,0.1,2 day ahead inc hosp,2022-12-28,quantile,127.29356812521166
2022-12-26,26,0.1,3 day ahead inc hosp,2022-12-29,quantile,124.97426800363327
2022-12-26,26,0.1,4 day ahead inc hosp,2022-12-30,quantile,124.04028883086607
2022-12-26,26,0.1,5 day ahead inc hosp,2022-12-31,quantile,119.52486314394324
2022-12-26,26,0.1,6 day ahead inc hosp,2023-01-01,quantile,106.56445775983101
2022-12-26,26,0.1,7 day ahead inc hosp,2023-01-02,quantile,106.61359279196428
2022-12-26,26,0.1,8 day ahead inc hosp,2023-01-03,quantile,127.21069991245474
2022-12-26,26,0.1,9 day ahead inc hosp,2023-01-04,quantile,127.29356812521166
2022-12-26,26,0.1,10 day ahead inc hosp,2023-01-05,quantile,124.97426800363327
2022-12-26,26,0.1,11 day ahead inc hosp,2023-01-06,quantile,124.04028883086607
2022-12-26,26,0.1,12 day ahead inc hosp,2023-01-07,quantile,119.52486314394324
2022-12-26,26,0.1,13 day ahead inc hosp,2023-01-08,quantile,106.56445775983101
2022-12-26,26,0.1,14 day ahead inc hosp,2023-01-09,quantile,110.78137452239334
2022-12-26,26,0.1,15 day ahead inc hosp,2023-01-10,quantile,132.18367209288562
2022-12-26,26,0.1,16 day ahead inc hosp,2023-01-11,quantile,132.26977982336362
2022-12-26,26,0.1,17 day ahead inc hosp,2023-01-12,quantile,129.85981268249662
2022-12-26,26,0.1,18 day ahead inc hosp,2023-01-13,quantile,128.88932201779934
2022-12-26,26,0.1,19 day ahead inc hosp,2023-01-14,quantile,124.1973774819171
2022-12-26,26,0.1,20 day ahead inc hosp,2023-01-15,quantile,110.73031868369229
2022-12-26,26,0.1,21 day ahead inc hosp,2023-01-16,quantile,107.76934432789768
2022-12-26,26,0.1,22 day ahead inc hosp,2023-01-17,quantile,128.58973571793476
2022-12-26,26,0.1,23 day ahead inc hosp,2023-01-18,quantile,128.6735022689023
2022-12-26,26,0.1,24 day ahead inc hosp,2023-01-19,quantile,126.32905962461538
2022-12-26,26,0.1,25 day ahead inc hosp,2023-01-20,quantile,125.3849555903255
2022-12-26,26,0.1,26 day ahead inc hosp,2023-01-21,quantile,120.82058013971508
2022-12-26,26,0.1,27 day ahead inc hosp,2023-01-22,quantile,107.71967664427628
2022-12-26,26,0.1,28 day ahead inc hosp,2023-01-23,quantile,109.4623189164098
2022-12-26,26,0.1,29 day ahead inc hosp,2023-01-24,quantile,130.60978284981286
2022-12-26,26,0.1,30 day ahead inc hosp,2023-01-25,quantile,130.69486530970642
2022-12-26,26,0.1,31 day ahead inc hosp,2023-01-26,quantile,128.31359325121312
2022-12-26,26,0.1,32 day ahead inc hosp,2023-01-27,quantile,127.35465805924171
2022-12-26,26,0.1,33 day ahead inc hosp,2023-01-28,quantile,122.71857973525385
2022-12-26,26,0.1,34 day ahead inc hosp,2023-01-29,quantile,109.41187099118288
2022-12-26,27,0.1,1 day ahead inc hosp,2022-12-27,quantile,72.48267137049137
2022-12-26,27,0.1,2 day ahead inc hosp,2022-12-28,quantile,72.01823988798799
2022-12-26,27,0.1,3 day ahead inc hosp,2022-12-29,quantile,71.23889924657378
2022-12-26,27,0.1,4 day ahead inc hosp,2022-12-30,quantile,70.37056688585092
2022-12-26,27,0.1,5 day ahead inc hosp,2022-12-31,quantile,67.75586748406991
2022-12-26,27,0.1,6 day ahead inc hosp,2023-01-01,quantile,57.23357020581904
2022-12-26,27,0.1,7 day ahead inc hosp,2023-01-02,quantile,59.308487316229495
2022-12-26,27,0.1,8 day ahead inc hosp,2023-01-03,quantile,72.48267137049137
2022-12-26,27,0.1,9 day ahead inc hosp,2023-01-04,quantile,72.01823988798799
2022-12-26,27,0.1,10 day ahead inc hosp,2023-01-05,quantile,71.23889924657378
2022-12-26,27,0.1,11 day ahead inc hosp,2023-01-06,quantile,70.37056688585092
2022-12-26,27,0.1,12 day ahead inc hosp,2023-01-07,quantile,67.75586748406991
2022-12-26,27,0.1,13 day ahead inc hosp,2023-01-08,quantile,57.23357020581904
2022-12-26,27,0.1,14 day ahead inc hosp,2023-01-09,quantile,58.12250201602504
2022-12-26,27,0.1,15 day ahead inc hosp,2023-01-10,quantile,71.0332433601865
2022-12-26,27,0.1,16 day ahead inc hosp,2023-01-11,quantile,70.57809906297695
2022-12-26,27,0.1,17 day ahead inc hosp,2023-01-12,quantile,69.81434281068465
2022-12-26,27,0.1,18 day ahead inc hosp,2023-01-13,quantile,68.96337439671058
