forecast_date,location,quantile,target,target_end_date,type,value
2023-01-30,02,,31 day ahead inc hosp,2023-03-02,point,10.298177089370137
2023-01-30,02,,32 day ahead inc hosp,2023-03-03,point,9.793503999372506
2023-01-30,02,,33 day ahead inc hosp,2023-03-04,point,8.906139979842909
2023-01-30,02,,34 day ahead inc hosp,2023-03-05,point,8.422304364242784
2023-01-30,04,,1 day ahead inc hosp,2023-01-31,point,65.46901667065445
2023-01-30,04,,2 day ahead inc hosp,2023-02-01,point,66.1343972894051
2023-01-30,04,,3 day ahead inc hosp,2023-02-02,point,64.4002821688327
2023-01-30,04,,4 day ahead inc hosp,2023-02-03,point,64.59508148210085
2023-01-30,04,,5 day ahead inc hosp,2023-02-04,point,62.75323053407439
2023-01-30,04,,6 day ahead inc hosp,2023-02-05,point,58.25567860317139
2023-01-30,04,,7 day ahead inc hosp,2023-02-06,point,56.999130878245246
2023-01-30,04,,8 day ahead inc hosp,2023-02-07,point,65.46901667065445
2023-01-30,04,,9 day ahead inc hosp,2023-02-08,point,66.1343972894051
2023-01-30,04,,10 day ahead inc hosp,2023-02-09,point,64.4002821688327
2023-01-30,04,,11 day ahead inc hosp,2023-02-10,point,64.59508148210085
2023-01-30,04,,12 day ahead inc hosp,2023-02-11,point,62.75323053407439
2023-01-30,04,,13 day ahead inc hosp,2023-02-12,point,58.25567860317139
2023-01-30,04,,14 day ahead inc hosp,2023-02-13,point,61.23323939652152
2023-01-30,04,,15 day ahead inc hosp,2023-02-14,point,70.33229996808781
2023-01-30,04,,16 day ahead inc hosp,2023-02-15,point,71.04710754655416
2023-01-30,04,,17 day ahead inc hosp,2023-02-16,point,69.18417587228078
2023-01-30,04,,18 day ahead inc hosp,2023-02-17,point,69.39344560674577
2023-01-30,04,,19 day ahead inc hosp,2023-02-18,point,67.41477508501228
2023-01-30,04,,20 day ahead inc hosp,2023-02-19,point,62.58312818373675
2023-01-30,04,,21 day ahead inc hosp,2023-02-20,point,67.17879135633427
2023-01-30,04,,22 day ahead inc hosp,2023-02-21,point,77.16134164601607
2023-01-30,04,,23 day ahead inc hosp,2023-02-22,point,77.94555475717877
2023-01-30,04,,24 day ahead inc hosp,2023-02-23,point,75.90173836773869
2023-01-30,04,,25 day ahead inc hosp,2023-02-24,point,76.13132752499006
2023-01-30,04,,26 day ahead inc hosp,2023-02-25,point,73.96053441568391
2023-01-30,04,,27 day ahead inc hosp,2023-02-26,point,68.6597500330973
2023-01-30,04,,28 day ahead inc hosp,2023-02-27,point,68.2476728178467
2023-01-30,04,,29 day ahead inc hosp,2023-02-28,point,78.38905542242769
2023-01-30,04,,30 day ahead inc hosp,2023-03-01,point,79.18574614504294
2023-01-30,04,,31 day ahead inc hosp,2023-03-02,point,77.1094106017851
2023-01-30,04,,32 day ahead inc hosp,2023-03-03,point,77.34265275113408
2023-01-30,04,,33 day ahead inc hosp,2023-03-04,point,75.13732016196425
2023-01-30,04,,34 day ahead inc hosp,2023-03-05,point,69.75219502177207
2023-01-30,05,,1 day ahead inc hosp,2023-01-31,point,35.161067847542945
2023-01-30,05,,2 day ahead inc hosp,2023-02-01,point,36.524449390819065
2023-01-30,05,,3 day ahead inc hosp,2023-02-02,point,36.1173552695349
2023-01-30,05,,4 day ahead inc hosp,2023-02-03,point,33.4823274081502
2023-01-30,05,,5 day ahead inc hosp,2023-02-04,point,32.0619844435385
2023-01-30,05,,6 day ahead inc hosp,2023-02-05,point,28.65306259346623
2023-01-30,05,,7 day ahead inc hosp,2023-02-06,point,27.60120249458719
2023-01-30,05,,8 day ahead inc hosp,2023-02-07,point,35.161067847542945
2023-01-30,05,,9 day ahead inc hosp,2023-02-08,point,36.524449390819065
2023-01-30,05,,10 day ahead inc hosp,2023-02-09,point,36.1173552695349
2023-01-30,05,,11 day ahead inc hosp,2023-02-10,point,33.4823274081502
2023-01-30,05,,12 day ahead inc hosp,2023-02-11,point,32.0619844435385
2023-01-30,05,,13 day ahead inc hosp,2023-02-12,point,28.65306259346623
2023-01-30,05,,14 day ahead inc hosp,2023-02-13,point,29.46635027303877
2023-01-30,05,,15 day ahead inc hosp,2023-02-14,point,37.53707257402872
2023-01-30,05,,16 day ahead inc hosp,2023-02-15,point,38.99258445318864
2023-01-30,05,,17 day ahead inc hosp,2023-02-16,point,38.5579809979875
2023-01-30,05,,18 day ahead inc hosp,2023-02-17,point,35.74489146110936
2023-01-30,05,,19 day ahead inc hosp,2023-02-18,point,34.22856899974913
2023-01-30,05,,20 day ahead inc hosp,2023-02-19,point,30.58928968547492
2023-01-30,05,,21 day ahead inc hosp,2023-02-20,point,32.04054218873584
2023-01-30,05,,22 day ahead inc hosp,2023-02-21,point,40.81632595504251
2023-01-30,05,,23 day ahead inc hosp,2023-02-22,point,42.39899192277521
2023-01-30,05,,24 day ahead inc hosp,2023-02-23,point,41.926421339288886
2023-01-30,05,,25 day ahead inc hosp,2023-02-24,point,38.86757919725728
2023-01-30,05,,26 day ahead inc hosp,2023-02-25,point,37.21879021101511
2023-01-30,05,,27 day ahead inc hosp,2023-02-26,point,33.26158202862655
2023-01-30,05,,28 day ahead inc hosp,2023-02-27,point,30.959272920119012
2023-01-30,05,,29 day ahead inc hosp,2023-02-28,point,39.43890110832595
2023-01-30,05,,30 day ahead inc hosp,2023-03-01,point,40.9681569913193
2023-01-30,05,,31 day ahead inc hosp,2023-03-02,point,40.51153420441413
2023-01-30,05,,32 day ahead inc hosp,2023-03-03,point,37.55591853046932
2023-01-30,05,,33 day ahead inc hosp,2023-03-04,point,35.96277107646952
2023-01-30,05,,34 day ahead inc hosp,2023-03-05,point,32.139106439378395
2023-01-30,06,,1 day ahead inc hosp,2023-01-31,point,449.90322184579355
2023-01-30,06,,2 day ahead inc hosp,2023-02-01,point,451.6375153733187
2023-01-30,06,,3 day ahead inc hosp,2023-02-02,point,440.2920178180999
2023-01-30,06,,4 day ahead inc hosp,2023-02-03,point,442.93892829457087
2023-01-30,06,,5 day ahead inc hosp,2023-02-04,point,429.7931328858173
2023-01-30,06,,6 day ahead inc hosp,2023-02-05,point,389.1196424458442
2023-01-30,06,,7 day ahead inc hosp,2023-02-06,point,384.7764854640872
2023-01-30,06,,8 day ahead inc hosp,2023-02-07,point,449.90322184579355
2023-01-30,06,,9 day ahead inc hosp,2023-02-08,point,451.6375153733187
2023-01-30,06,,10 day ahead inc hosp,2023-02-09,point,440.2920178180999
2023-01-30,06,,11 day ahead inc hosp,2023-02-10,point,442.93892829457087
2023-01-30,06,,12 day ahead inc hosp,2023-02-11,point,429.7931328858173
2023-01-30,06,,13 day ahead inc hosp,2023-02-12,point,389.1196424458442
2023-01-30,06,,14 day ahead inc hosp,2023-02-13,point,416.6549023159697
2023-01-30,06,,15 day ahead inc hosp,2023-02-14,point,487.1773354957135
2023-01-30,06,,16 day ahead inc hosp,2023-02-15,point,489.0553138223429
2023-01-30,06,,17 day ahead inc hosp,2023-02-16,point,476.76985108182686
2023-01-30,06,,18 day ahead inc hosp,2023-02-17,point,479.63605592457606
2023-01-30,06,,19 day ahead inc hosp,2023-02-18,point,465.4011421270405
2023-01-30,06,,20 day ahead inc hosp,2023-02-19,point,421.35788629846087
2023-01-30,06,,21 day ahead inc hosp,2023-02-20,point,447.9777762105549
2023-01-30,06,,22 day ahead inc hosp,2023-02-21,point,523.8018757548366
2023-01-30,06,,23 day ahead inc hosp,2023-02-22,point,525.8210348955519
2023-01-30,06,,24 day ahead inc hosp,2023-02-23,point,512.611987677765
2023-01-30,06,,25 day ahead inc hosp,2023-02-24,point,515.6936652590957
2023-01-30,06,,26 day ahead inc hosp,2023-02-25,point,500.3886130633269
2023-01-30,06,,27 day ahead inc hosp,2023-02-26,point,453.03431651361984
2023-01-30,06,,28 day ahead inc hosp,2023-02-27,point,472.9824608569027
2023-01-30,06,,29 day ahead inc hosp,2023-02-28,point,553.0388187818031
2023-01-30,06,,30 day ahead inc hosp,2023-03-01,point,555.1706809186168
2023-01-30,06,,31 day ahead inc hosp,2023-03-02,point,541.2243469922047
2023-01-30,06,,32 day ahead inc hosp,2023-03-03,point,544.4780339458633
2023-01-30,06,,33 day ahead inc hosp,2023-03-04,point,528.3187027568634
2023-01-30,06,,34 day ahead inc hosp,2023-03-05,point,478.32124104416283
2023-01-30,08,,1 day ahead inc hosp,2023-01-31,point,41.597997919572244
2023-01-30,08,,2 day ahead inc hosp,2023-02-01,point,40.80911459116043
2023-01-30,08,,3 day ahead inc hosp,2023-02-02,point,39.90434962863532
2023-01-30,08,,4 day ahead inc hosp,2023-02-03,point,38.765043032342035
2023-01-30,08,,5 day ahead inc hosp,2023-02-04,point,37.98498373608199
2023-01-30,08,,6 day ahead inc hosp,2023-02-05,point,33.18093750955731
2023-01-30,08,,7 day ahead inc hosp,2023-02-06,point,34.619133117236444
2023-01-30,08,,8 day ahead inc hosp,2023-02-07,point,41.597997919572244
2023-01-30,08,,9 day ahead inc hosp,2023-02-08,point,40.80911459116043
2023-01-30,08,,10 day ahead inc hosp,2023-02-09,point,39.90434962863532
2023-01-30,08,,11 day ahead inc hosp,2023-02-10,point,38.765043032342035
2023-01-30,08,,12 day ahead inc hosp,2023-02-11,point,37.98498373608199
2023-01-30,08,,13 day ahead inc hosp,2023-02-12,point,33.18093750955731
2023-01-30,08,,14 day ahead inc hosp,2023-02-13,point,35.68636491857028
2023-01-30,08,,15 day ahead inc hosp,2023-02-14,point,42.880372787286134
2023-01-30,08,,16 day ahead inc hosp,2023-02-15,point,42.067169919365
2023-01-30,08,,17 day ahead inc hosp,2023-02-16,point,41.134513041191134
2023-01-30,08,,18 day ahead inc hosp,2023-02-17,point,39.96008412606576
2023-01-30,08,,19 day ahead inc hosp,2023-02-18,point,39.155977315817545
2023-01-30,08,,20 day ahead inc hosp,2023-02-19,point,34.203832900621826
2023-01-30,08,,21 day ahead inc hosp,2023-02-20,point,38.45924089641746
2023-01-30,08,,22 day ahead inc hosp,2023-02-21,point,46.212232333482845
2023-01-30,08,,23 day ahead inc hosp,2023-02-22,point,45.3358425676325
2023-01-30,08,,24 day ahead inc hosp,2023-02-23,point,44.33071706288476
2023-01-30,08,,25 day ahead inc hosp,2023-02-24,point,43.06503352617293
2023-01-30,08,,26 day ahead inc hosp,2023-02-25,point,42.19844659325467
2023-01-30,08,,27 day ahead inc hosp,2023-02-26,point,36.86151425362171
2023-01-30,08,,28 day ahead inc hosp,2023-02-27,point,40.139389995177076
2023-01-30,08,,29 day ahead inc hosp,2023-02-28,point,48.231082386085006
2023-01-30,08,,30 day ahead inc hosp,2023-03-01,point,47.3164062307757
2023-01-30,08,,31 day ahead inc hosp,2023-03-02,point,46.267370324481284
2023-01-30,08,,32 day ahead inc hosp,2023-03-03,point,44.946393521341015
2023-01-30,08,,33 day ahead inc hosp,2023-03-04,point,44.041948450289965
2023-01-30,08,,34 day ahead inc hosp,2023-03-05,point,38.471864289363225
2023-01-30,09,,1 day ahead inc hosp,2023-01-31,point,84.14109907999381
2023-01-30,09,,2 day ahead inc hosp,2023-02-01,point,85.36135573927844
2023-01-30,09,,3 day ahead inc hosp,2023-02-02,point,86.08856769996254
2023-01-30,09,,4 day ahead inc hosp,2023-02-03,point,85.0693420559132
2023-01-30,09,,5 day ahead inc hosp,2023-02-04,point,81.8122831173054
2023-01-30,09,,6 day ahead inc hosp,2023-02-05,point,67.12779332312019
2023-01-30,09,,7 day ahead inc hosp,2023-02-06,point,68.6591029535298
2023-01-30,09,,8 day ahead inc hosp,2023-02-07,point,84.14109907999381
2023-01-30,09,,9 day ahead inc hosp,2023-02-08,point,85.36135573927844
2023-01-30,09,,10 day ahead inc hosp,2023-02-09,point,86.08856769996254
2023-01-30,09,,11 day ahead inc hosp,2023-02-10,point,85.0693420559132
2023-01-30,09,,12 day ahead inc hosp,2023-02-11,point,81.8122831173054
2023-01-30,09,,13 day ahead inc hosp,2023-02-12,point,67.12779332312019
2023-01-30,09,,14 day ahead inc hosp,2023-02-13,point,71.44346262480866
2023-01-30,09,,15 day ahead inc hosp,2023-02-14,point,87.55330624404573
2023-01-30,09,,16 day ahead inc hosp,2023-02-15,point,88.82304845272677
2023-01-30,09,,17 day ahead inc hosp,2023-02-16,point,89.57975132675956
2023-01-30,09,,18 day ahead inc hosp,2023-02-17,point,88.51919262333216
2023-01-30,09,,19 day ahead inc hosp,2023-02-18,point,85.13004888947475
2023-01-30,09,,20 day ahead inc hosp,2023-02-19,point,69.85005319123033
2023-01-30,09,,21 day ahead inc hosp,2023-02-20,point,72.46022258775466
2023-01-30,09,,22 day ahead inc hosp,2023-02-21,point,88.79933622554306
2023-01-30,09,,23 day ahead inc hosp,2023-02-22,point,90.08714898950822
2023-01-30,09,,24 day ahead inc hosp,2023-02-23,point,90.85462101103045
2023-01-30,09,,25 day ahead inc hosp,2023-02-24,point,89.77896878345987
2023-01-30,09,,26 day ahead inc hosp,2023-02-25,point,86.34159186589815
2023-01-30,09,,27 day ahead inc hosp,2023-02-26,point,70.84413627294579
2023-01-30,09,,28 day ahead inc hosp,2023-02-27,point,74.77293326051795
2023-01-30,09,,29 day ahead inc hosp,2023-02-28,point,91.6335418805753
2023-01-30,09,,30 day ahead inc hosp,2023-03-01,point,92.9624577245115
2023-01-30,09,,31 day ahead inc hosp,2023-03-02,point,93.75442512669683
2023-01-30,09,,32 day ahead inc hosp,2023-03-03,point,92.64444134040279
2023-01-30,09,,33 day ahead inc hosp,2023-03-04,point,89.09735377057353
2023-01-30,09,,34 day ahead inc hosp,2023-03-05,point,73.10526636901625
2023-01-30,10,,1 day ahead inc hosp,2023-01-31,point,15.34140919136086
2023-01-30,10,,2 day ahead inc hosp,2023-02-01,point,16.814588380571912
2023-01-30,10,,3 day ahead inc hosp,2023-02-02,point,16.937896300000865
2023-01-30,10,,4 day ahead inc hosp,2023-02-03,point,16.044709367084188
2023-01-30,10,,5 day ahead inc hosp,2023-02-04,point,16.294642599470368
2023-01-30,10,,6 day ahead inc hosp,2023-02-05,point,15.672602411347075
2023-01-30,10,,7 day ahead inc hosp,2023-02-06,point,14.054774688926756
2023-01-30,10,,8 day ahead inc hosp,2023-02-07,point,15.34140919136086
2023-01-30,10,,9 day ahead inc hosp,2023-02-08,point,16.814588380571912
2023-01-30,10,,10 day ahead inc hosp,2023-02-09,point,16.937896300000865
2023-01-30,10,,11 day ahead inc hosp,2023-02-10,point,16.044709367084188
2023-01-30,10,,12 day ahead inc hosp,2023-02-11,point,16.294642599470368
2023-01-30,10,,13 day ahead inc hosp,2023-02-12,point,15.672602411347075
2023-01-30,10,,14 day ahead inc hosp,2023-02-13,point,15.385106853030086
2023-01-30,10,,15 day ahead inc hosp,2023-02-14,point,16.793525681425795
2023-01-30,10,,16 day ahead inc hosp,2023-02-15,point,18.40614628483748
2023-01-30,10,,17 day ahead inc hosp,2023-02-16,point,18.54112571767989
2023-01-30,10,,18 day ahead inc hosp,2023-02-17,point,17.5633956076782
2023-01-30,10,,19 day ahead inc hosp,2023-02-18,point,17.83698586945693
2023-01-30,10,,20 day ahead inc hosp,2023-02-19,point,17.15606746464638
2023-01-30,10,,21 day ahead inc hosp,2023-02-20,point,16.468667805561008
2023-01-30,10,,22 day ahead inc hosp,2023-02-21,point,17.97628046223737
2023-01-30,10,,23 day ahead inc hosp,2023-02-22,point,19.702476664037547
2023-01-30,10,,24 day ahead inc hosp,2023-02-23,point,19.846962591974204
2023-01-30,10,,25 day ahead inc hosp,2023-02-24,point,18.800371720755056
2023-01-30,10,,26 day ahead inc hosp,2023-02-25,point,19.09323072908772
2023-01-30,10,,27 day ahead inc hosp,2023-02-26,point,18.364355777575177
2023-01-30,10,,28 day ahead inc hosp,2023-02-27,point,18.041826129577924
2023-01-30,10,,29 day ahead inc hosp,2023-02-28,point,19.69345246290656
2023-01-30,10,,30 day ahead inc hosp,2023-03-01,point,21.584542386276087
2023-01-30,10,,31 day ahead inc hosp,2023-03-02,point,21.742830234496797
2023-01-30,10,,32 day ahead inc hosp,2023-03-03,point,20.596264480042556
2023-01-30,10,,33 day ahead inc hosp,2023-03-04,point,20.917098646545952
2023-01-30,10,,34 day ahead inc hosp,2023-03-05,point,20.11859840957151
2023-01-30,11,,1 day ahead inc hosp,2023-01-31,point,17.773412394085156
2023-01-30,11,,2 day ahead inc hosp,2023-02-01,point,17.29431648769218
2023-01-30,11,,3 day ahead inc hosp,2023-02-02,point,17.6321728621803
2023-01-30,11,,4 day ahead inc hosp,2023-02-03,point,18.361384190094952
2023-01-30,11,,5 day ahead inc hosp,2023-02-04,point,16.999756245927674
2023-01-30,11,,6 day ahead inc hosp,2023-02-05,point,14.689208766182311
2023-01-30,11,,7 day ahead inc hosp,2023-02-06,point,14.041639642470107
2023-01-30,11,,8 day ahead inc hosp,2023-02-07,point,17.773412394085156
2023-01-30,11,,9 day ahead inc hosp,2023-02-08,point,17.29431648769218
2023-01-30,11,,10 day ahead inc hosp,2023-02-09,point,17.6321728621803
2023-01-30,11,,11 day ahead inc hosp,2023-02-10,point,18.361384190094952
2023-01-30,11,,12 day ahead inc hosp,2023-02-11,point,16.999756245927674
2023-01-30,11,,13 day ahead inc hosp,2023-02-12,point,14.689208766182311
2023-01-30,11,,14 day ahead inc hosp,2023-02-13,point,13.964782075408802
2023-01-30,11,,15 day ahead inc hosp,2023-02-14,point,17.676128795462173
2023-01-30,11,,16 day ahead inc hosp,2023-02-15,point,17.199655242775165
2023-01-30,11,,17 day ahead inc hosp,2023-02-16,point,17.535662344698228
2023-01-30,11,,18 day ahead inc hosp,2023-02-17,point,18.260882300524994
2023-01-30,11,,19 day ahead inc hosp,2023-02-18,point,16.9067072901814
2023-01-30,11,,20 day ahead inc hosp,2023-02-19,point,14.60880669943152
2023-01-30,11,,21 day ahead inc hosp,2023-02-20,point,13.972558673869145
2023-01-30,11,,22 day ahead inc hosp,2023-02-21,point,17.685972139614147
2023-01-30,11,,23 day ahead inc hosp,2023-02-22,point,17.20923325206719
2023-01-30,11,,24 day ahead inc hosp,2023-02-23,point,17.54542746699333
2023-01-30,11,,25 day ahead inc hosp,2023-02-24,point,18.27105127762868
2023-01-30,11,,26 day ahead inc hosp,2023-02-25,point,16.91612216491216
2023-01-30,11,,27 day ahead inc hosp,2023-02-26,point,14.616941937280044
2023-01-30,11,,28 day ahead inc hosp,2023-02-27,point,14.692385218118336
2023-01-30,11,,29 day ahead inc hosp,2023-02-28,point,18.597103200438003
2023-01-30,11,,30 day ahead inc hosp,2023-03-01,point,18.09580407922576
2023-01-30,11,,31 day ahead inc hosp,2023-03-02,point,18.449318065396053
2023-01-30,11,,32 day ahead inc hosp,2023-03-03,point,19.212323954162255
2023-01-30,11,,33 day ahead inc hosp,2023-03-04,point,17.78759274122387
2023-01-30,11,,34 day ahead inc hosp,2023-03-05,point,15.369965277370255
2023-01-30,12,,1 day ahead inc hosp,2023-01-31,point,370.09970252432714
2023-01-30,12,,2 day ahead inc hosp,2023-02-01,point,380.01982180083434
2023-01-30,12,,3 day ahead inc hosp,2023-02-02,point,369.0925908436556
2023-01-30,12,,4 day ahead inc hosp,2023-02-03,point,365.2523498959005
2023-01-30,12,,5 day ahead inc hosp,2023-02-04,point,355.9730409957322
2023-01-30,12,,6 day ahead inc hosp,2023-02-05,point,321.92310318005707
2023-01-30,12,,7 day ahead inc hosp,2023-02-06,point,315.38066970918794
2023-01-30,12,,8 day ahead inc hosp,2023-02-07,point,370.09970252432714
2023-01-30,12,,9 day ahead inc hosp,2023-02-08,point,380.01982180083434
2023-01-30,12,,10 day ahead inc hosp,2023-02-09,point,369.0925908436556
2023-01-30,12,,11 day ahead inc hosp,2023-02-10,point,365.2523498959005
2023-01-30,12,,12 day ahead inc hosp,2023-02-11,point,355.9730409957322
2023-01-30,12,,13 day ahead inc hosp,2023-02-12,point,321.92310318005707
2023-01-30,12,,14 day ahead inc hosp,2023-02-13,point,323.9239274362273
2023-01-30,12,,15 day ahead inc hosp,2023-02-14,point,380.1252286489354
2023-01-30,12,,16 day ahead inc hosp,2023-02-15,point,390.3140712296969
2023-01-30,12,,17 day ahead inc hosp,2023-02-16,point,379.09083560490126
2023-01-30,12,,18 day ahead inc hosp,2023-02-17,point,375.1465674566813
2023-01-30,12,,19 day ahead inc hosp,2023-02-18,point,365.6158939832306
2023-01-30,12,,20 day ahead inc hosp,2023-02-19,point,330.6435870362538
2023-01-30,12,,21 day ahead inc hosp,2023-02-20,point,344.48619765834724
2023-01-30,12,,22 day ahead inc hosp,2023-02-21,point,404.2550844814082
2023-01-30,12,,23 day ahead inc hosp,2023-02-22,point,415.09070155658384
2023-01-30,12,,24 day ahead inc hosp,2023-02-23,point,403.1550295103418
2023-01-30,12,,25 day ahead inc hosp,2023-02-24,point,398.9603843426342
2023-01-30,12,,26 day ahead inc hosp,2023-02-25,point,388.82471609491364
2023-01-30,12,,27 day ahead inc hosp,2023-02-26,point,351.63241252272246
2023-01-30,12,,28 day ahead inc hosp,2023-02-27,point,359.0608559074091
2023-01-30,12,,29 day ahead inc hosp,2023-02-28,point,421.3584684248357
2023-01-30,12,,30 day ahead inc hosp,2023-03-01,point,432.65252307127525
2023-01-30,12,,31 day ahead inc hosp,2023-03-02,point,420.211871893128
2023-01-30,12,,32 day ahead inc hosp,2023-03-03,point,415.83975801924
2023-01-30,12,,33 day ahead inc hosp,2023-03-04,point,405.27526591198426
2023-01-30,12,,34 day ahead inc hosp,2023-03-05,point,366.50941565564506
2023-01-30,13,,1 day ahead inc hosp,2023-01-31,point,165.20076486401868
2023-01-30,13,,2 day ahead inc hosp,2023-02-01,point,171.57798884551482
2023-01-30,13,,3 day ahead inc hosp,2023-02-02,point,169.1099196186683
2023-01-30,13,,4 day ahead inc hosp,2023-02-03,point,167.93298231076832
2023-01-30,13,,5 day ahead inc hosp,2023-02-04,point,161.15068881101058
2023-01-30,13,,6 day ahead inc hosp,2023-02-05,point,144.23009610471698
2023-01-30,13,,7 day ahead inc hosp,2023-02-06,point,136.35406024113234
2023-01-30,13,,8 day ahead inc hosp,2023-02-07,point,165.20076486401868
2023-01-30,13,,9 day ahead inc hosp,2023-02-08,point,171.57798884551482
2023-01-30,13,,10 day ahead inc hosp,2023-02-09,point,169.1099196186683
2023-01-30,13,,11 day ahead inc hosp,2023-02-10,point,167.93298231076832
2023-01-30,13,,12 day ahead inc hosp,2023-02-11,point,161.15068881101058
2023-01-30,13,,13 day ahead inc hosp,2023-02-12,point,144.23009610471698
2023-01-30,13,,14 day ahead inc hosp,2023-02-13,point,155.04223159739834
2023-01-30,13,,15 day ahead inc hosp,2023-02-14,point,187.84255636260195
2023-01-30,13,,16 day ahead inc hosp,2023-02-15,point,195.093818523326
2023-01-30,13,,17 day ahead inc hosp,2023-02-16,point,192.28748507061871
