forecast_date,location,quantile,target,target_end_date,type,value
2022-12-05,04,,3 day ahead inc hosp,2022-12-08,point,194.7762496069069
2022-12-05,04,,4 day ahead inc hosp,2022-12-09,point,197.3029313788849
2022-12-05,04,,5 day ahead inc hosp,2022-12-10,point,192.15181945082267
2022-12-05,04,,6 day ahead inc hosp,2022-12-11,point,178.93933692944069
2022-12-05,04,,7 day ahead inc hosp,2022-12-12,point,171.94136466281066
2022-12-05,04,,8 day ahead inc hosp,2022-12-13,point,197.74670856408702
2022-12-05,04,,9 day ahead inc hosp,2022-12-14,point,199.19785233199454
2022-12-05,04,,10 day ahead inc hosp,2022-12-15,point,194.7762496069069
2022-12-05,04,,11 day ahead inc hosp,2022-12-16,point,197.3029313788849
2022-12-05,04,,12 day ahead inc hosp,2022-12-17,point,192.15181945082267
2022-12-05,04,,13 day ahead inc hosp,2022-12-18,point,178.93933692944069
2022-12-05,04,,14 day ahead inc hosp,2022-12-19,point,172.45226253808633
2022-12-05,04,,15 day ahead inc hosp,2022-12-20,point,198.3342831331633
2022-12-05,04,,16 day ahead inc hosp,2022-12-21,point,199.7897387562733
2022-12-05,04,,17 day ahead inc hosp,2022-12-22,point,195.35499790446445
2022-12-05,04,,18 day ahead inc hosp,2022-12-23,point,197.88918733087644
2022-12-05,04,,19 day ahead inc hosp,2022-12-24,point,192.7227696493412
2022-12-05,04,,20 day ahead inc hosp,2022-12-25,point,179.47102822559717
2022-12-05,04,,21 day ahead inc hosp,2022-12-26,point,178.37363708178108
2022-12-05,04,,22 day ahead inc hosp,2022-12-27,point,205.14435078900112
2022-12-05,04,,23 day ahead inc hosp,2022-12-28,point,206.64978138924
2022-12-05,04,,24 day ahead inc hosp,2022-12-29,point,202.06276789570808
2022-12-05,04,,25 day ahead inc hosp,2022-12-30,point,204.6839720387588
2022-12-05,04,,26 day ahead inc hosp,2022-12-31,point,199.34015863221947
2022-12-05,04,,27 day ahead inc hosp,2023-01-01,point,185.63340129177297
2022-12-05,04,,28 day ahead inc hosp,2023-01-02,point,179.57081838448892
2022-12-05,04,,29 day ahead inc hosp,2023-01-03,point,206.5212077345604
2022-12-05,04,,30 day ahead inc hosp,2023-01-04,point,208.03674225708636
2022-12-05,04,,31 day ahead inc hosp,2023-01-05,point,203.41894233749082
2022-12-05,04,,32 day ahead inc hosp,2023-01-06,point,206.0577390835852
2022-12-05,04,,33 day ahead inc hosp,2023-01-07,point,200.67805987534928
2022-12-05,04,,34 day ahead inc hosp,2023-01-08,point,186.87930758611333
2022-12-05,05,,1 day ahead inc hosp,2022-12-06,point,39.00474542914092
2022-12-05,05,,2 day ahead inc hosp,2022-12-07,point,40.95022893611371
2022-12-05,05,,3 day ahead inc hosp,2022-12-08,point,40.34317798462293
2022-12-05,05,,4 day ahead inc hosp,2022-12-09,point,37.60336470813624
2022-12-05,05,,5 day ahead inc hosp,2022-12-10,point,36.074323200465656
2022-12-05,05,,6 day ahead inc hosp,2022-12-11,point,32.43984566366612
2022-12-05,05,,7 day ahead inc hosp,2022-12-12,point,30.772226858808608
2022-12-05,05,,8 day ahead inc hosp,2022-12-13,point,39.00474542914092
2022-12-05,05,,9 day ahead inc hosp,2022-12-14,point,40.95022893611371
2022-12-05,05,,10 day ahead inc hosp,2022-12-15,point,40.34317798462293
2022-12-05,05,,11 day ahead inc hosp,2022-12-16,point,37.60336470813624
2022-12-05,05,,12 day ahead inc hosp,2022-12-17,point,36.074323200465656
2022-12-05,05,,13 day ahead inc hosp,2022-12-18,point,32.43984566366612
2022-12-05,05,,14 day ahead inc hosp,2022-12-19,point,37.35079258282275
2022-12-05,05,,15 day ahead inc hosp,2022-12-20,point,47.343280125748116
2022-12-05,05,,16 day ahead inc hosp,2022-12-21,point,49.7046740955655
2022-12-05,05,,17 day ahead inc hosp,2022-12-22,point,48.967846231908744
2022-12-05,05,,18 day ahead inc hosp,2022-12-23,point,45.64230863350042
2022-12-05,05,,19 day ahead inc hosp,2022-12-24,point,43.786384703601854
2022-12-05,05,,20 day ahead inc hosp,2022-12-25,point,39.37491922056128
2022-12-05,05,,21 day ahead inc hosp,2022-12-26,point,41.250835734475324
2022-12-05,05,,22 day ahead inc hosp,2022-12-27,point,52.286704954599216
2022-12-05,05,,23 day ahead inc hosp,2022-12-28,point,54.894667678209935
2022-12-05,05,,24 day ahead inc hosp,2022-12-29,point,54.080902746692324
2022-12-05,05,,25 day ahead inc hosp,2022-12-30,point,50.40812378499898
2022-12-05,05,,26 day ahead inc hosp,2022-12-31,point,48.35841056945837
2022-12-05,05,,27 day ahead inc hosp,2023-01-01,point,43.486314814443425
2022-12-05,05,,28 day ahead inc hosp,2023-01-02,point,47.41970723513783
2022-12-05,05,,29 day ahead inc hosp,2023-01-03,point,60.105939603181255
2022-12-05,05,,30 day ahead inc hosp,2023-01-04,point,63.1039110777426
2022-12-05,05,,31 day ahead inc hosp,2023-01-05,point,62.16845136829152
2022-12-05,05,,32 day ahead inc hosp,2023-01-06,point,57.946425317136466
2022-12-05,05,,33 day ahead inc hosp,2023-01-07,point,55.590186979989355
2022-12-05,05,,34 day ahead inc hosp,2023-01-08,point,49.98949186167736
2022-12-05,06,,1 day ahead inc hosp,2022-12-06,point,853.0032297490123
2022-12-05,06,,2 day ahead inc hosp,2022-12-07,point,857.1187787939732
2022-12-05,06,,3 day ahead inc hosp,2022-12-08,point,835.8331231112003
2022-12-05,06,,4 day ahead inc hosp,2022-12-09,point,843.0740626957297
2022-12-05,06,,5 day ahead inc hosp,2022-12-10,point,819.6406457002804
2022-12-05,06,,6 day ahead inc hosp,2022-12-11,point,742.3038638532203
2022-12-05,06,,7 day ahead inc hosp,2022-12-12,point,730.4145219267077
2022-12-05,06,,8 day ahead inc hosp,2022-12-13,point,853.0032297490123
2022-12-05,06,,9 day ahead inc hosp,2022-12-14,point,857.1187787939732
2022-12-05,06,,10 day ahead inc hosp,2022-12-15,point,835.8331231112003
2022-12-05,06,,11 day ahead inc hosp,2022-12-16,point,843.0740626957297
2022-12-05,06,,12 day ahead inc hosp,2022-12-17,point,819.6406457002804
2022-12-05,06,,13 day ahead inc hosp,2022-12-18,point,742.3038638532203
2022-12-05,06,,14 day ahead inc hosp,2022-12-19,point,789.4159546493236
2022-12-05,06,,15 day ahead inc hosp,2022-12-20,point,921.9071345337263
2022-12-05,06,,16 day ahead inc hosp,2022-12-21,point,926.355129447168
2022-12-05,06,,17 day ahead inc hosp,2022-12-22,point,903.350060822808
2022-12-05,06,,18 day ahead inc hosp,2022-12-23,point,911.1759091090677
2022-12-05,06,,19 day ahead inc hosp,2022-12-24,point,885.8495872838092
2022-12-05,06,,20 day ahead inc hosp,2022-12-25,point,802.2656939758533
2022-12-05,06,,21 day ahead inc hosp,2022-12-26,point,901.7908061193041
2022-12-05,06,,22 day ahead inc hosp,2022-12-27,point,1053.1423555882131
2022-12-05,06,,23 day ahead inc hosp,2022-12-28,point,1058.2235309748812
2022-12-05,06,,24 day ahead inc hosp,2022-12-29,point,1031.9436474009456
2022-12-05,06,,25 day ahead inc hosp,2022-12-30,point,1040.883519965047
2022-12-05,06,,26 day ahead inc hosp,2022-12-31,point,1011.9519484148086
2022-12-05,06,,27 day ahead inc hosp,2023-01-01,point,916.4697300977807
2022-12-05,06,,28 day ahead inc hosp,2023-01-02,point,909.227186746239
2022-12-05,06,,29 day ahead inc hosp,2023-01-03,point,1061.8268169481628
2022-12-05,06,,30 day ahead inc hosp,2023-01-04,point,1066.9498929108304
2022-12-05,06,,31 day ahead inc hosp,2023-01-05,point,1040.4532991910812
2022-12-05,06,,32 day ahead inc hosp,2023-01-06,point,1049.466892062256
2022-12-05,06,,33 day ahead inc hosp,2023-01-07,point,1020.2967439189506
2022-12-05,06,,34 day ahead inc hosp,2023-01-08,point,924.027156609368
2022-12-05,08,,1 day ahead inc hosp,2022-12-06,point,138.3971215668295
2022-12-05,08,,2 day ahead inc hosp,2022-12-07,point,136.03031331961915
2022-12-05,08,,3 day ahead inc hosp,2022-12-08,point,132.6706286936271
2022-12-05,08,,4 day ahead inc hosp,2022-12-09,point,129.64766204354078
2022-12-05,08,,5 day ahead inc hosp,2022-12-10,point,127.74651268290485
2022-12-05,08,,6 day ahead inc hosp,2022-12-11,point,111.47640854001028
2022-12-05,08,,7 day ahead inc hosp,2022-12-12,point,114.24476107784416
2022-12-05,08,,8 day ahead inc hosp,2022-12-13,point,138.3971215668295
2022-12-05,08,,9 day ahead inc hosp,2022-12-14,point,136.03031331961915
2022-12-05,08,,10 day ahead inc hosp,2022-12-15,point,132.6706286936271
2022-12-05,08,,11 day ahead inc hosp,2022-12-16,point,129.64766204354078
2022-12-05,08,,12 day ahead inc hosp,2022-12-17,point,127.74651268290485
2022-12-05,08,,13 day ahead inc hosp,2022-12-18,point,111.47640854001028
2022-12-05,08,,14 day ahead inc hosp,2022-12-19,point,117.8585230571395
2022-12-05,08,,15 day ahead inc hosp,2022-12-20,point,142.77486502958084
2022-12-05,08,,16 day ahead inc hosp,2022-12-21,point,140.33319049025036
2022-12-05,08,,17 day ahead inc hosp,2022-12-22,point,136.86723315250077
2022-12-05,08,,18 day ahead inc hosp,2022-12-23,point,133.7486447702519
2022-12-05,08,,19 day ahead inc hosp,2022-12-24,point,131.78735872403308
2022-12-05,08,,20 day ahead inc hosp,2022-12-25,point,115.00260267766346
2022-12-05,08,,21 day ahead inc hosp,2022-12-26,point,122.35693992707701
2022-12-05,08,,22 day ahead inc hosp,2022-12-27,point,148.22428730972211
2022-12-05,08,,23 day ahead inc hosp,2022-12-28,point,145.68941908652633
2022-12-05,08,,24 day ahead inc hosp,2022-12-29,point,142.09117330196617
2022-12-05,08,,25 day ahead inc hosp,2022-12-30,point,138.8535548298671
2022-12-05,08,,26 day ahead inc hosp,2022-12-31,point,136.81741053828574
2022-12-05,08,,27 day ahead inc hosp,2023-01-01,point,119.39201495394929
2022-12-05,08,,28 day ahead inc hosp,2023-01-02,point,125.58210157047178
2022-12-05,08,,29 day ahead inc hosp,2023-01-03,point,152.13127686287496
2022-12-05,08,,30 day ahead inc hosp,2023-01-04,point,149.5295929791258
2022-12-05,08,,31 day ahead inc hosp,2023-01-05,point,145.83650235540262
2022-12-05,08,,32 day ahead inc hosp,2023-01-06,point,142.51354468702763
2022-12-05,08,,33 day ahead inc hosp,2023-01-07,point,140.4237304158477
2022-12-05,08,,34 day ahead inc hosp,2023-01-08,point,122.53902522885956
2022-12-05,09,,1 day ahead inc hosp,2022-12-06,point,77.23110708302228
2022-12-05,09,,2 day ahead inc hosp,2022-12-07,point,78.4860236482635
2022-12-05,09,,3 day ahead inc hosp,2022-12-08,point,78.71766086457924
2022-12-05,09,,4 day ahead inc hosp,2022-12-09,point,77.79570534460106
2022-12-05,09,,5 day ahead inc hosp,2022-12-10,point,74.9235393581949
2022-12-05,09,,6 day ahead inc hosp,2022-12-11,point,61.52240428486801
2022-12-05,09,,7 day ahead inc hosp,2022-12-12,point,63.219536289318704
2022-12-05,09,,8 day ahead inc hosp,2022-12-13,point,77.23110708302228
2022-12-05,09,,9 day ahead inc hosp,2022-12-14,point,78.4860236482635
2022-12-05,09,,10 day ahead inc hosp,2022-12-15,point,78.71766086457924
2022-12-05,09,,11 day ahead inc hosp,2022-12-16,point,77.79570534460106
2022-12-05,09,,12 day ahead inc hosp,2022-12-17,point,74.9235393581949
2022-12-05,09,,13 day ahead inc hosp,2022-12-18,point,61.52240428486801
2022-12-05,09,,14 day ahead inc hosp,2022-12-19,point,69.15772316839737
2022-12-05,09,,15 day ahead inc hosp,2022-12-20,point,84.4853954510723
2022-12-05,09,,16 day ahead inc hosp,2022-12-21,point,85.85818584961645
2022-12-05,09,,17 day ahead inc hosp,2022-12-22,point,86.11158066112141
2022-12-05,09,,18 day ahead inc hosp,2022-12-23,point,85.10302621155327
2022-12-05,09,,19 day ahead inc hosp,2022-12-24,point,81.96107877187984
2022-12-05,09,,20 day ahead inc hosp,2022-12-25,point,67.30118020346805
2022-12-05,09,,21 day ahead inc hosp,2022-12-26,point,70.06407604983825
2022-12-05,09,,22 day ahead inc hosp,2022-12-27,point,85.59262654687195
2022-12-05,09,,23 day ahead inc hosp,2022-12-28,point,86.98340817584317
2022-12-05,09,,24 day ahead inc hosp,2022-12-29,point,87.2401238762818
2022-12-05,09,,25 day ahead inc hosp,2022-12-30,point,86.21835172390945
2022-12-05,09,,26 day ahead inc hosp,2022-12-31,point,83.03522720400817
2022-12-05,09,,27 day ahead inc hosp,2023-01-01,point,68.18320199087212
2022-12-05,09,,28 day ahead inc hosp,2023-01-02,point,73.49301929385382
2022-12-05,09,,29 day ahead inc hosp,2023-01-03,point,89.78153868390888
2022-12-05,09,,30 day ahead inc hosp,2023-01-04,point,91.24038531194135
2022-12-05,09,,31 day ahead inc hosp,2023-01-05,point,91.50966470573444
2022-12-05,09,,32 day ahead inc hosp,2023-01-06,point,90.43788691686005
2022-12-05,09,,33 day ahead inc hosp,2023-01-07,point,87.09897994848097
2022-12-05,09,,34 day ahead inc hosp,2023-01-08,point,71.52009506080493
2022-12-05,10,,1 day ahead inc hosp,2022-12-06,point,17.96460558131281
2022-12-05,10,,2 day ahead inc hosp,2022-12-07,point,19.585021557743975
2022-12-05,10,,3 day ahead inc hosp,2022-12-08,point,19.64201820359724
2022-12-05,10,,4 day ahead inc hosp,2022-12-09,point,18.675075413089743
2022-12-05,10,,5 day ahead inc hosp,2022-12-10,point,18.85172150166716
2022-12-05,10,,6 day ahead inc hosp,2022-12-11,point,18.276245560625338
2022-12-05,10,,7 day ahead inc hosp,2022-12-12,point,16.37551913245309
2022-12-05,10,,8 day ahead inc hosp,2022-12-13,point,17.96460558131281
2022-12-05,10,,9 day ahead inc hosp,2022-12-14,point,19.585021557743975
2022-12-05,10,,10 day ahead inc hosp,2022-12-15,point,19.64201820359724
2022-12-05,10,,11 day ahead inc hosp,2022-12-16,point,18.675075413089743
2022-12-05,10,,12 day ahead inc hosp,2022-12-17,point,18.85172150166716
2022-12-05,10,,13 day ahead inc hosp,2022-12-18,point,18.276245560625338
2022-12-05,10,,14 day ahead inc hosp,2022-12-19,point,17.15380935119296
2022-12-05,10,,15 day ahead inc hosp,2022-12-20,point,18.818421371478905
2022-12-05,10,,16 day ahead inc hosp,2022-12-21,point,20.51585193868703
2022-12-05,10,,17 day ahead inc hosp,2022-12-22,point,20.575557502139173
2022-12-05,10,,18 day ahead inc hosp,2022-12-23,point,19.56265817676729
2022-12-05,10,,19 day ahead inc hosp,2022-12-24,point,19.74769984180285
2022-12-05,10,,20 day ahead inc hosp,2022-12-25,point,19.144872871922786
2022-12-05,10,,21 day ahead inc hosp,2022-12-26,point,18.52633659325145
2022-12-05,10,,22 day ahead inc hosp,2022-12-27,point,20.32413916605695
2022-12-05,10,,23 day ahead inc hosp,2022-12-28,point,22.157386195212283
2022-12-05,10,,24 day ahead inc hosp,2022-12-29,point,22.221868978153267
2022-12-05,10,,25 day ahead inc hosp,2022-12-30,point,21.127924568912665
2022-12-05,10,,26 day ahead inc hosp,2022-12-31,point,21.327771967239155
2022-12-05,10,,27 day ahead inc hosp,2023-01-01,point,20.67671102078464
2022-12-05,10,,28 day ahead inc hosp,2023-01-02,point,20.12642831562377
2022-12-05,10,,29 day ahead inc hosp,2023-01-03,point,22.07950438250222
2022-12-05,10,,30 day ahead inc hosp,2023-01-04,point,24.07108618991499
2022-12-05,10,,31 day ahead inc hosp,2023-01-05,point,24.14113825346901
2022-12-05,10,,32 day ahead inc hosp,2023-01-06,point,22.952711517128783
2022-12-05,10,,33 day ahead inc hosp,2023-01-07,point,23.16981943353937
2022-12-05,10,,34 day ahead inc hosp,2023-01-08,point,22.46252733604546
2022-12-05,11,,1 day ahead inc hosp,2022-12-06,point,18.43969151705606
2022-12-05,11,,2 day ahead inc hosp,2022-12-07,point,17.932456651317747
2022-12-05,11,,3 day ahead inc hosp,2022-12-08,point,18.39053934925651
2022-12-05,11,,4 day ahead inc hosp,2022-12-09,point,19.290160841038578
2022-12-05,11,,5 day ahead inc hosp,2022-12-10,point,17.86065381251289
2022-12-05,11,,6 day ahead inc hosp,2022-12-11,point,15.539173360758786
2022-12-05,11,,7 day ahead inc hosp,2022-12-12,point,14.498519435644518
2022-12-05,11,,8 day ahead inc hosp,2022-12-13,point,18.43969151705606
2022-12-05,11,,9 day ahead inc hosp,2022-12-14,point,17.932456651317747
2022-12-05,11,,10 day ahead inc hosp,2022-12-15,point,18.39053934925651
2022-12-05,11,,11 day ahead inc hosp,2022-12-16,point,19.290160841038578
2022-12-05,11,,12 day ahead inc hosp,2022-12-17,point,17.86065381251289
2022-12-05,11,,13 day ahead inc hosp,2022-12-18,point,15.539173360758786
2022-12-05,11,,14 day ahead inc hosp,2022-12-19,point,16.381132587798806
2022-12-05,11,,15 day ahead inc hosp,2022-12-20,point,20.83406053699416
2022-12-05,11,,16 day ahead inc hosp,2022-12-21,point,20.26096190953114
2022-12-05,11,,17 day ahead inc hosp,2022-12-22,point,20.778526026641146
2022-12-05,11,,18 day ahead inc hosp,2022-12-23,point,21.79496215318004
2022-12-05,11,,19 day ahead inc hosp,2022-12-24,point,20.179835569158005
2022-12-05,11,,20 day ahead inc hosp,2022-12-25,point,17.5569140185151
2022-12-05,11,,21 day ahead inc hosp,2022-12-26,point,17.216277483579905
2022-12-05,11,,22 day ahead inc hosp,2022-12-27,point,21.896225147567225
2022-12-05,11,,23 day ahead inc hosp,2022-12-28,point,21.293908736111586
2022-12-05,11,,24 day ahead inc hosp,2022-12-29,point,21.837859370046786
2022-12-05,11,,25 day ahead inc hosp,2022-12-30,point,22.906115566926776
2022-12-05,11,,26 day ahead inc hosp,2022-12-31,point,21.208646402777468
2022-12-05,11,,27 day ahead inc hosp,2023-01-01,point,18.452002746333086
2022-12-05,11,,28 day ahead inc hosp,2023-01-02,point,17.747183750716104
2022-12-05,11,,29 day ahead inc hosp,2023-01-03,point,22.571449113291287
2022-12-05,11,,30 day ahead inc hosp,2023-01-04,point,21.95055879362896
2022-12-05,11,,31 day ahead inc hosp,2023-01-05,point,22.511283483444966
2022-12-05,11,,32 day ahead inc hosp,2023-01-06,point,23.61248198799696
2022-12-05,11,,33 day ahead inc hosp,2023-01-07,point,21.862667186506663
2022-12-05,11,,34 day ahead inc hosp,2023-01-08,point,19.021015641750566
2022-12-05,12,,1 day ahead inc hosp,2022-12-06,point,314.183229454811
2022-12-05,12,,2 day ahead inc hosp,2022-12-07,point,322.9608329344813
2022-12-05,12,,3 day ahead inc hosp,2022-12-08,point,313.1747223683168
2022-12-05,12,,4 day ahead inc hosp,2022-12-09,point,309.86683332385275
2022-12-05,12,,5 day ahead inc hosp,2022-12-10,point,302.3925395425934
2022-12-05,12,,6 day ahead inc hosp,2022-12-11,point,274.55600319505675
2022-12-05,12,,7 day ahead inc hosp,2022-12-12,point,267.74942224550733
2022-12-05,12,,8 day ahead inc hosp,2022-12-13,point,314.183229454811
2022-12-05,12,,9 day ahead inc hosp,2022-12-14,point,322.9608329344813
2022-12-05,12,,10 day ahead inc hosp,2022-12-15,point,313.1747223683168
2022-12-05,12,,11 day ahead inc hosp,2022-12-16,point,309.86683332385275
2022-12-05,12,,12 day ahead inc hosp,2022-12-17,point,302.3925395425934
2022-12-05,12,,13 day ahead inc hosp,2022-12-18,point,274.55600319505675
2022-12-05,12,,14 day ahead inc hosp,2022-12-19,point,322.2568501106292
2022-12-05,12,,15 day ahead inc hosp,2022-12-20,point,378.1434784529823
2022-12-05,12,,16 day ahead inc hosp,2022-12-21,point,388.70799368201983
2022-12-05,12,,17 day ahead inc hosp,2022-12-22,point,376.929663258603
2022-12-05,12,,18 day ahead inc hosp,2022-12-23,point,372.9483665109036
2022-12-05,12,,19 day ahead inc hosp,2022-12-24,point,363.9524839033904
2022-12-05,12,,20 day ahead inc hosp,2022-12-25,point,330.4490894007426
2022-12-05,12,,21 day ahead inc hosp,2022-12-26,point,374.1152408703573
2022-12-05,12,,22 day ahead inc hosp,2022-12-27,point,438.99528738156084
2022-12-05,12,,23 day ahead inc hosp,2022-12-28,point,451.2598712320923
2022-12-05,12,,24 day ahead inc hosp,2022-12-29,point,437.5861419633598
2022-12-05,12,,25 day ahead inc hosp,2022-12-30,point,432.96416483166934
2022-12-05,12,,26 day ahead inc hosp,2022-12-31,point,422.52064194799453
2022-12-05,12,,27 day ahead inc hosp,2023-01-01,point,383.6257961129728
2022-12-05,12,,28 day ahead inc hosp,2023-01-02,point,442.5853059143
2022-12-05,12,,29 day ahead inc hosp,2023-01-03,point,519.3396107271468
2022-12-05,12,,30 day ahead inc hosp,2023-01-04,point,533.8488421147023
2022-12-05,12,,31 day ahead inc hosp,2023-01-05,point,517.6725654216914
2022-12-05,12,,32 day ahead inc hosp,2023-01-06,point,512.2046802908982
2022-12-05,12,,33 day ahead inc hosp,2023-01-07,point,499.84979798366834
2022-12-05,12,,34 day ahead inc hosp,2023-01-08,point,453.8364701055136
2022-12-05,13,,1 day ahead inc hosp,2022-12-06,point,136.48300982296448
2022-12-05,13,,2 day ahead inc hosp,2022-12-07,point,142.14896075774516
2022-12-05,13,,3 day ahead inc hosp,2022-12-08,point,140.38011414483043
2022-12-05,13,,4 day ahead inc hosp,2022-12-09,point,139.28061462604776
2022-12-05,13,,5 day ahead inc hosp,2022-12-10,point,133.71603538122721
2022-12-05,13,,6 day ahead inc hosp,2022-12-11,point,119.47157466770048
2022-12-05,13,,7 day ahead inc hosp,2022-12-12,point,111.95402184198805
2022-12-05,13,,8 day ahead inc hosp,2022-12-13,point,136.48300982296448
2022-12-05,13,,9 day ahead inc hosp,2022-12-14,point,142.14896075774516
2022-12-05,13,,10 day ahead inc hosp,2022-12-15,point,140.38011414483043
2022-12-05,13,,11 day ahead inc hosp,2022-12-16,point,139.28061462604776
2022-12-05,13,,12 day ahead inc hosp,2022-12-17,point,133.71603538122721
2022-12-05,13,,13 day ahead inc hosp,2022-12-18,point,119.47157466770048
2022-12-05,13,,14 day ahead inc hosp,2022-12-19,point,139.0455109420674
2022-12-05,13,,15 day ahead inc hosp,2022-12-20,point,169.510210741066
2022-12-05,13,,16 day ahead inc hosp,2022-12-21,point,176.5472517489469
2022-12-05,13,,17 day ahead inc hosp,2022-12-22,point,174.35036612550763
