forecast_date,location,quantile,target,target_end_date,type,value
2022-11-07,04,,27 day ahead inc hosp,2022-12-04,point,69.79596182372211
2022-11-07,04,,28 day ahead inc hosp,2022-12-05,point,69.35059824262913
2022-11-07,04,,29 day ahead inc hosp,2022-12-06,point,79.93551965941249
2022-11-07,04,,30 day ahead inc hosp,2022-12-07,point,79.88964884318634
2022-11-07,04,,31 day ahead inc hosp,2022-12-08,point,78.46100250061919
2022-11-07,04,,32 day ahead inc hosp,2022-12-09,point,79.23148509000559
2022-11-07,04,,33 day ahead inc hosp,2022-12-10,point,77.1393836615837
2022-11-07,04,,34 day ahead inc hosp,2022-12-11,point,71.6061480702874
2022-11-07,05,,1 day ahead inc hosp,2022-11-08,point,25.51408027583405
2022-11-07,05,,2 day ahead inc hosp,2022-11-09,point,26.95433813073101
2022-11-07,05,,3 day ahead inc hosp,2022-11-10,point,26.520681367930518
2022-11-07,05,,4 day ahead inc hosp,2022-11-11,point,24.917678244934105
2022-11-07,05,,5 day ahead inc hosp,2022-11-12,point,23.88577755694523
2022-11-07,05,,6 day ahead inc hosp,2022-11-13,point,21.340483181886132
2022-11-07,05,,7 day ahead inc hosp,2022-11-14,point,20.122386880744425
2022-11-07,05,,8 day ahead inc hosp,2022-11-15,point,25.51408027583405
2022-11-07,05,,9 day ahead inc hosp,2022-11-16,point,26.95433813073101
2022-11-07,05,,10 day ahead inc hosp,2022-11-17,point,26.520681367930518
2022-11-07,05,,11 day ahead inc hosp,2022-11-18,point,24.917678244934105
2022-11-07,05,,12 day ahead inc hosp,2022-11-19,point,23.88577755694523
2022-11-07,05,,13 day ahead inc hosp,2022-11-20,point,21.340483181886132
2022-11-07,05,,14 day ahead inc hosp,2022-11-21,point,21.36715660683904
2022-11-07,05,,15 day ahead inc hosp,2022-11-22,point,27.0923798535495
2022-11-07,05,,16 day ahead inc hosp,2022-11-23,point,28.62173197873212
2022-11-07,05,,17 day ahead inc hosp,2022-11-24,point,28.161249232858683
2022-11-07,05,,18 day ahead inc hosp,2022-11-25,point,26.45908442640162
2022-11-07,05,,19 day ahead inc hosp,2022-11-26,point,25.363350419614267
2022-11-07,05,,20 day ahead inc hosp,2022-11-27,point,22.66060427698657
2022-11-07,05,,21 day ahead inc hosp,2022-11-28,point,23.47727911411452
2022-11-07,05,,22 day ahead inc hosp,2022-11-29,point,29.76789918242143
2022-11-07,05,,23 day ahead inc hosp,2022-11-30,point,31.448283117791878
2022-11-07,05,,24 day ahead inc hosp,2022-12-01,point,30.942325205327087
2022-11-07,05,,25 day ahead inc hosp,2022-12-02,point,29.07206239990428
2022-11-07,05,,26 day ahead inc hosp,2022-12-03,point,27.86811872197289
2022-11-07,05,,27 day ahead inc hosp,2022-12-04,point,24.89846175110775
2022-11-07,05,,28 day ahead inc hosp,2022-12-05,point,27.101862536368323
2022-11-07,05,,29 day ahead inc hosp,2022-12-06,point,34.363671689426305
2022-11-07,05,,30 day ahead inc hosp,2022-12-07,point,36.30348482549589
2022-11-07,05,,31 day ahead inc hosp,2022-12-08,point,35.719413659235194
2022-11-07,05,,32 day ahead inc hosp,2022-12-09,point,33.56040685043604
2022-11-07,05,,33 day ahead inc hosp,2022-12-10,point,32.170590087504195
2022-11-07,05,,34 day ahead inc hosp,2022-12-11,point,28.742457099292263
2022-11-07,06,,1 day ahead inc hosp,2022-11-08,point,366.3201982428749
2022-11-07,06,,2 day ahead inc hosp,2022-11-09,point,368.25969441792364
2022-11-07,06,,3 day ahead inc hosp,2022-11-10,point,358.39903077829536
2022-11-07,06,,4 day ahead inc hosp,2022-11-11,point,361.48966772489166
2022-11-07,06,,5 day ahead inc hosp,2022-11-12,point,350.86432907463166
2022-11-07,06,,6 day ahead inc hosp,2022-11-13,point,317.3623071942717
2022-11-07,06,,7 day ahead inc hosp,2022-11-14,point,313.47613072668537
2022-11-07,06,,8 day ahead inc hosp,2022-11-15,point,366.3201982428749
2022-11-07,06,,9 day ahead inc hosp,2022-11-16,point,368.25969441792364
2022-11-07,06,,10 day ahead inc hosp,2022-11-17,point,358.39903077829536
2022-11-07,06,,11 day ahead inc hosp,2022-11-18,point,361.48966772489166
2022-11-07,06,,12 day ahead inc hosp,2022-11-19,point,350.86432907463166
2022-11-07,06,,13 day ahead inc hosp,2022-11-20,point,317.3623071942717
2022-11-07,06,,14 day ahead inc hosp,2022-11-21,point,383.1966708760193
2022-11-07,06,,15 day ahead inc hosp,2022-11-22,point,447.79384036643495
2022-11-07,06,,16 day ahead inc hosp,2022-11-23,point,450.16470182798406
2022-11-07,06,,17 day ahead inc hosp,2022-11-24,point,438.110918113816
2022-11-07,06,,18 day ahead inc hosp,2022-11-25,point,441.88894671866274
2022-11-07,06,,19 day ahead inc hosp,2022-11-26,point,428.9004158590043
2022-11-07,06,,20 day ahead inc hosp,2022-11-27,point,387.9471757433713
2022-11-07,06,,21 day ahead inc hosp,2022-11-28,point,441.67230345165535
2022-11-07,06,,22 day ahead inc hosp,2022-11-29,point,516.126970764044
2022-11-07,06,,23 day ahead inc hosp,2022-11-30,point,518.8596245746663
2022-11-07,06,,24 day ahead inc hosp,2022-12-01,point,504.9664391089003
2022-11-07,06,,25 day ahead inc hosp,2022-12-02,point,509.3209931100982
2022-11-07,06,,26 day ahead inc hosp,2022-12-03,point,494.35041852205774
2022-11-07,06,,27 day ahead inc hosp,2022-12-04,point,447.14773313773566
2022-11-07,06,,28 day ahead inc hosp,2022-12-05,point,519.9886693839162
2022-11-07,06,,29 day ahead inc hosp,2022-12-06,point,607.6454753068368
2022-11-07,06,,30 day ahead inc hosp,2022-12-07,point,610.8626773087913
2022-11-07,06,,31 day ahead inc hosp,2022-12-08,point,594.5059826114102
2022-11-07,06,,32 day ahead inc hosp,2022-12-09,point,599.6326765950441
2022-11-07,06,,33 day ahead inc hosp,2022-12-10,point,582.0075524948642
2022-11-07,06,,34 day ahead inc hosp,2022-12-11,point,526.4349902750374
2022-11-07,08,,1 day ahead inc hosp,2022-11-08,point,85.86553231313779
2022-11-07,08,,2 day ahead inc hosp,2022-11-09,point,84.36999100386488
2022-11-07,08,,3 day ahead inc hosp,2022-11-10,point,82.29149822985582
2022-11-07,08,,4 day ahead inc hosp,2022-11-11,point,80.4454243407082
2022-11-07,08,,5 day ahead inc hosp,2022-11-12,point,79.27690129412555
2022-11-07,08,,6 day ahead inc hosp,2022-11-13,point,69.02170448282209
2022-11-07,08,,7 day ahead inc hosp,2022-11-14,point,70.79190691292733
2022-11-07,08,,8 day ahead inc hosp,2022-11-15,point,85.86553231313779
2022-11-07,08,,9 day ahead inc hosp,2022-11-16,point,84.36999100386488
2022-11-07,08,,10 day ahead inc hosp,2022-11-17,point,82.29149822985582
2022-11-07,08,,11 day ahead inc hosp,2022-11-18,point,80.4454243407082
2022-11-07,08,,12 day ahead inc hosp,2022-11-19,point,79.27690129412555
2022-11-07,08,,13 day ahead inc hosp,2022-11-20,point,69.02170448282209
2022-11-07,08,,14 day ahead inc hosp,2022-11-21,point,78.94375465271668
2022-11-07,08,,15 day ahead inc hosp,2022-11-22,point,95.75314201368737
2022-11-07,08,,16 day ahead inc hosp,2022-11-23,point,94.08538574971978
2022-11-07,08,,17 day ahead inc hosp,2022-11-24,point,91.7675498451066
2022-11-07,08,,18 day ahead inc hosp,2022-11-25,point,89.70889638412686
2022-11-07,08,,19 day ahead inc hosp,2022-11-26,point,88.4058152733308
2022-11-07,08,,20 day ahead inc hosp,2022-11-27,point,76.96970942040281
2022-11-07,08,,21 day ahead inc hosp,2022-11-28,point,84.0717537611863
2022-11-07,08,,22 day ahead inc hosp,2022-11-29,point,101.97303906620807
2022-11-07,08,,23 day ahead inc hosp,2022-11-30,point,100.19694930996626
2022-11-07,08,,24 day ahead inc hosp,2022-12-01,point,97.72855228111062
2022-11-07,08,,25 day ahead inc hosp,2022-12-02,point,95.53617357284573
2022-11-07,08,,26 day ahead inc hosp,2022-12-03,point,94.14844740299692
2022-11-07,08,,27 day ahead inc hosp,2022-12-04,point,81.96947923149588
2022-11-07,08,,28 day ahead inc hosp,2022-12-05,point,92.60553173306762
2022-11-07,08,,29 day ahead inc hosp,2022-12-06,point,112.32390288880578
2022-11-07,08,,30 day ahead inc hosp,2022-12-07,point,110.36752956573179
2022-11-07,08,,31 day ahead inc hosp,2022-12-08,point,107.64857570597498
2022-11-07,08,,32 day ahead inc hosp,2022-12-09,point,105.2336576513827
2022-11-07,08,,33 day ahead inc hosp,2022-12-10,point,103.70506910517736
2022-11-07,08,,34 day ahead inc hosp,2022-12-11,point,90.28986396165564
2022-11-07,09,,1 day ahead inc hosp,2022-11-08,point,67.91493855615232
2022-11-07,09,,2 day ahead inc hosp,2022-11-09,point,69.49707660355466
2022-11-07,09,,3 day ahead inc hosp,2022-11-10,point,69.48713622976177
2022-11-07,09,,4 day ahead inc hosp,2022-11-11,point,69.21642842059799
2022-11-07,09,,5 day ahead inc hosp,2022-11-12,point,66.63069679740535
2022-11-07,09,,6 day ahead inc hosp,2022-11-13,point,54.672308534538644
2022-11-07,09,,7 day ahead inc hosp,2022-11-14,point,56.09045671247177
2022-11-07,09,,8 day ahead inc hosp,2022-11-15,point,67.91493855615232
2022-11-07,09,,9 day ahead inc hosp,2022-11-16,point,69.49707660355466
2022-11-07,09,,10 day ahead inc hosp,2022-11-17,point,69.48713622976177
2022-11-07,09,,11 day ahead inc hosp,2022-11-18,point,69.21642842059799
2022-11-07,09,,12 day ahead inc hosp,2022-11-19,point,66.63069679740535
2022-11-07,09,,13 day ahead inc hosp,2022-11-20,point,54.672308534538644
2022-11-07,09,,14 day ahead inc hosp,2022-11-21,point,56.055835684915955
2022-11-07,09,,15 day ahead inc hosp,2022-11-22,point,67.87301903727126
2022-11-07,09,,16 day ahead inc hosp,2022-11-23,point,69.4541805327226
2022-11-07,09,,17 day ahead inc hosp,2022-11-24,point,69.44424629448244
2022-11-07,09,,18 day ahead inc hosp,2022-11-25,point,69.1737055758198
2022-11-07,09,,19 day ahead inc hosp,2022-11-26,point,66.58956995827631
2022-11-07,09,,20 day ahead inc hosp,2022-11-27,point,54.638562838545866
2022-11-07,09,,21 day ahead inc hosp,2022-11-28,point,57.0265618796115
2022-11-07,09,,22 day ahead inc hosp,2022-11-29,point,69.04838493249916
2022-11-07,09,,23 day ahead inc hosp,2022-11-30,point,70.65692760714306
2022-11-07,09,,24 day ahead inc hosp,2022-12-01,point,70.6468213364077
2022-11-07,09,,25 day ahead inc hosp,2022-12-02,point,70.37159562894544
2022-11-07,09,,26 day ahead inc hosp,2022-12-03,point,67.7427101989347
2022-11-07,09,,27 day ahead inc hosp,2022-12-04,point,55.58474593509308
2022-11-07,09,,28 day ahead inc hosp,2022-12-05,point,59.433362532352504
2022-11-07,09,,29 day ahead inc hosp,2022-12-06,point,71.96256549062373
2022-11-07,09,,30 day ahead inc hosp,2022-12-07,point,73.63899655677663
2022-11-07,09,,31 day ahead inc hosp,2022-12-08,point,73.62846375184034
2022-11-07,09,,32 day ahead inc hosp,2022-12-09,point,73.34162216941493
2022-11-07,09,,33 day ahead inc hosp,2022-12-10,point,70.60178487836987
2022-11-07,09,,34 day ahead inc hosp,2022-12-11,point,57.930694882207405
2022-11-07,10,,1 day ahead inc hosp,2022-11-08,point,13.606139347152144
2022-11-07,10,,2 day ahead inc hosp,2022-11-09,point,14.989914124423898
2022-11-07,10,,3 day ahead inc hosp,2022-11-10,point,15.040813773866578
2022-11-07,10,,4 day ahead inc hosp,2022-11-11,point,14.241066475319286
2022-11-07,10,,5 day ahead inc hosp,2022-11-12,point,14.382246748040865
2022-11-07,10,,6 day ahead inc hosp,2022-11-13,point,13.845596052916108
2022-11-07,10,,7 day ahead inc hosp,2022-11-14,point,12.394109309612338
2022-11-07,10,,8 day ahead inc hosp,2022-11-15,point,13.606139347152144
2022-11-07,10,,9 day ahead inc hosp,2022-11-16,point,14.989914124423898
2022-11-07,10,,10 day ahead inc hosp,2022-11-17,point,15.040813773866578
2022-11-07,10,,11 day ahead inc hosp,2022-11-18,point,14.241066475319286
2022-11-07,10,,12 day ahead inc hosp,2022-11-19,point,14.382246748040865
2022-11-07,10,,13 day ahead inc hosp,2022-11-20,point,13.845596052916108
2022-11-07,10,,14 day ahead inc hosp,2022-11-21,point,13.168840952160508
2022-11-07,10,,15 day ahead inc hosp,2022-11-22,point,14.456632627615885
2022-11-07,10,,16 day ahead inc hosp,2022-11-23,point,15.926904472109813
2022-11-07,10,,17 day ahead inc hosp,2022-11-24,point,15.98098575954138
2022-11-07,10,,18 day ahead inc hosp,2022-11-25,point,15.131247814409544
2022-11-07,10,,19 day ahead inc hosp,2022-11-26,point,15.281252991111613
2022-11-07,10,,20 day ahead inc hosp,2022-11-27,point,14.71105730585302
2022-11-07,10,,21 day ahead inc hosp,2022-11-28,point,14.766061420336962
2022-11-07,10,,22 day ahead inc hosp,2022-11-29,point,16.210046585428735
2022-11-07,10,,23 day ahead inc hosp,2022-11-30,point,17.858644547789847
2022-11-07,10,,24 day ahead inc hosp,2022-12-01,point,17.919285238554238
2022-11-07,10,,25 day ahead inc hosp,2022-12-02,point,16.966484400987053
2022-11-07,10,,26 day ahead inc hosp,2022-12-03,point,17.134683383767527
2022-11-07,10,,27 day ahead inc hosp,2022-12-04,point,16.49532988707591
2022-11-07,10,,28 day ahead inc hosp,2022-12-05,point,16.253758031489514
2022-11-07,10,,29 day ahead inc hosp,2022-12-06,point,17.84322625909266
2022-11-07,10,,30 day ahead inc hosp,2022-12-07,point,19.65792224393523
2022-11-07,10,,31 day ahead inc hosp,2022-12-08,point,19.724672549686307
2022-11-07,10,,32 day ahead inc hosp,2022-12-09,point,18.675876000276848
2022-11-07,10,,33 day ahead inc hosp,2022-12-10,point,18.86102121195064
2022-11-07,10,,34 day ahead inc hosp,2022-12-11,point,18.157252161017414
2022-11-07,11,,1 day ahead inc hosp,2022-11-08,point,15.158976881061072
2022-11-07,11,,2 day ahead inc hosp,2022-11-09,point,14.83775548653806
2022-11-07,11,,3 day ahead inc hosp,2022-11-10,point,15.008957551196024
2022-11-07,11,,4 day ahead inc hosp,2022-11-11,point,15.965351360168768
2022-11-07,11,,5 day ahead inc hosp,2022-11-12,point,14.724646688784304
2022-11-07,11,,6 day ahead inc hosp,2022-11-13,point,12.8074570372928
2022-11-07,11,,7 day ahead inc hosp,2022-11-14,point,12.048000399165204
2022-11-07,11,,8 day ahead inc hosp,2022-11-15,point,15.158976881061072
2022-11-07,11,,9 day ahead inc hosp,2022-11-16,point,14.83775548653806
2022-11-07,11,,10 day ahead inc hosp,2022-11-17,point,15.008957551196024
2022-11-07,11,,11 day ahead inc hosp,2022-11-18,point,15.965351360168768
2022-11-07,11,,12 day ahead inc hosp,2022-11-19,point,14.724646688784304
2022-11-07,11,,13 day ahead inc hosp,2022-11-20,point,12.8074570372928
2022-11-07,11,,14 day ahead inc hosp,2022-11-21,point,12.858396978157575
2022-11-07,11,,15 day ahead inc hosp,2022-11-22,point,16.178630151182777
2022-11-07,11,,16 day ahead inc hosp,2022-11-23,point,15.83580212397417
2022-11-07,11,,17 day ahead inc hosp,2022-11-24,point,16.018519922606124
2022-11-07,11,,18 day ahead inc hosp,2022-11-25,point,17.039244595231118
2022-11-07,11,,19 day ahead inc hosp,2022-11-26,point,15.715085177173547
2022-11-07,11,,20 day ahead inc hosp,2022-11-27,point,13.66893770003689
2022-11-07,11,,21 day ahead inc hosp,2022-11-28,point,13.570096763307225
2022-11-07,11,,22 day ahead inc hosp,2022-11-29,point,17.074101617973827
2022-11-07,11,,23 day ahead inc hosp,2022-11-30,point,16.71229839240091
2022-11-07,11,,24 day ahead inc hosp,2022-12-01,point,16.90512944373849
2022-11-07,11,,25 day ahead inc hosp,2022-12-02,point,17.98235023570388
2022-11-07,11,,26 day ahead inc hosp,2022-12-03,point,16.58489987983063
2022-11-07,11,,27 day ahead inc hosp,2022-12-04,point,14.425500126975903
2022-11-07,11,,28 day ahead inc hosp,2022-12-05,point,14.498650078704625
2022-11-07,11,,29 day ahead inc hosp,2022-12-06,point,18.242421486382625
2022-11-07,11,,30 day ahead inc hosp,2022-12-07,point,17.855861356678005
2022-11-07,11,,31 day ahead inc hosp,2022-12-08,point,18.06188714900779
2022-11-07,11,,32 day ahead inc hosp,2022-12-09,point,19.21281831719534
2022-11-07,11,,33 day ahead inc hosp,2022-12-10,point,17.719745418337872
2022-11-07,11,,34 day ahead inc hosp,2022-12-11,point,15.412585643225725
2022-11-07,12,,1 day ahead inc hosp,2022-11-08,point,238.3943456149039
2022-11-07,12,,2 day ahead inc hosp,2022-11-09,point,244.73135431657417
2022-11-07,12,,3 day ahead inc hosp,2022-11-10,point,237.4267231901605
2022-11-07,12,,4 day ahead inc hosp,2022-11-11,point,234.70916924112876
2022-11-07,12,,5 day ahead inc hosp,2022-11-12,point,227.58634453519684
2022-11-07,12,,6 day ahead inc hosp,2022-11-13,point,206.42626982705684
2022-11-07,12,,7 day ahead inc hosp,2022-11-14,point,203.59178568935883
2022-11-07,12,,8 day ahead inc hosp,2022-11-15,point,238.3943456149039
2022-11-07,12,,9 day ahead inc hosp,2022-11-16,point,244.73135431657417
2022-11-07,12,,10 day ahead inc hosp,2022-11-17,point,237.4267231901605
2022-11-07,12,,11 day ahead inc hosp,2022-11-18,point,234.70916924112876
2022-11-07,12,,12 day ahead inc hosp,2022-11-19,point,227.58634453519684
2022-11-07,12,,13 day ahead inc hosp,2022-11-20,point,206.42626982705684
2022-11-07,12,,14 day ahead inc hosp,2022-11-21,point,221.1664706128657
2022-11-07,12,,15 day ahead inc hosp,2022-11-22,point,258.9732972535531
2022-11-07,12,,16 day ahead inc hosp,2022-11-23,point,265.85733652874217
2022-11-07,12,,17 day ahead inc hosp,2022-11-24,point,257.9221466099171
2022-11-07,12,,18 day ahead inc hosp,2022-11-25,point,254.97000483478448
2022-11-07,12,,19 day ahead inc hosp,2022-11-26,point,247.23231543994453
2022-11-07,12,,20 day ahead inc hosp,2022-11-27,point,224.24563635926444
2022-11-07,12,,21 day ahead inc hosp,2022-11-28,point,249.4625876981709
2022-11-07,12,,22 day ahead inc hosp,2022-11-29,point,292.1064332155635
2022-11-07,12,,23 day ahead inc hosp,2022-11-30,point,299.8712189294458
2022-11-07,12,,24 day ahead inc hosp,2022-12-01,point,290.92079798389665
2022-11-07,12,,25 day ahead inc hosp,2022-12-02,point,287.5909581377585
2022-11-07,12,,26 day ahead inc hosp,2022-12-03,point,278.8633060036326
2022-11-07,12,,27 day ahead inc hosp,2022-12-04,point,252.93570300773675
2022-11-07,12,,28 day ahead inc hosp,2022-12-05,point,282.63589734702845
2022-11-07,12,,29 day ahead inc hosp,2022-12-06,point,330.950482934183
2022-11-07,12,,30 day ahead inc hosp,2022-12-07,point,339.7478228407416
2022-11-07,12,,31 day ahead inc hosp,2022-12-08,point,329.60718300003066
2022-11-07,12,,32 day ahead inc hosp,2022-12-09,point,325.83454405797886
2022-11-07,12,,33 day ahead inc hosp,2022-12-10,point,315.94629662407533
2022-11-07,12,,34 day ahead inc hosp,2022-12-11,point,286.57086439425774
2022-11-07,13,,1 day ahead inc hosp,2022-11-08,point,120.37745518973124
2022-11-07,13,,2 day ahead inc hosp,2022-11-09,point,125.77520215778699
2022-11-07,13,,3 day ahead inc hosp,2022-11-10,point,124.25993595320841
2022-11-07,13,,4 day ahead inc hosp,2022-11-11,point,123.69071182441192
2022-11-07,13,,5 day ahead inc hosp,2022-11-12,point,118.67164860115184
2022-11-07,13,,6 day ahead inc hosp,2022-11-13,point,106.10294781379092
2022-11-07,13,,7 day ahead inc hosp,2022-11-14,point,98.79518591692582
2022-11-07,13,,8 day ahead inc hosp,2022-11-15,point,120.37745518973124
2022-11-07,13,,9 day ahead inc hosp,2022-11-16,point,125.77520215778699
2022-11-07,13,,10 day ahead inc hosp,2022-11-17,point,124.25993595320841
2022-11-07,13,,11 day ahead inc hosp,2022-11-18,point,123.69071182441192
2022-11-07,13,,12 day ahead inc hosp,2022-11-19,point,118.67164860115184
2022-11-07,13,,13 day ahead inc hosp,2022-11-20,point,106.10294781379092
2022-11-07,13,,14 day ahead inc hosp,2022-11-21,point,115.16527876079842
2022-11-07,13,,15 day ahead inc hosp,2022-11-22,point,140.32367118675393
2022-11-07,13,,16 day ahead inc hosp,2022-11-23,point,146.6158101051331
2022-11-07,13,,17 day ahead inc hosp,2022-11-24,point,144.84946842332434
