forecast_date,location,quantile,target,target_end_date,type,value
2023-03-27,06,,10 day ahead inc hosp,2023-04-06,point,277.9141049731229
2023-03-27,06,,11 day ahead inc hosp,2023-04-07,point,278.7548343811971
2023-03-27,06,,12 day ahead inc hosp,2023-04-08,point,270.56339563247
2023-03-27,06,,13 day ahead inc hosp,2023-04-09,point,244.86120762906785
2023-03-27,06,,14 day ahead inc hosp,2023-04-10,point,219.78734969310642
2023-03-27,06,,15 day ahead inc hosp,2023-04-11,point,257.86566621812113
2023-03-27,06,,16 day ahead inc hosp,2023-04-12,point,258.1857658895272
2023-03-27,06,,17 day ahead inc hosp,2023-04-13,point,251.9027717428553
2023-03-27,06,,18 day ahead inc hosp,2023-04-14,point,252.66481319519573
2023-03-27,06,,19 day ahead inc hosp,2023-04-15,point,245.24005105307359
2023-03-27,06,,20 day ahead inc hosp,2023-04-16,point,221.9434558747213
2023-03-27,06,,21 day ahead inc hosp,2023-04-17,point,196.1454023997693
2023-03-27,06,,22 day ahead inc hosp,2023-04-18,point,230.1277345400573
2023-03-27,06,,23 day ahead inc hosp,2023-04-19,point,230.41340193148662
2023-03-27,06,,24 day ahead inc hosp,2023-04-20,point,224.80625294454467
2023-03-27,06,,25 day ahead inc hosp,2023-04-21,point,225.48632360158356
2023-03-27,06,,26 day ahead inc hosp,2023-04-22,point,218.86022360027494
2023-03-27,06,,27 day ahead inc hosp,2023-04-23,point,198.06958190873559
2023-03-27,06,,28 day ahead inc hosp,2023-04-24,point,186.8068943741755
2023-03-27,06,,29 day ahead inc hosp,2023-04-25,point,219.17132327769193
2023-03-27,06,,30 day ahead inc hosp,2023-04-26,point,219.44339000759732
2023-03-27,06,,31 day ahead inc hosp,2023-04-27,point,214.10319811052142
2023-03-27,06,,32 day ahead inc hosp,2023-04-28,point,214.75089051545223
2023-03-27,06,,33 day ahead inc hosp,2023-04-29,point,208.44025999384363
2023-03-27,06,,34 day ahead inc hosp,2023-04-30,point,188.63946344737667
2023-03-27,08,,1 day ahead inc hosp,2023-03-28,point,52.45015055434099
2023-03-27,08,,2 day ahead inc hosp,2023-03-29,point,51.658851886511094
2023-03-27,08,,3 day ahead inc hosp,2023-03-30,point,50.506278948585866
2023-03-27,08,,4 day ahead inc hosp,2023-03-31,point,49.262133120230786
2023-03-27,08,,5 day ahead inc hosp,2023-04-01,point,48.352464892585154
2023-03-27,08,,6 day ahead inc hosp,2023-04-02,point,41.98579848796777
2023-03-27,08,,7 day ahead inc hosp,2023-04-03,point,43.907503247389705
2023-03-27,08,,8 day ahead inc hosp,2023-04-04,point,52.45015055434099
2023-03-27,08,,9 day ahead inc hosp,2023-04-05,point,51.658851886511094
2023-03-27,08,,10 day ahead inc hosp,2023-04-06,point,50.506278948585866
2023-03-27,08,,11 day ahead inc hosp,2023-04-07,point,49.262133120230786
2023-03-27,08,,12 day ahead inc hosp,2023-04-08,point,48.352464892585154
2023-03-27,08,,13 day ahead inc hosp,2023-04-09,point,41.98579848796777
2023-03-27,08,,14 day ahead inc hosp,2023-04-10,point,44.86216923187315
2023-03-27,08,,15 day ahead inc hosp,2023-04-11,point,53.590556428324305
2023-03-27,08,,16 day ahead inc hosp,2023-04-12,point,52.78205282134113
2023-03-27,08,,17 day ahead inc hosp,2023-04-13,point,51.60441988006582
2023-03-27,08,,18 day ahead inc hosp,2023-04-14,point,50.33322300999297
2023-03-27,08,,19 day ahead inc hosp,2023-04-15,point,49.403776173912114
2023-03-27,08,,20 day ahead inc hosp,2023-04-16,point,42.898681496186256
2023-03-27,08,,21 day ahead inc hosp,2023-04-17,point,46.41033687686018
2023-03-27,08,,22 day ahead inc hosp,2023-04-18,point,55.43993569285257
2023-03-27,08,,23 day ahead inc hosp,2023-04-19,point,54.60353109163263
2023-03-27,08,,24 day ahead inc hosp,2023-04-20,point,53.38525871520361
2023-03-27,08,,25 day ahead inc hosp,2023-04-21,point,52.0701935726341
2023-03-27,08,,26 day ahead inc hosp,2023-04-22,point,51.10867206107515
2023-03-27,08,,27 day ahead inc hosp,2023-04-23,point,44.379090309271795
2023-03-27,08,,28 day ahead inc hosp,2023-04-24,point,47.52127552200186
2023-03-27,08,,29 day ahead inc hosp,2023-04-25,point,56.76701864872025
2023-03-27,08,,30 day ahead inc hosp,2023-04-26,point,55.910592770840886
2023-03-27,08,,31 day ahead inc hosp,2023-04-27,point,54.66315823023981
2023-03-27,08,,32 day ahead inc hosp,2023-04-28,point,53.31661396499908
2023-03-27,08,,33 day ahead inc hosp,2023-04-29,point,52.33207621444664
2023-03-27,08,,34 day ahead inc hosp,2023-04-30,point,45.44140637458318
2023-03-27,09,,1 day ahead inc hosp,2023-03-28,point,28.861021557089906
2023-03-27,09,,2 day ahead inc hosp,2023-03-29,point,29.22235986427289
2023-03-27,09,,3 day ahead inc hosp,2023-03-30,point,29.425531485424358
2023-03-27,09,,4 day ahead inc hosp,2023-03-31,point,29.247438626958186
2023-03-27,09,,5 day ahead inc hosp,2023-04-01,point,27.78159795854141
2023-03-27,09,,6 day ahead inc hosp,2023-04-02,point,22.75865366637233
2023-03-27,09,,7 day ahead inc hosp,2023-04-03,point,23.663874207027334
2023-03-27,09,,8 day ahead inc hosp,2023-04-04,point,28.861021557089906
2023-03-27,09,,9 day ahead inc hosp,2023-04-05,point,29.22235986427289
2023-03-27,09,,10 day ahead inc hosp,2023-04-06,point,29.425531485424358
2023-03-27,09,,11 day ahead inc hosp,2023-04-07,point,29.247438626958186
2023-03-27,09,,12 day ahead inc hosp,2023-04-08,point,27.78159795854141
2023-03-27,09,,13 day ahead inc hosp,2023-04-09,point,22.75865366637233
2023-03-27,09,,14 day ahead inc hosp,2023-04-10,point,23.804387169623798
2023-03-27,09,,15 day ahead inc hosp,2023-04-11,point,29.032394494888177
2023-03-27,09,,16 day ahead inc hosp,2023-04-12,point,29.39587838126068
2023-03-27,09,,17 day ahead inc hosp,2023-04-13,point,29.600256408690072
2023-03-27,09,,18 day ahead inc hosp,2023-04-14,point,29.42110605832966
2023-03-27,09,,19 day ahead inc hosp,2023-04-15,point,27.946561421441288
2023-03-27,09,,20 day ahead inc hosp,2023-04-16,point,22.89379154884211
2023-03-27,09,,21 day ahead inc hosp,2023-04-17,point,24.10825412315407
2023-03-27,09,,22 day ahead inc hosp,2023-04-18,point,29.40299782972673
2023-03-27,09,,23 day ahead inc hosp,2023-04-19,point,29.771121648243774
2023-03-27,09,,24 day ahead inc hosp,2023-04-20,point,29.97810859511818
2023-03-27,09,,25 day ahead inc hosp,2023-04-21,point,29.7966713607981
2023-03-27,09,,26 day ahead inc hosp,2023-04-22,point,28.30330391685897
2023-03-27,09,,27 day ahead inc hosp,2023-04-23,point,23.18603459812258
2023-03-27,09,,28 day ahead inc hosp,2023-04-24,point,23.68987566180425
2023-03-27,09,,29 day ahead inc hosp,2023-04-25,point,28.892733547285037
2023-03-27,09,,30 day ahead inc hosp,2023-04-26,point,29.25446888673634
2023-03-27,09,,31 day ahead inc hosp,2023-04-27,point,29.45786374934324
2023-03-27,09,,32 day ahead inc hosp,2023-04-28,point,29.27957520553134
2023-03-27,09,,33 day ahead inc hosp,2023-04-29,point,27.812123896797754
2023-03-27,09,,34 day ahead inc hosp,2023-04-30,point,22.78366048051073
2023-03-27,10,,1 day ahead inc hosp,2023-03-28,point,11.97412531371891
2023-03-27,10,,2 day ahead inc hosp,2023-03-29,point,13.095231155868401
2023-03-27,10,,3 day ahead inc hosp,2023-03-30,point,13.195686692445548
2023-03-27,10,,4 day ahead inc hosp,2023-03-31,point,12.483842950547546
2023-03-27,10,,5 day ahead inc hosp,2023-04-01,point,12.534746646338284
2023-03-27,10,,6 day ahead inc hosp,2023-04-02,point,12.088230523095074
2023-03-27,10,,7 day ahead inc hosp,2023-04-03,point,11.035170946151162
2023-03-27,10,,8 day ahead inc hosp,2023-04-04,point,11.97412531371891
2023-03-27,10,,9 day ahead inc hosp,2023-04-05,point,13.095231155868401
2023-03-27,10,,10 day ahead inc hosp,2023-04-06,point,13.195686692445548
2023-03-27,10,,11 day ahead inc hosp,2023-04-07,point,12.483842950547546
2023-03-27,10,,12 day ahead inc hosp,2023-04-08,point,12.534746646338284
2023-03-27,10,,13 day ahead inc hosp,2023-04-09,point,12.088230523095074
2023-03-27,10,,14 day ahead inc hosp,2023-04-10,point,11.788004254826493
2023-03-27,10,,15 day ahead inc hosp,2023-04-11,point,12.79101527604107
2023-03-27,10,,16 day ahead inc hosp,2023-04-12,point,13.988604375644313
2023-03-27,10,,17 day ahead inc hosp,2023-04-13,point,14.095913115886828
2023-03-27,10,,18 day ahead inc hosp,2023-04-14,point,13.335506494257467
2023-03-27,10,,19 day ahead inc hosp,2023-04-15,point,13.389882904509358
2023-03-27,10,,20 day ahead inc hosp,2023-04-16,point,12.912904887012004
2023-03-27,10,,21 day ahead inc hosp,2023-04-17,point,13.521434451280598
2023-03-27,10,,22 day ahead inc hosp,2023-04-18,point,14.671938598045905
2023-03-27,10,,23 day ahead inc hosp,2023-04-19,point,16.04563359847172
2023-03-27,10,,24 day ahead inc hosp,2023-04-20,point,16.168722126934426
2023-03-27,10,,25 day ahead inc hosp,2023-04-21,point,15.296497442550605
2023-03-27,10,,26 day ahead inc hosp,2023-04-22,point,15.358869923169268
2023-03-27,10,,27 day ahead inc hosp,2023-04-23,point,14.811752119436585
2023-03-27,10,,28 day ahead inc hosp,2023-04-24,point,14.885861064195462
2023-03-27,10,,29 day ahead inc hosp,2023-04-25,point,16.15246076885232
2023-03-27,10,,30 day ahead inc hosp,2023-04-26,point,17.66477316400518
2023-03-27,10,,31 day ahead inc hosp,2023-04-27,point,17.800282361634622
2023-03-27,10,,32 day ahead inc hosp,2023-04-28,point,16.840042860767937
2023-03-27,10,,33 day ahead inc hosp,2023-04-29,point,16.90870924997864
2023-03-27,10,,34 day ahead inc hosp,2023-04-30,point,16.306382652053138
2023-03-27,11,,1 day ahead inc hosp,2023-03-28,point,9.343934106278184
2023-03-27,11,,2 day ahead inc hosp,2023-03-29,point,8.895279377883456
2023-03-27,11,,3 day ahead inc hosp,2023-03-30,point,9.164092656367359
2023-03-27,11,,4 day ahead inc hosp,2023-03-31,point,9.471576874943588
2023-03-27,11,,5 day ahead inc hosp,2023-04-01,point,8.759838893887919
2023-03-27,11,,6 day ahead inc hosp,2023-04-02,point,7.553578637844762
2023-03-27,11,,7 day ahead inc hosp,2023-04-03,point,7.204702693495232
2023-03-27,11,,8 day ahead inc hosp,2023-04-04,point,9.343934106278184
2023-03-27,11,,9 day ahead inc hosp,2023-04-05,point,8.895279377883456
2023-03-27,11,,10 day ahead inc hosp,2023-04-06,point,9.164092656367359
2023-03-27,11,,11 day ahead inc hosp,2023-04-07,point,9.471576874943588
2023-03-27,11,,12 day ahead inc hosp,2023-04-08,point,8.759838893887919
2023-03-27,11,,13 day ahead inc hosp,2023-04-09,point,7.553578637844762
2023-03-27,11,,14 day ahead inc hosp,2023-04-10,point,7.581542145379616
2023-03-27,11,,15 day ahead inc hosp,2023-04-11,point,9.832665308223929
2023-03-27,11,,16 day ahead inc hosp,2023-04-12,point,9.360543851342783
2023-03-27,11,,17 day ahead inc hosp,2023-04-13,point,9.643417314241317
2023-03-27,11,,18 day ahead inc hosp,2023-04-14,point,9.966984387214293
2023-03-27,11,,19 day ahead inc hosp,2023-04-15,point,9.218019200252062
2023-03-27,11,,20 day ahead inc hosp,2023-04-16,point,7.948665923850462
2023-03-27,11,,21 day ahead inc hosp,2023-04-17,point,8.20848253652673
2023-03-27,11,,22 day ahead inc hosp,2023-04-18,point,10.645757805258103
2023-03-27,11,,23 day ahead inc hosp,2023-04-19,point,10.134595213318917
2023-03-27,11,,24 day ahead inc hosp,2023-04-20,point,10.440860328743293
2023-03-27,11,,25 day ahead inc hosp,2023-04-21,point,10.791184130545592
2023-03-27,11,,26 day ahead inc hosp,2023-04-22,point,9.980284772636908
2023-03-27,11,,27 day ahead inc hosp,2023-04-23,point,8.60596487805248
2023-03-27,11,,28 day ahead inc hosp,2023-04-24,point,8.744017904626121
2023-03-27,11,,29 day ahead inc hosp,2023-04-25,point,11.340305159116301
2023-03-27,11,,30 day ahead inc hosp,2023-04-26,point,10.795793449893296
2023-03-27,11,,31 day ahead inc hosp,2023-04-27,point,11.122039822583542
2023-03-27,11,,32 day ahead inc hosp,2023-04-28,point,11.495219345320542
2023-03-27,11,,33 day ahead inc hosp,2023-04-29,point,10.631415533489132
2023-03-27,11,,34 day ahead inc hosp,2023-04-30,point,9.167432670462304
2023-03-27,12,,1 day ahead inc hosp,2023-03-28,point,237.49720638305996
2023-03-27,12,,2 day ahead inc hosp,2023-03-29,point,243.0944026727204
2023-03-27,12,,3 day ahead inc hosp,2023-03-30,point,236.65557108762462
2023-03-27,12,,4 day ahead inc hosp,2023-03-31,point,233.6278681076156
2023-03-27,12,,5 day ahead inc hosp,2023-04-01,point,228.12465370953484
2023-03-27,12,,6 day ahead inc hosp,2023-04-02,point,206.45214123281485
2023-03-27,12,,7 day ahead inc hosp,2023-04-03,point,203.24823242233882
2023-03-27,12,,8 day ahead inc hosp,2023-04-04,point,237.49720638305996
2023-03-27,12,,9 day ahead inc hosp,2023-04-05,point,243.0944026727204
2023-03-27,12,,10 day ahead inc hosp,2023-04-06,point,236.65557108762462
2023-03-27,12,,11 day ahead inc hosp,2023-04-07,point,233.6278681076156
2023-03-27,12,,12 day ahead inc hosp,2023-04-08,point,228.12465370953484
2023-03-27,12,,13 day ahead inc hosp,2023-04-09,point,206.45214123281485
2023-03-27,12,,14 day ahead inc hosp,2023-04-10,point,247.12144348617093
2023-03-27,12,,15 day ahead inc hosp,2023-04-11,point,288.7634089892541
2023-03-27,12,,16 day ahead inc hosp,2023-04-12,point,295.5688173812058
2023-03-27,12,,17 day ahead inc hosp,2023-04-13,point,287.74009810178376
2023-03-27,12,,18 day ahead inc hosp,2023-04-14,point,284.05883444723713
2023-03-27,12,,19 day ahead inc hosp,2023-04-15,point,277.36769489999784
2023-03-27,12,,20 day ahead inc hosp,2023-04-16,point,251.0169488030274
2023-03-27,12,,21 day ahead inc hosp,2023-04-17,point,289.448273448773
2023-03-27,12,,22 day ahead inc hosp,2023-04-18,point,338.22265274926986
2023-03-27,12,,23 day ahead inc hosp,2023-04-19,point,346.19368788639036
2023-03-27,12,,24 day ahead inc hosp,2023-04-20,point,337.0240697149481
2023-03-27,12,,25 day ahead inc hosp,2023-04-21,point,332.7122811712806
2023-03-27,12,,26 day ahead inc hosp,2023-04-22,point,324.875086786077
2023-03-27,12,,27 day ahead inc hosp,2023-04-23,point,294.01099885320644
2023-03-27,12,,28 day ahead inc hosp,2023-04-24,point,339.4659176945113
2023-03-27,12,,29 day ahead inc hosp,2023-04-25,point,396.6686753131491
2023-03-27,12,,30 day ahead inc hosp,2023-04-26,point,406.0171323813399
2023-03-27,12,,31 day ahead inc hosp,2023-04-27,point,395.26297306165117
2023-03-27,12,,32 day ahead inc hosp,2023-04-28,point,390.2060928203537
2023-03-27,12,,33 day ahead inc hosp,2023-04-29,point,381.014604640362
2023-03-27,12,,34 day ahead inc hosp,2023-04-30,point,344.8170975379737
2023-03-27,13,,1 day ahead inc hosp,2023-03-28,point,72.60843712381494
2023-03-27,13,,2 day ahead inc hosp,2023-03-29,point,74.82880424000426
2023-03-27,13,,3 day ahead inc hosp,2023-03-30,point,73.91569653179029
2023-03-27,13,,4 day ahead inc hosp,2023-03-31,point,73.02016360118171
2023-03-27,13,,5 day ahead inc hosp,2023-04-01,point,70.07905622082667
2023-03-27,13,,6 day ahead inc hosp,2023-04-02,point,62.66775105614109
2023-03-27,13,,7 day ahead inc hosp,2023-04-03,point,60.13980347985302
2023-03-27,13,,8 day ahead inc hosp,2023-04-04,point,72.60843712381494
2023-03-27,13,,9 day ahead inc hosp,2023-04-05,point,74.82880424000426
2023-03-27,13,,10 day ahead inc hosp,2023-04-06,point,73.91569653179029
2023-03-27,13,,11 day ahead inc hosp,2023-04-07,point,73.02016360118171
2023-03-27,13,,12 day ahead inc hosp,2023-04-08,point,70.07905622082667
2023-03-27,13,,13 day ahead inc hosp,2023-04-09,point,62.66775105614109
2023-03-27,13,,14 day ahead inc hosp,2023-04-10,point,65.17799367452639
2023-03-27,13,,15 day ahead inc hosp,2023-04-11,point,78.6911825735953
2023-03-27,13,,16 day ahead inc hosp,2023-04-12,point,81.09756013854023
2023-03-27,13,,17 day ahead inc hosp,2023-04-13,point,80.10795716369728
