forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,1 wk ahead inc case,2020-08-08,51001,point,,27.380562702690433
2020-08-03,1 wk ahead inc case,2020-08-08,51001,quantile,0.025,0.0
2020-08-03,1 wk ahead inc case,2020-08-08,51001,quantile,0.1,0.0
2020-08-03,1 wk ahead inc case,2020-08-08,51001,quantile,0.25,5.841836965693696
2020-08-03,1 wk ahead inc case,2020-08-08,51001,quantile,0.5,27.380562702690433
2020-08-03,1 wk ahead inc case,2020-08-08,51001,quantile,0.75,48.91928843968718
2020-08-03,1 wk ahead inc case,2020-08-08,51001,quantile,0.9,68.3048134864265
2020-08-03,1 wk ahead inc case,2020-08-08,51001,quantile,0.975,89.9688032284021
2020-08-03,2 wk ahead inc case,2020-08-15,51001,point,,22.845036121654548
2020-08-03,2 wk ahead inc case,2020-08-15,51001,quantile,0.025,5.5399299239771524
2020-08-03,2 wk ahead inc case,2020-08-15,51001,quantile,0.1,11.529835375885026
2020-08-03,2 wk ahead inc case,2020-08-15,51001,quantile,0.25,16.889765081749605
2020-08-03,2 wk ahead inc case,2020-08-15,51001,quantile,0.5,22.845036121654548
2020-08-03,2 wk ahead inc case,2020-08-15,51001,quantile,0.75,28.800307161559505
2020-08-03,2 wk ahead inc case,2020-08-15,51001,quantile,0.9,34.16023686742409
2020-08-03,2 wk ahead inc case,2020-08-15,51001,quantile,0.975,40.15014231933196
2020-08-03,3 wk ahead inc case,2020-08-22,51001,point,,26.337906579285463
2020-08-03,3 wk ahead inc case,2020-08-22,51001,quantile,0.025,9.5717875301414
2020-08-03,3 wk ahead inc case,2020-08-22,51001,quantile,0.1,15.375130586960275
2020-08-03,3 wk ahead inc case,2020-08-22,51001,quantile,0.25,20.568119206448234
2020-08-03,3 wk ahead inc case,2020-08-22,51001,quantile,0.5,26.337906579285463
2020-08-03,3 wk ahead inc case,2020-08-22,51001,quantile,0.75,32.107693952122695
2020-08-03,3 wk ahead inc case,2020-08-22,51001,quantile,0.9,37.30068257161064
2020-08-03,3 wk ahead inc case,2020-08-22,51001,quantile,0.975,43.104025628429525
2020-08-03,4 wk ahead inc case,2020-08-29,51001,point,,36.98646631268301
2020-08-03,4 wk ahead inc case,2020-08-29,51001,quantile,0.025,10.63813912959267
2020-08-03,4 wk ahead inc case,2020-08-29,51001,quantile,0.1,19.758221193222393
2020-08-03,4 wk ahead inc case,2020-08-29,51001,quantile,0.25,27.919117749144114
2020-08-03,4 wk ahead inc case,2020-08-29,51001,quantile,0.5,36.98646631268301
2020-08-03,4 wk ahead inc case,2020-08-29,51001,quantile,0.75,46.05381487622189
2020-08-03,4 wk ahead inc case,2020-08-29,51001,quantile,0.9,54.21471143214362
2020-08-03,4 wk ahead inc case,2020-08-29,51001,quantile,0.975,63.33479349577336
2020-08-03,1 wk ahead inc case,2020-08-08,51003,point,,71.1689039950838
2020-08-03,1 wk ahead inc case,2020-08-08,51003,quantile,0.025,0.0
2020-08-03,1 wk ahead inc case,2020-08-08,51003,quantile,0.1,11.424182767734422
2020-08-03,1 wk ahead inc case,2020-08-08,51003,quantile,0.25,39.724830124326225
2020-08-03,1 wk ahead inc case,2020-08-08,51003,quantile,0.5,71.1689039950838
2020-08-03,1 wk ahead inc case,2020-08-08,51003,quantile,0.75,102.61297786584134
2020-08-03,1 wk ahead inc case,2020-08-08,51003,quantile,0.9,130.91362522243315
2020-08-03,1 wk ahead inc case,2020-08-08,51003,quantile,0.975,162.5405702005161
2020-08-03,2 wk ahead inc case,2020-08-15,51003,point,,71.00177381461351
2020-08-03,2 wk ahead inc case,2020-08-15,51003,quantile,0.025,0.0
2020-08-03,2 wk ahead inc case,2020-08-15,51003,quantile,0.1,7.32284326819552
2020-08-03,2 wk ahead inc case,2020-08-15,51003,quantile,0.25,37.48709745529353
2020-08-03,2 wk ahead inc case,2020-08-15,51003,quantile,0.5,71.00177381461351
2020-08-03,2 wk ahead inc case,2020-08-15,51003,quantile,0.75,104.51645017393349
2020-08-03,2 wk ahead inc case,2020-08-15,51003,quantile,0.9,134.6807043610315
2020-08-03,2 wk ahead inc case,2020-08-15,51003,quantile,0.975,168.39029394955554
2020-08-03,3 wk ahead inc case,2020-08-22,51003,point,,67.48325109349126
2020-08-03,3 wk ahead inc case,2020-08-22,51003,quantile,0.025,0.0
2020-08-03,3 wk ahead inc case,2020-08-22,51003,quantile,0.1,22.573007144735502
2020-08-03,3 wk ahead inc case,2020-08-22,51003,quantile,0.25,43.84666865962808
2020-08-03,3 wk ahead inc case,2020-08-22,51003,quantile,0.5,67.48325109349126
2020-08-03,3 wk ahead inc case,2020-08-22,51003,quantile,0.75,91.11983352735443
2020-08-03,3 wk ahead inc case,2020-08-22,51003,quantile,0.9,112.39349504224705
2020-08-03,3 wk ahead inc case,2020-08-22,51003,quantile,0.975,136.16754210683314
2020-08-03,4 wk ahead inc case,2020-08-29,51003,point,,59.550366807908155
2020-08-03,4 wk ahead inc case,2020-08-29,51003,quantile,0.025,33.85017913859535
2020-08-03,4 wk ahead inc case,2020-08-29,51003,quantile,0.1,42.74591733730885
2020-08-03,4 wk ahead inc case,2020-08-29,51003,quantile,0.25,50.70606492389415
2020-08-03,4 wk ahead inc case,2020-08-29,51003,quantile,0.5,59.550366807908155
2020-08-03,4 wk ahead inc case,2020-08-29,51003,quantile,0.75,68.39466869192216
2020-08-03,4 wk ahead inc case,2020-08-29,51003,quantile,0.9,76.35481627850747
2020-08-03,4 wk ahead inc case,2020-08-29,51003,quantile,0.975,85.25055447722096
2020-08-03,1 wk ahead inc case,2020-08-08,51005,point,,4.691114900394979
2020-08-03,1 wk ahead inc case,2020-08-08,51005,quantile,0.025,2.295848100392476
2020-08-03,1 wk ahead inc case,2020-08-08,51005,quantile,0.1,3.1249341227616734
2020-08-03,1 wk ahead inc case,2020-08-08,51005,quantile,0.25,3.8668227611872337
2020-08-03,1 wk ahead inc case,2020-08-08,51005,quantile,0.5,4.691114900394979
2020-08-03,1 wk ahead inc case,2020-08-08,51005,quantile,0.75,5.5154070396027235
2020-08-03,1 wk ahead inc case,2020-08-08,51005,quantile,0.9,6.2572956780282825
2020-08-03,1 wk ahead inc case,2020-08-08,51005,quantile,0.975,7.086381700397482
2020-08-03,2 wk ahead inc case,2020-08-15,51005,point,,5.0713513296774835
2020-08-03,2 wk ahead inc case,2020-08-15,51005,quantile,0.025,1.95123159649232
2020-08-03,2 wk ahead inc case,2020-08-15,51005,quantile,0.1,3.0312146943666063
2020-08-03,2 wk ahead inc case,2020-08-15,51005,quantile,0.25,3.9976128344715183
2020-08-03,2 wk ahead inc case,2020-08-15,51005,quantile,0.5,5.0713513296774835
2020-08-03,2 wk ahead inc case,2020-08-15,51005,quantile,0.75,6.14508982488345
2020-08-03,2 wk ahead inc case,2020-08-15,51005,quantile,0.9,7.111487964988362
2020-08-03,2 wk ahead inc case,2020-08-15,51005,quantile,0.975,8.191471062862648
2020-08-03,3 wk ahead inc case,2020-08-22,51005,point,,5.279901299339806
2020-08-03,3 wk ahead inc case,2020-08-22,51005,quantile,0.025,2.6123025716292627
2020-08-03,3 wk ahead inc case,2020-08-22,51005,quantile,0.1,3.535652245424415
2020-08-03,3 wk ahead inc case,2020-08-22,51005,quantile,0.25,4.361890553392806
2020-08-03,3 wk ahead inc case,2020-08-22,51005,quantile,0.5,5.279901299339806
2020-08-03,3 wk ahead inc case,2020-08-22,51005,quantile,0.75,6.197912045286808
2020-08-03,3 wk ahead inc case,2020-08-22,51005,quantile,0.9,7.024150353255197
2020-08-03,3 wk ahead inc case,2020-08-22,51005,quantile,0.975,7.9475000270503475
2020-08-03,4 wk ahead inc case,2020-08-29,51005,point,,5.596055899722711
2020-08-03,4 wk ahead inc case,2020-08-29,51005,quantile,0.025,4.048169678173887
2020-08-03,4 wk ahead inc case,2020-08-29,51005,quantile,0.1,4.583947500712345
2020-08-03,4 wk ahead inc case,2020-08-29,51005,quantile,0.25,5.0633760142045965
2020-08-03,4 wk ahead inc case,2020-08-29,51005,quantile,0.5,5.596055899722711
2020-08-03,4 wk ahead inc case,2020-08-29,51005,quantile,0.75,6.128735785240827
2020-08-03,4 wk ahead inc case,2020-08-29,51005,quantile,0.9,6.608164298733077
2020-08-03,4 wk ahead inc case,2020-08-29,51005,quantile,0.975,7.143942121271536
2020-08-03,1 wk ahead inc case,2020-08-08,51007,point,,8.756883835012486
2020-08-03,1 wk ahead inc case,2020-08-08,51007,quantile,0.025,0.0
2020-08-03,1 wk ahead inc case,2020-08-08,51007,quantile,0.1,0.21272560999537585
2020-08-03,1 wk ahead inc case,2020-08-08,51007,quantile,0.25,4.260032282746932
2020-08-03,1 wk ahead inc case,2020-08-08,51007,quantile,0.5,8.756883835012486
2020-08-03,1 wk ahead inc case,2020-08-08,51007,quantile,0.75,13.25373538727804
2020-08-03,1 wk ahead inc case,2020-08-08,51007,quantile,0.9,17.301042060029594
