forecast_date,location,quantile,target,target_end_date,type,value
2023-02-06,06,,22 day ahead inc hosp,2023-02-28,point,555.0739287983603
2023-02-06,06,,23 day ahead inc hosp,2023-03-01,point,557.2180537495835
2023-02-06,06,,24 day ahead inc hosp,2023-03-02,point,543.5113486477101
2023-02-06,06,,25 day ahead inc hosp,2023-03-03,point,546.3904065721049
2023-02-06,06,,26 day ahead inc hosp,2023-03-04,point,530.0786724975762
2023-02-06,06,,27 day ahead inc hosp,2023-03-05,point,479.69636248078405
2023-02-06,06,,28 day ahead inc hosp,2023-03-06,point,504.2427238498003
2023-02-06,06,,29 day ahead inc hosp,2023-03-07,point,589.9213196044619
2023-02-06,06,,30 day ahead inc hosp,2023-03-08,point,592.2000521389922
2023-02-06,06,,31 day ahead inc hosp,2023-03-09,point,577.6328438058051
2023-02-06,06,,32 day ahead inc hosp,2023-03-10,point,580.6926482063712
2023-02-06,06,,33 day ahead inc hosp,2023-03-11,point,563.3568678876768
2023-02-06,06,,34 day ahead inc hosp,2023-03-12,point,509.81157010334505
2023-02-06,08,,1 day ahead inc hosp,2023-02-07,point,49.17254721663296
2023-02-06,08,,2 day ahead inc hosp,2023-02-08,point,48.222935094604686
2023-02-06,08,,3 day ahead inc hosp,2023-02-09,point,47.15567750284915
2023-02-06,08,,4 day ahead inc hosp,2023-02-10,point,46.018501155502044
2023-02-06,08,,5 day ahead inc hosp,2023-02-11,point,44.899087791656015
2023-02-06,08,,6 day ahead inc hosp,2023-02-12,point,39.296970651166866
2023-02-06,08,,7 day ahead inc hosp,2023-02-13,point,40.87611167872349
2023-02-06,08,,8 day ahead inc hosp,2023-02-14,point,49.17254721663296
2023-02-06,08,,9 day ahead inc hosp,2023-02-15,point,48.222935094604686
2023-02-06,08,,10 day ahead inc hosp,2023-02-16,point,47.15567750284915
2023-02-06,08,,11 day ahead inc hosp,2023-02-17,point,46.018501155502044
2023-02-06,08,,12 day ahead inc hosp,2023-02-18,point,44.899087791656015
2023-02-06,08,,13 day ahead inc hosp,2023-02-19,point,39.296970651166866
2023-02-06,08,,14 day ahead inc hosp,2023-02-20,point,45.292796136750184
2023-02-06,08,,15 day ahead inc hosp,2023-02-21,point,54.485665713819465
2023-02-06,08,,16 day ahead inc hosp,2023-02-22,point,53.43344752364357
2023-02-06,08,,17 day ahead inc hosp,2023-02-23,point,52.250872211473094
2023-02-06,08,,18 day ahead inc hosp,2023-02-24,point,50.990823386948115
2023-02-06,08,,19 day ahead inc hosp,2023-02-25,point,49.75045684523953
2023-02-06,08,,20 day ahead inc hosp,2023-02-26,point,43.54302812568153
2023-02-06,08,,21 day ahead inc hosp,2023-02-27,point,48.70431916570139
2023-02-06,08,,22 day ahead inc hosp,2023-02-28,point,58.589609810563154
2023-02-06,08,,23 day ahead inc hosp,2023-03-01,point,57.458136928837035
2023-02-06,08,,24 day ahead inc hosp,2023-03-02,point,56.18648822630314
2023-02-06,08,,25 day ahead inc hosp,2023-03-03,point,54.83153058737221
2023-02-06,08,,26 day ahead inc hosp,2023-03-04,point,53.49773773105493
2023-02-06,08,,27 day ahead inc hosp,2023-03-05,point,46.82275593830165
2023-02-06,08,,28 day ahead inc hosp,2023-03-06,point,50.11398009862415
2023-02-06,08,,29 day ahead inc hosp,2023-03-07,point,60.28538311034272
2023-02-06,08,,30 day ahead inc hosp,2023-03-08,point,59.121161734327934
2023-02-06,08,,31 day ahead inc hosp,2023-03-09,point,57.8127073946951
2023-02-06,08,,32 day ahead inc hosp,2023-03-10,point,56.41853288789528
2023-02-06,08,,33 day ahead inc hosp,2023-03-11,point,55.04613574115018
2023-02-06,08,,34 day ahead inc hosp,2023-03-12,point,48.1779583299713
2023-02-06,09,,1 day ahead inc hosp,2023-02-07,point,77.73797658958867
2023-02-06,09,,2 day ahead inc hosp,2023-02-08,point,78.85347894535867
2023-02-06,09,,3 day ahead inc hosp,2023-02-09,point,79.53554060824005
2023-02-06,09,,4 day ahead inc hosp,2023-02-10,point,78.6685304100326
2023-02-06,09,,5 day ahead inc hosp,2023-02-11,point,75.54776036315349
2023-02-06,09,,6 day ahead inc hosp,2023-02-12,point,62.09387918981077
2023-02-06,09,,7 day ahead inc hosp,2023-02-13,point,63.407720146634276
2023-02-06,09,,8 day ahead inc hosp,2023-02-14,point,77.73797658958867
2023-02-06,09,,9 day ahead inc hosp,2023-02-15,point,78.85347894535867
2023-02-06,09,,10 day ahead inc hosp,2023-02-16,point,79.53554060824005
2023-02-06,09,,11 day ahead inc hosp,2023-02-17,point,78.6685304100326
2023-02-06,09,,12 day ahead inc hosp,2023-02-18,point,75.54776036315349
2023-02-06,09,,13 day ahead inc hosp,2023-02-19,point,62.09387918981077
2023-02-06,09,,14 day ahead inc hosp,2023-02-20,point,65.79011555519989
2023-02-06,09,,15 day ahead inc hosp,2023-02-21,point,80.65879755697128
2023-02-06,09,,16 day ahead inc hosp,2023-02-22,point,81.81621228058049
2023-02-06,09,,17 day ahead inc hosp,2023-02-23,point,82.52390080041633
2023-02-06,09,,18 day ahead inc hosp,2023-02-24,point,81.62431474061646
2023-02-06,09,,19 day ahead inc hosp,2023-02-25,point,78.38628912590299
2023-02-06,09,,20 day ahead inc hosp,2023-02-26,point,64.4269101257872
2023-02-06,09,,21 day ahead inc hosp,2023-02-27,point,70.60973508984817
2023-02-06,09,,22 day ahead inc hosp,2023-02-28,point,86.56765959599066
2023-02-06,09,,23 day ahead inc hosp,2023-03-01,point,87.80986363125439
2023-02-06,09,,24 day ahead inc hosp,2023-03-02,point,88.569395644385
2023-02-06,09,,25 day ahead inc hosp,2023-03-03,point,87.60390815683536
2023-02-06,09,,26 day ahead inc hosp,2023-03-04,point,84.12867287354683
2023-02-06,09,,27 day ahead inc hosp,2023-03-05,point,69.146664635699
2023-02-06,09,,28 day ahead inc hosp,2023-03-06,point,72.62525074516459
2023-02-06,09,,29 day ahead inc hosp,2023-03-07,point,89.03868533964777
2023-02-06,09,,30 day ahead inc hosp,2023-03-08,point,90.31634739889336
2023-02-06,09,,31 day ahead inc hosp,2023-03-09,point,91.09755983132072
2023-02-06,09,,32 day ahead inc hosp,2023-03-10,point,90.10451303989193
2023-02-06,09,,33 day ahead inc hosp,2023-03-11,point,86.53007909638376
2023-02-06,09,,34 day ahead inc hosp,2023-03-12,point,71.12041775782625
2023-02-06,10,,1 day ahead inc hosp,2023-02-07,point,18.325548806809387
2023-02-06,10,,2 day ahead inc hosp,2023-02-08,point,19.995300769278387
2023-02-06,10,,3 day ahead inc hosp,2023-02-09,point,20.132642817373842
2023-02-06,10,,4 day ahead inc hosp,2023-02-10,point,19.070130349734107
2023-02-06,10,,5 day ahead inc hosp,2023-02-11,point,19.37644016350069
2023-02-06,10,,6 day ahead inc hosp,2023-02-12,point,18.69975108789916
2023-02-06,10,,7 day ahead inc hosp,2023-02-13,point,16.79035553236725
2023-02-06,10,,8 day ahead inc hosp,2023-02-14,point,18.325548806809387
2023-02-06,10,,9 day ahead inc hosp,2023-02-15,point,19.995300769278387
2023-02-06,10,,10 day ahead inc hosp,2023-02-16,point,20.132642817373842
2023-02-06,10,,11 day ahead inc hosp,2023-02-17,point,19.070130349734107
2023-02-06,10,,12 day ahead inc hosp,2023-02-18,point,19.37644016350069
2023-02-06,10,,13 day ahead inc hosp,2023-02-19,point,18.69975108789916
2023-02-06,10,,14 day ahead inc hosp,2023-02-20,point,17.58092391468318
2023-02-06,10,,15 day ahead inc hosp,2023-02-21,point,19.188401260846035
2023-02-06,10,,16 day ahead inc hosp,2023-02-22,point,20.93677294672073
2023-02-06,10,,17 day ahead inc hosp,2023-02-23,point,21.08058170009693
2023-02-06,10,,18 day ahead inc hosp,2023-02-24,point,19.968041181466067
2023-02-06,10,,19 day ahead inc hosp,2023-02-25,point,20.288773492331657
2023-02-06,10,,20 day ahead inc hosp,2023-02-26,point,19.58022273358721
2023-02-06,10,,21 day ahead inc hosp,2023-02-27,point,17.328962459839186
2023-02-06,10,,22 day ahead inc hosp,2023-02-28,point,18.91340220384112
2023-02-06,10,,23 day ahead inc hosp,2023-03-01,point,20.636717056768987
2023-02-06,10,,24 day ahead inc hosp,2023-03-02,point,20.778464811366295
2023-02-06,10,,25 day ahead inc hosp,2023-03-03,point,19.681868695259865
2023-02-06,10,,26 day ahead inc hosp,2023-03-04,point,19.998004422916672
2023-02-06,10,,27 day ahead inc hosp,2023-03-05,point,19.299608277255732
2023-02-06,10,,28 day ahead inc hosp,2023-03-06,point,18.587690752112998
2023-02-06,10,,29 day ahead inc hosp,2023-03-07,point,20.287219852318472
2023-02-06,10,,30 day ahead inc hosp,2023-03-08,point,22.13571156836802
2023-02-06,10,,31 day ahead inc hosp,2023-03-09,point,22.287755490984125
2023-02-06,10,,32 day ahead inc hosp,2023-03-10,point,21.111505641439255
2023-02-06,10,,33 day ahead inc hosp,2023-03-11,point,21.450604601056565
2023-02-06,10,,34 day ahead inc hosp,2023-03-12,point,20.70147887537629
2023-02-06,11,,1 day ahead inc hosp,2023-02-07,point,15.495716070690793
2023-02-06,11,,2 day ahead inc hosp,2023-02-08,point,15.101656384411699
2023-02-06,11,,3 day ahead inc hosp,2023-02-09,point,15.345891327140016
2023-02-06,11,,4 day ahead inc hosp,2023-02-10,point,16.012074675156775
2023-02-06,11,,5 day ahead inc hosp,2023-02-11,point,14.808680685881647
2023-02-06,11,,6 day ahead inc hosp,2023-02-12,point,12.770779213607
2023-02-06,11,,7 day ahead inc hosp,2023-02-13,point,12.301448055267045
2023-02-06,11,,8 day ahead inc hosp,2023-02-14,point,15.495716070690793
2023-02-06,11,,9 day ahead inc hosp,2023-02-15,point,15.101656384411699
2023-02-06,11,,10 day ahead inc hosp,2023-02-16,point,15.345891327140016
2023-02-06,11,,11 day ahead inc hosp,2023-02-17,point,16.012074675156775
2023-02-06,11,,12 day ahead inc hosp,2023-02-18,point,14.808680685881647
2023-02-06,11,,13 day ahead inc hosp,2023-02-19,point,12.770779213607
2023-02-06,11,,14 day ahead inc hosp,2023-02-20,point,13.067660565134153
2023-02-06,11,,15 day ahead inc hosp,2023-02-21,point,16.460887930895368
2023-02-06,11,,16 day ahead inc hosp,2023-02-22,point,16.042283698323452
2023-02-06,11,,17 day ahead inc hosp,2023-02-23,point,16.301731148361828
2023-02-06,11,,18 day ahead inc hosp,2023-02-24,point,17.00940863697263
2023-02-06,11,,19 day ahead inc hosp,2023-02-25,point,15.731059607873009
2023-02-06,11,,20 day ahead inc hosp,2023-02-26,point,13.566224656310537
2023-02-06,11,,21 day ahead inc hosp,2023-02-27,point,13.761700344468675
2023-02-06,11,,22 day ahead inc hosp,2023-02-28,point,17.335146255119884
2023-02-06,11,,23 day ahead inc hosp,2023-03-01,point,16.894309428752415
2023-02-06,11,,24 day ahead inc hosp,2023-03-02,point,17.16753645701568
2023-02-06,11,,25 day ahead inc hosp,2023-03-03,point,17.912799581218053
2023-02-06,11,,26 day ahead inc hosp,2023-03-04,point,16.56655583801513
2023-02-06,11,,27 day ahead inc hosp,2023-03-05,point,14.286743797432846
2023-02-06,11,,28 day ahead inc hosp,2023-03-06,point,14.831005550661875
2023-02-06,11,,29 day ahead inc hosp,2023-03-07,point,18.682113684778443
2023-02-06,11,,30 day ahead inc hosp,2023-03-08,point,18.207023161431888
2023-02-06,11,,31 day ahead inc hosp,2023-03-09,point,18.501480348504128
2023-02-06,11,,32 day ahead inc hosp,2023-03-10,point,19.3046515595523
2023-02-06,11,,33 day ahead inc hosp,2023-03-11,point,17.853802614420935
2023-02-06,11,,34 day ahead inc hosp,2023-03-12,point,15.396845684536045
2023-02-06,12,,1 day ahead inc hosp,2023-02-07,point,343.2283006801449
2023-02-06,12,,2 day ahead inc hosp,2023-02-08,point,352.25464494584463
2023-02-06,12,,3 day ahead inc hosp,2023-02-09,point,342.03714810046915
2023-02-06,12,,4 day ahead inc hosp,2023-02-10,point,338.621424273117
2023-02-06,12,,5 day ahead inc hosp,2023-02-11,point,330.12847621678213
2023-02-06,12,,6 day ahead inc hosp,2023-02-12,point,298.5688421000798
2023-02-06,12,,7 day ahead inc hosp,2023-02-13,point,292.71837812647414
2023-02-06,12,,8 day ahead inc hosp,2023-02-14,point,343.2283006801449
2023-02-06,12,,9 day ahead inc hosp,2023-02-15,point,352.25464494584463
2023-02-06,12,,10 day ahead inc hosp,2023-02-16,point,342.03714810046915
2023-02-06,12,,11 day ahead inc hosp,2023-02-17,point,338.621424273117
2023-02-06,12,,12 day ahead inc hosp,2023-02-18,point,330.12847621678213
2023-02-06,12,,13 day ahead inc hosp,2023-02-19,point,298.5688421000798
2023-02-06,12,,14 day ahead inc hosp,2023-02-20,point,284.95199679092104
2023-02-06,12,,15 day ahead inc hosp,2023-02-21,point,334.1217939917123
2023-02-06,12,,16 day ahead inc hosp,2023-02-22,point,342.9086519905022
2023-02-06,12,,17 day ahead inc hosp,2023-02-23,point,332.96224498001806
2023-02-06,12,,18 day ahead inc hosp,2023-02-24,point,329.63714687268384
2023-02-06,12,,19 day ahead inc hosp,2023-02-25,point,321.3695330563468
2023-02-06,12,,20 day ahead inc hosp,2023-02-26,point,290.6472367075345
2023-02-06,12,,21 day ahead inc hosp,2023-02-27,point,295.0934103578402
2023-02-06,12,,22 day ahead inc hosp,2023-02-28,point,346.013155809672
2023-02-06,12,,23 day ahead inc hosp,2023-03-01,point,355.1127372212579
2023-02-06,12,,24 day ahead inc hosp,2023-03-02,point,344.81233856258666
2023-02-06,12,,25 day ahead inc hosp,2023-03-03,point,341.3689005403305
2023-02-06,12,,26 day ahead inc hosp,2023-03-04,point,332.80704316063094
2023-02-06,12,,27 day ahead inc hosp,2023-03-05,point,300.99134330348187
2023-02-06,12,,28 day ahead inc hosp,2023-03-06,point,307.41861171977934
2023-02-06,12,,29 day ahead inc hosp,2023-03-07,point,360.46512820059286
2023-02-06,12,,30 day ahead inc hosp,2023-03-08,point,369.94477290492114
2023-02-06,12,,31 day ahead inc hosp,2023-03-09,point,359.2141562775653
2023-02-06,12,,32 day ahead inc hosp,2023-03-10,point,355.62689577228514
2023-02-06,12,,33 day ahead inc hosp,2023-03-11,point,346.70743428306304
2023-02-06,12,,34 day ahead inc hosp,2023-03-12,point,313.5628843281268
2023-02-06,13,,1 day ahead inc hosp,2023-02-07,point,144.6741969821675
2023-02-06,13,,2 day ahead inc hosp,2023-02-08,point,150.6912789112005
2023-02-06,13,,3 day ahead inc hosp,2023-02-09,point,148.4752948441589
2023-02-06,13,,4 day ahead inc hosp,2023-02-10,point,147.12065935688585
2023-02-06,13,,5 day ahead inc hosp,2023-02-11,point,140.96262116537883
2023-02-06,13,,6 day ahead inc hosp,2023-02-12,point,126.23419063436464
2023-02-06,13,,7 day ahead inc hosp,2023-02-13,point,119.71475768891735
2023-02-06,13,,8 day ahead inc hosp,2023-02-14,point,144.6741969821675
2023-02-06,13,,9 day ahead inc hosp,2023-02-15,point,150.6912789112005
2023-02-06,13,,10 day ahead inc hosp,2023-02-16,point,148.4752948441589
2023-02-06,13,,11 day ahead inc hosp,2023-02-17,point,147.12065935688585
2023-02-06,13,,12 day ahead inc hosp,2023-02-18,point,140.96262116537883
2023-02-06,13,,13 day ahead inc hosp,2023-02-19,point,126.23419063436464
2023-02-06,13,,14 day ahead inc hosp,2023-02-20,point,128.30149415257736
2023-02-06,13,,15 day ahead inc hosp,2023-02-21,point,155.05118998252598
2023-02-06,13,,16 day ahead inc hosp,2023-02-22,point,161.49985693751802
2023-02-06,13,,17 day ahead inc hosp,2023-02-23,point,159.12492779504308
