forecast_date,location,quantile,target,target_end_date,type,value
2023-03-20,05,,28 day ahead inc hosp,2023-04-17,point,12.516723042846124
2023-03-20,05,,29 day ahead inc hosp,2023-04-18,point,15.975266894111046
2023-03-20,05,,30 day ahead inc hosp,2023-04-19,point,16.29963524011454
2023-03-20,05,,31 day ahead inc hosp,2023-04-20,point,16.168179877702247
2023-03-20,05,,32 day ahead inc hosp,2023-04-21,point,14.989715104534344
2023-03-20,05,,33 day ahead inc hosp,2023-04-22,point,14.417491693701502
2023-03-20,05,,34 day ahead inc hosp,2023-04-23,point,12.814018177777236
2023-03-20,06,,1 day ahead inc hosp,2023-03-21,point,342.30957744614165
2023-03-20,06,,2 day ahead inc hosp,2023-03-22,point,342.7859545346143
2023-03-20,06,,3 day ahead inc hosp,2023-03-23,point,334.52233739052014
2023-03-20,06,,4 day ahead inc hosp,2023-03-24,point,335.6395501359204
2023-03-20,06,,5 day ahead inc hosp,2023-03-25,point,325.7015487120646
2023-03-20,06,,6 day ahead inc hosp,2023-03-26,point,294.72914011084043
2023-03-20,06,,7 day ahead inc hosp,2023-03-27,point,292.04757640117197
2023-03-20,06,,8 day ahead inc hosp,2023-03-28,point,342.30957744614165
2023-03-20,06,,9 day ahead inc hosp,2023-03-29,point,342.7859545346143
2023-03-20,06,,10 day ahead inc hosp,2023-03-30,point,334.52233739052014
2023-03-20,06,,11 day ahead inc hosp,2023-03-31,point,335.6395501359204
2023-03-20,06,,12 day ahead inc hosp,2023-04-01,point,325.7015487120646
2023-03-20,06,,13 day ahead inc hosp,2023-04-02,point,294.72914011084043
2023-03-20,06,,14 day ahead inc hosp,2023-04-03,point,274.1690820436596
2023-03-20,06,,15 day ahead inc hosp,2023-04-04,point,321.35415667426514
2023-03-20,06,,16 day ahead inc hosp,2023-04-05,point,321.80137103112645
2023-03-20,06,,17 day ahead inc hosp,2023-04-06,point,314.04363390255537
2023-03-20,06,,18 day ahead inc hosp,2023-04-07,point,315.09245340185896
2023-03-20,06,,19 day ahead inc hosp,2023-04-08,point,305.7628340251026
2023-03-20,06,,20 day ahead inc hosp,2023-04-09,point,276.6864864672164
2023-03-20,06,,21 day ahead inc hosp,2023-04-10,point,281.9336411155278
2023-03-20,06,,22 day ahead inc hosp,2023-04-11,point,330.45501266389266
2023-03-20,06,,23 day ahead inc hosp,2023-04-12,point,330.9148922792353
2023-03-20,06,,24 day ahead inc hosp,2023-04-13,point,322.93745346968024
2023-03-20,06,,25 day ahead inc hosp,2023-04-14,point,324.01597588405133
2023-03-20,06,,26 day ahead inc hosp,2023-04-15,point,314.422138601217
2023-03-20,06,,27 day ahead inc hosp,2023-04-16,point,284.5223392648716
2023-03-20,06,,28 day ahead inc hosp,2023-04-17,point,290.8302881924723
2023-03-20,06,,29 day ahead inc hosp,2023-04-18,point,340.8827913810597
2023-03-20,06,,30 day ahead inc hosp,2023-04-19,point,341.35718287451436
2023-03-20,06,,31 day ahead inc hosp,2023-04-20,point,333.12800944618283
2023-03-20,06,,32 day ahead inc hosp,2023-04-21,point,334.2405655191384
2023-03-20,06,,33 day ahead inc hosp,2023-04-22,point,324.3439868391395
2023-03-20,06,,34 day ahead inc hosp,2023-04-23,point,293.5006748332368
2023-03-20,08,,1 day ahead inc hosp,2023-03-21,point,44.17439299473857
2023-03-20,08,,2 day ahead inc hosp,2023-03-22,point,43.42714496331252
2023-03-20,08,,3 day ahead inc hosp,2023-03-23,point,42.38294711533498
2023-03-20,08,,4 day ahead inc hosp,2023-03-24,point,41.57560975017872
2023-03-20,08,,5 day ahead inc hosp,2023-03-25,point,40.58755217150569
2023-03-20,08,,6 day ahead inc hosp,2023-03-26,point,35.23459339558098
2023-03-20,08,,7 day ahead inc hosp,2023-03-27,point,37.02500222672779
2023-03-20,08,,8 day ahead inc hosp,2023-03-28,point,44.17439299473857
2023-03-20,08,,9 day ahead inc hosp,2023-03-29,point,43.42714496331252
2023-03-20,08,,10 day ahead inc hosp,2023-03-30,point,42.38294711533498
2023-03-20,08,,11 day ahead inc hosp,2023-03-31,point,41.57560975017872
2023-03-20,08,,12 day ahead inc hosp,2023-04-01,point,40.58755217150569
2023-03-20,08,,13 day ahead inc hosp,2023-04-02,point,35.23459339558098
2023-03-20,08,,14 day ahead inc hosp,2023-04-03,point,38.468658695455375
2023-03-20,08,,15 day ahead inc hosp,2023-04-04,point,45.89681417944094
2023-03-20,08,,16 day ahead inc hosp,2023-04-05,point,45.12042990522127
2023-03-20,08,,17 day ahead inc hosp,2023-04-06,point,44.035517327001905
2023-03-20,08,,18 day ahead inc hosp,2023-04-07,point,43.19670075213442
2023-03-20,08,,19 day ahead inc hosp,2023-04-08,point,42.17011743060818
2023-03-20,08,,20 day ahead inc hosp,2023-04-09,point,36.60843932723082
2023-03-20,08,,21 day ahead inc hosp,2023-04-10,point,40.28616626840208
2023-03-20,08,,22 day ahead inc hosp,2023-04-11,point,48.06527573162697
2023-03-20,08,,23 day ahead inc hosp,2023-04-12,point,47.252210056345675
2023-03-20,08,,24 day ahead inc hosp,2023-04-13,point,46.1160392098693
2023-03-20,08,,25 day ahead inc hosp,2023-04-14,point,45.23759152934762
2023-03-20,08,,26 day ahead inc hosp,2023-04-15,point,44.16250578989447
2023-03-20,08,,27 day ahead inc hosp,2023-04-16,point,38.338058138163326
2023-03-20,08,,28 day ahead inc hosp,2023-04-17,point,42.329469447970936
2023-03-20,08,,29 day ahead inc hosp,2023-04-18,point,50.50313318559669
2023-03-20,08,,30 day ahead inc hosp,2023-04-19,point,49.64882904477285
2023-03-20,08,,31 day ahead inc hosp,2023-04-20,point,48.45503192808572
2023-03-20,08,,32 day ahead inc hosp,2023-04-21,point,47.53202962484972
2023-03-20,08,,33 day ahead inc hosp,2023-04-22,point,46.40241583487178
2023-03-20,08,,34 day ahead inc hosp,2023-04-23,point,40.28255381368377
2023-03-20,09,,1 day ahead inc hosp,2023-03-21,point,38.19419021983176
2023-03-20,09,,2 day ahead inc hosp,2023-03-22,point,38.780622892973255
2023-03-20,09,,3 day ahead inc hosp,2023-03-23,point,39.10289789880972
2023-03-20,09,,4 day ahead inc hosp,2023-03-24,point,38.77029204577481
2023-03-20,09,,5 day ahead inc hosp,2023-03-25,point,36.87583492983483
2023-03-20,09,,6 day ahead inc hosp,2023-03-26,point,30.24370868484229
2023-03-20,09,,7 day ahead inc hosp,2023-03-27,point,31.27339829433389
2023-03-20,09,,8 day ahead inc hosp,2023-03-28,point,38.19419021983176
2023-03-20,09,,9 day ahead inc hosp,2023-03-29,point,38.780622892973255
2023-03-20,09,,10 day ahead inc hosp,2023-03-30,point,39.10289789880972
2023-03-20,09,,11 day ahead inc hosp,2023-03-31,point,38.77029204577481
2023-03-20,09,,12 day ahead inc hosp,2023-04-01,point,36.87583492983483
2023-03-20,09,,13 day ahead inc hosp,2023-04-02,point,30.24370868484229
2023-03-20,09,,14 day ahead inc hosp,2023-04-03,point,32.535109635517074
2023-03-20,09,,15 day ahead inc hosp,2023-04-04,point,39.73511783230681
2023-03-20,09,,16 day ahead inc hosp,2023-04-05,point,40.3452098707523
2023-03-20,09,,17 day ahead inc hosp,2023-04-06,point,40.68048691832457
2023-03-20,09,,18 day ahead inc hosp,2023-04-07,point,40.33446223011965
2023-03-20,09,,19 day ahead inc hosp,2023-04-08,point,38.36357408464874
2023-03-20,09,,20 day ahead inc hosp,2023-04-09,point,31.46387765682187
2023-03-20,09,,21 day ahead inc hosp,2023-04-10,point,34.82225540651583
2023-03-20,09,,22 day ahead inc hosp,2023-04-11,point,42.52840814939517
2023-03-20,09,,23 day ahead inc hosp,2023-04-12,point,43.181388299830544
2023-03-20,09,,24 day ahead inc hosp,2023-04-13,point,43.54023457738415
2023-03-20,09,,25 day ahead inc hosp,2023-04-14,point,43.16988512399002
2023-03-20,09,,26 day ahead inc hosp,2023-04-15,point,41.0604479298906
2023-03-20,09,,27 day ahead inc hosp,2023-04-16,point,33.675718204716155
2023-03-20,09,,28 day ahead inc hosp,2023-04-17,point,37.55697218688368
2023-03-20,09,,29 day ahead inc hosp,2023-04-18,point,45.86831678112386
2023-03-20,09,,30 day ahead inc hosp,2023-04-19,point,46.57257780793546
2023-03-20,09,,31 day ahead inc hosp,2023-04-20,point,46.959605572453135
2023-03-20,09,,32 day ahead inc hosp,2023-04-21,point,46.5601712463828
2023-03-20,09,,33 day ahead inc hosp,2023-04-22,point,44.28507237343771
2023-03-20,09,,34 day ahead inc hosp,2023-04-23,point,36.320393300865845
2023-03-20,10,,1 day ahead inc hosp,2023-03-21,point,13.323733147811305
2023-03-20,10,,2 day ahead inc hosp,2023-03-22,point,14.579770781222882
2023-03-20,10,,3 day ahead inc hosp,2023-03-23,point,14.703352965411108
2023-03-20,10,,4 day ahead inc hosp,2023-03-24,point,13.928314255845759
2023-03-20,10,,5 day ahead inc hosp,2023-03-25,point,14.021383192804564
2023-03-20,10,,6 day ahead inc hosp,2023-03-26,point,13.558011327039027
2023-03-20,10,,7 day ahead inc hosp,2023-03-27,point,12.289586113751046
2023-03-20,10,,8 day ahead inc hosp,2023-03-28,point,13.323733147811305
2023-03-20,10,,9 day ahead inc hosp,2023-03-29,point,14.579770781222882
2023-03-20,10,,10 day ahead inc hosp,2023-03-30,point,14.703352965411108
2023-03-20,10,,11 day ahead inc hosp,2023-03-31,point,13.928314255845759
2023-03-20,10,,12 day ahead inc hosp,2023-04-01,point,14.021383192804564
2023-03-20,10,,13 day ahead inc hosp,2023-04-02,point,13.558011327039027
2023-03-20,10,,14 day ahead inc hosp,2023-04-03,point,13.703826256110807
2023-03-20,10,,15 day ahead inc hosp,2023-04-04,point,14.856979108197258
2023-03-20,10,,16 day ahead inc hosp,2023-04-05,point,16.257556909605018
2023-03-20,10,,17 day ahead inc hosp,2023-04-06,point,16.395360474736574
2023-03-20,10,,18 day ahead inc hosp,2023-04-07,point,15.531133175351789
2023-03-20,10,,19 day ahead inc hosp,2023-04-08,point,15.63491214155288
2023-03-20,10,,20 day ahead inc hosp,2023-04-09,point,15.118217154297314
2023-03-20,10,,21 day ahead inc hosp,2023-04-10,point,14.147157514348285
2023-03-20,10,,22 day ahead inc hosp,2023-04-11,point,15.337615911273186
2023-03-20,10,,23 day ahead inc hosp,2023-04-12,point,16.78350367993777
2023-03-20,10,,24 day ahead inc hosp,2023-04-13,point,16.925765315886743
2023-03-20,10,,25 day ahead inc hosp,2023-04-14,point,16.03357947639214
2023-03-20,10,,26 day ahead inc hosp,2023-04-15,point,16.140715786652084
2023-03-20,10,,27 day ahead inc hosp,2023-04-16,point,15.60730524605076
2023-03-20,10,,28 day ahead inc hosp,2023-04-17,point,14.430296434477222
2023-03-20,10,,29 day ahead inc hosp,2023-04-18,point,15.644580473028144
2023-03-20,10,,30 day ahead inc hosp,2023-04-19,point,17.119406005411847
2023-03-20,10,,31 day ahead inc hosp,2023-04-20,point,17.264514842711165
2023-03-20,10,,32 day ahead inc hosp,2023-04-21,point,16.35447294026592
2023-03-20,10,,33 day ahead inc hosp,2023-04-22,point,16.463753459294505
2023-03-20,10,,34 day ahead inc hosp,2023-04-23,point,15.919667326490432
2023-03-20,11,,1 day ahead inc hosp,2023-03-21,point,8.329158094179293
2023-03-20,11,,2 day ahead inc hosp,2023-03-22,point,8.03938644042678
2023-03-20,11,,3 day ahead inc hosp,2023-03-23,point,8.229095196684487
2023-03-20,11,,4 day ahead inc hosp,2023-03-24,point,8.508347037156732
2023-03-20,11,,5 day ahead inc hosp,2023-03-25,point,7.835415831388858
2023-03-20,11,,6 day ahead inc hosp,2023-03-26,point,6.768510540285728
2023-03-20,11,,7 day ahead inc hosp,2023-03-27,point,6.491013304186223
2023-03-20,11,,8 day ahead inc hosp,2023-03-28,point,8.329158094179293
2023-03-20,11,,9 day ahead inc hosp,2023-03-29,point,8.03938644042678
2023-03-20,11,,10 day ahead inc hosp,2023-03-30,point,8.229095196684487
2023-03-20,11,,11 day ahead inc hosp,2023-03-31,point,8.508347037156732
2023-03-20,11,,12 day ahead inc hosp,2023-04-01,point,7.835415831388858
2023-03-20,11,,13 day ahead inc hosp,2023-04-02,point,6.768510540285728
2023-03-20,11,,14 day ahead inc hosp,2023-04-03,point,7.3887368965062485
2023-03-20,11,,15 day ahead inc hosp,2023-04-04,point,9.481101769981926
2023-03-20,11,,16 day ahead inc hosp,2023-04-05,point,9.151253962049992
2023-03-20,11,,17 day ahead inc hosp,2023-04-06,point,9.367199920140637
2023-03-20,11,,18 day ahead inc hosp,2023-04-07,point,9.685072997951751
2023-03-20,11,,19 day ahead inc hosp,2023-04-08,point,8.919073700791035
2023-03-20,11,,20 day ahead inc hosp,2023-04-09,point,7.704612703712593
2023-03-20,11,,21 day ahead inc hosp,2023-04-10,point,7.783203093368818
2023-03-20,11,,22 day ahead inc hosp,2023-04-11,point,9.987274098169737
2023-03-20,11,,23 day ahead inc hosp,2023-04-12,point,9.639816540132898
2023-03-20,11,,24 day ahead inc hosp,2023-04-13,point,9.86729131323063
2023-03-20,11,,25 day ahead inc hosp,2023-04-14,point,10.202134840232924
2023-03-20,11,,26 day ahead inc hosp,2023-04-15,point,9.395240754993711
2023-03-20,11,,27 day ahead inc hosp,2023-04-16,point,8.11594272048036
2023-03-20,11,,28 day ahead inc hosp,2023-04-17,point,8.893067296495587
2023-03-20,11,,29 day ahead inc hosp,2023-04-18,point,11.41143300490797
2023-03-20,11,,30 day ahead inc hosp,2023-04-19,point,11.014428916844249
2023-03-20,11,,31 day ahead inc hosp,2023-04-20,point,11.274340991750364
2023-03-20,11,,32 day ahead inc hosp,2023-04-21,point,11.656932321271801
2023-03-20,11,,33 day ahead inc hosp,2023-04-22,point,10.734977270748937
2023-03-20,11,,34 day ahead inc hosp,2023-04-23,point,9.273254715558938
2023-03-20,12,,1 day ahead inc hosp,2023-03-21,point,219.86465889201332
2023-03-20,12,,2 day ahead inc hosp,2023-03-22,point,225.1636776875288
2023-03-20,12,,3 day ahead inc hosp,2023-03-23,point,219.24687331062592
2023-03-20,12,,4 day ahead inc hosp,2023-03-24,point,216.2868106022309
2023-03-20,12,,5 day ahead inc hosp,2023-03-25,point,210.764895093764
2023-03-20,12,,6 day ahead inc hosp,2023-03-26,point,190.60028342187783
2023-03-20,12,,7 day ahead inc hosp,2023-03-27,point,188.34782428852853
2023-03-20,12,,8 day ahead inc hosp,2023-03-28,point,219.86465889201332
2023-03-20,12,,9 day ahead inc hosp,2023-03-29,point,225.1636776875288
2023-03-20,12,,10 day ahead inc hosp,2023-03-30,point,219.24687331062592
2023-03-20,12,,11 day ahead inc hosp,2023-03-31,point,216.2868106022309
2023-03-20,12,,12 day ahead inc hosp,2023-04-01,point,210.764895093764
2023-03-20,12,,13 day ahead inc hosp,2023-04-02,point,190.60028342187783
2023-03-20,12,,14 day ahead inc hosp,2023-04-03,point,209.56718903833743
2023-03-20,12,,15 day ahead inc hosp,2023-04-04,point,244.63472677172024
2023-03-20,12,,16 day ahead inc hosp,2023-04-05,point,250.53073580624093
2023-03-20,12,,17 day ahead inc hosp,2023-04-06,point,243.94734114245244
2023-03-20,12,,18 day ahead inc hosp,2023-04-07,point,240.65379621556625
2023-03-20,12,,19 day ahead inc hosp,2023-04-08,point,234.50977880741246
2023-03-20,12,,20 day ahead inc hosp,2023-04-09,point,212.07341139998587
2023-03-20,12,,21 day ahead inc hosp,2023-04-10,point,250.1526301433304
2023-03-20,12,,22 day ahead inc hosp,2023-04-11,point,292.01145755286075
2023-03-20,12,,23 day ahead inc hosp,2023-04-12,point,299.0493062452168
2023-03-20,12,,24 day ahead inc hosp,2023-04-13,point,291.19095066018775
2023-03-20,12,,25 day ahead inc hosp,2023-04-14,point,287.2595674616228
2023-03-20,12,,26 day ahead inc hosp,2023-04-15,point,279.92568031378823
2023-03-20,12,,27 day ahead inc hosp,2023-04-16,point,253.14421541184157
2023-03-20,12,,28 day ahead inc hosp,2023-04-17,point,277.00636845873015
2023-03-20,12,,29 day ahead inc hosp,2023-04-18,point,323.35871647126584
2023-03-20,12,,30 day ahead inc hosp,2023-04-19,point,331.1520740982255
2023-03-20,12,,31 day ahead inc hosp,2023-04-20,point,322.450128644288
2023-03-20,12,,32 day ahead inc hosp,2023-04-21,point,318.09671376222104
2023-03-20,12,,33 day ahead inc hosp,2023-04-22,point,309.97553812499586
2023-03-20,12,,34 day ahead inc hosp,2023-04-23,point,280.31909865345204
2023-03-20,13,,1 day ahead inc hosp,2023-03-21,point,101.64232710302562
2023-03-20,13,,2 day ahead inc hosp,2023-03-22,point,104.90089798287347
2023-03-20,13,,3 day ahead inc hosp,2023-03-23,point,103.71693350402971
2023-03-20,13,,4 day ahead inc hosp,2023-03-24,point,102.4999320781464
2023-03-20,13,,5 day ahead inc hosp,2023-03-25,point,98.69529067661196
2023-03-20,13,,6 day ahead inc hosp,2023-03-26,point,87.9718745358307
2023-03-20,13,,7 day ahead inc hosp,2023-03-27,point,84.09413880255705
2023-03-20,13,,8 day ahead inc hosp,2023-03-28,point,101.64232710302562
2023-03-20,13,,9 day ahead inc hosp,2023-03-29,point,104.90089798287347
2023-03-20,13,,10 day ahead inc hosp,2023-03-30,point,103.71693350402971
2023-03-20,13,,11 day ahead inc hosp,2023-03-31,point,102.4999320781464
2023-03-20,13,,12 day ahead inc hosp,2023-04-01,point,98.69529067661196
2023-03-20,13,,13 day ahead inc hosp,2023-04-02,point,87.9718745358307
2023-03-20,13,,14 day ahead inc hosp,2023-04-03,point,93.87314386395495
2023-03-20,13,,15 day ahead inc hosp,2023-04-04,point,113.46194789165692
2023-03-20,13,,16 day ahead inc hosp,2023-04-05,point,117.09944626372595
2023-03-20,13,,17 day ahead inc hosp,2023-04-06,point,115.7778028122928
