forecast_date,location,quantile,target,target_end_date,type,value
2022-10-31,05,,15 day ahead inc hosp,2022-11-15,point,31.107331674495143
2022-10-31,05,,16 day ahead inc hosp,2022-11-16,point,32.86261679967643
2022-10-31,05,,17 day ahead inc hosp,2022-11-17,point,32.248610502524684
2022-10-31,05,,18 day ahead inc hosp,2022-11-18,point,30.35355613567339
2022-10-31,05,,19 day ahead inc hosp,2022-11-19,point,29.106275082131237
2022-10-31,05,,20 day ahead inc hosp,2022-11-20,point,26.038784359689828
2022-10-31,05,,21 day ahead inc hosp,2022-11-21,point,28.257764737769364
2022-10-31,05,,22 day ahead inc hosp,2022-11-22,point,35.9135193494841
2022-10-31,05,,23 day ahead inc hosp,2022-11-23,point,37.94000194743528
2022-10-31,05,,24 day ahead inc hosp,2022-11-24,point,37.23112960620697
2022-10-31,05,,25 day ahead inc hosp,2022-11-25,point,35.04328294727805
2022-10-31,05,,26 day ahead inc hosp,2022-11-26,point,33.60329276363406
2022-10-31,05,,27 day ahead inc hosp,2022-11-27,point,30.06186437731295
2022-10-31,05,,28 day ahead inc hosp,2022-11-28,point,31.876630640266644
2022-10-31,05,,29 day ahead inc hosp,2022-11-29,point,40.512829019537776
2022-10-31,05,,30 day ahead inc hosp,2022-11-30,point,42.79883564013493
2022-10-31,05,,31 day ahead inc hosp,2022-12-01,point,41.999180677963295
2022-10-31,05,,32 day ahead inc hosp,2022-12-02,point,39.53114470656169
2022-10-31,05,,33 day ahead inc hosp,2022-12-03,point,37.90674038316251
2022-10-31,05,,34 day ahead inc hosp,2022-12-04,point,33.911774551387936
2022-10-31,06,,1 day ahead inc hosp,2022-11-01,point,330.60863476997093
2022-10-31,06,,2 day ahead inc hosp,2022-11-02,point,331.931002380386
2022-10-31,06,,3 day ahead inc hosp,2022-11-03,point,322.82100133474427
2022-10-31,06,,4 day ahead inc hosp,2022-11-04,point,325.69444112212767
2022-10-31,06,,5 day ahead inc hosp,2022-11-05,point,316.42304954095886
2022-10-31,06,,6 day ahead inc hosp,2022-11-06,point,285.8656593638178
2022-10-31,06,,7 day ahead inc hosp,2022-11-07,point,283.3562885666925
2022-10-31,06,,8 day ahead inc hosp,2022-11-08,point,330.60863476997093
2022-10-31,06,,9 day ahead inc hosp,2022-11-09,point,331.931002380386
2022-10-31,06,,10 day ahead inc hosp,2022-11-10,point,322.82100133474427
2022-10-31,06,,11 day ahead inc hosp,2022-11-11,point,325.69444112212767
2022-10-31,06,,12 day ahead inc hosp,2022-11-12,point,316.42304954095886
2022-10-31,06,,13 day ahead inc hosp,2022-11-13,point,285.8656593638178
2022-10-31,06,,14 day ahead inc hosp,2022-11-14,point,340.68703841891073
2022-10-31,06,,15 day ahead inc hosp,2022-11-15,point,397.4998304263519
2022-10-31,06,,16 day ahead inc hosp,2022-11-16,point,399.0897492778877
2022-10-31,06,,17 day ahead inc hosp,2022-11-17,point,388.13654512656234
2022-10-31,06,,18 day ahead inc hosp,2022-11-18,point,391.59136060353853
2022-10-31,06,,19 day ahead inc hosp,2022-11-19,point,380.44411218428553
2022-10-31,06,,20 day ahead inc hosp,2022-11-20,point,343.7041237622145
2022-10-31,06,,21 day ahead inc hosp,2022-11-21,point,395.6579343789658
2022-10-31,06,,22 day ahead inc hosp,2022-11-22,point,461.63764419207115
2022-10-31,06,,23 day ahead inc hosp,2022-11-23,point,463.4841013145617
2022-10-31,06,,24 day ahead inc hosp,2022-11-24,point,450.7635641627616
2022-10-31,06,,25 day ahead inc hosp,2022-11-25,point,454.77582468674456
2022-10-31,06,,26 day ahead inc hosp,2022-11-26,point,441.82993363072023
2022-10-31,06,,27 day ahead inc hosp,2022-11-27,point,399.1618356729997
2022-10-31,06,,28 day ahead inc hosp,2022-11-28,point,446.95096090795096
2022-10-31,06,,29 day ahead inc hosp,2022-11-29,point,521.4842689475912
2022-10-31,06,,30 day ahead inc hosp,2022-11-30,point,523.5701004537074
2022-10-31,06,,31 day ahead inc hosp,2022-12-01,point,509.20047505446854
2022-10-31,06,,32 day ahead inc hosp,2022-12-02,point,513.7328843423602
2022-10-31,06,,33 day ahead inc hosp,2022-12-03,point,499.108690197532
2022-10-31,06,,34 day ahead inc hosp,2022-12-04,point,450.9091073628003
2022-10-31,08,,1 day ahead inc hosp,2022-11-01,point,61.35846136307935
2022-10-31,08,,2 day ahead inc hosp,2022-11-02,point,60.249948287749184
2022-10-31,08,,3 day ahead inc hosp,2022-11-03,point,58.79705575259679
2022-10-31,08,,4 day ahead inc hosp,2022-11-04,point,57.354519851391075
2022-10-31,08,,5 day ahead inc hosp,2022-11-05,point,56.503964688217145
2022-10-31,08,,6 day ahead inc hosp,2022-11-06,point,49.15102464099238
2022-10-31,08,,7 day ahead inc hosp,2022-11-07,point,50.62549473380869
2022-10-31,08,,8 day ahead inc hosp,2022-11-08,point,61.35846136307935
2022-10-31,08,,9 day ahead inc hosp,2022-11-09,point,60.249948287749184
2022-10-31,08,,10 day ahead inc hosp,2022-11-10,point,58.79705575259679
2022-10-31,08,,11 day ahead inc hosp,2022-11-11,point,57.354519851391075
2022-10-31,08,,12 day ahead inc hosp,2022-11-12,point,56.503964688217145
2022-10-31,08,,13 day ahead inc hosp,2022-11-13,point,49.15102464099238
2022-10-31,08,,14 day ahead inc hosp,2022-11-14,point,54.96346700649844
2022-10-31,08,,15 day ahead inc hosp,2022-11-15,point,66.61611475466563
2022-10-31,08,,16 day ahead inc hosp,2022-11-16,point,65.41261596097401
2022-10-31,08,,17 day ahead inc hosp,2022-11-17,point,63.835228691185854
2022-10-31,08,,18 day ahead inc hosp,2022-11-18,point,62.269085489455115
2022-10-31,08,,19 day ahead inc hosp,2022-11-19,point,61.34564837749941
2022-10-31,08,,20 day ahead inc hosp,2022-11-20,point,53.36265325199193
2022-10-31,08,,21 day ahead inc hosp,2022-11-21,point,56.023087585203655
2022-10-31,08,,22 day ahead inc hosp,2022-11-22,point,67.90038246760096
2022-10-31,08,,23 day ahead inc hosp,2022-11-23,point,66.6736818608197
2022-10-31,08,,24 day ahead inc hosp,2022-11-24,point,65.06588471875297
2022-10-31,08,,25 day ahead inc hosp,2022-11-25,point,63.46954841501947
2022-10-31,08,,26 day ahead inc hosp,2022-11-26,point,62.528308696709736
2022-10-31,08,,27 day ahead inc hosp,2022-11-27,point,54.39141232778742
2022-10-31,08,,28 day ahead inc hosp,2022-11-28,point,59.55954764429179
2022-10-31,08,,29 day ahead inc hosp,2022-11-29,point,72.18659732907709
2022-10-31,08,,30 day ahead inc hosp,2022-11-30,point,70.88246118835201
2022-10-31,08,,31 day ahead inc hosp,2022-12-01,point,69.17317177548914
2022-10-31,08,,32 day ahead inc hosp,2022-12-02,point,67.47606666692245
2022-10-31,08,,33 day ahead inc hosp,2022-12-03,point,66.47541114678339
2022-10-31,08,,34 day ahead inc hosp,2022-12-04,point,57.824872808916226
2022-10-31,09,,1 day ahead inc hosp,2022-11-01,point,74.83909044250443
2022-10-31,09,,2 day ahead inc hosp,2022-11-02,point,76.74591151263199
2022-10-31,09,,3 day ahead inc hosp,2022-11-03,point,76.7028112108667
2022-10-31,09,,4 day ahead inc hosp,2022-11-04,point,76.45245046641935
2022-10-31,09,,5 day ahead inc hosp,2022-11-05,point,73.39930792340346
2022-10-31,09,,6 day ahead inc hosp,2022-11-06,point,60.350449474306295
2022-10-31,09,,7 day ahead inc hosp,2022-11-07,point,61.978146950992794
2022-10-31,09,,8 day ahead inc hosp,2022-11-08,point,74.83909044250443
2022-10-31,09,,9 day ahead inc hosp,2022-11-09,point,76.74591151263199
2022-10-31,09,,10 day ahead inc hosp,2022-11-10,point,76.7028112108667
2022-10-31,09,,11 day ahead inc hosp,2022-11-11,point,76.45245046641935
2022-10-31,09,,12 day ahead inc hosp,2022-11-12,point,73.39930792340346
2022-10-31,09,,13 day ahead inc hosp,2022-11-13,point,60.350449474306295
2022-10-31,09,,14 day ahead inc hosp,2022-11-14,point,62.49425829363866
2022-10-31,09,,15 day ahead inc hosp,2022-11-15,point,75.46229886919744
2022-10-31,09,,16 day ahead inc hosp,2022-11-16,point,77.38499863255969
2022-10-31,09,,17 day ahead inc hosp,2022-11-17,point,77.34153942115113
2022-10-31,09,,18 day ahead inc hosp,2022-11-18,point,77.08909384476995
2022-10-31,09,,19 day ahead inc hosp,2022-11-19,point,74.01052683240988
2022-10-31,09,,20 day ahead inc hosp,2022-11-20,point,60.85300647285766
2022-10-31,09,,21 day ahead inc hosp,2022-11-21,point,64.92298564059196
2022-10-31,09,,22 day ahead inc hosp,2022-11-22,point,78.39500587191802
2022-10-31,09,,23 day ahead inc hosp,2022-11-23,point,80.39242791573871
2022-10-31,09,,24 day ahead inc hosp,2022-11-24,point,80.34727973996594
2022-10-31,09,,25 day ahead inc hosp,2022-11-25,point,80.08502331868931
2022-10-31,09,,26 day ahead inc hosp,2022-11-26,point,76.88681331677306
2022-10-31,09,,27 day ahead inc hosp,2022-11-27,point,63.21794950923256
2022-10-31,09,,28 day ahead inc hosp,2022-11-28,point,68.42779136988452
2022-10-31,09,,29 day ahead inc hosp,2022-11-29,point,82.62708582044141
2022-10-31,09,,30 day ahead inc hosp,2022-11-30,point,84.73233679655661
2022-10-31,09,,31 day ahead inc hosp,2022-12-01,point,84.68475133938722
2022-10-31,09,,32 day ahead inc hosp,2022-12-02,point,84.40833725424527
2022-10-31,09,,33 day ahead inc hosp,2022-12-03,point,81.03747492237841
2022-10-31,09,,34 day ahead inc hosp,2022-12-04,point,66.63071048206673
2022-10-31,10,,1 day ahead inc hosp,2022-11-01,point,10.91913979186404
2022-10-31,10,,2 day ahead inc hosp,2022-11-02,point,12.05363456548242
2022-10-31,10,,3 day ahead inc hosp,2022-11-03,point,12.103765064585977
2022-10-31,10,,4 day ahead inc hosp,2022-11-04,point,11.416487381870846
2022-10-31,10,,5 day ahead inc hosp,2022-11-05,point,11.518425831080144
2022-10-31,10,,6 day ahead inc hosp,2022-11-06,point,11.026393897850118
2022-10-31,10,,7 day ahead inc hosp,2022-11-07,point,9.920387154020384
2022-10-31,10,,8 day ahead inc hosp,2022-11-08,point,10.91913979186404
2022-10-31,10,,9 day ahead inc hosp,2022-11-09,point,12.05363456548242
2022-10-31,10,,10 day ahead inc hosp,2022-11-10,point,12.103765064585977
2022-10-31,10,,11 day ahead inc hosp,2022-11-11,point,11.416487381870846
2022-10-31,10,,12 day ahead inc hosp,2022-11-12,point,11.518425831080144
2022-10-31,10,,13 day ahead inc hosp,2022-11-13,point,11.026393897850118
2022-10-31,10,,14 day ahead inc hosp,2022-11-14,point,10.483631864358113
2022-10-31,10,,15 day ahead inc hosp,2022-11-15,point,11.539090166150913
2022-10-31,10,,16 day ahead inc hosp,2022-11-16,point,12.737997565025294
2022-10-31,10,,17 day ahead inc hosp,2022-11-17,point,12.790974297648606
2022-10-31,10,,18 day ahead inc hosp,2022-11-18,point,12.06467540403591
2022-10-31,10,,19 day ahead inc hosp,2022-11-19,point,12.172401560056011
2022-10-31,10,,20 day ahead inc hosp,2022-11-20,point,11.652433783253922
2022-10-31,10,,21 day ahead inc hosp,2022-11-21,point,11.525344295596273
2022-10-31,10,,22 day ahead inc hosp,2022-11-22,point,12.685678850948591
2022-10-31,10,,23 day ahead inc hosp,2022-11-23,point,14.003716409816176
2022-10-31,10,,24 day ahead inc hosp,2022-11-24,point,14.061957207570169
2022-10-31,10,,25 day ahead inc hosp,2022-11-25,point,13.263489184398177
2022-10-31,10,,26 day ahead inc hosp,2022-11-26,point,13.381919615172254
2022-10-31,10,,27 day ahead inc hosp,2022-11-27,point,12.810284925229164
2022-10-31,10,,28 day ahead inc hosp,2022-11-28,point,12.673961346182365
2022-10-31,10,,29 day ahead inc hosp,2022-11-29,point,13.949934967967708
2022-10-31,10,,30 day ahead inc hosp,2022-11-30,point,15.399328291539572
2022-10-31,10,,31 day ahead inc hosp,2022-12-01,point,15.463373373454127
2022-10-31,10,,32 day ahead inc hosp,2022-12-02,point,14.58532994131899
2022-10-31,10,,33 day ahead inc hosp,2022-12-03,point,14.715563161546168
2022-10-31,10,,34 day ahead inc hosp,2022-12-04,point,14.08695929699664
2022-10-31,11,,1 day ahead inc hosp,2022-11-01,point,13.290682806673566
2022-10-31,11,,2 day ahead inc hosp,2022-11-02,point,13.003790157403948
2022-10-31,11,,3 day ahead inc hosp,2022-11-03,point,13.165328699947812
2022-10-31,11,,4 day ahead inc hosp,2022-11-04,point,14.04823048762849
2022-10-31,11,,5 day ahead inc hosp,2022-11-05,point,12.927766237703898
2022-10-31,11,,6 day ahead inc hosp,2022-11-06,point,11.227169769074676
2022-10-31,11,,7 day ahead inc hosp,2022-11-07,point,10.609456429432248
2022-10-31,11,,8 day ahead inc hosp,2022-11-08,point,13.290682806673566
2022-10-31,11,,9 day ahead inc hosp,2022-11-09,point,13.003790157403948
2022-10-31,11,,10 day ahead inc hosp,2022-11-10,point,13.165328699947812
2022-10-31,11,,11 day ahead inc hosp,2022-11-11,point,14.04823048762849
2022-10-31,11,,12 day ahead inc hosp,2022-11-12,point,12.927766237703898
2022-10-31,11,,13 day ahead inc hosp,2022-11-13,point,11.227169769074676
2022-10-31,11,,14 day ahead inc hosp,2022-11-14,point,11.349386289249868
2022-10-31,11,,15 day ahead inc hosp,2022-11-15,point,14.21760805788068
2022-10-31,11,,16 day ahead inc hosp,2022-11-16,point,13.910706802216506
2022-10-31,11,,17 day ahead inc hosp,2022-11-17,point,14.083511444200488
2022-10-31,11,,18 day ahead inc hosp,2022-11-18,point,15.02798899689199
2022-10-31,11,,19 day ahead inc hosp,2022-11-19,point,13.829380785408972
2022-10-31,11,,20 day ahead inc hosp,2022-11-20,point,12.010180492445413
2022-10-31,11,,21 day ahead inc hosp,2022-11-21,point,13.026453610048561
2022-10-31,11,,22 day ahead inc hosp,2022-11-22,point,16.31850455096954
2022-10-31,11,,23 day ahead inc hosp,2022-11-23,point,15.966253348315366
2022-10-31,11,,24 day ahead inc hosp,2022-11-24,point,16.164592852763953
2022-10-31,11,,25 day ahead inc hosp,2022-11-25,point,17.24863323277301
2022-10-31,11,,26 day ahead inc hosp,2022-11-26,point,15.872910011659634
2022-10-31,11,,27 day ahead inc hosp,2022-11-27,point,13.784891539143374
2022-10-31,11,,28 day ahead inc hosp,2022-11-28,point,13.510862640995764
2022-10-31,11,,29 day ahead inc hosp,2022-11-29,point,16.925333639889406
2022-10-31,11,,30 day ahead inc hosp,2022-11-30,point,16.559983425882212
2022-10-31,11,,31 day ahead inc hosp,2022-12-01,point,16.76569849470346
2022-10-31,11,,32 day ahead inc hosp,2022-12-02,point,17.890050610024947
2022-10-31,11,,33 day ahead inc hosp,2022-12-03,point,16.463168971406667
2022-10-31,11,,34 day ahead inc hosp,2022-12-04,point,14.297504269521324
2022-10-31,12,,1 day ahead inc hosp,2022-11-01,point,289.2726215243238
2022-10-31,12,,2 day ahead inc hosp,2022-11-02,point,296.99646895668036
2022-10-31,12,,3 day ahead inc hosp,2022-11-03,point,288.27001752788465
2022-10-31,12,,4 day ahead inc hosp,2022-11-04,point,284.55575879622256
2022-10-31,12,,5 day ahead inc hosp,2022-11-05,point,276.61155153241464
2022-10-31,12,,6 day ahead inc hosp,2022-11-06,point,250.89635635443204
2022-10-31,12,,7 day ahead inc hosp,2022-11-07,point,247.5115024185372
2022-10-31,12,,8 day ahead inc hosp,2022-11-08,point,289.2726215243238
2022-10-31,12,,9 day ahead inc hosp,2022-11-09,point,296.99646895668036
2022-10-31,12,,10 day ahead inc hosp,2022-11-10,point,288.27001752788465
2022-10-31,12,,11 day ahead inc hosp,2022-11-11,point,284.55575879622256
2022-10-31,12,,12 day ahead inc hosp,2022-11-12,point,276.61155153241464
2022-10-31,12,,13 day ahead inc hosp,2022-11-13,point,250.89635635443204
2022-10-31,12,,14 day ahead inc hosp,2022-11-14,point,315.3817684437605
2022-10-31,12,,15 day ahead inc hosp,2022-11-15,point,368.59422712579016
2022-10-31,12,,16 day ahead inc hosp,2022-11-16,point,378.43603503614435
2022-10-31,12,,17 day ahead inc hosp,2022-11-17,point,367.3166985327509
2022-10-31,12,,18 day ahead inc hosp,2022-11-18,point,362.58395085919676
2022-10-31,12,,19 day ahead inc hosp,2022-11-19,point,352.4613581260846
2022-10-31,12,,20 day ahead inc hosp,2022-11-20,point,319.694785050242
2022-10-31,12,,21 day ahead inc hosp,2022-11-21,point,386.1260492833397
2022-10-31,12,,22 day ahead inc hosp,2022-11-22,point,451.2747626821264
2022-10-31,12,,23 day ahead inc hosp,2022-11-23,point,463.32421761727517
2022-10-31,12,,24 day ahead inc hosp,2022-11-24,point,449.71066761439033
2022-10-31,12,,25 day ahead inc hosp,2022-11-25,point,443.91630235839654
2022-10-31,12,,26 day ahead inc hosp,2022-11-26,point,431.52307886983664
2022-10-31,12,,27 day ahead inc hosp,2022-11-27,point,391.4065322705835
2022-10-31,12,,28 day ahead inc hosp,2022-11-28,point,469.67183001412764
2022-10-31,12,,29 day ahead inc hosp,2022-11-29,point,548.9167177958914
2022-10-31,12,,30 day ahead inc hosp,2022-11-30,point,563.5733035418358
2022-10-31,12,,31 day ahead inc hosp,2022-12-01,point,547.0142007444178
2022-10-31,12,,32 day ahead inc hosp,2022-12-02,point,539.9661133682773
2022-10-31,12,,33 day ahead inc hosp,2022-12-03,point,524.8913781452861
2022-10-31,12,,34 day ahead inc hosp,2022-12-04,point,476.09484683099436
2022-10-31,13,,1 day ahead inc hosp,2022-11-01,point,118.28213609986359
2022-10-31,13,,2 day ahead inc hosp,2022-11-02,point,123.41267622663912
2022-10-31,13,,3 day ahead inc hosp,2022-11-03,point,121.88668945692119
2022-10-31,13,,4 day ahead inc hosp,2022-11-04,point,121.34913958168836
2022-10-31,13,,5 day ahead inc hosp,2022-11-05,point,116.10620717739677
2022-10-31,13,,6 day ahead inc hosp,2022-11-06,point,103.93148672497914
2022-10-31,13,,7 day ahead inc hosp,2022-11-07,point,96.96041921667448
2022-10-31,13,,8 day ahead inc hosp,2022-11-08,point,118.28213609986359
2022-10-31,13,,9 day ahead inc hosp,2022-11-09,point,123.41267622663912
2022-10-31,13,,10 day ahead inc hosp,2022-11-10,point,121.88668945692119
2022-10-31,13,,11 day ahead inc hosp,2022-11-11,point,121.34913958168836
2022-10-31,13,,12 day ahead inc hosp,2022-11-12,point,116.10620717739677
2022-10-31,13,,13 day ahead inc hosp,2022-11-13,point,103.93148672497914
2022-10-31,13,,14 day ahead inc hosp,2022-11-14,point,117.48440937775595
2022-10-31,13,,15 day ahead inc hosp,2022-11-15,point,143.3193772458653
2022-10-31,13,,16 day ahead inc hosp,2022-11-16,point,149.53591881460727
2022-10-31,13,,17 day ahead inc hosp,2022-11-17,point,147.68692047273794
