forecast_date,location,quantile,target,target_end_date,type,value
2023-01-16,01,,33 day ahead inc hosp,2023-02-18,point,87.28993531252657
2023-01-16,01,,34 day ahead inc hosp,2023-02-19,point,77.6949704653547
2023-01-16,02,,1 day ahead inc hosp,2023-01-17,point,6.139536637803327
2023-01-16,02,,2 day ahead inc hosp,2023-01-18,point,6.485038668901909
2023-01-16,02,,3 day ahead inc hosp,2023-01-19,point,6.524890513239679
2023-01-16,02,,4 day ahead inc hosp,2023-01-20,point,6.16920820342764
2023-01-16,02,,5 day ahead inc hosp,2023-01-21,point,5.624542353790162
2023-01-16,02,,6 day ahead inc hosp,2023-01-22,point,5.289020339899088
2023-01-16,02,,7 day ahead inc hosp,2023-01-23,point,5.8774281390928556
2023-01-16,02,,8 day ahead inc hosp,2023-01-24,point,6.139536637803327
2023-01-16,02,,9 day ahead inc hosp,2023-01-25,point,6.485038668901909
2023-01-16,02,,10 day ahead inc hosp,2023-01-26,point,6.524890513239679
2023-01-16,02,,11 day ahead inc hosp,2023-01-27,point,6.16920820342764
2023-01-16,02,,12 day ahead inc hosp,2023-01-28,point,5.624542353790162
2023-01-16,02,,13 day ahead inc hosp,2023-01-29,point,5.289020339899088
2023-01-16,02,,14 day ahead inc hosp,2023-01-30,point,6.03829297501798
2023-01-16,02,,15 day ahead inc hosp,2023-01-31,point,6.307575366737742
2023-01-16,02,,16 day ahead inc hosp,2023-02-01,point,6.66253376654542
2023-01-16,02,,17 day ahead inc hosp,2023-02-02,point,6.703476353338733
2023-01-16,02,,18 day ahead inc hosp,2023-02-03,point,6.3380590412339695
2023-01-16,02,,19 day ahead inc hosp,2023-02-04,point,5.778485721787858
2023-01-16,02,,20 day ahead inc hosp,2023-02-05,point,5.433780491626581
2023-01-16,02,,21 day ahead inc hosp,2023-02-06,point,5.918557289810183
2023-01-16,02,,22 day ahead inc hosp,2023-02-07,point,6.182499975122795
2023-01-16,02,,23 day ahead inc hosp,2023-02-08,point,6.530419765277532
2023-01-16,02,,24 day ahead inc hosp,2023-02-09,point,6.570550485421753
2023-01-16,02,,25 day ahead inc hosp,2023-02-10,point,6.21237917685353
2023-01-16,02,,26 day ahead inc hosp,2023-02-11,point,5.663901856741184
2023-01-16,02,,27 day ahead inc hosp,2023-02-12,point,5.326031922101147
2023-01-16,02,,28 day ahead inc hosp,2023-02-13,point,5.731874034598702
2023-01-16,02,,29 day ahead inc hosp,2023-02-14,point,5.987491434327233
2023-01-16,02,,30 day ahead inc hosp,2023-02-15,point,6.324437131337615
2023-01-16,02,,31 day ahead inc hosp,2023-02-16,point,6.3633020474854085
2023-01-16,02,,32 day ahead inc hosp,2023-02-17,point,6.016428185665232
2023-01-16,02,,33 day ahead inc hosp,2023-02-18,point,5.48525094841337
2023-01-16,02,,34 day ahead inc hosp,2023-02-19,point,5.158038114169283
2023-01-16,04,,1 day ahead inc hosp,2023-01-17,point,78.74404800424244
2023-01-16,04,,2 day ahead inc hosp,2023-01-18,point,79.32357448020602
2023-01-16,04,,3 day ahead inc hosp,2023-01-19,point,77.55053548494799
2023-01-16,04,,4 day ahead inc hosp,2023-01-20,point,78.001665064863
2023-01-16,04,,5 day ahead inc hosp,2023-01-21,point,75.71785032604522
2023-01-16,04,,6 day ahead inc hosp,2023-01-22,point,70.53574279942748
2023-01-16,04,,7 day ahead inc hosp,2023-01-23,point,68.6227682540141
2023-01-16,04,,8 day ahead inc hosp,2023-01-24,point,78.74404800424244
2023-01-16,04,,9 day ahead inc hosp,2023-01-25,point,79.32357448020602
2023-01-16,04,,10 day ahead inc hosp,2023-01-26,point,77.55053548494799
2023-01-16,04,,11 day ahead inc hosp,2023-01-27,point,78.001665064863
2023-01-16,04,,12 day ahead inc hosp,2023-01-28,point,75.71785032604522
2023-01-16,04,,13 day ahead inc hosp,2023-01-29,point,70.53574279942748
2023-01-16,04,,14 day ahead inc hosp,2023-01-30,point,65.91599203932103
2023-01-16,04,,15 day ahead inc hosp,2023-01-31,point,75.63804511905475
2023-01-16,04,,16 day ahead inc hosp,2023-02-01,point,76.19471258596295
2023-01-16,04,,17 day ahead inc hosp,2023-02-02,point,74.49160985096073
2023-01-16,04,,18 day ahead inc hosp,2023-02-03,point,74.92494494592964
2023-01-16,04,,19 day ahead inc hosp,2023-02-04,point,72.73121365275361
2023-01-16,04,,20 day ahead inc hosp,2023-02-05,point,67.75351066637694
2023-01-16,04,,21 day ahead inc hosp,2023-02-06,point,65.55648644754156
2023-01-16,04,,22 day ahead inc hosp,2023-02-07,point,75.22551548352493
2023-01-16,04,,23 day ahead inc hosp,2023-02-08,point,75.77914688800091
2023-01-16,04,,24 day ahead inc hosp,2023-02-09,point,74.08533286940369
2023-01-16,04,,25 day ahead inc hosp,2023-02-10,point,74.51630455626878
2023-01-16,04,,26 day ahead inc hosp,2023-02-11,point,72.33453786595102
2023-01-16,04,,27 day ahead inc hosp,2023-02-12,point,67.38398325438378
2023-01-16,04,,28 day ahead inc hosp,2023-02-13,point,65.70649455265936
2023-01-16,04,,29 day ahead inc hosp,2023-02-14,point,75.39764851941031
2023-01-16,04,,30 day ahead inc hosp,2023-02-15,point,75.9525467580688
2023-01-16,04,,31 day ahead inc hosp,2023-02-16,point,74.25485690894558
2023-01-16,04,,32 day ahead inc hosp,2023-02-17,point,74.68681475674776
2023-01-16,04,,33 day ahead inc hosp,2023-02-18,point,72.50005568955382
2023-01-16,04,,34 day ahead inc hosp,2023-02-19,point,67.53817308655803
2023-01-16,05,,1 day ahead inc hosp,2023-01-17,point,65.72161036177312
2023-01-16,05,,2 day ahead inc hosp,2023-01-18,point,68.54466835666958
2023-01-16,05,,3 day ahead inc hosp,2023-01-19,point,67.88498575840931
2023-01-16,05,,4 day ahead inc hosp,2023-01-20,point,63.24031622960171
2023-01-16,05,,5 day ahead inc hosp,2023-01-21,point,60.5230780497353
2023-01-16,05,,6 day ahead inc hosp,2023-01-22,point,54.24266523035856
2023-01-16,05,,7 day ahead inc hosp,2023-01-23,point,51.75676747434808
2023-01-16,05,,8 day ahead inc hosp,2023-01-24,point,65.72161036177312
2023-01-16,05,,9 day ahead inc hosp,2023-01-25,point,68.54466835666958
2023-01-16,05,,10 day ahead inc hosp,2023-01-26,point,67.88498575840931
2023-01-16,05,,11 day ahead inc hosp,2023-01-27,point,63.24031622960171
2023-01-16,05,,12 day ahead inc hosp,2023-01-28,point,60.5230780497353
2023-01-16,05,,13 day ahead inc hosp,2023-01-29,point,54.24266523035856
2023-01-16,05,,14 day ahead inc hosp,2023-01-30,point,53.3607738228102
2023-01-16,05,,15 day ahead inc hosp,2023-01-31,point,67.75840449316253
2023-01-16,05,,16 day ahead inc hosp,2023-02-01,point,70.66895255296951
2023-01-16,05,,17 day ahead inc hosp,2023-02-02,point,69.98882557367051
2023-01-16,05,,18 day ahead inc hosp,2023-02-03,point,65.2002119816173
2023-01-16,05,,19 day ahead inc hosp,2023-02-04,point,62.39876322401437
2023-01-16,05,,20 day ahead inc hosp,2023-02-05,point,55.92371263020097
2023-01-16,05,,21 day ahead inc hosp,2023-02-06,point,55.38976252807889
2023-01-16,05,,22 day ahead inc hosp,2023-02-07,point,70.33484834047579
2023-01-16,05,,23 day ahead inc hosp,2023-02-08,point,73.35606700560608
2023-01-16,05,,24 day ahead inc hosp,2023-02-09,point,72.65007889536231
2023-01-16,05,,25 day ahead inc hosp,2023-02-10,point,67.67938318200335
2023-01-16,05,,26 day ahead inc hosp,2023-02-11,point,64.77141220816647
2023-01-16,05,,27 day ahead inc hosp,2023-02-12,point,58.05015445542925
2023-01-16,05,,28 day ahead inc hosp,2023-02-13,point,55.86594719191419
2023-01-16,05,,29 day ahead inc hosp,2023-02-14,point,70.9395156035993
2023-01-16,05,,30 day ahead inc hosp,2023-02-15,point,73.98670762425175
2023-01-16,05,,31 day ahead inc hosp,2023-02-16,point,73.27465014855841
2023-01-16,05,,32 day ahead inc hosp,2023-02-17,point,68.26122146507535
2023-01-16,05,,33 day ahead inc hosp,2023-02-18,point,65.32825072381902
2023-01-16,05,,34 day ahead inc hosp,2023-02-19,point,58.549210454648104
2023-01-16,06,,1 day ahead inc hosp,2023-01-17,point,559.4076332347664
2023-01-16,06,,2 day ahead inc hosp,2023-01-18,point,562.0587722310489
2023-01-16,06,,3 day ahead inc hosp,2023-01-19,point,548.2466108077151
2023-01-16,06,,4 day ahead inc hosp,2023-01-20,point,551.664985074701
2023-01-16,06,,5 day ahead inc hosp,2023-01-21,point,535.9466705823371
2023-01-16,06,,6 day ahead inc hosp,2023-01-22,point,486.02143943058775
2023-01-16,06,,7 day ahead inc hosp,2023-01-23,point,478.5895109139527
2023-01-16,06,,8 day ahead inc hosp,2023-01-24,point,559.4076332347664
2023-01-16,06,,9 day ahead inc hosp,2023-01-25,point,562.0587722310489
2023-01-16,06,,10 day ahead inc hosp,2023-01-26,point,548.2466108077151
2023-01-16,06,,11 day ahead inc hosp,2023-01-27,point,551.664985074701
2023-01-16,06,,12 day ahead inc hosp,2023-01-28,point,535.9466705823371
2023-01-16,06,,13 day ahead inc hosp,2023-01-29,point,486.02143943058775
2023-01-16,06,,14 day ahead inc hosp,2023-01-30,point,431.6281759075934
2023-01-16,06,,15 day ahead inc hosp,2023-01-31,point,504.5160640081777
2023-01-16,06,,16 day ahead inc hosp,2023-02-01,point,506.9070614348821
2023-01-16,06,,17 day ahead inc hosp,2023-02-02,point,494.4502108258709
2023-01-16,06,,18 day ahead inc hosp,2023-02-03,point,497.5331589803569
2023-01-16,06,,19 day ahead inc hosp,2023-02-04,point,483.35719553367636
2023-01-16,06,,20 day ahead inc hosp,2023-02-05,point,438.3308504877046
2023-01-16,06,,21 day ahead inc hosp,2023-02-06,point,402.4665582326916
2023-01-16,06,,22 day ahead inc hosp,2023-02-07,point,470.4300024610685
2023-01-16,06,,23 day ahead inc hosp,2023-02-08,point,472.6594595697141
2023-01-16,06,,24 day ahead inc hosp,2023-02-09,point,461.0442173986356
2023-01-16,06,,25 day ahead inc hosp,2023-02-10,point,463.91887573236664
2023-01-16,06,,26 day ahead inc hosp,2023-02-11,point,450.70066724534826
2023-01-16,06,,27 day ahead inc hosp,2023-02-12,point,408.7163874138817
2023-01-16,06,,28 day ahead inc hosp,2023-02-13,point,386.9264252764577
2023-01-16,06,,29 day ahead inc hosp,2023-02-14,point,452.26564908734116
2023-01-16,06,,30 day ahead inc hosp,2023-02-15,point,454.4090218762343
2023-01-16,06,,31 day ahead inc hosp,2023-02-16,point,443.2422701547723
2023-01-16,06,,32 day ahead inc hosp,2023-02-17,point,446.0059315080185
2023-01-16,06,,33 day ahead inc hosp,2023-02-18,point,433.2981075812317
2023-01-16,06,,34 day ahead inc hosp,2023-02-19,point,392.93493459033783
2023-01-16,08,,1 day ahead inc hosp,2023-01-17,point,68.38758413006214
2023-01-16,08,,2 day ahead inc hosp,2023-01-18,point,67.21863597801935
2023-01-16,08,,3 day ahead inc hosp,2023-01-19,point,65.40399241052701
2023-01-16,08,,4 day ahead inc hosp,2023-01-20,point,63.89870944301051
2023-01-16,08,,5 day ahead inc hosp,2023-01-21,point,62.61615313592538
2023-01-16,08,,6 day ahead inc hosp,2023-01-22,point,54.81558726802015
2023-01-16,08,,7 day ahead inc hosp,2023-01-23,point,57.0389377539096
2023-01-16,08,,8 day ahead inc hosp,2023-01-24,point,68.38758413006214
2023-01-16,08,,9 day ahead inc hosp,2023-01-25,point,67.21863597801935
2023-01-16,08,,10 day ahead inc hosp,2023-01-26,point,65.40399241052701
2023-01-16,08,,11 day ahead inc hosp,2023-01-27,point,63.89870944301051
2023-01-16,08,,12 day ahead inc hosp,2023-01-28,point,62.61615313592538
2023-01-16,08,,13 day ahead inc hosp,2023-01-29,point,54.81558726802015
2023-01-16,08,,14 day ahead inc hosp,2023-01-30,point,58.46280094771573
2023-01-16,08,,15 day ahead inc hosp,2023-01-31,point,70.09474362128955
2023-01-16,08,,16 day ahead inc hosp,2023-02-01,point,68.89661501262006
2023-01-16,08,,17 day ahead inc hosp,2023-02-02,point,67.03667249168686
2023-01-16,08,,18 day ahead inc hosp,2023-02-03,point,65.49381314042077
2023-01-16,08,,19 day ahead inc hosp,2023-02-04,point,64.17924037595489
2023-01-16,08,,20 day ahead inc hosp,2023-02-05,point,56.18394895621536
2023-01-16,08,,21 day ahead inc hosp,2023-02-06,point,65.77588137145929
2023-01-16,08,,22 day ahead inc hosp,2023-02-07,point,78.86285751721137
2023-01-16,08,,23 day ahead inc hosp,2023-02-08,point,77.51485564330055
2023-01-16,08,,24 day ahead inc hosp,2023-02-09,point,75.42225390969485
2023-01-16,08,,25 day ahead inc hosp,2023-02-10,point,73.68639910943506
2023-01-16,08,,26 day ahead inc hosp,2023-02-11,point,72.20738714271472
2023-01-16,08,,27 day ahead inc hosp,2023-02-12,point,63.21196900622565
2023-01-16,08,,28 day ahead inc hosp,2023-02-13,point,69.12288550122408
2023-01-16,08,,29 day ahead inc hosp,2023-02-14,point,82.87579211104091
2023-01-16,08,,30 day ahead inc hosp,2023-02-15,point,81.45919719443971
2023-01-16,08,,31 day ahead inc hosp,2023-02-16,point,79.26011347232553
2023-01-16,08,,32 day ahead inc hosp,2023-02-17,point,77.43592974261618
2023-01-16,08,,33 day ahead inc hosp,2023-02-18,point,75.88165828780738
2023-01-16,08,,34 day ahead inc hosp,2023-02-19,point,66.42850851741194
2023-01-16,09,,1 day ahead inc hosp,2023-01-17,point,122.89174399926092
2023-01-16,09,,2 day ahead inc hosp,2023-01-18,point,124.45912295249651
2023-01-16,09,,3 day ahead inc hosp,2023-01-19,point,125.43947978651687
2023-01-16,09,,4 day ahead inc hosp,2023-01-20,point,123.8938423751251
2023-01-16,09,,5 day ahead inc hosp,2023-01-21,point,119.20117770946091
2023-01-16,09,,6 day ahead inc hosp,2023-01-22,point,97.74212594225482
2023-01-16,09,,7 day ahead inc hosp,2023-01-23,point,100.17738028348845
2023-01-16,09,,8 day ahead inc hosp,2023-01-24,point,122.89174399926092
2023-01-16,09,,9 day ahead inc hosp,2023-01-25,point,124.45912295249651
2023-01-16,09,,10 day ahead inc hosp,2023-01-26,point,125.43947978651687
2023-01-16,09,,11 day ahead inc hosp,2023-01-27,point,123.8938423751251
2023-01-16,09,,12 day ahead inc hosp,2023-01-28,point,119.20117770946091
2023-01-16,09,,13 day ahead inc hosp,2023-01-29,point,97.74212594225482
2023-01-16,09,,14 day ahead inc hosp,2023-01-30,point,100.48003530616413
2023-01-16,09,,15 day ahead inc hosp,2023-01-31,point,123.26302345837128
2023-01-16,09,,16 day ahead inc hosp,2023-02-01,point,124.83513776315321
2023-01-16,09,,17 day ahead inc hosp,2023-02-02,point,125.818456442642
2023-01-16,09,,18 day ahead inc hosp,2023-02-03,point,124.26814936505943
2023-01-16,09,,19 day ahead inc hosp,2023-02-04,point,119.56130726206577
2023-01-16,09,,20 day ahead inc hosp,2023-02-05,point,98.03742359587388
2023-01-16,09,,21 day ahead inc hosp,2023-02-06,point,89.35967775831259
2023-01-16,09,,22 day ahead inc hosp,2023-02-07,point,109.62121999851317
2023-01-16,09,,23 day ahead inc hosp,2023-02-08,point,111.01934478267044
2023-01-16,09,,24 day ahead inc hosp,2023-02-09,point,111.89383731310306
2023-01-16,09,,25 day ahead inc hosp,2023-02-10,point,110.51510629995113
2023-01-16,09,,26 day ahead inc hosp,2023-02-11,point,106.32918128209869
2023-01-16,09,,27 day ahead inc hosp,2023-02-12,point,87.18739552677137
2023-01-16,09,,28 day ahead inc hosp,2023-02-13,point,88.97418846001293
2023-01-16,09,,29 day ahead inc hosp,2023-02-14,point,109.1483243006317
2023-01-16,09,,30 day ahead inc hosp,2023-02-15,point,110.54041770513878
2023-01-16,09,,31 day ahead inc hosp,2023-02-16,point,111.41113775652514
2023-01-16,09,,32 day ahead inc hosp,2023-02-17,point,110.03835446010784
2023-01-16,09,,33 day ahead inc hosp,2023-02-18,point,105.87048713156612
2023-01-16,09,,34 day ahead inc hosp,2023-02-19,point,86.81127725099724
2023-01-16,10,,1 day ahead inc hosp,2023-01-17,point,19.407917897179487
2023-01-16,10,,2 day ahead inc hosp,2023-01-18,point,21.38382236095076
2023-01-16,10,,3 day ahead inc hosp,2023-01-19,point,21.51604980650835
2023-01-16,10,,4 day ahead inc hosp,2023-01-20,point,20.47661285826544
2023-01-16,10,,5 day ahead inc hosp,2023-01-21,point,20.711322730434823
2023-01-16,10,,6 day ahead inc hosp,2023-01-22,point,19.982087947665807
2023-01-16,10,,7 day ahead inc hosp,2023-01-23,point,17.84095321955524
2023-01-16,10,,8 day ahead inc hosp,2023-01-24,point,19.407917897179487
2023-01-16,10,,9 day ahead inc hosp,2023-01-25,point,21.38382236095076
2023-01-16,10,,10 day ahead inc hosp,2023-01-26,point,21.51604980650835
2023-01-16,10,,11 day ahead inc hosp,2023-01-27,point,20.47661285826544
2023-01-16,10,,12 day ahead inc hosp,2023-01-28,point,20.711322730434823
2023-01-16,10,,13 day ahead inc hosp,2023-01-29,point,19.982087947665807
2023-01-16,10,,14 day ahead inc hosp,2023-01-30,point,17.609125724430896
2023-01-16,10,,15 day ahead inc hosp,2023-01-31,point,19.15572907428911
2023-01-16,10,,16 day ahead inc hosp,2023-02-01,point,21.105958397455282
2023-01-16,10,,17 day ahead inc hosp,2023-02-02,point,21.236467663658157
2023-01-16,10,,18 day ahead inc hosp,2023-02-03,point,20.21053728432361
2023-01-16,10,,19 day ahead inc hosp,2023-02-04,point,20.44219730814261
2023-01-16,10,,20 day ahead inc hosp,2023-02-05,point,19.722438289979127
2023-01-16,10,,21 day ahead inc hosp,2023-02-06,point,18.42194828087213
2023-01-16,10,,22 day ahead inc hosp,2023-02-07,point,20.039941551405853
2023-01-16,10,,23 day ahead inc hosp,2023-02-08,point,22.080191833528733
2023-01-16,10,,24 day ahead inc hosp,2023-02-09,point,22.21672529860749
2023-01-16,10,,25 day ahead inc hosp,2023-02-10,point,21.14343882864634
2023-01-16,10,,26 day ahead inc hosp,2023-02-11,point,21.385792085947372
2023-01-16,10,,27 day ahead inc hosp,2023-02-12,point,20.63280959182485
2023-01-16,10,,28 day ahead inc hosp,2023-02-13,point,18.639202252609845
2023-01-16,10,,29 day ahead inc hosp,2023-02-14,point,20.27627686345074
2023-01-16,10,,30 day ahead inc hosp,2023-02-15,point,22.340588253029367
2023-01-16,10,,31 day ahead inc hosp,2023-02-16,point,22.478731886430772
2023-01-16,10,,32 day ahead inc hosp,2023-02-17,point,21.392787919832664
2023-01-16,10,,33 day ahead inc hosp,2023-02-18,point,21.637999300873343
2023-01-16,10,,34 day ahead inc hosp,2023-02-19,point,20.87613672333061
2023-01-16,11,,1 day ahead inc hosp,2023-01-17,point,25.095338315586705
2023-01-16,11,,2 day ahead inc hosp,2023-01-18,point,24.429679612515177
2023-01-16,11,,3 day ahead inc hosp,2023-01-19,point,24.926511195005695
2023-01-16,11,,4 day ahead inc hosp,2023-01-20,point,26.149130506962727
2023-01-16,11,,5 day ahead inc hosp,2023-01-21,point,24.204746150393056
2023-01-16,11,,6 day ahead inc hosp,2023-01-22,point,20.928629766290005
2023-01-16,11,,7 day ahead inc hosp,2023-01-23,point,19.732655286745185
2023-01-16,11,,8 day ahead inc hosp,2023-01-24,point,25.095338315586705
2023-01-16,11,,9 day ahead inc hosp,2023-01-25,point,24.429679612515177
2023-01-16,11,,10 day ahead inc hosp,2023-01-26,point,24.926511195005695
2023-01-16,11,,11 day ahead inc hosp,2023-01-27,point,26.149130506962727
2023-01-16,11,,12 day ahead inc hosp,2023-01-28,point,24.204746150393056
2023-01-16,11,,13 day ahead inc hosp,2023-01-29,point,20.928629766290005
2023-01-16,11,,14 day ahead inc hosp,2023-01-30,point,18.70491221258941
2023-01-16,11,,15 day ahead inc hosp,2023-01-31,point,23.78828866754644
2023-01-16,11,,16 day ahead inc hosp,2023-02-01,point,23.15729970921488
2023-01-16,11,,17 day ahead inc hosp,2023-02-02,point,23.628254631392497
2023-01-16,11,,18 day ahead inc hosp,2023-02-03,point,24.78719581630918
2023-01-16,11,,19 day ahead inc hosp,2023-02-04,point,22.944081538546573
2023-01-16,11,,20 day ahead inc hosp,2023-02-05,point,19.838596317607447
2023-01-16,11,,21 day ahead inc hosp,2023-02-06,point,18.03988305259832
2023-01-16,11,,22 day ahead inc hosp,2023-02-07,point,22.942526578400866
2023-01-16,11,,23 day ahead inc hosp,2023-02-08,point,22.33397162308166
2023-01-16,11,,24 day ahead inc hosp,2023-02-09,point,22.788182347118717
2023-01-16,11,,25 day ahead inc hosp,2023-02-10,point,23.90591886483757
2023-01-16,11,,26 day ahead inc hosp,2023-02-11,point,22.128334150965838
2023-01-16,11,,27 day ahead inc hosp,2023-02-12,point,19.133260473495806
2023-01-16,11,,28 day ahead inc hosp,2023-02-13,point,17.22516829692075
2023-01-16,11,,29 day ahead inc hosp,2023-02-14,point,21.906399299668003
2023-01-16,11,,30 day ahead inc hosp,2023-02-15,point,21.325327820837728
2023-01-16,11,,31 day ahead inc hosp,2023-02-16,point,21.759025541659565
2023-01-16,11,,32 day ahead inc hosp,2023-02-17,point,22.82628299411564
2023-01-16,11,,33 day ahead inc hosp,2023-02-18,point,21.12897732039265
2023-01-16,11,,34 day ahead inc hosp,2023-02-19,point,18.269166754787683
2023-01-16,12,,1 day ahead inc hosp,2023-01-17,point,455.5758896829337
2023-01-16,12,,2 day ahead inc hosp,2023-01-18,point,468.1096472370034
2023-01-16,12,,3 day ahead inc hosp,2023-01-19,point,454.33609617372946
2023-01-16,12,,4 day ahead inc hosp,2023-01-20,point,449.4197616053289
2023-01-16,12,,5 day ahead inc hosp,2023-01-21,point,438.18259028462745
2023-01-16,12,,6 day ahead inc hosp,2023-01-22,point,396.91308503251327
2023-01-16,12,,7 day ahead inc hosp,2023-01-23,point,387.9976946833908
2023-01-16,12,,8 day ahead inc hosp,2023-01-24,point,455.5758896829337
2023-01-16,12,,9 day ahead inc hosp,2023-01-25,point,468.1096472370034
2023-01-16,12,,10 day ahead inc hosp,2023-01-26,point,454.33609617372946
2023-01-16,12,,11 day ahead inc hosp,2023-01-27,point,449.4197616053289
2023-01-16,12,,12 day ahead inc hosp,2023-01-28,point,438.18259028462745
2023-01-16,12,,13 day ahead inc hosp,2023-01-29,point,396.91308503251327
2023-01-16,12,,14 day ahead inc hosp,2023-01-30,point,392.0908758653661
2023-01-16,12,,15 day ahead inc hosp,2023-01-31,point,460.38198694630387
2023-01-16,12,,16 day ahead inc hosp,2023-02-01,point,473.04796935960024
2023-01-16,12,,17 day ahead inc hosp,2023-02-02,point,459.12911423706595
2023-01-16,12,,18 day ahead inc hosp,2023-02-03,point,454.1609148034473
2023-01-16,12,,19 day ahead inc hosp,2023-02-04,point,442.8051969583237
2023-01-16,12,,20 day ahead inc hosp,2023-02-05,point,401.10031911353167
2023-01-16,12,,21 day ahead inc hosp,2023-02-06,point,421.60698233751543
2023-01-16,12,,22 day ahead inc hosp,2023-02-07,point,495.0389621043609
2023-01-16,12,,23 day ahead inc hosp,2023-02-08,point,508.65842369428964
2023-01-16,12,,24 day ahead inc hosp,2023-02-09,point,493.6917747181993
2023-01-16,12,,25 day ahead inc hosp,2023-02-10,point,488.3495754991128
2023-01-16,12,,26 day ahead inc hosp,2023-02-11,point,476.1390135410151
2023-01-16,12,,27 day ahead inc hosp,2023-02-12,point,431.29464510706293
2023-01-16,12,,28 day ahead inc hosp,2023-02-13,point,442.6638652159596
2023-01-16,12,,29 day ahead inc hosp,2023-02-14,point,519.763356817903
2023-01-16,12,,30 day ahead inc hosp,2023-02-15,point,534.0630334412181
2023-01-16,12,,31 day ahead inc hosp,2023-02-16,point,518.3488850455851
2023-01-16,12,,32 day ahead inc hosp,2023-02-17,point,512.7398732072058
2023-01-16,12,,33 day ahead inc hosp,2023-02-18,point,499.91946277931737
2023-01-16,12,,34 day ahead inc hosp,2023-02-19,point,452.8353719180083
2023-01-16,13,,1 day ahead inc hosp,2023-01-17,point,223.94629913452263
2023-01-16,13,,2 day ahead inc hosp,2023-01-18,point,232.5629547522469
2023-01-16,13,,3 day ahead inc hosp,2023-01-19,point,230.10864588296815
2023-01-16,13,,4 day ahead inc hosp,2023-01-20,point,227.9326901990733
2023-01-16,13,,5 day ahead inc hosp,2023-01-21,point,218.53143816057843
2023-01-16,13,,6 day ahead inc hosp,2023-01-22,point,195.70092768846047
2023-01-16,13,,7 day ahead inc hosp,2023-01-23,point,184.62301776622382
2023-01-16,13,,8 day ahead inc hosp,2023-01-24,point,223.94629913452263
2023-01-16,13,,9 day ahead inc hosp,2023-01-25,point,232.5629547522469
2023-01-16,13,,10 day ahead inc hosp,2023-01-26,point,230.10864588296815
2023-01-16,13,,11 day ahead inc hosp,2023-01-27,point,227.9326901990733
2023-01-16,13,,12 day ahead inc hosp,2023-01-28,point,218.53143816057843
2023-01-16,13,,13 day ahead inc hosp,2023-01-29,point,195.70092768846047
2023-01-16,13,,14 day ahead inc hosp,2023-01-30,point,195.7454901682103
2023-01-16,13,,15 day ahead inc hosp,2023-01-31,point,237.43777252601882
2023-01-16,13,,16 day ahead inc hosp,2023-02-01,point,246.5735319665768
2023-01-16,13,,17 day ahead inc hosp,2023-02-02,point,243.97136513790176
