forecast_date,location,quantile,target,target_end_date,type,value
2022-12-19,01,,32 day ahead inc hosp,2023-01-20,point,81.07288403114819
2022-12-19,01,,33 day ahead inc hosp,2023-01-21,point,74.88968369798809
2022-12-19,01,,34 day ahead inc hosp,2023-01-22,point,66.87896345884874
2022-12-19,02,,1 day ahead inc hosp,2022-12-20,point,6.911382915435358
2022-12-19,02,,2 day ahead inc hosp,2022-12-21,point,7.291168355844419
2022-12-19,02,,3 day ahead inc hosp,2022-12-22,point,7.306730629235053
2022-12-19,02,,4 day ahead inc hosp,2022-12-23,point,6.966410518338092
2022-12-19,02,,5 day ahead inc hosp,2022-12-24,point,6.364386999255196
2022-12-19,02,,6 day ahead inc hosp,2022-12-25,point,5.965409900423378
2022-12-19,02,,7 day ahead inc hosp,2022-12-26,point,6.564862837243571
2022-12-19,02,,8 day ahead inc hosp,2022-12-27,point,6.911382915435358
2022-12-19,02,,9 day ahead inc hosp,2022-12-28,point,7.291168355844419
2022-12-19,02,,10 day ahead inc hosp,2022-12-29,point,7.306730629235053
2022-12-19,02,,11 day ahead inc hosp,2022-12-30,point,6.966410518338092
2022-12-19,02,,12 day ahead inc hosp,2022-12-31,point,6.364386999255196
2022-12-19,02,,13 day ahead inc hosp,2023-01-01,point,5.965409900423378
2022-12-19,02,,14 day ahead inc hosp,2023-01-02,point,6.687946525793282
2022-12-19,02,,15 day ahead inc hosp,2023-01-03,point,7.040963460117147
2022-12-19,02,,16 day ahead inc hosp,2023-01-04,point,7.427869444248433
2022-12-19,02,,17 day ahead inc hosp,2023-01-05,point,7.4437234925106255
2022-12-19,02,,18 day ahead inc hosp,2023-01-06,point,7.0970227677950195
2022-12-19,02,,19 day ahead inc hosp,2023-01-07,point,6.483711994559298
2022-12-19,02,,20 day ahead inc hosp,2023-01-08,point,6.077254530304992
2022-12-19,02,,21 day ahead inc hosp,2023-01-09,point,7.047229221892407
2022-12-19,02,,22 day ahead inc hosp,2023-01-10,point,7.419210553650278
2022-12-19,02,,23 day ahead inc hosp,2023-01-11,point,7.826901486432017
2022-12-19,02,,24 day ahead inc hosp,2023-01-12,point,7.843607228884907
2022-12-19,02,,25 day ahead inc hosp,2023-01-13,point,7.478281419379082
2022-12-19,02,,26 day ahead inc hosp,2023-01-14,point,6.832023022040067
2022-12-19,02,,27 day ahead inc hosp,2023-01-15,point,6.40373028547255
2022-12-19,02,,28 day ahead inc hosp,2023-01-16,point,7.238701465296549
2022-12-19,02,,29 day ahead inc hosp,2023-01-17,point,7.620789478397334
2022-12-19,02,,30 day ahead inc hosp,2023-01-18,point,8.039557317443558
2022-12-19,02,,31 day ahead inc hosp,2023-01-19,point,8.056716952608673
2022-12-19,02,,32 day ahead inc hosp,2023-01-20,point,7.681465291379137
2022-12-19,02,,33 day ahead inc hosp,2023-01-21,point,7.017648142754883
2022-12-19,02,,34 day ahead inc hosp,2023-01-22,point,6.577718751763023
2022-12-19,04,,1 day ahead inc hosp,2022-12-20,point,161.57048165810008
2022-12-19,04,,2 day ahead inc hosp,2022-12-21,point,162.58769247293563
2022-12-19,04,,3 day ahead inc hosp,2022-12-22,point,158.7866760690312
2022-12-19,04,,4 day ahead inc hosp,2022-12-23,point,160.59252903151588
2022-12-19,04,,5 day ahead inc hosp,2022-12-24,point,156.16397465602952
2022-12-19,04,,6 day ahead inc hosp,2022-12-25,point,145.4522152633216
2022-12-19,04,,7 day ahead inc hosp,2022-12-26,point,140.55457674172894
2022-12-19,04,,8 day ahead inc hosp,2022-12-27,point,161.57048165810008
2022-12-19,04,,9 day ahead inc hosp,2022-12-28,point,162.58769247293563
2022-12-19,04,,10 day ahead inc hosp,2022-12-29,point,158.7866760690312
2022-12-19,04,,11 day ahead inc hosp,2022-12-30,point,160.59252903151588
2022-12-19,04,,12 day ahead inc hosp,2022-12-31,point,156.16397465602952
2022-12-19,04,,13 day ahead inc hosp,2023-01-01,point,145.4522152633216
2022-12-19,04,,14 day ahead inc hosp,2023-01-02,point,145.39897331013373
2022-12-19,04,,15 day ahead inc hosp,2023-01-03,point,167.1392187639594
2022-12-19,04,,16 day ahead inc hosp,2023-01-04,point,168.191489074508
2022-12-19,04,,17 day ahead inc hosp,2023-01-05,point,164.25946568918482
2022-12-19,04,,18 day ahead inc hosp,2023-01-06,point,166.12755972625638
2022-12-19,04,,19 day ahead inc hosp,2023-01-07,point,161.5463694557538
2022-12-19,04,,20 day ahead inc hosp,2023-01-08,point,150.46541532284917
2022-12-19,04,,21 day ahead inc hosp,2023-01-09,point,138.09429605167583
2022-12-19,04,,22 day ahead inc hosp,2023-01-10,point,158.74233656798026
2022-12-19,04,,23 day ahead inc hosp,2023-01-11,point,159.7417420278891
2022-12-19,04,,24 day ahead inc hosp,2023-01-12,point,156.00725897692044
2022-12-19,04,,25 day ahead inc hosp,2023-01-13,point,157.78150211725867
2022-12-19,04,,26 day ahead inc hosp,2023-01-14,point,153.43046557909526
2022-12-19,04,,27 day ahead inc hosp,2023-01-15,point,142.9062058424021
2022-12-19,04,,28 day ahead inc hosp,2023-01-16,point,145.8337562103546
2022-12-19,04,,29 day ahead inc hosp,2023-01-17,point,167.63901097445762
2022-12-19,04,,30 day ahead inc hosp,2023-01-18,point,168.69442786250278
2022-12-19,04,,31 day ahead inc hosp,2023-01-19,point,164.7506466463484
2022-12-19,04,,32 day ahead inc hosp,2023-01-20,point,166.62432679812787
2022-12-19,04,,33 day ahead inc hosp,2023-01-21,point,162.02943750935214
2022-12-19,04,,34 day ahead inc hosp,2023-01-22,point,150.91534827744758
2022-12-19,05,,1 day ahead inc hosp,2022-12-20,point,51.18492356085483
2022-12-19,05,,2 day ahead inc hosp,2022-12-21,point,53.70914699781257
2022-12-19,05,,3 day ahead inc hosp,2022-12-22,point,52.938691877939256
2022-12-19,05,,4 day ahead inc hosp,2022-12-23,point,49.40619989631466
2022-12-19,05,,5 day ahead inc hosp,2022-12-24,point,47.50122878135488
2022-12-19,05,,6 day ahead inc hosp,2022-12-25,point,42.62333339426926
2022-12-19,05,,7 day ahead inc hosp,2022-12-26,point,40.455154495653616
2022-12-19,05,,8 day ahead inc hosp,2022-12-27,point,51.18492356085483
2022-12-19,05,,9 day ahead inc hosp,2022-12-28,point,53.70914699781257
2022-12-19,05,,10 day ahead inc hosp,2022-12-29,point,52.938691877939256
2022-12-19,05,,11 day ahead inc hosp,2022-12-30,point,49.40619989631466
2022-12-19,05,,12 day ahead inc hosp,2022-12-31,point,47.50122878135488
2022-12-19,05,,13 day ahead inc hosp,2023-01-01,point,42.62333339426926
2022-12-19,05,,14 day ahead inc hosp,2023-01-02,point,43.93445672851775
2022-12-19,05,,15 day ahead inc hosp,2023-01-03,point,55.58702809004148
2022-12-19,05,,16 day ahead inc hosp,2023-01-04,point,58.32834466012268
2022-12-19,05,,17 day ahead inc hosp,2023-01-05,point,57.491627372861394
2022-12-19,05,,18 day ahead inc hosp,2023-01-06,point,53.65532720183635
2022-12-19,05,,19 day ahead inc hosp,2023-01-07,point,51.586521086455704
2022-12-19,05,,20 day ahead inc hosp,2023-01-08,point,46.289107531078606
2022-12-19,05,,21 day ahead inc hosp,2023-01-09,point,49.421810962306424
2022-12-19,05,,22 day ahead inc hosp,2023-01-10,point,62.52977272936752
2022-12-19,05,,23 day ahead inc hosp,2023-01-11,point,65.61347603202952
2022-12-19,05,,24 day ahead inc hosp,2023-01-12,point,64.67225388706377
2022-12-19,05,,25 day ahead inc hosp,2023-01-13,point,60.35680501242234
2022-12-19,05,,26 day ahead inc hosp,2023-01-14,point,58.029607810831855
2022-12-19,05,,27 day ahead inc hosp,2023-01-15,point,52.07055446596445
2022-12-19,05,,28 day ahead inc hosp,2023-01-16,point,54.732660328285064
2022-12-19,05,,29 day ahead inc hosp,2023-01-17,point,69.24919877605424
2022-12-19,05,,30 day ahead inc hosp,2023-01-18,point,72.66427568504362
2022-12-19,05,,31 day ahead inc hosp,2023-01-19,point,71.6219101595642
2022-12-19,05,,32 day ahead inc hosp,2023-01-20,point,66.8427247590135
2022-12-19,05,,33 day ahead inc hosp,2023-01-21,point,64.26544781445286
2022-12-19,05,,34 day ahead inc hosp,2023-01-22,point,57.6660368205596
2022-12-19,06,,1 day ahead inc hosp,2022-12-20,point,778.5480856786942
2022-12-19,06,,2 day ahead inc hosp,2022-12-21,point,781.1413520689522
2022-12-19,06,,3 day ahead inc hosp,2022-12-22,point,761.6947827534897
2022-12-19,06,,4 day ahead inc hosp,2022-12-23,point,766.8643950429158
2022-12-19,06,,5 day ahead inc hosp,2022-12-24,point,745.5255206015049
2022-12-19,06,,6 day ahead inc hosp,2022-12-25,point,675.9685247854293
2022-12-19,06,,7 day ahead inc hosp,2022-12-26,point,665.5759824089145
2022-12-19,06,,8 day ahead inc hosp,2022-12-27,point,778.5480856786942
2022-12-19,06,,9 day ahead inc hosp,2022-12-28,point,781.1413520689522
2022-12-19,06,,10 day ahead inc hosp,2022-12-29,point,761.6947827534897
2022-12-19,06,,11 day ahead inc hosp,2022-12-30,point,766.8643950429158
2022-12-19,06,,12 day ahead inc hosp,2022-12-31,point,745.5255206015049
2022-12-19,06,,13 day ahead inc hosp,2023-01-01,point,675.9685247854293
2022-12-19,06,,14 day ahead inc hosp,2023-01-02,point,677.7443253483852
2022-12-19,06,,15 day ahead inc hosp,2023-01-03,point,792.7818326163749
2022-12-19,06,,16 day ahead inc hosp,2023-01-04,point,795.4225102047594
2022-12-19,06,,17 day ahead inc hosp,2023-01-05,point,775.6204104454695
2022-12-19,06,,18 day ahead inc hosp,2023-01-06,point,780.8845357835396
2022-12-19,06,,19 day ahead inc hosp,2023-01-07,point,759.1555349718751
2022-12-19,06,,20 day ahead inc hosp,2023-01-08,point,688.3268686008223
2022-12-19,06,,21 day ahead inc hosp,2023-01-09,point,645.7390238501735
2022-12-19,06,,22 day ahead inc hosp,2023-01-10,point,755.3440841525287
2022-12-19,06,,23 day ahead inc hosp,2023-01-11,point,757.8600603170653
2022-12-19,06,,24 day ahead inc hosp,2023-01-12,point,738.9930804095984
2022-12-19,06,,25 day ahead inc hosp,2023-01-13,point,744.0086165492528
2022-12-19,06,,26 day ahead inc hosp,2023-01-14,point,723.3057301530423
2022-12-19,06,,27 day ahead inc hosp,2023-01-15,point,655.8218248329307
2022-12-19,06,,28 day ahead inc hosp,2023-01-16,point,662.5320171743507
2022-12-19,06,,29 day ahead inc hosp,2023-01-17,point,774.9874504261045
2022-12-19,06,,30 day ahead inc hosp,2023-01-18,point,777.5688566937853
2022-12-19,06,,31 day ahead inc hosp,2023-01-19,point,758.211224903853
2022-12-19,06,,32 day ahead inc hosp,2023-01-20,point,763.3571943328076
2022-12-19,06,,33 day ahead inc hosp,2023-01-21,point,742.1159117421565
2022-12-19,06,,34 day ahead inc hosp,2023-01-22,point,672.877029984702
2022-12-19,08,,1 day ahead inc hosp,2022-12-20,point,106.15039465915687
2022-12-19,08,,2 day ahead inc hosp,2022-12-21,point,103.94274233715817
2022-12-19,08,,3 day ahead inc hosp,2022-12-22,point,101.6121600399793
2022-12-19,08,,4 day ahead inc hosp,2022-12-23,point,99.21068874241035
2022-12-19,08,,5 day ahead inc hosp,2022-12-24,point,98.27062196504936
2022-12-19,08,,6 day ahead inc hosp,2022-12-25,point,85.40388101573362
2022-12-19,08,,7 day ahead inc hosp,2022-12-26,point,87.94131243127882
2022-12-19,08,,8 day ahead inc hosp,2022-12-27,point,106.15039465915687
2022-12-19,08,,9 day ahead inc hosp,2022-12-28,point,103.94274233715817
2022-12-19,08,,10 day ahead inc hosp,2022-12-29,point,101.6121600399793
2022-12-19,08,,11 day ahead inc hosp,2022-12-30,point,99.21068874241035
2022-12-19,08,,12 day ahead inc hosp,2022-12-31,point,98.27062196504936
2022-12-19,08,,13 day ahead inc hosp,2023-01-01,point,85.40388101573362
2022-12-19,08,,14 day ahead inc hosp,2023-01-02,point,98.48933631523785
2022-12-19,08,,15 day ahead inc hosp,2023-01-03,point,118.8824868602077
2022-12-19,08,,16 day ahead inc hosp,2023-01-04,point,116.41004011137898
2022-12-19,08,,17 day ahead inc hosp,2023-01-05,point,113.79991868686017
2022-12-19,08,,18 day ahead inc hosp,2023-01-06,point,111.11040555885802
2022-12-19,08,,19 day ahead inc hosp,2023-01-07,point,110.0575835070307
2022-12-19,08,,20 day ahead inc hosp,2023-01-08,point,95.6475554826198
2022-12-19,08,,21 day ahead inc hosp,2023-01-09,point,108.98016861552941
2022-12-19,08,,22 day ahead inc hosp,2023-01-10,point,131.5455454181432
2022-12-19,08,,23 day ahead inc hosp,2023-01-11,point,128.80973996284143
2022-12-19,08,,24 day ahead inc hosp,2023-01-12,point,125.92159507738285
2022-12-19,08,,25 day ahead inc hosp,2023-01-13,point,122.94560188716369
2022-12-19,08,,26 day ahead inc hosp,2023-01-14,point,121.78063592208649
2022-12-19,08,,27 day ahead inc hosp,2023-01-15,point,105.8356885540958
2022-12-19,08,,28 day ahead inc hosp,2023-01-16,point,119.39209543798084
2022-12-19,08,,29 day ahead inc hosp,2023-01-17,point,144.11336037120242
2022-12-19,08,,30 day ahead inc hosp,2023-01-18,point,141.11617702886915
2022-12-19,08,,31 day ahead inc hosp,2023-01-19,point,137.95209980102155
2022-12-19,08,,32 day ahead inc hosp,2023-01-20,point,134.6917812724008
2022-12-19,08,,33 day ahead inc hosp,2023-01-21,point,133.41551487043566
2022-12-19,08,,34 day ahead inc hosp,2023-01-22,point,115.94719286197208
2022-12-19,09,,1 day ahead inc hosp,2022-12-20,point,95.80346853322428
2022-12-19,09,,2 day ahead inc hosp,2022-12-21,point,97.17491896878668
2022-12-19,09,,3 day ahead inc hosp,2022-12-22,point,97.661283167204
2022-12-19,09,,4 day ahead inc hosp,2022-12-23,point,96.3311400550754
2022-12-19,09,,5 day ahead inc hosp,2022-12-24,point,92.86496212206558
2022-12-19,09,,6 day ahead inc hosp,2022-12-25,point,76.22010776680814
2022-12-19,09,,7 day ahead inc hosp,2022-12-26,point,78.26216696241302
2022-12-19,09,,8 day ahead inc hosp,2022-12-27,point,95.80346853322428
2022-12-19,09,,9 day ahead inc hosp,2022-12-28,point,97.17491896878668
2022-12-19,09,,10 day ahead inc hosp,2022-12-29,point,97.661283167204
2022-12-19,09,,11 day ahead inc hosp,2022-12-30,point,96.3311400550754
2022-12-19,09,,12 day ahead inc hosp,2022-12-31,point,92.86496212206558
2022-12-19,09,,13 day ahead inc hosp,2023-01-01,point,76.22010776680814
2022-12-19,09,,14 day ahead inc hosp,2023-01-02,point,81.11705406353835
2022-12-19,09,,15 day ahead inc hosp,2023-01-03,point,99.2982361479509
2022-12-19,09,,16 day ahead inc hosp,2023-01-04,point,100.71971504950506
2022-12-19,09,,17 day ahead inc hosp,2023-01-05,point,101.22382108833393
2022-12-19,09,,18 day ahead inc hosp,2023-01-06,point,99.84515633975114
2022-12-19,09,,19 day ahead inc hosp,2023-01-07,point,96.25253740650801
2022-12-19,09,,20 day ahead inc hosp,2023-01-08,point,79.00050359477378
2022-12-19,09,,21 day ahead inc hosp,2023-01-09,point,81.43296787880575
2022-12-19,09,,22 day ahead inc hosp,2023-01-10,point,99.68495734971266
2022-12-19,09,,23 day ahead inc hosp,2023-01-11,point,101.11197226127476
2022-12-19,09,,24 day ahead inc hosp,2023-01-12,point,101.61804156250099
2022-12-19,09,,25 day ahead inc hosp,2023-01-13,point,100.23400754544895
2022-12-19,09,,26 day ahead inc hosp,2023-01-14,point,96.62739700505115
2022-12-19,09,,27 day ahead inc hosp,2023-01-15,point,79.30817441426784
2022-12-19,09,,28 day ahead inc hosp,2023-01-16,point,82.43666294208566
2022-12-19,09,,29 day ahead inc hosp,2023-01-17,point,100.91361574423513
2022-12-19,09,,30 day ahead inc hosp,2023-01-18,point,102.35821920573306
2022-12-19,09,,31 day ahead inc hosp,2023-01-19,point,102.87052602073963
2022-12-19,09,,32 day ahead inc hosp,2023-01-20,point,101.46943321108178
2022-12-19,09,,33 day ahead inc hosp,2023-01-21,point,97.81836970171
2022-12-19,09,,34 day ahead inc hosp,2023-01-22,point,80.28568051788682
2022-12-19,10,,1 day ahead inc hosp,2022-12-20,point,26.642256140663253
2022-12-19,10,,2 day ahead inc hosp,2022-12-21,point,29.21694276576757
2022-12-19,10,,3 day ahead inc hosp,2022-12-22,point,29.452681704879218
2022-12-19,10,,4 day ahead inc hosp,2022-12-23,point,28.01877928398156
2022-12-19,10,,5 day ahead inc hosp,2022-12-24,point,28.33882031997168
2022-12-19,10,,6 day ahead inc hosp,2022-12-25,point,27.341442378487372
2022-12-19,10,,7 day ahead inc hosp,2022-12-26,point,24.384453625820317
2022-12-19,10,,8 day ahead inc hosp,2022-12-27,point,26.642256140663253
2022-12-19,10,,9 day ahead inc hosp,2022-12-28,point,29.21694276576757
2022-12-19,10,,10 day ahead inc hosp,2022-12-29,point,29.452681704879218
2022-12-19,10,,11 day ahead inc hosp,2022-12-30,point,28.01877928398156
2022-12-19,10,,12 day ahead inc hosp,2022-12-31,point,28.33882031997168
2022-12-19,10,,13 day ahead inc hosp,2023-01-01,point,27.341442378487372
2022-12-19,10,,14 day ahead inc hosp,2023-01-02,point,27.21992136970849
2022-12-19,10,,15 day ahead inc hosp,2023-01-03,point,29.740265186527864
2022-12-19,10,,16 day ahead inc hosp,2023-01-04,point,32.614340962938535
2022-12-19,10,,17 day ahead inc hosp,2023-01-05,point,32.877492046201
2022-12-19,10,,18 day ahead inc hosp,2023-01-06,point,31.27685289522408
2022-12-19,10,,19 day ahead inc hosp,2023-01-07,point,31.634108873496512
2022-12-19,10,,20 day ahead inc hosp,2023-01-08,point,30.52075404670074
2022-12-19,10,,21 day ahead inc hosp,2023-01-09,point,28.36455548410453
2022-12-19,10,,22 day ahead inc hosp,2023-01-10,point,30.990883130691646
2022-12-19,10,,23 day ahead inc hosp,2023-01-11,point,33.98581763907133
2022-12-19,10,,24 day ahead inc hosp,2023-01-12,point,34.260034577486394
2022-12-19,10,,25 day ahead inc hosp,2023-01-13,point,32.59208640852366
2022-12-19,10,,26 day ahead inc hosp,2023-01-14,point,32.9643654786981
2022-12-19,10,,27 day ahead inc hosp,2023-01-15,point,31.804192591744517
2022-12-19,10,,28 day ahead inc hosp,2023-01-16,point,30.962715490777498
2022-12-19,10,,29 day ahead inc hosp,2023-01-17,point,33.829611668734906
2022-12-19,10,,30 day ahead inc hosp,2023-01-18,point,37.09887866459663
2022-12-19,10,,31 day ahead inc hosp,2023-01-19,point,37.39821355287491
2022-12-19,10,,32 day ahead inc hosp,2023-01-20,point,35.577483288376406
2022-12-19,10,,33 day ahead inc hosp,2023-01-21,point,35.983862684642354
2022-12-19,10,,34 day ahead inc hosp,2023-01-22,point,34.71741932229217
2022-12-19,11,,1 day ahead inc hosp,2022-12-20,point,23.848909802607412
2022-12-19,11,,2 day ahead inc hosp,2022-12-21,point,23.33049213773648
2022-12-19,11,,3 day ahead inc hosp,2022-12-22,point,23.843960597237206
2022-12-19,11,,4 day ahead inc hosp,2022-12-23,point,25.02008509696863
2022-12-19,11,,5 day ahead inc hosp,2022-12-24,point,23.22462107273912
2022-12-19,11,,6 day ahead inc hosp,2022-12-25,point,20.014856028164356
2022-12-19,11,,7 day ahead inc hosp,2022-12-26,point,18.78336425168576
2022-12-19,11,,8 day ahead inc hosp,2022-12-27,point,23.848909802607412
2022-12-19,11,,9 day ahead inc hosp,2022-12-28,point,23.33049213773648
2022-12-19,11,,10 day ahead inc hosp,2022-12-29,point,23.843960597237206
2022-12-19,11,,11 day ahead inc hosp,2022-12-30,point,25.02008509696863
2022-12-19,11,,12 day ahead inc hosp,2022-12-31,point,23.22462107273912
2022-12-19,11,,13 day ahead inc hosp,2023-01-01,point,20.014856028164356
2022-12-19,11,,14 day ahead inc hosp,2023-01-02,point,19.40624613943174
2022-12-19,11,,15 day ahead inc hosp,2023-01-03,point,24.639772065590922
2022-12-19,11,,16 day ahead inc hosp,2023-01-04,point,24.104162966352387
2022-12-19,11,,17 day ahead inc hosp,2023-01-05,point,24.634658737843985
2022-12-19,11,,18 day ahead inc hosp,2023-01-06,point,25.849785124500503
2022-12-19,11,,19 day ahead inc hosp,2023-01-07,point,23.994781072946463
2022-12-19,11,,20 day ahead inc hosp,2023-01-08,point,20.678575856984054
2022-12-19,11,,21 day ahead inc hosp,2023-01-09,point,19.305553188395905
2022-12-19,11,,22 day ahead inc hosp,2023-01-10,point,24.51192398284949
2022-12-19,11,,23 day ahead inc hosp,2023-01-11,point,23.979093991966916
2022-12-19,11,,24 day ahead inc hosp,2023-01-12,point,24.50683718656344
2022-12-19,11,,25 day ahead inc hosp,2023-01-13,point,25.715658661859212
2022-12-19,11,,26 day ahead inc hosp,2023-01-14,point,23.870279647048093
2022-12-19,11,,27 day ahead inc hosp,2023-01-15,point,20.57128118436691
2022-12-19,11,,28 day ahead inc hosp,2023-01-16,point,18.83464338163964
2022-12-19,11,,29 day ahead inc hosp,2023-01-17,point,23.91401801903975
2022-12-19,11,,30 day ahead inc hosp,2023-01-18,point,23.39418505888672
2022-12-19,11,,31 day ahead inc hosp,2023-01-19,point,23.909055302195128
2022-12-19,11,,32 day ahead inc hosp,2023-01-20,point,25.088390655970358
2022-12-19,11,,33 day ahead inc hosp,2023-01-21,point,23.288024962806983
2022-12-19,11,,34 day ahead inc hosp,2023-01-22,point,20.06949716643564
2022-12-19,12,,1 day ahead inc hosp,2022-12-20,point,364.71343289530637
2022-12-19,12,,2 day ahead inc hosp,2022-12-21,point,374.67846463064825
2022-12-19,12,,3 day ahead inc hosp,2022-12-22,point,363.5856201221882
2022-12-19,12,,4 day ahead inc hosp,2022-12-23,point,359.28760783215967
2022-12-19,12,,5 day ahead inc hosp,2022-12-24,point,351.28218195441116
2022-12-19,12,,6 day ahead inc hosp,2022-12-25,point,318.9261196418716
2022-12-19,12,,7 day ahead inc hosp,2022-12-26,point,310.9349455187744
2022-12-19,12,,8 day ahead inc hosp,2022-12-27,point,364.71343289530637
2022-12-19,12,,9 day ahead inc hosp,2022-12-28,point,374.67846463064825
2022-12-19,12,,10 day ahead inc hosp,2022-12-29,point,363.5856201221882
2022-12-19,12,,11 day ahead inc hosp,2022-12-30,point,359.28760783215967
2022-12-19,12,,12 day ahead inc hosp,2022-12-31,point,351.28218195441116
2022-12-19,12,,13 day ahead inc hosp,2023-01-01,point,318.9261196418716
2022-12-19,12,,14 day ahead inc hosp,2023-01-02,point,339.1758452579723
2022-12-19,12,,15 day ahead inc hosp,2023-01-03,point,397.8388041035842
2022-12-19,12,,16 day ahead inc hosp,2023-01-04,point,408.70891732362765
2022-12-19,12,,17 day ahead inc hosp,2023-01-05,point,396.6085568890844
2022-12-19,12,,18 day ahead inc hosp,2023-01-06,point,391.9201744077671
2022-12-19,12,,19 day ahead inc hosp,2023-01-07,point,383.1876497177385
2022-12-19,12,,20 day ahead inc hosp,2023-01-08,point,347.89282376703943
2022-12-19,12,,21 day ahead inc hosp,2023-01-09,point,362.4411959835972
2022-12-19,12,,22 day ahead inc hosp,2023-01-10,point,425.1280684752649
2022-12-19,12,,23 day ahead inc hosp,2023-01-11,point,436.74380376724326
2022-12-19,12,,24 day ahead inc hosp,2023-01-12,point,423.81343396336547
2022-12-19,12,,25 day ahead inc hosp,2023-01-13,point,418.80345764130533
2022-12-19,12,,26 day ahead inc hosp,2023-01-14,point,409.47193614040657
2022-12-19,12,,27 day ahead inc hosp,2023-01-15,point,371.7561049323362
2022-12-19,12,,28 day ahead inc hosp,2023-01-16,point,374.4703317154026
2022-12-19,12,,29 day ahead inc hosp,2023-01-17,point,439.23773176895037
2022-12-19,12,,30 day ahead inc hosp,2023-01-18,point,451.2389840992796
2022-12-19,12,,31 day ahead inc hosp,2023-01-19,point,437.87946558063936
2022-12-19,12,,32 day ahead inc hosp,2023-01-20,point,432.70321211939347
2022-12-19,12,,33 day ahead inc hosp,2023-01-21,point,423.0619848235618
2022-12-19,12,,34 day ahead inc hosp,2023-01-22,point,384.09439510164884
2022-12-19,13,,1 day ahead inc hosp,2022-12-20,point,145.86130256473822
2022-12-19,13,,2 day ahead inc hosp,2022-12-21,point,151.79074843929854
2022-12-19,13,,3 day ahead inc hosp,2022-12-22,point,150.1223380530776
2022-12-19,13,,4 day ahead inc hosp,2022-12-23,point,149.09711365332439
2022-12-19,13,,5 day ahead inc hosp,2022-12-24,point,142.98596353330842
2022-12-19,13,,6 day ahead inc hosp,2022-12-25,point,128.00302639865947
2022-12-19,13,,7 day ahead inc hosp,2022-12-26,point,119.78809367494142
2022-12-19,13,,8 day ahead inc hosp,2022-12-27,point,145.86130256473822
2022-12-19,13,,9 day ahead inc hosp,2022-12-28,point,151.79074843929854
2022-12-19,13,,10 day ahead inc hosp,2022-12-29,point,150.1223380530776
2022-12-19,13,,11 day ahead inc hosp,2022-12-30,point,149.09711365332439
2022-12-19,13,,12 day ahead inc hosp,2022-12-31,point,142.98596353330842
2022-12-19,13,,13 day ahead inc hosp,2023-01-01,point,128.00302639865947
2022-12-19,13,,14 day ahead inc hosp,2023-01-02,point,131.20126166096742
2022-12-19,13,,15 day ahead inc hosp,2023-01-03,point,159.7586733113617
2022-12-19,13,,16 day ahead inc hosp,2023-01-04,point,166.25306483080428
2022-12-19,13,,17 day ahead inc hosp,2023-01-05,point,164.42569166770463
