forecast_date,location,quantile,target,target_end_date,type,value
2022-11-21,17,0.1,3 day ahead inc hosp,2022-11-24,quantile,134.41992710465215
2022-11-21,17,0.1,4 day ahead inc hosp,2022-11-25,quantile,136.2227576378194
2022-11-21,17,0.1,5 day ahead inc hosp,2022-11-26,quantile,129.01041933042296
2022-11-21,17,0.1,6 day ahead inc hosp,2022-11-27,quantile,115.21459092011044
2022-11-21,17,0.1,7 day ahead inc hosp,2022-11-28,quantile,114.37487446349778
2022-11-21,17,0.1,8 day ahead inc hosp,2022-11-29,quantile,138.42467042627194
2022-11-21,17,0.1,9 day ahead inc hosp,2022-11-30,quantile,137.76273003641646
2022-11-21,17,0.1,10 day ahead inc hosp,2022-12-01,quantile,134.41992710465215
2022-11-21,17,0.1,11 day ahead inc hosp,2022-12-02,quantile,136.2227576378194
2022-11-21,17,0.1,12 day ahead inc hosp,2022-12-03,quantile,129.01041933042296
2022-11-21,17,0.1,13 day ahead inc hosp,2022-12-04,quantile,115.21459092011044
2022-11-21,17,0.1,14 day ahead inc hosp,2022-12-05,quantile,110.97001729453423
2022-11-21,17,0.1,15 day ahead inc hosp,2022-12-06,quantile,134.303868251204
2022-11-21,17,0.1,16 day ahead inc hosp,2022-12-07,quantile,133.66163334729902
2022-11-21,17,0.1,17 day ahead inc hosp,2022-12-08,quantile,130.41834323755995
2022-11-21,17,0.1,18 day ahead inc hosp,2022-12-09,quantile,132.16750481157794
2022-11-21,17,0.1,19 day ahead inc hosp,2022-12-10,quantile,125.16987259156409
2022-11-21,17,0.1,20 day ahead inc hosp,2022-12-11,quantile,111.7847360004556
2022-11-21,17,0.1,21 day ahead inc hosp,2022-12-12,quantile,117.08457338317824
2022-11-21,17,0.1,22 day ahead inc hosp,2022-12-13,quantile,141.7041422654381
2022-11-21,17,0.1,23 day ahead inc hosp,2022-12-14,quantile,141.02651959249638
2022-11-21,17,0.1,24 day ahead inc hosp,2022-12-15,quantile,137.604521037258
2022-11-21,17,0.1,25 day ahead inc hosp,2022-12-16,quantile,139.45006311849036
2022-11-21,17,0.1,26 day ahead inc hosp,2022-12-17,quantile,132.06685454424908
2022-11-21,17,0.1,27 day ahead inc hosp,2022-12-18,quantile,117.9441838837057
2022-11-21,17,0.1,28 day ahead inc hosp,2022-12-19,quantile,144.8783520420077
2022-11-21,17,0.1,29 day ahead inc hosp,2022-12-20,quantile,175.34216520357103
2022-11-21,17,0.1,30 day ahead inc hosp,2022-12-21,quantile,174.50368705631925
2022-11-21,17,0.1,31 day ahead inc hosp,2022-12-22,quantile,170.26936739278364
2022-11-21,17,0.1,32 day ahead inc hosp,2022-12-23,quantile,172.55300807769333
2022-11-21,17,0.1,33 day ahead inc hosp,2022-12-24,quantile,163.41715815220542
2022-11-21,17,0.1,34 day ahead inc hosp,2022-12-25,quantile,145.94201866448282
2022-11-21,18,0.1,1 day ahead inc hosp,2022-11-22,quantile,72.44770424223653
2022-11-21,18,0.1,2 day ahead inc hosp,2022-11-23,quantile,73.13209433937237
2022-11-21,18,0.1,3 day ahead inc hosp,2022-11-24,quantile,71.9887789498535
2022-11-21,18,0.1,4 day ahead inc hosp,2022-11-25,quantile,71.92519931807166
2022-11-21,18,0.1,5 day ahead inc hosp,2022-11-26,quantile,70.46346693046716
2022-11-21,18,0.1,6 day ahead inc hosp,2022-11-27,quantile,60.43890117939552
2022-11-21,18,0.1,7 day ahead inc hosp,2022-11-28,quantile,60.0708943913187
2022-11-21,18,0.1,8 day ahead inc hosp,2022-11-29,quantile,72.44770424223653
2022-11-21,18,0.1,9 day ahead inc hosp,2022-11-30,quantile,73.13209433937237
2022-11-21,18,0.1,10 day ahead inc hosp,2022-12-01,quantile,71.9887789498535
2022-11-21,18,0.1,11 day ahead inc hosp,2022-12-02,quantile,71.92519931807166
2022-11-21,18,0.1,12 day ahead inc hosp,2022-12-03,quantile,70.46346693046716
2022-11-21,18,0.1,13 day ahead inc hosp,2022-12-04,quantile,60.43890117939552
2022-11-21,18,0.1,14 day ahead inc hosp,2022-12-05,quantile,64.17380035361296
2022-11-21,18,0.1,15 day ahead inc hosp,2022-12-06,quantile,77.39595947801939
2022-11-21,18,0.1,16 day ahead inc hosp,2022-12-07,quantile,78.1270941465242
2022-11-21,18,0.1,17 day ahead inc hosp,2022-12-08,quantile,76.90568910017619
2022-11-21,18,0.1,18 day ahead inc hosp,2022-12-09,quantile,76.83776691193731
2022-11-21,18,0.1,19 day ahead inc hosp,2022-12-10,quantile,75.27619664795108
2022-11-21,18,0.1,20 day ahead inc hosp,2022-12-11,quantile,64.56694239662922
2022-11-21,18,0.1,21 day ahead inc hosp,2022-12-12,quantile,61.687114492382285
2022-11-21,18,0.1,22 day ahead inc hosp,2022-12-13,quantile,74.39692502642271
2022-11-21,18,0.1,23 day ahead inc hosp,2022-12-14,quantile,75.09972878367078
2022-11-21,18,0.1,24 day ahead inc hosp,2022-12-15,quantile,73.92565225211933
2022-11-21,18,0.1,25 day ahead inc hosp,2022-12-16,quantile,73.86036199691586
2022-11-21,18,0.1,26 day ahead inc hosp,2022-12-17,quantile,72.35930139069299
2022-11-21,18,0.1,27 day ahead inc hosp,2022-12-18,quantile,62.06502258081835
2022-11-21,18,0.1,28 day ahead inc hosp,2022-12-19,quantile,60.73632089293143
2022-11-21,18,0.1,29 day ahead inc hosp,2022-12-20,quantile,73.25023303546106
2022-11-21,18,0.1,30 day ahead inc hosp,2022-12-21,quantile,73.94220436328592
2022-11-21,18,0.1,31 day ahead inc hosp,2022-12-22,quantile,72.78622406561817
2022-11-21,18,0.1,32 day ahead inc hosp,2022-12-23,quantile,72.72194013981209
2022-11-21,18,0.1,33 day ahead inc hosp,2022-12-24,quantile,71.2440156265728
2022-11-21,18,0.1,34 day ahead inc hosp,2022-12-25,quantile,61.10840422210259
2022-11-21,19,0.1,1 day ahead inc hosp,2022-11-22,quantile,25.595391668757426
2022-11-21,19,0.1,2 day ahead inc hosp,2022-11-23,quantile,24.8807530504765
2022-11-21,19,0.1,3 day ahead inc hosp,2022-11-24,quantile,24.340513351155106
2022-11-21,19,0.1,4 day ahead inc hosp,2022-11-25,quantile,24.472019449383158
2022-11-21,19,0.1,5 day ahead inc hosp,2022-11-26,quantile,23.44628091259609
2022-11-21,19,0.1,6 day ahead inc hosp,2022-11-27,quantile,18.578948751658398
2022-11-21,19,0.1,7 day ahead inc hosp,2022-11-28,quantile,20.241157437583773
2022-11-21,19,0.1,8 day ahead inc hosp,2022-11-29,quantile,25.595391668757426
2022-11-21,19,0.1,9 day ahead inc hosp,2022-11-30,quantile,24.8807530504765
2022-11-21,19,0.1,10 day ahead inc hosp,2022-12-01,quantile,24.340513351155106
2022-11-21,19,0.1,11 day ahead inc hosp,2022-12-02,quantile,24.472019449383158
2022-11-21,19,0.1,12 day ahead inc hosp,2022-12-03,quantile,23.44628091259609
2022-11-21,19,0.1,13 day ahead inc hosp,2022-12-04,quantile,18.578948751658398
2022-11-21,19,0.1,14 day ahead inc hosp,2022-12-05,quantile,25.716941716308735
2022-11-21,19,0.1,15 day ahead inc hosp,2022-12-06,quantile,32.51964210946345
2022-11-21,19,0.1,16 day ahead inc hosp,2022-12-07,quantile,31.61167428444031
2022-11-21,19,0.1,17 day ahead inc hosp,2022-12-08,quantile,30.925285035054447
2022-11-21,19,0.1,18 day ahead inc hosp,2022-12-09,quantile,31.09236711392757
2022-11-21,19,0.1,19 day ahead inc hosp,2022-12-10,quantile,29.78913837080519
2022-11-21,19,0.1,20 day ahead inc hosp,2022-12-11,quantile,23.605060316833402
2022-11-21,19,0.1,21 day ahead inc hosp,2022-12-12,quantile,33.86158123577217
2022-11-21,19,0.1,22 day ahead inc hosp,2022-12-13,quantile,42.818719083907034
2022-11-21,19,0.1,23 day ahead inc hosp,2022-12-14,quantile,41.62319488022653
2022-11-21,19,0.1,24 day ahead inc hosp,2022-12-15,quantile,40.719423911507455
2022-11-21,19,0.1,25 day ahead inc hosp,2022-12-16,quantile,40.93942143101097
2022-11-21,19,0.1,26 day ahead inc hosp,2022-12-17,quantile,39.22345588421942
2022-11-21,19,0.1,27 day ahead inc hosp,2022-12-18,quantile,31.080860092585066
2022-11-21,19,0.1,28 day ahead inc hosp,2022-12-19,quantile,41.73459148992005
2022-11-21,19,0.1,29 day ahead inc hosp,2022-12-20,quantile,52.77431483916211
2022-11-21,19,0.1,30 day ahead inc hosp,2022-12-21,quantile,51.30082445755499
2022-11-21,19,0.1,31 day ahead inc hosp,2022-12-22,quantile,50.18692159763497
2022-11-21,19,0.1,32 day ahead inc hosp,2022-12-23,quantile,50.458069791847954
2022-11-21,19,0.1,33 day ahead inc hosp,2022-12-24,quantile,48.34313249439929
2022-11-21,19,0.1,34 day ahead inc hosp,2022-12-25,quantile,38.307336863201755
2022-11-21,20,0.1,1 day ahead inc hosp,2022-11-22,quantile,15.747626903194785
2022-11-21,20,0.1,2 day ahead inc hosp,2022-11-23,quantile,15.647654604841485
2022-11-21,20,0.1,3 day ahead inc hosp,2022-11-24,quantile,15.237563390688074
2022-11-21,20,0.1,4 day ahead inc hosp,2022-11-25,quantile,15.047944987855328
2022-11-21,20,0.1,5 day ahead inc hosp,2022-11-26,quantile,15.127168313991868
2022-11-21,20,0.1,6 day ahead inc hosp,2022-11-27,quantile,12.699594206606374
2022-11-21,20,0.1,7 day ahead inc hosp,2022-11-28,quantile,12.628917918891554
2022-11-21,20,0.1,8 day ahead inc hosp,2022-11-29,quantile,15.747626903194785
2022-11-21,20,0.1,9 day ahead inc hosp,2022-11-30,quantile,15.647654604841485
2022-11-21,20,0.1,10 day ahead inc hosp,2022-12-01,quantile,15.237563390688074
2022-11-21,20,0.1,11 day ahead inc hosp,2022-12-02,quantile,15.047944987855328
2022-11-21,20,0.1,12 day ahead inc hosp,2022-12-03,quantile,15.127168313991868
2022-11-21,20,0.1,13 day ahead inc hosp,2022-12-04,quantile,12.699594206606374
2022-11-21,20,0.1,14 day ahead inc hosp,2022-12-05,quantile,19.214949915352683
2022-11-21,20,0.1,15 day ahead inc hosp,2022-12-06,quantile,23.96007830393016
2022-11-21,20,0.1,16 day ahead inc hosp,2022-12-07,quantile,23.807970045873628
2022-11-21,20,0.1,17 day ahead inc hosp,2022-12-08,quantile,23.184014597648225
2022-11-21,20,0.1,18 day ahead inc hosp,2022-12-09,quantile,22.895509427461793
2022-11-21,20,0.1,19 day ahead inc hosp,2022-12-10,quantile,23.01604804000309
2022-11-21,20,0.1,20 day ahead inc hosp,2022-12-11,quantile,19.322484174215184
2022-11-21,20,0.1,21 day ahead inc hosp,2022-12-12,quantile,18.45881649338284
2022-11-21,20,0.1,22 day ahead inc hosp,2022-12-13,quantile,23.017217870859717
2022-11-21,20,0.1,23 day ahead inc hosp,2022-12-14,quantile,22.87109527179169
2022-11-21,20,0.1,24 day ahead inc hosp,2022-12-15,quantile,22.271693286900913
2022-11-21,20,0.1,25 day ahead inc hosp,2022-12-16,quantile,21.9945411726709
2022-11-21,20,0.1,26 day ahead inc hosp,2022-12-17,quantile,22.110336433083692
2022-11-21,20,0.1,27 day ahead inc hosp,2022-12-18,quantile,18.562119138450306
2022-11-21,20,0.1,28 day ahead inc hosp,2022-12-19,quantile,26.5248245185418
2022-11-21,20,0.1,29 day ahead inc hosp,2022-12-20,quantile,33.075125111540146
2022-11-21,20,0.1,30 day ahead inc hosp,2022-12-21,quantile,32.86515085344715
2022-11-21,20,0.1,31 day ahead inc hosp,2022-12-22,quantile,32.003826267930364
2022-11-21,20,0.1,32 day ahead inc hosp,2022-12-23,quantile,31.60556610875227
2022-11-21,20,0.1,33 day ahead inc hosp,2022-12-24,quantile,31.77196079411193
2022-11-21,20,0.1,34 day ahead inc hosp,2022-12-25,quantile,26.673267650510624
2022-11-21,21,0.1,1 day ahead inc hosp,2022-11-22,quantile,23.06341518957641
2022-11-21,21,0.1,2 day ahead inc hosp,2022-11-23,quantile,23.179452754575124
2022-11-21,21,0.1,3 day ahead inc hosp,2022-11-24,quantile,22.841449193882614
2022-11-21,21,0.1,4 day ahead inc hosp,2022-11-25,quantile,21.799253078774452
2022-11-21,21,0.1,5 day ahead inc hosp,2022-11-26,quantile,20.75217974401753
2022-11-21,21,0.1,6 day ahead inc hosp,2022-11-27,quantile,18.83361084675544
2022-11-21,21,0.1,7 day ahead inc hosp,2022-11-28,quantile,20.106715300101673
2022-11-21,21,0.1,8 day ahead inc hosp,2022-11-29,quantile,23.06341518957641
2022-11-21,21,0.1,9 day ahead inc hosp,2022-11-30,quantile,23.179452754575124
2022-11-21,21,0.1,10 day ahead inc hosp,2022-12-01,quantile,22.841449193882614
2022-11-21,21,0.1,11 day ahead inc hosp,2022-12-02,quantile,21.799253078774452
2022-11-21,21,0.1,12 day ahead inc hosp,2022-12-03,quantile,20.75217974401753
2022-11-21,21,0.1,13 day ahead inc hosp,2022-12-04,quantile,18.83361084675544
2022-11-21,21,0.1,14 day ahead inc hosp,2022-12-05,quantile,29.84993114211937
2022-11-21,21,0.1,15 day ahead inc hosp,2022-12-06,quantile,34.23937450924591
2022-11-21,21,0.1,16 day ahead inc hosp,2022-12-07,quantile,34.41164100197798
2022-11-21,21,0.1,17 day ahead inc hosp,2022-12-08,quantile,33.9098492939902
2022-11-21,21,0.1,18 day ahead inc hosp,2022-12-09,quantile,32.36263077479199
2022-11-21,21,0.1,19 day ahead inc hosp,2022-12-10,quantile,30.808171656196645
2022-11-21,21,0.1,20 day ahead inc hosp,2022-12-11,quantile,27.959911827581298
2022-11-21,21,0.1,21 day ahead inc hosp,2022-12-12,quantile,34.651832169049484
2022-11-21,21,0.1,22 day ahead inc hosp,2022-12-13,quantile,39.747396850557024
2022-11-21,21,0.1,23 day ahead inc hosp,2022-12-14,quantile,39.947375522738284
2022-11-21,21,0.1,24 day ahead inc hosp,2022-12-15,quantile,39.36486154753923
2022-11-21,21,0.1,25 day ahead inc hosp,2022-12-16,quantile,37.56874496017298
2022-11-21,21,0.1,26 day ahead inc hosp,2022-12-17,quantile,35.76422299210689
2022-11-21,21,0.1,27 day ahead inc hosp,2022-12-18,quantile,32.4577690815396
2022-11-21,21,0.1,28 day ahead inc hosp,2022-12-19,quantile,36.25096688958511
2022-11-21,21,0.1,29 day ahead inc hosp,2022-12-20,quantile,41.581684920652414
2022-11-21,21,0.1,30 day ahead inc hosp,2022-12-21,quantile,41.7908923353859
2022-11-21,21,0.1,31 day ahead inc hosp,2022-12-22,quantile,41.18149613593985
2022-11-21,21,0.1,32 day ahead inc hosp,2022-12-23,quantile,39.302491221544436
2022-11-21,21,0.1,33 day ahead inc hosp,2022-12-24,quantile,37.41469302961158
2022-11-21,21,0.1,34 day ahead inc hosp,2022-12-25,quantile,33.95565078765552
2022-11-21,22,0.1,1 day ahead inc hosp,2022-11-22,quantile,56.704818350976154
2022-11-21,22,0.1,2 day ahead inc hosp,2022-11-23,quantile,55.712774699802885
2022-11-21,22,0.1,3 day ahead inc hosp,2022-11-24,quantile,55.16023904834689
2022-11-21,22,0.1,4 day ahead inc hosp,2022-11-25,quantile,55.17669369863565
2022-11-21,22,0.1,5 day ahead inc hosp,2022-11-26,quantile,52.2980861528569
2022-11-21,22,0.1,6 day ahead inc hosp,2022-11-27,quantile,45.8114444721188
2022-11-21,22,0.1,7 day ahead inc hosp,2022-11-28,quantile,46.90488808046502
2022-11-21,22,0.1,8 day ahead inc hosp,2022-11-29,quantile,56.704818350976154
2022-11-21,22,0.1,9 day ahead inc hosp,2022-11-30,quantile,55.712774699802885
2022-11-21,22,0.1,10 day ahead inc hosp,2022-12-01,quantile,55.16023904834689
2022-11-21,22,0.1,11 day ahead inc hosp,2022-12-02,quantile,55.17669369863565
2022-11-21,22,0.1,12 day ahead inc hosp,2022-12-03,quantile,52.2980861528569
2022-11-21,22,0.1,13 day ahead inc hosp,2022-12-04,quantile,45.8114444721188
2022-11-21,22,0.1,14 day ahead inc hosp,2022-12-05,quantile,48.95762305733015
2022-11-21,22,0.1,15 day ahead inc hosp,2022-12-06,quantile,59.18643527299394
2022-11-21,22,0.1,16 day ahead inc hosp,2022-12-07,quantile,58.15097604650053
2022-11-21,22,0.1,17 day ahead inc hosp,2022-12-08,quantile,57.574259349014476
2022-11-21,22,0.1,18 day ahead inc hosp,2022-12-09,quantile,57.591434116919174
2022-11-21,22,0.1,19 day ahead inc hosp,2022-12-10,quantile,54.58684783767127
2022-11-21,22,0.1,20 day ahead inc hosp,2022-12-11,quantile,47.81632622873464
2022-11-21,22,0.1,21 day ahead inc hosp,2022-12-12,quantile,57.83128233312336
2022-11-21,22,0.1,22 day ahead inc hosp,2022-12-13,quantile,69.91408558694647
2022-11-21,22,0.1,23 day ahead inc hosp,2022-12-14,quantile,68.6909474700968
2022-11-21,22,0.1,24 day ahead inc hosp,2022-12-15,quantile,68.00969980986041
2022-11-21,22,0.1,25 day ahead inc hosp,2022-12-16,quantile,68.02998753605452
2022-11-21,22,0.1,26 day ahead inc hosp,2022-12-17,quantile,64.4808144643566
2022-11-21,22,0.1,27 day ahead inc hosp,2022-12-18,quantile,56.48312335401781
2022-11-21,22,0.1,28 day ahead inc hosp,2022-12-19,quantile,91.49867208341348
2022-11-21,22,0.1,29 day ahead inc hosp,2022-12-20,quantile,110.61566911629343
2022-11-21,22,0.1,30 day ahead inc hosp,2022-12-21,quantile,108.68046192476534
2022-11-21,22,0.1,31 day ahead inc hosp,2022-12-22,quantile,107.60261523424052
2022-11-21,22,0.1,32 day ahead inc hosp,2022-12-23,quantile,107.6347137790326
2022-11-21,22,0.1,33 day ahead inc hosp,2022-12-24,quantile,102.01933383321098
2022-11-21,22,0.1,34 day ahead inc hosp,2022-12-25,quantile,89.36566117013416
2022-11-21,23,0.1,1 day ahead inc hosp,2022-11-22,quantile,1.0103297527221748
2022-11-21,23,0.1,2 day ahead inc hosp,2022-11-23,quantile,0.9858479168778872
2022-11-21,23,0.1,3 day ahead inc hosp,2022-11-24,quantile,0.9810620943838746
2022-11-21,23,0.1,4 day ahead inc hosp,2022-11-25,quantile,0.9837768892012306
2022-11-21,23,0.1,5 day ahead inc hosp,2022-11-26,quantile,0.9441999685172408
2022-11-21,23,0.1,6 day ahead inc hosp,2022-11-27,quantile,0.801691347487802
2022-11-21,23,0.1,7 day ahead inc hosp,2022-11-28,quantile,0.8193168955048371
2022-11-21,23,0.1,8 day ahead inc hosp,2022-11-29,quantile,1.0103297527221748
2022-11-21,23,0.1,9 day ahead inc hosp,2022-11-30,quantile,0.9858479168778872
2022-11-21,23,0.1,10 day ahead inc hosp,2022-12-01,quantile,0.9810620943838746
2022-11-21,23,0.1,11 day ahead inc hosp,2022-12-02,quantile,0.9837768892012306
2022-11-21,23,0.1,12 day ahead inc hosp,2022-12-03,quantile,0.9441999685172408
2022-11-21,23,0.1,13 day ahead inc hosp,2022-12-04,quantile,0.801691347487802
2022-11-21,23,0.1,14 day ahead inc hosp,2022-12-05,quantile,0.7334475610608404
2022-11-21,23,0.1,15 day ahead inc hosp,2022-12-06,quantile,0.9044411229243448
2022-11-21,23,0.1,16 day ahead inc hosp,2022-12-07,quantile,0.8825251306034243
2022-11-21,23,0.1,17 day ahead inc hosp,2022-12-08,quantile,0.8782408910678274
2022-11-21,23,0.1,18 day ahead inc hosp,2022-12-09,quantile,0.8806711590734011
2022-11-21,23,0.1,19 day ahead inc hosp,2022-12-10,quantile,0.8452421375199215
2022-11-21,23,0.1,20 day ahead inc hosp,2022-12-11,quantile,0.7176692763990928
2022-11-21,23,0.1,21 day ahead inc hosp,2022-12-12,quantile,0.0
2022-11-21,23,0.1,22 day ahead inc hosp,2022-12-13,quantile,0.0
2022-11-21,23,0.1,23 day ahead inc hosp,2022-12-14,quantile,0.0
2022-11-21,23,0.1,24 day ahead inc hosp,2022-12-15,quantile,0.0
2022-11-21,23,0.1,25 day ahead inc hosp,2022-12-16,quantile,0.0
2022-11-21,23,0.1,26 day ahead inc hosp,2022-12-17,quantile,0.0
2022-11-21,23,0.1,27 day ahead inc hosp,2022-12-18,quantile,0.0
2022-11-21,23,0.1,28 day ahead inc hosp,2022-12-19,quantile,1.1825078104510034
2022-11-21,23,0.1,29 day ahead inc hosp,2022-12-20,quantile,1.458193807890236
2022-11-21,23,0.1,30 day ahead inc hosp,2022-12-21,quantile,1.4228595406990152
2022-11-21,23,0.1,31 day ahead inc hosp,2022-12-22,quantile,1.4159522347351672
2022-11-21,23,0.1,32 day ahead inc hosp,2022-12-23,quantile,1.4198704574557135
2022-11-21,23,0.1,33 day ahead inc hosp,2022-12-24,quantile,1.3627496802824552
2022-11-21,23,0.1,34 day ahead inc hosp,2022-12-25,quantile,1.1570691208450974
2022-11-21,24,0.1,1 day ahead inc hosp,2022-11-22,quantile,44.2835916476717
2022-11-21,24,0.1,2 day ahead inc hosp,2022-11-23,quantile,44.210990960362025
2022-11-21,24,0.1,3 day ahead inc hosp,2022-11-24,quantile,43.94006057041127
2022-11-21,24,0.1,4 day ahead inc hosp,2022-11-25,quantile,44.229188188196346
2022-11-21,24,0.1,5 day ahead inc hosp,2022-11-26,quantile,42.1470414268895
2022-11-21,24,0.1,6 day ahead inc hosp,2022-11-27,quantile,37.72238800113071
2022-11-21,24,0.1,7 day ahead inc hosp,2022-11-28,quantile,37.04719637342527
2022-11-21,24,0.1,8 day ahead inc hosp,2022-11-29,quantile,44.2835916476717
2022-11-21,24,0.1,9 day ahead inc hosp,2022-11-30,quantile,44.210990960362025
2022-11-21,24,0.1,10 day ahead inc hosp,2022-12-01,quantile,43.94006057041127
2022-11-21,24,0.1,11 day ahead inc hosp,2022-12-02,quantile,44.229188188196346
2022-11-21,24,0.1,12 day ahead inc hosp,2022-12-03,quantile,42.1470414268895
2022-11-21,24,0.1,13 day ahead inc hosp,2022-12-04,quantile,37.72238800113071
2022-11-21,24,0.1,14 day ahead inc hosp,2022-12-05,quantile,41.444876944770606
2022-11-21,24,0.1,15 day ahead inc hosp,2022-12-06,quantile,49.5402671773226
2022-11-21,24,0.1,16 day ahead inc hosp,2022-12-07,quantile,49.45904843889698
2022-11-21,24,0.1,17 day ahead inc hosp,2022-12-08,quantile,49.15595730727867
2022-11-21,24,0.1,18 day ahead inc hosp,2022-12-09,quantile,49.47940576528486
2022-11-21,24,0.1,19 day ahead inc hosp,2022-12-10,quantile,47.150098159022505
2022-11-21,24,0.1,20 day ahead inc hosp,2022-12-11,quantile,42.20021706936001
2022-11-21,24,0.1,21 day ahead inc hosp,2022-12-12,quantile,45.188306587179966
2022-11-21,24,0.1,22 day ahead inc hosp,2022-12-13,quantile,54.01489753734515
2022-11-21,24,0.1,23 day ahead inc hosp,2022-12-14,quantile,53.926342870926625
2022-11-21,24,0.1,24 day ahead inc hosp,2022-12-15,quantile,53.595875609612854
2022-11-21,24,0.1,25 day ahead inc hosp,2022-12-16,quantile,53.94853893408147
2022-11-21,24,0.1,26 day ahead inc hosp,2022-12-17,quantile,51.4088410508449
2022-11-21,24,0.1,27 day ahead inc hosp,2022-12-18,quantile,46.01187137114662
2022-11-21,24,0.1,28 day ahead inc hosp,2022-12-19,quantile,43.47717283263215
2022-11-21,24,0.1,29 day ahead inc hosp,2022-12-20,quantile,51.96952957813035
2022-11-21,24,0.1,30 day ahead inc hosp,2022-12-21,quantile,51.88432818804093
2022-11-21,24,0.1,31 day ahead inc hosp,2022-12-22,quantile,51.56637464384371
2022-11-21,24,0.1,32 day ahead inc hosp,2022-12-23,quantile,51.90568375869338
2022-11-21,24,0.1,33 day ahead inc hosp,2022-12-24,quantile,49.462155949145576
2022-11-21,24,0.1,34 day ahead inc hosp,2022-12-25,quantile,44.269551904910685
2022-11-21,25,0.1,1 day ahead inc hosp,2022-11-22,quantile,26.425226183132025
2022-11-21,25,0.1,2 day ahead inc hosp,2022-11-23,quantile,27.171770110758573
2022-11-21,25,0.1,3 day ahead inc hosp,2022-11-24,quantile,26.040803722191285
2022-11-21,25,0.1,4 day ahead inc hosp,2022-11-25,quantile,26.454140686406827
2022-11-21,25,0.1,5 day ahead inc hosp,2022-11-26,quantile,25.376764408316436
2022-11-21,25,0.1,6 day ahead inc hosp,2022-11-27,quantile,22.661110076341863
2022-11-21,25,0.1,7 day ahead inc hosp,2022-11-28,quantile,21.79815250470781
2022-11-21,25,0.1,8 day ahead inc hosp,2022-11-29,quantile,26.425226183132025
2022-11-21,25,0.1,9 day ahead inc hosp,2022-11-30,quantile,27.171770110758573
2022-11-21,25,0.1,10 day ahead inc hosp,2022-12-01,quantile,26.040803722191285
2022-11-21,25,0.1,11 day ahead inc hosp,2022-12-02,quantile,26.454140686406827
2022-11-21,25,0.1,12 day ahead inc hosp,2022-12-03,quantile,25.376764408316436
2022-11-21,25,0.1,13 day ahead inc hosp,2022-12-04,quantile,22.661110076341863
2022-11-21,25,0.1,14 day ahead inc hosp,2022-12-05,quantile,7.3701283891084435
2022-11-21,25,0.1,15 day ahead inc hosp,2022-12-06,quantile,8.934578728121608
2022-11-21,25,0.1,16 day ahead inc hosp,2022-12-07,quantile,9.186991155896322
2022-11-21,25,0.1,17 day ahead inc hosp,2022-12-08,quantile,8.804602442646098
2022-11-21,25,0.1,18 day ahead inc hosp,2022-12-09,quantile,8.94435495119356
2022-11-21,25,0.1,19 day ahead inc hosp,2022-12-10,quantile,8.580085479677976
2022-11-21,25,0.1,20 day ahead inc hosp,2022-12-11,quantile,7.661901193979063
2022-11-21,25,0.1,21 day ahead inc hosp,2022-12-12,quantile,0.0
2022-11-21,25,0.1,22 day ahead inc hosp,2022-12-13,quantile,0.0
2022-11-21,25,0.1,23 day ahead inc hosp,2022-12-14,quantile,0.0
2022-11-21,25,0.1,24 day ahead inc hosp,2022-12-15,quantile,0.0
2022-11-21,25,0.1,25 day ahead inc hosp,2022-12-16,quantile,0.0
2022-11-21,25,0.1,26 day ahead inc hosp,2022-12-17,quantile,0.0
2022-11-21,25,0.1,27 day ahead inc hosp,2022-12-18,quantile,0.0
2022-11-21,25,0.1,28 day ahead inc hosp,2022-12-19,quantile,43.812408869855176
2022-11-21,25,0.1,29 day ahead inc hosp,2022-12-20,quantile,53.11242839335762
2022-11-21,25,0.1,30 day ahead inc hosp,2022-12-21,quantile,54.61291738156053
2022-11-21,25,0.1,31 day ahead inc hosp,2022-12-22,quantile,52.339772360519326
2022-11-21,25,0.1,32 day ahead inc hosp,2022-12-23,quantile,53.17054405428213
2022-11-21,25,0.1,33 day ahead inc hosp,2022-12-24,quantile,51.00511053911683
2022-11-21,25,0.1,34 day ahead inc hosp,2022-12-25,quantile,45.546879254792735
2022-11-21,26,0.1,1 day ahead inc hosp,2022-11-22,quantile,79.83849704766773
2022-11-21,26,0.1,2 day ahead inc hosp,2022-11-23,quantile,79.49726512828431
2022-11-21,26,0.1,3 day ahead inc hosp,2022-11-24,quantile,78.55429715703983
2022-11-21,26,0.1,4 day ahead inc hosp,2022-11-25,quantile,77.85738573537583
2022-11-21,26,0.1,5 day ahead inc hosp,2022-11-26,quantile,74.97548983732398
2022-11-21,26,0.1,6 day ahead inc hosp,2022-11-27,quantile,66.77689467699804
2022-11-21,26,0.1,7 day ahead inc hosp,2022-11-28,quantile,67.11246392854466
2022-11-21,26,0.1,8 day ahead inc hosp,2022-11-29,quantile,79.83849704766773
2022-11-21,26,0.1,9 day ahead inc hosp,2022-11-30,quantile,79.49726512828431
2022-11-21,26,0.1,10 day ahead inc hosp,2022-12-01,quantile,78.55429715703983
2022-11-21,26,0.1,11 day ahead inc hosp,2022-12-02,quantile,77.85738573537583
2022-11-21,26,0.1,12 day ahead inc hosp,2022-12-03,quantile,74.97548983732398
2022-11-21,26,0.1,13 day ahead inc hosp,2022-12-04,quantile,66.77689467699804
2022-11-21,26,0.1,14 day ahead inc hosp,2022-12-05,quantile,35.48721389690283
