forecast_date,location,quantile,target,target_end_date,type,value
2023-03-06,06,,20 day ahead inc hosp,2023-03-26,point,467.2470290749369
2023-03-06,06,,21 day ahead inc hosp,2023-03-27,point,531.3665682548295
2023-03-06,06,,22 day ahead inc hosp,2023-03-28,point,621.9049028230359
2023-03-06,06,,23 day ahead inc hosp,2023-03-29,point,624.2559432707789
2023-03-06,06,,24 day ahead inc hosp,2023-03-30,point,609.0894812600893
2023-03-06,06,,25 day ahead inc hosp,2023-03-31,point,611.6243313235001
2023-03-06,06,,26 day ahead inc hosp,2023-04-01,point,593.8693538544228
2023-03-06,06,,27 day ahead inc hosp,2023-04-02,point,537.710160494211
2023-03-06,06,,28 day ahead inc hosp,2023-04-03,point,579.7189976687695
2023-03-06,06,,29 day ahead inc hosp,2023-04-04,point,678.4959921245235
2023-03-06,06,,30 day ahead inc hosp,2023-04-05,point,681.060968721227
2023-03-06,06,,31 day ahead inc hosp,2023-04-06,point,664.5144137057413
2023-03-06,06,,32 day ahead inc hosp,2023-04-07,point,667.2799259261043
2023-03-06,06,,33 day ahead inc hosp,2023-04-08,point,647.9093099390839
2023-03-06,06,,34 day ahead inc hosp,2023-04-09,point,586.6398337814207
2023-03-06,08,,1 day ahead inc hosp,2023-03-07,point,61.08355649634297
2023-03-06,08,,2 day ahead inc hosp,2023-03-08,point,60.19207255729846
2023-03-06,08,,3 day ahead inc hosp,2023-03-09,point,58.73330646180543
2023-03-06,08,,4 day ahead inc hosp,2023-03-10,point,57.82482086102064
2023-03-06,08,,5 day ahead inc hosp,2023-03-11,point,56.188366107002494
2023-03-06,08,,6 day ahead inc hosp,2023-03-12,point,49.13418149061596
2023-03-06,08,,7 day ahead inc hosp,2023-03-13,point,51.15358341218546
2023-03-06,08,,8 day ahead inc hosp,2023-03-14,point,61.08355649634297
2023-03-06,08,,9 day ahead inc hosp,2023-03-15,point,60.19207255729846
2023-03-06,08,,10 day ahead inc hosp,2023-03-16,point,58.73330646180543
2023-03-06,08,,11 day ahead inc hosp,2023-03-17,point,57.82482086102064
2023-03-06,08,,12 day ahead inc hosp,2023-03-18,point,56.188366107002494
2023-03-06,08,,13 day ahead inc hosp,2023-03-19,point,49.13418149061596
2023-03-06,08,,14 day ahead inc hosp,2023-03-20,point,54.96236163577093
2023-03-06,08,,15 day ahead inc hosp,2023-03-21,point,65.63169768769896
2023-03-06,08,,16 day ahead inc hosp,2023-03-22,point,64.67383590399106
2023-03-06,08,,17 day ahead inc hosp,2023-03-23,point,63.106453438593924
2023-03-06,08,,18 day ahead inc hosp,2023-03-24,point,62.1303240884978
2023-03-06,08,,19 day ahead inc hosp,2023-03-25,point,60.3720226755513
2023-03-06,08,,20 day ahead inc hosp,2023-03-26,point,52.7925996895368
2023-03-06,08,,21 day ahead inc hosp,2023-03-27,point,59.12213404356432
2023-03-06,08,,22 day ahead inc hosp,2023-03-28,point,70.59896832514266
2023-03-06,08,,23 day ahead inc hosp,2023-03-29,point,69.56861171225053
2023-03-06,08,,24 day ahead inc hosp,2023-03-30,point,67.88260344297643
2023-03-06,08,,25 day ahead inc hosp,2023-03-31,point,66.8325967008593
2023-03-06,08,,26 day ahead inc hosp,2023-04-01,point,64.94121997083256
2023-03-06,08,,27 day ahead inc hosp,2023-04-02,point,56.78815579353966
2023-03-06,08,,28 day ahead inc hosp,2023-04-03,point,63.3178213095973
2023-03-06,08,,29 day ahead inc hosp,2023-04-04,point,75.60912564082079
2023-03-06,08,,30 day ahead inc hosp,2023-04-05,point,74.50564828913734
2023-03-06,08,,31 day ahead inc hosp,2023-04-06,point,72.69999001838316
2023-03-06,08,,32 day ahead inc hosp,2023-04-07,point,71.57546803779537
2023-03-06,08,,33 day ahead inc hosp,2023-04-08,point,69.54986703813053
2023-03-06,08,,34 day ahead inc hosp,2023-04-09,point,60.81820893656196
2023-03-06,09,,1 day ahead inc hosp,2023-03-07,point,62.20613626271216
2023-03-06,09,,2 day ahead inc hosp,2023-03-08,point,63.214100717298315
2023-03-06,09,,3 day ahead inc hosp,2023-03-09,point,63.68889825215805
2023-03-06,09,,4 day ahead inc hosp,2023-03-10,point,63.05216538618533
2023-03-06,09,,5 day ahead inc hosp,2023-03-11,point,60.269986417002194
2023-03-06,09,,6 day ahead inc hosp,2023-03-12,point,49.44362624020221
2023-03-06,09,,7 day ahead inc hosp,2023-03-13,point,50.82390724621768
2023-03-06,09,,8 day ahead inc hosp,2023-03-14,point,62.20613626271216
2023-03-06,09,,9 day ahead inc hosp,2023-03-15,point,63.214100717298315
2023-03-06,09,,10 day ahead inc hosp,2023-03-16,point,63.68889825215805
2023-03-06,09,,11 day ahead inc hosp,2023-03-17,point,63.05216538618533
2023-03-06,09,,12 day ahead inc hosp,2023-03-18,point,60.269986417002194
2023-03-06,09,,13 day ahead inc hosp,2023-03-19,point,49.44362624020221
2023-03-06,09,,14 day ahead inc hosp,2023-03-20,point,57.46631334308671
2023-03-06,09,,15 day ahead inc hosp,2023-03-21,point,70.33613730282022
2023-03-06,09,,16 day ahead inc hosp,2023-03-22,point,71.4758371866825
2023-03-06,09,,17 day ahead inc hosp,2023-03-23,point,72.01268815684881
2023-03-06,09,,18 day ahead inc hosp,2023-03-24,point,71.29273779540641
2023-03-06,09,,19 day ahead inc hosp,2023-03-25,point,68.14694328486091
2023-03-06,09,,20 day ahead inc hosp,2023-03-26,point,55.90563717529564
2023-03-06,09,,21 day ahead inc hosp,2023-03-27,point,61.39378278317791
2023-03-06,09,,22 day ahead inc hosp,2023-03-28,point,75.14318013749194
2023-03-06,09,,23 day ahead inc hosp,2023-03-29,point,76.36077150602317
2023-03-06,09,,24 day ahead inc hosp,2023-03-30,point,76.93431294155175
2023-03-06,09,,25 day ahead inc hosp,2023-03-31,point,76.16515839632838
2023-03-06,09,,26 day ahead inc hosp,2023-04-01,point,72.80436815896095
2023-03-06,09,,27 day ahead inc hosp,2023-04-02,point,59.72644398821805
2023-03-06,09,,28 day ahead inc hosp,2023-04-03,point,67.47882128852089
2023-03-06,09,,29 day ahead inc hosp,2023-04-04,point,82.59098875624755
2023-03-06,09,,30 day ahead inc hosp,2023-04-05,point,83.92926156881771
2023-03-06,09,,31 day ahead inc hosp,2023-04-06,point,84.5596495051056
2023-03-06,09,,32 day ahead inc hosp,2023-04-07,point,83.71426028574963
2023-03-06,09,,33 day ahead inc hosp,2023-04-08,point,80.02036566752028
2023-03-06,09,,34 day ahead inc hosp,2023-04-09,point,65.64622437932144
2023-03-06,10,,1 day ahead inc hosp,2023-03-07,point,11.010131396688584
2023-03-06,10,,2 day ahead inc hosp,2023-03-08,point,11.978462591557125
2023-03-06,10,,3 day ahead inc hosp,2023-03-09,point,12.064945819337556
2023-03-06,10,,4 day ahead inc hosp,2023-03-10,point,11.441320455689857
2023-03-06,10,,5 day ahead inc hosp,2023-03-11,point,11.602037025044348
2023-03-06,10,,6 day ahead inc hosp,2023-03-12,point,11.149528721957925
2023-03-06,10,,7 day ahead inc hosp,2023-03-13,point,10.109814841539503
2023-03-06,10,,8 day ahead inc hosp,2023-03-14,point,11.010131396688584
2023-03-06,10,,9 day ahead inc hosp,2023-03-15,point,11.978462591557125
2023-03-06,10,,10 day ahead inc hosp,2023-03-16,point,12.064945819337556
2023-03-06,10,,11 day ahead inc hosp,2023-03-17,point,11.441320455689857
2023-03-06,10,,12 day ahead inc hosp,2023-03-18,point,11.602037025044348
2023-03-06,10,,13 day ahead inc hosp,2023-03-19,point,11.149528721957925
2023-03-06,10,,14 day ahead inc hosp,2023-03-20,point,10.917522269497157
2023-03-06,10,,15 day ahead inc hosp,2023-03-21,point,11.889768170584324
2023-03-06,10,,16 day ahead inc hosp,2023-03-22,point,12.935462631850667
2023-03-06,10,,17 day ahead inc hosp,2023-03-23,point,13.028855298287187
2023-03-06,10,,18 day ahead inc hosp,2023-03-24,point,12.355406387287127
2023-03-06,10,,19 day ahead inc hosp,2023-03-25,point,12.528963148959491
2023-03-06,10,,20 day ahead inc hosp,2023-03-26,point,12.040302421388136
2023-03-06,10,,21 day ahead inc hosp,2023-03-27,point,12.113325733449972
2023-03-06,10,,22 day ahead inc hosp,2023-03-28,point,13.192062373702585
2023-03-06,10,,23 day ahead inc hosp,2023-03-29,point,14.352292443704275
2023-03-06,10,,24 day ahead inc hosp,2023-03-30,point,14.455914470912932
2023-03-06,10,,25 day ahead inc hosp,2023-03-31,point,13.708702253487651
2023-03-06,10,,26 day ahead inc hosp,2023-04-01,point,13.901268802516265
2023-03-06,10,,27 day ahead inc hosp,2023-04-02,point,13.359084740959124
2023-03-06,10,,28 day ahead inc hosp,2023-04-03,point,13.012364030539512
2023-03-06,10,,29 day ahead inc hosp,2023-04-04,point,14.171163369790035
2023-03-06,10,,30 day ahead inc hosp,2023-04-05,point,15.417504495443929
2023-03-06,10,,31 day ahead inc hosp,2023-04-06,point,15.528817240539038
2023-03-06,10,,32 day ahead inc hosp,2023-04-07,point,14.726147718134044
2023-03-06,10,,33 day ahead inc hosp,2023-04-08,point,14.933006353921044
2023-03-06,10,,34 day ahead inc hosp,2023-04-09,point,14.350581961497099
2023-03-06,11,,1 day ahead inc hosp,2023-03-07,point,12.314774331984005
2023-03-06,11,,2 day ahead inc hosp,2023-03-08,point,11.837160760699945
2023-03-06,11,,3 day ahead inc hosp,2023-03-09,point,12.22979171580429
2023-03-06,11,,4 day ahead inc hosp,2023-03-10,point,12.632519145122588
2023-03-06,11,,5 day ahead inc hosp,2023-03-11,point,11.596511729666517
2023-03-06,11,,6 day ahead inc hosp,2023-03-12,point,10.066654052764042
2023-03-06,11,,7 day ahead inc hosp,2023-03-13,point,9.632811460918752
2023-03-06,11,,8 day ahead inc hosp,2023-03-14,point,12.314774331984005
2023-03-06,11,,9 day ahead inc hosp,2023-03-15,point,11.837160760699945
2023-03-06,11,,10 day ahead inc hosp,2023-03-16,point,12.22979171580429
2023-03-06,11,,11 day ahead inc hosp,2023-03-17,point,12.632519145122588
2023-03-06,11,,12 day ahead inc hosp,2023-03-18,point,11.596511729666517
2023-03-06,11,,13 day ahead inc hosp,2023-03-19,point,10.066654052764042
2023-03-06,11,,14 day ahead inc hosp,2023-03-20,point,10.65687689544626
2023-03-06,11,,15 day ahead inc hosp,2023-03-21,point,13.623959586834676
2023-03-06,11,,16 day ahead inc hosp,2023-03-22,point,13.095570854903322
2023-03-06,11,,17 day ahead inc hosp,2023-03-23,point,13.529942457717755
2023-03-06,11,,18 day ahead inc hosp,2023-03-24,point,13.975483892228015
2023-03-06,11,,19 day ahead inc hosp,2023-03-25,point,12.829338394199988
2023-03-06,11,,20 day ahead inc hosp,2023-03-26,point,11.136841349443333
2023-03-06,11,,21 day ahead inc hosp,2023-03-27,point,11.457344644626085
2023-03-06,11,,22 day ahead inc hosp,2023-03-28,point,14.647293193142026
2023-03-06,11,,23 day ahead inc hosp,2023-03-29,point,14.079215709703947
2023-03-06,11,,24 day ahead inc hosp,2023-03-30,point,14.54621417521218
2023-03-06,11,,25 day ahead inc hosp,2023-03-31,point,15.025221469631285
2023-03-06,11,,26 day ahead inc hosp,2023-04-01,point,13.792985786266588
2023-03-06,11,,27 day ahead inc hosp,2023-04-02,point,11.973360567542867
2023-03-06,11,,28 day ahead inc hosp,2023-04-03,point,11.955568608236
2023-03-06,11,,29 day ahead inc hosp,2023-04-04,point,15.284232440166125
2023-03-06,11,,30 day ahead inc hosp,2023-04-05,point,14.691452041330557
2023-03-06,11,,31 day ahead inc hosp,2023-04-06,point,15.178757989392738
2023-03-06,11,,32 day ahead inc hosp,2023-04-07,point,15.678594971686813
2023-03-06,11,,33 day ahead inc hosp,2023-04-08,point,14.392775376402742
2023-03-06,11,,34 day ahead inc hosp,2023-04-09,point,12.494023543539654
2023-03-06,12,,1 day ahead inc hosp,2023-03-07,point,244.33097598487626
2023-03-06,12,,2 day ahead inc hosp,2023-03-08,point,250.4212140325893
2023-03-06,12,,3 day ahead inc hosp,2023-03-09,point,243.46017596975037
2023-03-06,12,,4 day ahead inc hosp,2023-03-10,point,240.64712013928508
2023-03-06,12,,5 day ahead inc hosp,2023-03-11,point,234.74006573389786
2023-03-06,12,,6 day ahead inc hosp,2023-03-12,point,212.1889237938809
2023-03-06,12,,7 day ahead inc hosp,2023-03-13,point,208.74809956571733
2023-03-06,12,,8 day ahead inc hosp,2023-03-14,point,244.33097598487626
2023-03-06,12,,9 day ahead inc hosp,2023-03-15,point,250.4212140325893
2023-03-06,12,,10 day ahead inc hosp,2023-03-16,point,243.46017596975037
2023-03-06,12,,11 day ahead inc hosp,2023-03-17,point,240.64712013928508
2023-03-06,12,,12 day ahead inc hosp,2023-03-18,point,234.74006573389786
2023-03-06,12,,13 day ahead inc hosp,2023-03-19,point,212.1889237938809
2023-03-06,12,,14 day ahead inc hosp,2023-03-20,point,221.98151376436925
2023-03-06,12,,15 day ahead inc hosp,2023-03-21,point,259.820137388
2023-03-06,12,,16 day ahead inc hosp,2023-03-22,point,266.2964610710863
2023-03-06,12,,17 day ahead inc hosp,2023-03-23,point,258.89413372163926
2023-03-06,12,,18 day ahead inc hosp,2023-03-24,point,255.90274652889613
2023-03-06,12,,19 day ahead inc hosp,2023-03-25,point,249.62121926457942
2023-03-06,12,,20 day ahead inc hosp,2023-03-26,point,225.64046621641015
2023-03-06,12,,21 day ahead inc hosp,2023-03-27,point,240.42967218845973
2023-03-06,12,,22 day ahead inc hosp,2023-03-28,point,281.4129402075659
2023-03-06,12,,23 day ahead inc hosp,2023-03-29,point,288.4274899946425
2023-03-06,12,,24 day ahead inc hosp,2023-03-30,point,280.40997940162805
2023-03-06,12,,25 day ahead inc hosp,2023-03-31,point,277.1699877917707
2023-03-06,12,,26 day ahead inc hosp,2023-04-01,point,270.366423317453
2023-03-06,12,,27 day ahead inc hosp,2023-04-02,point,244.3927082254658
2023-03-06,12,,28 day ahead inc hosp,2023-04-03,point,263.5425139155417
2023-03-06,12,,29 day ahead inc hosp,2023-04-04,point,308.46556099170897
2023-03-06,12,,30 day ahead inc hosp,2023-04-05,point,316.15442929172013
2023-03-06,12,,31 day ahead inc hosp,2023-04-06,point,307.36618415627237
2023-03-06,12,,32 day ahead inc hosp,2023-04-07,point,303.8147276070252
2023-03-06,12,,33 day ahead inc hosp,2023-04-08,point,296.35712693391554
2023-03-06,12,,34 day ahead inc hosp,2023-04-09,point,267.8865221672012
2023-03-06,13,,1 day ahead inc hosp,2023-03-07,point,114.9667985713142
2023-03-06,13,,2 day ahead inc hosp,2023-03-08,point,119.47428603762371
2023-03-06,13,,3 day ahead inc hosp,2023-03-09,point,117.7308519090714
2023-03-06,13,,4 day ahead inc hosp,2023-03-10,point,116.57140029246195
2023-03-06,13,,5 day ahead inc hosp,2023-03-11,point,111.8728986436502
2023-03-06,13,,6 day ahead inc hosp,2023-03-12,point,99.93225920087782
2023-03-06,13,,7 day ahead inc hosp,2023-03-13,point,95.45264637670107
2023-03-06,13,,8 day ahead inc hosp,2023-03-14,point,114.9667985713142
2023-03-06,13,,9 day ahead inc hosp,2023-03-15,point,119.47428603762371
2023-03-06,13,,10 day ahead inc hosp,2023-03-16,point,117.7308519090714
2023-03-06,13,,11 day ahead inc hosp,2023-03-17,point,116.57140029246195
2023-03-06,13,,12 day ahead inc hosp,2023-03-18,point,111.8728986436502
2023-03-06,13,,13 day ahead inc hosp,2023-03-19,point,99.93225920087782
2023-03-06,13,,14 day ahead inc hosp,2023-03-20,point,111.39056744928229
2023-03-06,13,,15 day ahead inc hosp,2023-03-21,point,134.16303703248482
2023-03-06,13,,16 day ahead inc hosp,2023-03-22,point,139.4231487811026
2023-03-06,13,,17 day ahead inc hosp,2023-03-23,point,137.3886099363285
