forecast_date,location,quantile,target,target_end_date,type,value
2023-01-02,02,,11 day ahead inc hosp,2023-01-13,point,5.372430555557194
2023-01-02,02,,12 day ahead inc hosp,2023-01-14,point,4.921934245028342
2023-01-02,02,,13 day ahead inc hosp,2023-01-15,point,4.6207658630446735
2023-01-02,02,,14 day ahead inc hosp,2023-01-16,point,5.559563855082911
2023-01-02,02,,15 day ahead inc hosp,2023-01-17,point,5.842470443051827
2023-01-02,02,,16 day ahead inc hosp,2023-01-18,point,6.207710862717135
2023-01-02,02,,17 day ahead inc hosp,2023-01-19,point,6.199492556409839
2023-01-02,02,,18 day ahead inc hosp,2023-01-20,point,5.85435408363222
2023-01-02,02,,19 day ahead inc hosp,2023-01-21,point,5.363446869861393
2023-01-02,02,,20 day ahead inc hosp,2023-01-22,point,5.035262758648787
2023-01-02,02,,21 day ahead inc hosp,2023-01-23,point,5.516406302850089
2023-01-02,02,,22 day ahead inc hosp,2023-01-24,point,5.797116755264933
2023-01-02,02,,23 day ahead inc hosp,2023-01-25,point,6.159521901714549
2023-01-02,02,,24 day ahead inc hosp,2023-01-26,point,6.151367392135372
2023-01-02,02,,25 day ahead inc hosp,2023-01-27,point,5.808908146011987
2023-01-02,02,,26 day ahead inc hosp,2023-01-28,point,5.321811726445894
2023-01-02,02,,27 day ahead inc hosp,2023-01-29,point,4.996175229271155
2023-01-02,02,,28 day ahead inc hosp,2023-01-30,point,5.826054331622107
2023-01-02,02,,29 day ahead inc hosp,2023-01-31,point,6.122521679645067
2023-01-02,02,,30 day ahead inc hosp,2023-02-01,point,6.5052694247094704
2023-01-02,02,,31 day ahead inc hosp,2023-02-02,point,6.496657184557495
2023-01-02,02,,32 day ahead inc hosp,2023-02-03,point,6.13497494711056
2023-01-02,02,,33 day ahead inc hosp,2023-02-04,point,5.620536733292904
2023-01-02,02,,34 day ahead inc hosp,2023-02-05,point,5.276621542724191
2023-01-02,04,,1 day ahead inc hosp,2023-01-03,point,143.35040264898154
2023-01-02,04,,2 day ahead inc hosp,2023-01-04,point,144.8173908512148
2023-01-02,04,,3 day ahead inc hosp,2023-01-05,point,141.29378804140578
2023-01-02,04,,4 day ahead inc hosp,2023-01-06,point,142.62535381601808
2023-01-02,04,,5 day ahead inc hosp,2023-01-07,point,138.77463029100264
2023-01-02,04,,6 day ahead inc hosp,2023-01-08,point,129.149306155456
2023-01-02,04,,7 day ahead inc hosp,2023-01-09,point,124.76873330569285
2023-01-02,04,,8 day ahead inc hosp,2023-01-10,point,143.35040264898154
2023-01-02,04,,9 day ahead inc hosp,2023-01-11,point,144.8173908512148
2023-01-02,04,,10 day ahead inc hosp,2023-01-12,point,141.29378804140578
2023-01-02,04,,11 day ahead inc hosp,2023-01-13,point,142.62535381601808
2023-01-02,04,,12 day ahead inc hosp,2023-01-14,point,138.77463029100264
2023-01-02,04,,13 day ahead inc hosp,2023-01-15,point,129.149306155456
2023-01-02,04,,14 day ahead inc hosp,2023-01-16,point,123.0750241914164
2023-01-02,04,,15 day ahead inc hosp,2023-01-17,point,141.40445131110175
2023-01-02,04,,16 day ahead inc hosp,2023-01-18,point,142.85152545936631
2023-01-02,04,,17 day ahead inc hosp,2023-01-19,point,139.37575481099665
2023-01-02,04,,18 day ahead inc hosp,2023-01-20,point,140.68924486239715
2023-01-02,04,,19 day ahead inc hosp,2023-01-21,point,136.89079409320829
2023-01-02,04,,20 day ahead inc hosp,2023-01-22,point,127.39613169305248
2023-01-02,04,,21 day ahead inc hosp,2023-01-23,point,127.93951632156492
2023-01-02,04,,22 day ahead inc hosp,2023-01-24,point,146.99340686963168
2023-01-02,04,,23 day ahead inc hosp,2023-01-25,point,148.4976760568753
2023-01-02,04,,24 day ahead inc hosp,2023-01-26,point,144.8845269348772
2023-01-02,04,,25 day ahead inc hosp,2023-01-27,point,146.24993216614504
2023-01-02,04,,26 day ahead inc hosp,2023-01-28,point,142.30134911792655
2023-01-02,04,,27 day ahead inc hosp,2023-01-29,point,132.43141390488762
2023-01-02,04,,28 day ahead inc hosp,2023-01-30,point,138.22896754108714
2023-01-02,04,,29 day ahead inc hosp,2023-01-31,point,158.81525466976697
2023-01-02,04,,30 day ahead inc hosp,2023-02-01,point,160.44050371427585
2023-01-02,04,,31 day ahead inc hosp,2023-02-02,point,156.53676945714082
2023-01-02,04,,32 day ahead inc hosp,2023-02-03,point,158.01198650360027
2023-01-02,04,,33 day ahead inc hosp,2023-02-04,point,153.74584126795912
2023-01-02,04,,34 day ahead inc hosp,2023-02-05,point,143.08212302498313
2023-01-02,05,,1 day ahead inc hosp,2023-01-03,point,66.42798662843637
2023-01-02,05,,2 day ahead inc hosp,2023-01-04,point,69.48396435952928
2023-01-02,05,,3 day ahead inc hosp,2023-01-05,point,68.72574063696736
2023-01-02,05,,4 day ahead inc hosp,2023-01-06,point,64.32378626920115
2023-01-02,05,,5 day ahead inc hosp,2023-01-07,point,61.60414909824496
2023-01-02,05,,6 day ahead inc hosp,2023-01-08,point,55.3658315170612
2023-01-02,05,,7 day ahead inc hosp,2023-01-09,point,52.42072148517804
2023-01-02,05,,8 day ahead inc hosp,2023-01-10,point,66.42798662843637
2023-01-02,05,,9 day ahead inc hosp,2023-01-11,point,69.48396435952928
2023-01-02,05,,10 day ahead inc hosp,2023-01-12,point,68.72574063696736
2023-01-02,05,,11 day ahead inc hosp,2023-01-13,point,64.32378626920115
2023-01-02,05,,12 day ahead inc hosp,2023-01-14,point,61.60414909824496
2023-01-02,05,,13 day ahead inc hosp,2023-01-15,point,55.3658315170612
2023-01-02,05,,14 day ahead inc hosp,2023-01-16,point,56.23317500639076
2023-01-02,05,,15 day ahead inc hosp,2023-01-17,point,71.25916033901304
2023-01-02,05,,16 day ahead inc hosp,2023-01-18,point,74.53739317708586
2023-01-02,05,,17 day ahead inc hosp,2023-01-19,point,73.72402536991297
2023-01-02,05,,18 day ahead inc hosp,2023-01-20,point,69.0019257245898
2023-01-02,05,,19 day ahead inc hosp,2023-01-21,point,66.08449481834965
2023-01-02,05,,20 day ahead inc hosp,2023-01-22,point,59.39247696072937
2023-01-02,05,,21 day ahead inc hosp,2023-01-23,point,54.07074953802578
2023-01-02,05,,22 day ahead inc hosp,2023-01-24,point,68.51891628994639
2023-01-02,05,,23 day ahead inc hosp,2023-01-25,point,71.67108592459039
2023-01-02,05,,24 day ahead inc hosp,2023-01-26,point,70.88899586869474
2023-01-02,05,,25 day ahead inc hosp,2023-01-27,point,66.34848277856862
2023-01-02,05,,26 day ahead inc hosp,2023-01-28,point,63.54324057398248
2023-01-02,05,,27 day ahead inc hosp,2023-01-29,point,57.108561731070616
2023-01-02,05,,28 day ahead inc hosp,2023-01-30,point,55.149286469465295
2023-01-02,05,,29 day ahead inc hosp,2023-01-31,point,69.88564751435729
2023-01-02,05,,30 day ahead inc hosp,2023-02-01,point,73.1006927590894
2023-01-02,05,,31 day ahead inc hosp,2023-02-02,point,72.30300253089723
2023-01-02,05,,32 day ahead inc hosp,2023-02-03,point,67.67192085984286
2023-01-02,05,,33 day ahead inc hosp,2023-02-04,point,64.81072312763543
2023-01-02,05,,34 day ahead inc hosp,2023-02-05,point,58.24769321074497
2023-01-02,06,,1 day ahead inc hosp,2023-01-03,point,914.8520970183046
2023-01-02,06,,2 day ahead inc hosp,2023-01-04,point,918.1363709191463
2023-01-02,06,,3 day ahead inc hosp,2023-01-05,point,896.4318638866035
2023-01-02,06,,4 day ahead inc hosp,2023-01-06,point,901.617647231188
2023-01-02,06,,5 day ahead inc hosp,2023-01-07,point,877.4922928941214
2023-01-02,06,,6 day ahead inc hosp,2023-01-08,point,794.8444940156182
2023-01-02,06,,7 day ahead inc hosp,2023-01-09,point,781.3276158395563
2023-01-02,06,,8 day ahead inc hosp,2023-01-10,point,914.8520970183046
2023-01-02,06,,9 day ahead inc hosp,2023-01-11,point,918.1363709191463
2023-01-02,06,,10 day ahead inc hosp,2023-01-12,point,896.4318638866035
2023-01-02,06,,11 day ahead inc hosp,2023-01-13,point,901.617647231188
2023-01-02,06,,12 day ahead inc hosp,2023-01-14,point,877.4922928941214
2023-01-02,06,,13 day ahead inc hosp,2023-01-15,point,794.8444940156182
2023-01-02,06,,14 day ahead inc hosp,2023-01-16,point,828.8907765609872
2023-01-02,06,,15 day ahead inc hosp,2023-01-17,point,970.5435335485028
2023-01-02,06,,16 day ahead inc hosp,2023-01-18,point,974.0277369593632
2023-01-02,06,,17 day ahead inc hosp,2023-01-19,point,951.0019724473202
2023-01-02,06,,18 day ahead inc hosp,2023-01-20,point,956.5034393050487
2023-01-02,06,,19 day ahead inc hosp,2023-01-21,point,930.9094588980304
2023-01-02,06,,20 day ahead inc hosp,2023-01-22,point,843.2304919644896
2023-01-02,06,,21 day ahead inc hosp,2023-01-23,point,874.4560547858928
2023-01-02,06,,22 day ahead inc hosp,2023-01-24,point,1023.8956607358737
2023-01-02,06,,23 day ahead inc hosp,2023-01-25,point,1027.5713956516047
2023-01-02,06,,24 day ahead inc hosp,2023-01-26,point,1003.2798728563228
2023-01-02,06,,25 day ahead inc hosp,2023-01-27,point,1009.0837629947853
2023-01-02,06,,26 day ahead inc hosp,2023-01-28,point,982.0828459067156
2023-01-02,06,,27 day ahead inc hosp,2023-01-29,point,889.5840442786996
2023-01-02,06,,28 day ahead inc hosp,2023-01-30,point,912.25245290211
2023-01-02,06,,29 day ahead inc hosp,2023-01-31,point,1068.1512500371746
2023-01-02,06,,30 day ahead inc hosp,2023-02-01,point,1071.9858603354755
2023-01-02,06,,31 day ahead inc hosp,2023-02-02,point,1046.6443910490066
2023-01-02,06,,32 day ahead inc hosp,2023-02-03,point,1052.6991412977004
2023-01-02,06,,33 day ahead inc hosp,2023-02-04,point,1024.5311702379897
2023-01-02,06,,34 day ahead inc hosp,2023-02-05,point,928.0343157490307
2023-01-02,08,,1 day ahead inc hosp,2023-01-03,point,81.45533427014152
2023-01-02,08,,2 day ahead inc hosp,2023-01-04,point,80.1662242415787
2023-01-02,08,,3 day ahead inc hosp,2023-01-05,point,78.17575073293833
2023-01-02,08,,4 day ahead inc hosp,2023-01-06,point,76.05511725916988
2023-01-02,08,,5 day ahead inc hosp,2023-01-07,point,74.97485045596599
2023-01-02,08,,6 day ahead inc hosp,2023-01-08,point,65.25989268482826
2023-01-02,08,,7 day ahead inc hosp,2023-01-09,point,67.66098138645037
2023-01-02,08,,8 day ahead inc hosp,2023-01-10,point,81.45533427014152
2023-01-02,08,,9 day ahead inc hosp,2023-01-11,point,80.1662242415787
2023-01-02,08,,10 day ahead inc hosp,2023-01-12,point,78.17575073293833
2023-01-02,08,,11 day ahead inc hosp,2023-01-13,point,76.05511725916988
2023-01-02,08,,12 day ahead inc hosp,2023-01-14,point,74.97485045596599
2023-01-02,08,,13 day ahead inc hosp,2023-01-15,point,65.25989268482826
2023-01-02,08,,14 day ahead inc hosp,2023-01-16,point,71.89508508105885
2023-01-02,08,,15 day ahead inc hosp,2023-01-17,point,86.55266399713602
2023-01-02,08,,16 day ahead inc hosp,2023-01-18,point,85.18288375920217
2023-01-02,08,,17 day ahead inc hosp,2023-01-19,point,83.0678499639053
2023-01-02,08,,18 day ahead inc hosp,2023-01-20,point,80.81451102470903
2023-01-02,08,,19 day ahead inc hosp,2023-01-21,point,79.66664304917684
2023-01-02,08,,20 day ahead inc hosp,2023-01-22,point,69.34374052540835
2023-01-02,08,,21 day ahead inc hosp,2023-01-23,point,73.63068845393241
2023-01-02,08,,22 day ahead inc hosp,2023-01-24,point,88.64211274589611
2023-01-02,08,,23 day ahead inc hosp,2023-01-25,point,87.23926494571691
2023-01-02,08,,24 day ahead inc hosp,2023-01-26,point,85.0731725866153
2023-01-02,08,,25 day ahead inc hosp,2023-01-27,point,82.76543628967632
2023-01-02,08,,26 day ahead inc hosp,2023-01-28,point,81.58985788682214
2023-01-02,08,,27 day ahead inc hosp,2023-01-29,point,71.01775245275877
2023-01-02,08,,28 day ahead inc hosp,2023-01-30,point,81.62485190161324
2023-01-02,08,,29 day ahead inc hosp,2023-01-31,point,98.2660827578267
2023-01-02,08,,30 day ahead inc hosp,2023-02-01,point,96.71092625536131
2023-01-02,08,,31 day ahead inc hosp,2023-02-02,point,94.30965890706669
2023-01-02,08,,32 day ahead inc hosp,2023-02-03,point,91.7513691854722
2023-01-02,08,,33 day ahead inc hosp,2023-02-04,point,90.44815696450071
2023-01-02,08,,34 day ahead inc hosp,2023-02-05,point,78.7282266139435
2023-01-02,09,,1 day ahead inc hosp,2023-01-03,point,119.37337984646419
2023-01-02,09,,2 day ahead inc hosp,2023-01-04,point,121.64876537074959
2023-01-02,09,,3 day ahead inc hosp,2023-01-05,point,121.72398512029434
2023-01-02,09,,4 day ahead inc hosp,2023-01-06,point,120.16089465106778
2023-01-02,09,,5 day ahead inc hosp,2023-01-07,point,116.0214165538268
2023-01-02,09,,6 day ahead inc hosp,2023-01-08,point,94.93046907751378
2023-01-02,09,,7 day ahead inc hosp,2023-01-09,point,97.49923428741634
2023-01-02,09,,8 day ahead inc hosp,2023-01-10,point,119.37337984646419
2023-01-02,09,,9 day ahead inc hosp,2023-01-11,point,121.64876537074959
2023-01-02,09,,10 day ahead inc hosp,2023-01-12,point,121.72398512029434
2023-01-02,09,,11 day ahead inc hosp,2023-01-13,point,120.16089465106778
2023-01-02,09,,12 day ahead inc hosp,2023-01-14,point,116.0214165538268
2023-01-02,09,,13 day ahead inc hosp,2023-01-15,point,94.93046907751378
2023-01-02,09,,14 day ahead inc hosp,2023-01-16,point,98.74231147616615
2023-01-02,09,,15 day ahead inc hosp,2023-01-17,point,120.89534385485494
2023-01-02,09,,16 day ahead inc hosp,2023-01-18,point,123.19973965662123
2023-01-02,09,,17 day ahead inc hosp,2023-01-19,point,123.2759184286187
2023-01-02,09,,18 day ahead inc hosp,2023-01-20,point,121.69289916589493
2023-01-02,09,,19 day ahead inc hosp,2023-01-21,point,117.50064433831741
2023-01-02,09,,20 day ahead inc hosp,2023-01-22,point,96.14079551228052
2023-01-02,09,,21 day ahead inc hosp,2023-01-23,point,99.5946892604677
2023-01-02,09,,22 day ahead inc hosp,2023-01-24,point,121.938954276637
2023-01-02,09,,23 day ahead inc hosp,2023-01-25,point,124.263242419977
2023-01-02,09,,24 day ahead inc hosp,2023-01-26,point,124.340078793482
2023-01-02,09,,25 day ahead inc hosp,2023-01-27,point,122.74339436096935
2023-01-02,09,,26 day ahead inc hosp,2023-01-28,point,118.51495053976046
2023-01-02,09,,27 day ahead inc hosp,2023-01-29,point,96.97071611100506
2023-01-02,09,,28 day ahead inc hosp,2023-01-30,point,97.2922626646298
2023-01-02,09,,29 day ahead inc hosp,2023-01-31,point,119.11997373179146
2023-01-02,09,,30 day ahead inc hosp,2023-02-01,point,121.39052906189258
2023-01-02,09,,31 day ahead inc hosp,2023-02-02,point,121.4655891347615
2023-01-02,09,,32 day ahead inc hosp,2023-02-03,point,119.90581679796276
2023-01-02,09,,33 day ahead inc hosp,2023-02-04,point,115.77512599536608
2023-01-02,09,,34 day ahead inc hosp,2023-02-05,point,94.72895043605507
2023-01-02,10,,1 day ahead inc hosp,2023-01-03,point,26.707384722955094
2023-01-02,10,,2 day ahead inc hosp,2023-01-04,point,29.38320478386971
2023-01-02,10,,3 day ahead inc hosp,2023-01-05,point,29.834872296315538
2023-01-02,10,,4 day ahead inc hosp,2023-01-06,point,28.3824133139708
2023-01-02,10,,5 day ahead inc hosp,2023-01-07,point,28.387798453186768
2023-01-02,10,,6 day ahead inc hosp,2023-01-08,point,27.53292984850335
2023-01-02,10,,7 day ahead inc hosp,2023-01-09,point,24.645872455220648
2023-01-02,10,,8 day ahead inc hosp,2023-01-10,point,26.707384722955094
2023-01-02,10,,9 day ahead inc hosp,2023-01-11,point,29.38320478386971
2023-01-02,10,,10 day ahead inc hosp,2023-01-12,point,29.834872296315538
2023-01-02,10,,11 day ahead inc hosp,2023-01-13,point,28.3824133139708
2023-01-02,10,,12 day ahead inc hosp,2023-01-14,point,28.387798453186768
2023-01-02,10,,13 day ahead inc hosp,2023-01-15,point,27.53292984850335
2023-01-02,10,,14 day ahead inc hosp,2023-01-16,point,26.942695872589308
2023-01-02,10,,15 day ahead inc hosp,2023-01-17,point,29.196326705423374
2023-01-02,10,,16 day ahead inc hosp,2023-01-18,point,32.121514533202
2023-01-02,10,,17 day ahead inc hosp,2023-01-19,point,32.61527430760102
2023-01-02,10,,18 day ahead inc hosp,2023-01-20,point,31.02745627844314
2023-01-02,10,,19 day ahead inc hosp,2023-01-21,point,31.033343275074767
2023-01-02,10,,20 day ahead inc hosp,2023-01-22,point,30.098806878813768
2023-01-02,10,,21 day ahead inc hosp,2023-01-23,point,28.04928092197693
2023-01-02,10,,22 day ahead inc hosp,2023-01-24,point,30.395472432415282
2023-01-02,10,,23 day ahead inc hosp,2023-01-25,point,33.44080299320688
2023-01-02,10,,24 day ahead inc hosp,2023-01-26,point,33.95484237091371
2023-01-02,10,,25 day ahead inc hosp,2023-01-27,point,32.301809795278245
2023-01-02,10,,26 day ahead inc hosp,2023-01-28,point,32.30793858146536
2023-01-02,10,,27 day ahead inc hosp,2023-01-29,point,31.335019092098108
2023-01-02,10,,28 day ahead inc hosp,2023-01-30,point,29.457163949358296
2023-01-02,10,,29 day ahead inc hosp,2023-01-31,point,31.92111830782547
2023-01-02,10,,30 day ahead inc hosp,2023-02-01,point,35.119303739343714
2023-01-02,10,,31 day ahead inc hosp,2023-02-02,point,35.6591443957818
2023-01-02,10,,32 day ahead inc hosp,2023-02-03,point,33.92314083370932
2023-01-02,10,,33 day ahead inc hosp,2023-02-04,point,33.929577243256716
2023-01-02,10,,34 day ahead inc hosp,2023-02-05,point,32.90782381622459
2023-01-02,11,,1 day ahead inc hosp,2023-01-03,point,23.15152159275672
2023-01-02,11,,2 day ahead inc hosp,2023-01-04,point,22.558411932802272
2023-01-02,11,,3 day ahead inc hosp,2023-01-05,point,23.089812068794316
2023-01-02,11,,4 day ahead inc hosp,2023-01-06,point,24.171124729253048
2023-01-02,11,,5 day ahead inc hosp,2023-01-07,point,22.39603699934749
2023-01-02,11,,6 day ahead inc hosp,2023-01-08,point,19.39164668498248
2023-01-02,11,,7 day ahead inc hosp,2023-01-09,point,18.228566000283347
2023-01-02,11,,8 day ahead inc hosp,2023-01-10,point,23.15152159275672
2023-01-02,11,,9 day ahead inc hosp,2023-01-11,point,22.558411932802272
2023-01-02,11,,10 day ahead inc hosp,2023-01-12,point,23.089812068794316
2023-01-02,11,,11 day ahead inc hosp,2023-01-13,point,24.171124729253048
2023-01-02,11,,12 day ahead inc hosp,2023-01-14,point,22.39603699934749
2023-01-02,11,,13 day ahead inc hosp,2023-01-15,point,19.39164668498248
2023-01-02,11,,14 day ahead inc hosp,2023-01-16,point,17.692702255104848
2023-01-02,11,,15 day ahead inc hosp,2023-01-17,point,22.47093810269597
2023-01-02,11,,16 day ahead inc hosp,2023-01-18,point,21.895264041552743
2023-01-02,11,,17 day ahead inc hosp,2023-01-19,point,22.41104264883777
2023-01-02,11,,18 day ahead inc hosp,2023-01-20,point,23.460568044629973
2023-01-02,11,,19 day ahead inc hosp,2023-01-21,point,21.737662431461025
2023-01-02,11,,20 day ahead inc hosp,2023-01-22,point,18.8215919468516
2023-01-02,11,,21 day ahead inc hosp,2023-01-23,point,17.115703188010226
2023-01-02,11,,22 day ahead inc hosp,2023-01-24,point,21.738109949311124
2023-01-02,11,,23 day ahead inc hosp,2023-01-25,point,21.181209922311503
2023-01-02,11,,24 day ahead inc hosp,2023-01-26,point,21.68016782177363
2023-01-02,11,,25 day ahead inc hosp,2023-01-27,point,22.695465818860274
2023-01-02,11,,26 day ahead inc hosp,2023-01-28,point,21.028748057448322
2023-01-02,11,,27 day ahead inc hosp,2023-01-29,point,18.207777231723192
2023-01-02,11,,28 day ahead inc hosp,2023-01-30,point,17.028893969796506
2023-01-02,11,,29 day ahead inc hosp,2023-01-31,point,21.627856323771173
2023-01-02,11,,30 day ahead inc hosp,2023-02-01,point,21.073780840726087
2023-01-02,11,,31 day ahead inc hosp,2023-02-02,point,21.57020807319205
2023-01-02,11,,32 day ahead inc hosp,2023-02-03,point,22.58035657543102
2023-01-02,11,,33 day ahead inc hosp,2023-02-04,point,20.922092247936547
2023-01-02,11,,34 day ahead inc hosp,2023-02-05,point,18.115429117857627
2023-01-02,12,,1 day ahead inc hosp,2023-01-03,point,512.1284179170739
2023-01-02,12,,2 day ahead inc hosp,2023-01-04,point,526.5989685843472
2023-01-02,12,,3 day ahead inc hosp,2023-01-05,point,511.29528013518257
2023-01-02,12,,4 day ahead inc hosp,2023-01-06,point,505.4199445143293
2023-01-02,12,,5 day ahead inc hosp,2023-01-07,point,493.74655115623256
2023-01-02,12,,6 day ahead inc hosp,2023-01-08,point,447.6547447748762
2023-01-02,12,,7 day ahead inc hosp,2023-01-09,point,436.11894639802864
2023-01-02,12,,8 day ahead inc hosp,2023-01-10,point,512.1284179170739
2023-01-02,12,,9 day ahead inc hosp,2023-01-11,point,526.5989685843472
2023-01-02,12,,10 day ahead inc hosp,2023-01-12,point,511.29528013518257
2023-01-02,12,,11 day ahead inc hosp,2023-01-13,point,505.4199445143293
2023-01-02,12,,12 day ahead inc hosp,2023-01-14,point,493.74655115623256
2023-01-02,12,,13 day ahead inc hosp,2023-01-15,point,447.6547447748762
2023-01-02,12,,14 day ahead inc hosp,2023-01-16,point,497.0732227641216
2023-01-02,12,,15 day ahead inc hosp,2023-01-17,point,583.7061775591812
2023-01-02,12,,16 day ahead inc hosp,2023-01-18,point,600.1992084507775
2023-01-02,12,,17 day ahead inc hosp,2023-01-19,point,582.756596061584
2023-01-02,12,,18 day ahead inc hosp,2023-01-20,point,576.0600926512209
2023-01-02,12,,19 day ahead inc hosp,2023-01-21,point,562.7551644773213
2023-01-02,12,,20 day ahead inc hosp,2023-01-22,point,510.2213249589376
2023-01-02,12,,21 day ahead inc hosp,2023-01-23,point,544.5429537609328
2023-01-02,12,,22 day ahead inc hosp,2023-01-24,point,639.449222971748
2023-01-02,12,,23 day ahead inc hosp,2023-01-25,point,657.5173130375088
2023-01-02,12,,24 day ahead inc hosp,2023-01-26,point,638.4089578963875
2023-01-02,12,,25 day ahead inc hosp,2023-01-27,point,631.072948672894
2023-01-02,12,,26 day ahead inc hosp,2023-01-28,point,616.4974202485226
2023-01-02,12,,27 day ahead inc hosp,2023-01-29,point,558.9466795655578
2023-01-02,12,,28 day ahead inc hosp,2023-01-30,point,587.1543076353165
2023-01-02,12,,29 day ahead inc hosp,2023-01-31,point,689.4871436473522
2023-01-02,12,,30 day ahead inc hosp,2023-02-01,point,708.9690905527048
2023-01-02,12,,31 day ahead inc hosp,2023-02-02,point,688.3654761721567
2023-01-02,12,,32 day ahead inc hosp,2023-02-03,point,680.4554125368137
2023-01-02,12,,33 day ahead inc hosp,2023-02-04,point,664.7393257867724
2023-01-02,12,,34 day ahead inc hosp,2023-02-05,point,602.6851479368448
2023-01-02,13,,1 day ahead inc hosp,2023-01-03,point,245.93615001630369
2023-01-02,13,,2 day ahead inc hosp,2023-01-04,point,255.4349366947009
2023-01-02,13,,3 day ahead inc hosp,2023-01-05,point,253.24883023034198
2023-01-02,13,,4 day ahead inc hosp,2023-01-06,point,251.66025553111663
2023-01-02,13,,5 day ahead inc hosp,2023-01-07,point,241.0374972309927
2023-01-02,13,,6 day ahead inc hosp,2023-01-08,point,216.04073918857875
2023-01-02,13,,7 day ahead inc hosp,2023-01-09,point,202.0647935613614
2023-01-02,13,,8 day ahead inc hosp,2023-01-10,point,245.93615001630369
2023-01-02,13,,9 day ahead inc hosp,2023-01-11,point,255.4349366947009
2023-01-02,13,,10 day ahead inc hosp,2023-01-12,point,253.24883023034198
2023-01-02,13,,11 day ahead inc hosp,2023-01-13,point,251.66025553111663
2023-01-02,13,,12 day ahead inc hosp,2023-01-14,point,241.0374972309927
2023-01-02,13,,13 day ahead inc hosp,2023-01-15,point,216.04073918857875
2023-01-02,13,,14 day ahead inc hosp,2023-01-16,point,212.7269069023421
2023-01-02,13,,15 day ahead inc hosp,2023-01-17,point,258.9131711979871
2023-01-02,13,,16 day ahead inc hosp,2023-01-18,point,268.91316908879725
2023-01-02,13,,17 day ahead inc hosp,2023-01-19,point,266.6117109370532
