forecast_date,location,quantile,target,target_end_date,type,value
2023-02-20,04,,11 day ahead inc hosp,2023-03-03,point,57.19318338573979
2023-02-20,04,,12 day ahead inc hosp,2023-03-04,point,55.73854535863189
2023-02-20,04,,13 day ahead inc hosp,2023-03-05,point,51.48685327321118
2023-02-20,04,,14 day ahead inc hosp,2023-03-06,point,51.42595002364823
2023-02-20,04,,15 day ahead inc hosp,2023-03-07,point,59.16781227587224
2023-02-20,04,,16 day ahead inc hosp,2023-03-08,point,59.91705300347235
2023-02-20,04,,17 day ahead inc hosp,2023-03-09,point,58.06579606593061
2023-02-20,04,,18 day ahead inc hosp,2023-03-10,point,58.312826891876135
2023-02-20,04,,19 day ahead inc hosp,2023-03-11,point,56.82971211414138
2023-02-20,04,,20 day ahead inc hosp,2023-03-12,point,52.49478669300257
2023-02-20,04,,21 day ahead inc hosp,2023-03-13,point,46.94134174952354
2023-02-20,04,,22 day ahead inc hosp,2023-03-14,point,54.00807365418
2023-02-20,04,,23 day ahead inc hosp,2023-03-15,point,54.69197672317075
2023-02-20,04,,24 day ahead inc hosp,2023-03-16,point,53.00215894573813
2023-02-20,04,,25 day ahead inc hosp,2023-03-17,point,53.22764740862589
2023-02-20,04,,26 day ahead inc hosp,2023-03-18,point,51.87386789452064
2023-02-20,04,,27 day ahead inc hosp,2023-03-19,point,47.91697034457161
2023-02-20,04,,28 day ahead inc hosp,2023-03-20,point,43.01424702565198
2023-02-20,04,,29 day ahead inc hosp,2023-03-21,point,49.48977883794907
2023-02-20,04,,30 day ahead inc hosp,2023-03-22,point,50.11646683737057
2023-02-20,04,,31 day ahead inc hosp,2023-03-23,point,48.56801856985671
2023-02-20,04,,32 day ahead inc hosp,2023-03-24,point,48.774642754053296
2023-02-20,04,,33 day ahead inc hosp,2023-03-25,point,47.534119917089846
2023-02-20,04,,34 day ahead inc hosp,2023-03-26,point,43.90825490503079
2023-02-20,05,,1 day ahead inc hosp,2023-02-21,point,30.99362235347145
2023-02-20,05,,2 day ahead inc hosp,2023-02-22,point,31.738256063160964
2023-02-20,05,,3 day ahead inc hosp,2023-02-23,point,31.44659956508316
2023-02-20,05,,4 day ahead inc hosp,2023-02-24,point,29.307447634670183
2023-02-20,05,,5 day ahead inc hosp,2023-02-25,point,28.11844377135688
2023-02-20,05,,6 day ahead inc hosp,2023-02-26,point,25.041170659281217
2023-02-20,05,,7 day ahead inc hosp,2023-02-27,point,24.18240798851169
2023-02-20,05,,8 day ahead inc hosp,2023-02-28,point,30.99362235347145
2023-02-20,05,,9 day ahead inc hosp,2023-03-01,point,31.738256063160964
2023-02-20,05,,10 day ahead inc hosp,2023-03-02,point,31.44659956508316
2023-02-20,05,,11 day ahead inc hosp,2023-03-03,point,29.307447634670183
2023-02-20,05,,12 day ahead inc hosp,2023-03-04,point,28.11844377135688
2023-02-20,05,,13 day ahead inc hosp,2023-03-05,point,25.041170659281217
2023-02-20,05,,14 day ahead inc hosp,2023-03-06,point,24.99313644114457
2023-02-20,05,,15 day ahead inc hosp,2023-03-07,point,32.032700492590386
2023-02-20,05,,16 day ahead inc hosp,2023-03-08,point,32.80229845462076
2023-02-20,05,,17 day ahead inc hosp,2023-03-09,point,32.50086401294449
2023-02-20,05,,18 day ahead inc hosp,2023-03-10,point,30.289995844210086
2023-02-20,05,,19 day ahead inc hosp,2023-03-11,point,29.06112997613958
2023-02-20,05,,20 day ahead inc hosp,2023-03-12,point,25.880689600089745
2023-02-20,05,,21 day ahead inc hosp,2023-03-13,point,23.30969100225727
2023-02-20,05,,22 day ahead inc hosp,2023-03-14,point,29.87509599719298
2023-02-20,05,,23 day ahead inc hosp,2023-03-15,point,30.59285668053654
2023-02-20,05,,24 day ahead inc hosp,2023-03-16,point,30.31172575047268
2023-02-20,05,,25 day ahead inc hosp,2023-03-17,point,28.24977350285132
2023-02-20,05,,26 day ahead inc hosp,2023-03-18,point,27.10367950478917
2023-02-20,05,,27 day ahead inc hosp,2023-03-19,point,24.137461855739705
2023-02-20,05,,28 day ahead inc hosp,2023-03-20,point,24.125167598301843
2023-02-20,05,,29 day ahead inc hosp,2023-03-21,point,30.92025964127289
2023-02-20,05,,30 day ahead inc hosp,2023-03-22,point,31.66313078355693
2023-02-20,05,,31 day ahead inc hosp,2023-03-23,point,31.372164644014358
2023-02-20,05,,32 day ahead inc hosp,2023-03-24,point,29.238076141994174
2023-02-20,05,,33 day ahead inc hosp,2023-03-25,point,28.05188668182589
2023-02-20,05,,34 day ahead inc hosp,2023-03-26,point,24.981897555439378
2023-02-20,06,,1 day ahead inc hosp,2023-02-21,point,483.93750797015014
2023-02-20,06,,2 day ahead inc hosp,2023-02-22,point,486.71593650447954
2023-02-20,06,,3 day ahead inc hosp,2023-02-23,point,474.72848308773865
2023-02-20,06,,4 day ahead inc hosp,2023-02-24,point,477.1444112415653
2023-02-20,06,,5 day ahead inc hosp,2023-02-25,point,462.8188248243977
2023-02-20,06,,6 day ahead inc hosp,2023-02-26,point,419.0551362464489
2023-02-20,06,,7 day ahead inc hosp,2023-02-27,point,413.9547952332928
2023-02-20,06,,8 day ahead inc hosp,2023-02-28,point,483.93750797015014
2023-02-20,06,,9 day ahead inc hosp,2023-03-01,point,486.71593650447954
2023-02-20,06,,10 day ahead inc hosp,2023-03-02,point,474.72848308773865
2023-02-20,06,,11 day ahead inc hosp,2023-03-03,point,477.1444112415653
2023-02-20,06,,12 day ahead inc hosp,2023-03-04,point,462.8188248243977
2023-02-20,06,,13 day ahead inc hosp,2023-03-05,point,419.0551362464489
2023-02-20,06,,14 day ahead inc hosp,2023-03-06,point,420.9588900978667
2023-02-20,06,,15 day ahead inc hosp,2023-03-07,point,492.1257069072783
2023-02-20,06,,16 day ahead inc hosp,2023-03-08,point,494.95114631635283
2023-02-20,06,,17 day ahead inc hosp,2023-03-09,point,482.76086577480913
2023-02-20,06,,18 day ahead inc hosp,2023-03-10,point,485.21767131469414
2023-02-20,06,,19 day ahead inc hosp,2023-03-11,point,470.6496966768515
2023-02-20,06,,20 day ahead inc hosp,2023-03-12,point,426.1455286312089
2023-02-20,06,,21 day ahead inc hosp,2023-03-13,point,464.422389025072
2023-02-20,06,,22 day ahead inc hosp,2023-03-14,point,542.9370940459177
2023-02-20,06,,23 day ahead inc hosp,2023-03-15,point,546.0542566745604
2023-02-20,06,,24 day ahead inc hosp,2023-03-16,point,532.605344333801
2023-02-20,06,,25 day ahead inc hosp,2023-03-17,point,535.3158120897809
2023-02-20,06,,26 day ahead inc hosp,2023-03-18,point,519.2437115979952
2023-02-20,06,,27 day ahead inc hosp,2023-03-19,point,470.1445417466935
2023-02-20,06,,28 day ahead inc hosp,2023-03-20,point,500.5186797188328
2023-02-20,06,,29 day ahead inc hosp,2023-03-21,point,585.1357813578015
2023-02-20,06,,30 day ahead inc hosp,2023-03-22,point,588.495219145959
2023-02-20,06,,31 day ahead inc hosp,2023-03-23,point,574.0010172997
2023-02-20,06,,32 day ahead inc hosp,2023-03-24,point,576.9221506789315
2023-02-20,06,,33 day ahead inc hosp,2023-03-25,point,559.6008786891293
2023-02-20,06,,34 day ahead inc hosp,2023-03-26,point,506.6855751852373
2023-02-20,08,,1 day ahead inc hosp,2023-02-21,point,55.22483455272538
2023-02-20,08,,2 day ahead inc hosp,2023-02-22,point,54.04091802923372
2023-02-20,08,,3 day ahead inc hosp,2023-02-23,point,52.82493650667117
2023-02-20,08,,4 day ahead inc hosp,2023-02-24,point,51.686378583107135
2023-02-20,08,,5 day ahead inc hosp,2023-02-25,point,50.1869328224311
2023-02-20,08,,6 day ahead inc hosp,2023-02-26,point,43.93766335014365
2023-02-20,08,,7 day ahead inc hosp,2023-02-27,point,45.888487950552395
2023-02-20,08,,8 day ahead inc hosp,2023-02-28,point,55.22483455272538
2023-02-20,08,,9 day ahead inc hosp,2023-03-01,point,54.04091802923372
2023-02-20,08,,10 day ahead inc hosp,2023-03-02,point,52.82493650667117
2023-02-20,08,,11 day ahead inc hosp,2023-03-03,point,51.686378583107135
2023-02-20,08,,12 day ahead inc hosp,2023-03-04,point,50.1869328224311
2023-02-20,08,,13 day ahead inc hosp,2023-03-05,point,43.93766335014365
2023-02-20,08,,14 day ahead inc hosp,2023-03-06,point,42.65171066152936
2023-02-20,08,,15 day ahead inc hosp,2023-03-07,point,51.329511384463
2023-02-20,08,,16 day ahead inc hosp,2023-03-08,point,50.2291032589701
2023-02-20,08,,17 day ahead inc hosp,2023-03-09,point,49.09889186202911
2023-02-20,08,,18 day ahead inc hosp,2023-03-10,point,48.0406429352052
2023-02-20,08,,19 day ahead inc hosp,2023-03-11,point,46.64696165274662
2023-02-20,08,,20 day ahead inc hosp,2023-03-12,point,40.83848886834919
2023-02-20,08,,21 day ahead inc hosp,2023-03-13,point,45.816990817893064
2023-02-20,08,,22 day ahead inc hosp,2023-03-14,point,55.13879080845644
2023-02-20,08,,23 day ahead inc hosp,2023-03-15,point,53.956718900913536
2023-02-20,08,,24 day ahead inc hosp,2023-03-16,point,52.742631953572634
2023-02-20,08,,25 day ahead inc hosp,2023-03-17,point,51.60584797442336
2023-02-20,08,,26 day ahead inc hosp,2023-03-18,point,50.10873844397096
2023-02-20,08,,27 day ahead inc hosp,2023-03-19,point,43.86920572415538
2023-02-20,08,,28 day ahead inc hosp,2023-03-20,point,49.07947677741165
2023-02-20,08,,29 day ahead inc hosp,2023-03-21,point,59.06505326319558
2023-02-20,08,,30 day ahead inc hosp,2023-03-22,point,57.79880967757742
2023-02-20,08,,31 day ahead inc hosp,2023-03-23,point,56.498271360370744
2023-02-20,08,,32 day ahead inc hosp,2023-03-24,point,55.280540516209726
2023-02-20,08,,33 day ahead inc hosp,2023-03-25,point,53.67682645464842
2023-02-20,08,,34 day ahead inc hosp,2023-03-26,point,46.992995942049724
2023-02-20,09,,1 day ahead inc hosp,2023-02-21,point,62.33210144422589
2023-02-20,09,,2 day ahead inc hosp,2023-02-22,point,63.586047802681094
2023-02-20,09,,3 day ahead inc hosp,2023-02-23,point,64.00807220237057
2023-02-20,09,,4 day ahead inc hosp,2023-02-24,point,63.34749530271223
2023-02-20,09,,5 day ahead inc hosp,2023-02-25,point,60.766671215358144
2023-02-20,09,,6 day ahead inc hosp,2023-02-26,point,49.85397580041318
2023-02-20,09,,7 day ahead inc hosp,2023-02-27,point,50.96849836378632
2023-02-20,09,,8 day ahead inc hosp,2023-02-28,point,62.33210144422589
2023-02-20,09,,9 day ahead inc hosp,2023-03-01,point,63.586047802681094
2023-02-20,09,,10 day ahead inc hosp,2023-03-02,point,64.00807220237057
2023-02-20,09,,11 day ahead inc hosp,2023-03-03,point,63.34749530271223
2023-02-20,09,,12 day ahead inc hosp,2023-03-04,point,60.766671215358144
2023-02-20,09,,13 day ahead inc hosp,2023-03-05,point,49.85397580041318
2023-02-20,09,,14 day ahead inc hosp,2023-03-06,point,54.377012453141816
2023-02-20,09,,15 day ahead inc hosp,2023-03-07,point,66.50055554454788
2023-02-20,09,,16 day ahead inc hosp,2023-03-08,point,67.8383594614421
2023-02-20,09,,17 day ahead inc hosp,2023-03-09,point,68.28860670776378
2023-02-20,09,,18 day ahead inc hosp,2023-03-10,point,67.5838537828767
2023-02-20,09,,19 day ahead inc hosp,2023-03-11,point,64.83043729931137
2023-02-20,09,,20 day ahead inc hosp,2023-03-12,point,53.187956286030776
2023-02-20,09,,21 day ahead inc hosp,2023-03-13,point,54.48193830444861
2023-02-20,09,,22 day ahead inc hosp,2023-03-14,point,66.62887497748656
2023-02-20,09,,23 day ahead inc hosp,2023-03-15,point,67.96926032003347
2023-02-20,09,,24 day ahead inc hosp,2023-03-16,point,68.42037636317731
2023-02-20,09,,25 day ahead inc hosp,2023-03-17,point,67.71426354746009
2023-02-20,09,,26 day ahead inc hosp,2023-03-18,point,64.95553407306451
2023-02-20,09,,27 day ahead inc hosp,2023-03-19,point,53.29058773525558
2023-02-20,09,,28 day ahead inc hosp,2023-03-20,point,54.88654877712733
2023-02-20,09,,29 day ahead inc hosp,2023-03-21,point,67.12369475515389
2023-02-20,09,,30 day ahead inc hosp,2023-03-22,point,68.47403447825141
2023-02-20,09,,31 day ahead inc hosp,2023-03-23,point,68.9285007376528
2023-02-20,09,,32 day ahead inc hosp,2023-03-24,point,68.21714397047162
2023-02-20,09,,33 day ahead inc hosp,2023-03-25,point,65.43792677351392
2023-02-20,09,,34 day ahead inc hosp,2023-03-26,point,53.68635063510687
2023-02-20,10,,1 day ahead inc hosp,2023-02-21,point,17.365332199377075
2023-02-20,10,,2 day ahead inc hosp,2023-02-22,point,18.93392135832897
2023-02-20,10,,3 day ahead inc hosp,2023-02-23,point,19.023859778437604
2023-02-20,10,,4 day ahead inc hosp,2023-02-24,point,18.08757546414684
2023-02-20,10,,5 day ahead inc hosp,2023-02-25,point,18.35502156345334
2023-02-20,10,,6 day ahead inc hosp,2023-02-26,point,17.707124274731843
2023-02-20,10,,7 day ahead inc hosp,2023-02-27,point,15.957484611311536
2023-02-20,10,,8 day ahead inc hosp,2023-02-28,point,17.365332199377075
2023-02-20,10,,9 day ahead inc hosp,2023-03-01,point,18.93392135832897
2023-02-20,10,,10 day ahead inc hosp,2023-03-02,point,19.023859778437604
2023-02-20,10,,11 day ahead inc hosp,2023-03-03,point,18.08757546414684
2023-02-20,10,,12 day ahead inc hosp,2023-03-04,point,18.35502156345334
2023-02-20,10,,13 day ahead inc hosp,2023-03-05,point,17.707124274731843
2023-02-20,10,,14 day ahead inc hosp,2023-03-06,point,17.317059004903268
2023-02-20,10,,15 day ahead inc hosp,2023-03-07,point,18.84485491674516
2023-02-20,10,,16 day ahead inc hosp,2023-03-08,point,20.547087548119066
2023-02-20,10,,17 day ahead inc hosp,2023-03-09,point,20.644688703048264
2023-02-20,10,,18 day ahead inc hosp,2023-03-10,point,19.62863315852684
2023-02-20,10,,19 day ahead inc hosp,2023-03-11,point,19.918865610265435
2023-02-20,10,,20 day ahead inc hosp,2023-03-12,point,19.21576760633856
2023-02-20,10,,21 day ahead inc hosp,2023-03-13,point,14.859059585120669
2023-02-20,10,,22 day ahead inc hosp,2023-03-14,point,16.16999872793554
2023-02-20,10,,23 day ahead inc hosp,2023-03-15,point,17.630614880491226
2023-02-20,10,,24 day ahead inc hosp,2023-03-16,point,17.714362436947493
2023-02-20,10,,25 day ahead inc hosp,2023-03-17,point,16.842526758986168
2023-02-20,10,,26 day ahead inc hosp,2023-03-18,point,17.091563347283195
2023-02-20,10,,27 day ahead inc hosp,2023-03-19,point,16.488263726281108
2023-02-20,10,,28 day ahead inc hosp,2023-03-20,point,13.684971265391354
2023-02-20,10,,29 day ahead inc hosp,2023-03-21,point,14.89232657595643
2023-02-20,10,,30 day ahead inc hosp,2023-03-22,point,16.237532170091526
2023-02-20,10,,31 day ahead inc hosp,2023-03-23,point,16.314662414915258
2023-02-20,10,,32 day ahead inc hosp,2023-03-24,point,15.511714817007306
2023-02-20,10,,33 day ahead inc hosp,2023-03-25,point,15.741073783862026
2023-02-20,10,,34 day ahead inc hosp,2023-03-26,point,15.185443871313426
2023-02-20,11,,1 day ahead inc hosp,2023-02-21,point,9.590725234758962
2023-02-20,11,,2 day ahead inc hosp,2023-02-22,point,9.280491660621461
2023-02-20,11,,3 day ahead inc hosp,2023-02-23,point,9.521241193837591
2023-02-20,11,,4 day ahead inc hosp,2023-02-24,point,9.850031366830994
2023-02-20,11,,5 day ahead inc hosp,2023-02-25,point,9.090088176190749
2023-02-20,11,,6 day ahead inc hosp,2023-02-26,point,7.873731517864733
2023-02-20,11,,7 day ahead inc hosp,2023-02-27,point,7.515332054962507
2023-02-20,11,,8 day ahead inc hosp,2023-02-28,point,9.590725234758962
2023-02-20,11,,9 day ahead inc hosp,2023-03-01,point,9.280491660621461
2023-02-20,11,,10 day ahead inc hosp,2023-03-02,point,9.521241193837591
2023-02-20,11,,11 day ahead inc hosp,2023-03-03,point,9.850031366830994
2023-02-20,11,,12 day ahead inc hosp,2023-03-04,point,9.090088176190749
2023-02-20,11,,13 day ahead inc hosp,2023-03-05,point,7.873731517864733
2023-02-20,11,,14 day ahead inc hosp,2023-03-06,point,7.7813529757315525
2023-02-20,11,,15 day ahead inc hosp,2023-03-07,point,9.9302090445407
2023-02-20,11,,16 day ahead inc hosp,2023-03-08,point,9.608994103187225
2023-02-20,11,,17 day ahead inc hosp,2023-03-09,point,9.858265470439765
2023-02-20,11,,18 day ahead inc hosp,2023-03-10,point,10.198693860336933
2023-02-20,11,,19 day ahead inc hosp,2023-03-11,point,9.41185088857886
2023-02-20,11,,20 day ahead inc hosp,2023-03-12,point,8.152438738377702
2023-02-20,11,,21 day ahead inc hosp,2023-03-13,point,8.704998200641146
2023-02-20,11,,22 day ahead inc hosp,2023-03-14,point,11.1089231055722
2023-02-20,11,,23 day ahead inc hosp,2023-03-15,point,10.749580007370417
2023-02-20,11,,24 day ahead inc hosp,2023-03-16,point,11.028439841922607
2023-02-20,11,,25 day ahead inc hosp,2023-03-17,point,11.409277021619296
2023-02-20,11,,26 day ahead inc hosp,2023-03-18,point,10.529035927981312
2023-02-20,11,,27 day ahead inc hosp,2023-03-19,point,9.120131777821484
2023-02-20,11,,28 day ahead inc hosp,2023-03-20,point,9.548264634292225
2023-02-20,11,,29 day ahead inc hosp,2023-03-21,point,12.185061406008606
2023-02-20,11,,30 day ahead inc hosp,2023-03-22,point,11.790908194594454
2023-02-20,11,,31 day ahead inc hosp,2023-03-23,point,12.09678160603102
2023-02-20,11,,32 day ahead inc hosp,2023-03-24,point,12.51451106335057
2023-02-20,11,,33 day ahead inc hosp,2023-03-25,point,11.548999674340145
2023-02-20,11,,34 day ahead inc hosp,2023-03-26,point,10.003612833354033
2023-02-20,12,,1 day ahead inc hosp,2023-02-21,point,244.93146537606827
2023-02-20,12,,2 day ahead inc hosp,2023-02-22,point,250.95578163582127
2023-02-20,12,,3 day ahead inc hosp,2023-02-23,point,244.10724445616503
2023-02-20,12,,4 day ahead inc hosp,2023-02-24,point,241.29141081022613
2023-02-20,12,,5 day ahead inc hosp,2023-02-25,point,235.45245616568454
2023-02-20,12,,6 day ahead inc hosp,2023-02-26,point,212.67976022871525
2023-02-20,12,,7 day ahead inc hosp,2023-02-27,point,209.03735741188282
2023-02-20,12,,8 day ahead inc hosp,2023-02-28,point,244.93146537606827
2023-02-20,12,,9 day ahead inc hosp,2023-03-01,point,250.95578163582127
2023-02-20,12,,10 day ahead inc hosp,2023-03-02,point,244.10724445616503
2023-02-20,12,,11 day ahead inc hosp,2023-03-03,point,241.29141081022613
2023-02-20,12,,12 day ahead inc hosp,2023-03-04,point,235.45245616568454
2023-02-20,12,,13 day ahead inc hosp,2023-03-05,point,212.67976022871525
2023-02-20,12,,14 day ahead inc hosp,2023-03-06,point,247.11811554140567
2023-02-20,12,,15 day ahead inc hosp,2023-03-07,point,289.5511257409742
2023-02-20,12,,16 day ahead inc hosp,2023-03-08,point,296.67290387655527
2023-02-20,12,,17 day ahead inc hosp,2023-03-09,point,288.5767548292956
2023-02-20,12,,18 day ahead inc hosp,2023-03-10,point,285.2479550737025
2023-02-20,12,,19 day ahead inc hosp,2023-03-11,point,278.3453062536269
2023-02-20,12,,20 day ahead inc hosp,2023-03-12,point,251.4240622452993
2023-02-20,12,,21 day ahead inc hosp,2023-03-13,point,245.66736605061948
2023-02-20,12,,22 day ahead inc hosp,2023-03-14,point,287.8512659500196
2023-02-20,12,,23 day ahead inc hosp,2023-03-15,point,294.93123445953967
2023-02-20,12,,24 day ahead inc hosp,2023-03-16,point,286.8826152507215
2023-02-20,12,,25 day ahead inc hosp,2023-03-17,point,283.5733577878485
2023-02-20,12,,26 day ahead inc hosp,2023-03-18,point,276.711232157418
2023-02-20,12,,27 day ahead inc hosp,2023-03-19,point,249.94803395221106
2023-02-20,12,,28 day ahead inc hosp,2023-03-20,point,230.97378937525025
2023-02-20,12,,29 day ahead inc hosp,2023-03-21,point,270.63463390265514
2023-02-20,12,,30 day ahead inc hosp,2023-03-22,point,277.29114339999046
2023-02-20,12,,31 day ahead inc hosp,2023-03-23,point,269.7239190356599
2023-02-20,12,,32 day ahead inc hosp,2023-03-24,point,266.612591110808
2023-02-20,12,,33 day ahead inc hosp,2023-03-25,point,260.16089512240796
2023-02-20,12,,34 day ahead inc hosp,2023-03-26,point,234.99842684412712
2023-02-20,13,,1 day ahead inc hosp,2023-02-21,point,129.4623604841157
2023-02-20,13,,2 day ahead inc hosp,2023-02-22,point,134.88998337345794
2023-02-20,13,,3 day ahead inc hosp,2023-02-23,point,133.0341350135216
2023-02-20,13,,4 day ahead inc hosp,2023-02-24,point,131.8589312664225
2023-02-20,13,,5 day ahead inc hosp,2023-02-25,point,126.31271535809248
2023-02-20,13,,6 day ahead inc hosp,2023-02-26,point,113.05949962836284
2023-02-20,13,,7 day ahead inc hosp,2023-02-27,point,107.34770552948936
2023-02-20,13,,8 day ahead inc hosp,2023-02-28,point,129.4623604841157
2023-02-20,13,,9 day ahead inc hosp,2023-03-01,point,134.88998337345794
2023-02-20,13,,10 day ahead inc hosp,2023-03-02,point,133.0341350135216
2023-02-20,13,,11 day ahead inc hosp,2023-03-03,point,131.8589312664225
2023-02-20,13,,12 day ahead inc hosp,2023-03-04,point,126.31271535809248
2023-02-20,13,,13 day ahead inc hosp,2023-03-05,point,113.05949962836284
2023-02-20,13,,14 day ahead inc hosp,2023-03-06,point,110.25883178341977
2023-02-20,13,,15 day ahead inc hosp,2023-03-07,point,132.9732066139156
2023-02-20,13,,16 day ahead inc hosp,2023-03-08,point,138.54801937947985
2023-02-20,13,,17 day ahead inc hosp,2023-03-09,point,136.64184289322466
