forecast_date,location,quantile,target,target_end_date,type,value
2023-05-15,02,,30 day ahead inc hosp,2023-06-14,point,5.744517812745342
2023-05-15,02,,31 day ahead inc hosp,2023-06-15,point,5.620049554752233
2023-05-15,02,,32 day ahead inc hosp,2023-06-16,point,5.434707275482055
2023-05-15,02,,33 day ahead inc hosp,2023-06-17,point,4.914755982304155
2023-05-15,02,,34 day ahead inc hosp,2023-06-18,point,4.621330906017698
2023-05-15,04,,1 day ahead inc hosp,2023-05-16,point,50.050012161903794
2023-05-15,04,,2 day ahead inc hosp,2023-05-17,point,50.862069358827455
2023-05-15,04,,3 day ahead inc hosp,2023-05-18,point,49.11797506910517
2023-05-15,04,,4 day ahead inc hosp,2023-05-19,point,49.06133898225808
2023-05-15,04,,5 day ahead inc hosp,2023-05-20,point,48.66479315597692
2023-05-15,04,,6 day ahead inc hosp,2023-05-21,point,44.10533513570549
2023-05-15,04,,7 day ahead inc hosp,2023-05-22,point,43.71354750724115
2023-05-15,04,,8 day ahead inc hosp,2023-05-23,point,50.050012161903794
2023-05-15,04,,9 day ahead inc hosp,2023-05-24,point,50.862069358827455
2023-05-15,04,,10 day ahead inc hosp,2023-05-25,point,49.11797506910517
2023-05-15,04,,11 day ahead inc hosp,2023-05-26,point,49.06133898225808
2023-05-15,04,,12 day ahead inc hosp,2023-05-27,point,48.66479315597692
2023-05-15,04,,13 day ahead inc hosp,2023-05-28,point,44.10533513570549
2023-05-15,04,,14 day ahead inc hosp,2023-05-29,point,47.169680699518544
2023-05-15,04,,15 day ahead inc hosp,2023-05-30,point,54.00712656169001
2023-05-15,04,,16 day ahead inc hosp,2023-05-31,point,54.88338760369968
2023-05-15,04,,17 day ahead inc hosp,2023-06-01,point,53.00139962863485
2023-05-15,04,,18 day ahead inc hosp,2023-06-02,point,52.94028571121131
2023-05-15,04,,19 day ahead inc hosp,2023-06-03,point,52.512387700753315
2023-05-15,04,,20 day ahead inc hosp,2023-06-04,point,47.59244431378761
2023-05-15,04,,21 day ahead inc hosp,2023-06-05,point,53.34643134127011
2023-05-15,04,,22 day ahead inc hosp,2023-06-06,point,61.07922348289053
2023-05-15,04,,23 day ahead inc hosp,2023-06-07,point,62.070228696862145
2023-05-15,04,,24 day ahead inc hosp,2023-06-08,point,59.94179914618434
2023-05-15,04,,25 day ahead inc hosp,2023-06-09,point,59.8726825155122
2023-05-15,04,,26 day ahead inc hosp,2023-06-10,point,59.38875234050476
2023-05-15,04,,27 day ahead inc hosp,2023-06-11,point,53.824554783865786
2023-05-15,04,,28 day ahead inc hosp,2023-06-12,point,56.52476246730957
2023-05-15,04,,29 day ahead inc hosp,2023-06-13,point,64.71826722525624
2023-05-15,04,,30 day ahead inc hosp,2023-06-14,point,65.76831561490879
2023-05-15,04,,31 day ahead inc hosp,2023-06-15,point,63.51307619672128
2023-05-15,04,,32 day ahead inc hosp,2023-06-16,point,63.43984166100717
2023-05-15,04,,33 day ahead inc hosp,2023-06-17,point,62.927079372972024
2023-05-15,04,,34 day ahead inc hosp,2023-06-18,point,57.03137206317705
2023-05-15,05,,1 day ahead inc hosp,2023-05-16,point,16.505644234339066
2023-05-15,05,,2 day ahead inc hosp,2023-05-17,point,16.793230360823117
2023-05-15,05,,3 day ahead inc hosp,2023-05-18,point,16.726065878012555
2023-05-15,05,,4 day ahead inc hosp,2023-05-19,point,15.72501434501365
2023-05-15,05,,5 day ahead inc hosp,2023-05-20,point,14.9262818013001
2023-05-15,05,,6 day ahead inc hosp,2023-05-21,point,13.193138130552798
2023-05-15,05,,7 day ahead inc hosp,2023-05-22,point,13.183306774638696
2023-05-15,05,,8 day ahead inc hosp,2023-05-23,point,16.505644234339066
2023-05-15,05,,9 day ahead inc hosp,2023-05-24,point,16.793230360823117
2023-05-15,05,,10 day ahead inc hosp,2023-05-25,point,16.726065878012555
2023-05-15,05,,11 day ahead inc hosp,2023-05-26,point,15.72501434501365
2023-05-15,05,,12 day ahead inc hosp,2023-05-27,point,14.9262818013001
2023-05-15,05,,13 day ahead inc hosp,2023-05-28,point,13.193138130552798
2023-05-15,05,,14 day ahead inc hosp,2023-05-29,point,13.204021185178352
2023-05-15,05,,15 day ahead inc hosp,2023-05-30,point,16.531578902835847
2023-05-15,05,,16 day ahead inc hosp,2023-05-31,point,16.819616902070138
2023-05-15,05,,17 day ahead inc hosp,2023-06-01,point,16.75234688635388
2023-05-15,05,,18 day ahead inc hosp,2023-06-02,point,15.749722440520554
2023-05-15,05,,19 day ahead inc hosp,2023-06-03,point,14.949734879829498
2023-05-15,05,,20 day ahead inc hosp,2023-06-04,point,13.213867988714668
2023-05-15,05,,21 day ahead inc hosp,2023-06-05,point,14.264413171073778
2023-05-15,05,,22 day ahead inc hosp,2023-06-06,point,17.859201264002806
2023-05-15,05,,23 day ahead inc hosp,2023-06-07,point,18.170371094195094
2023-05-15,05,,24 day ahead inc hosp,2023-06-08,point,18.09769874046709
2023-05-15,05,,25 day ahead inc hosp,2023-06-09,point,17.014555268473927
2023-05-15,05,,26 day ahead inc hosp,2023-06-10,point,16.150322097580045
2023-05-15,05,,27 day ahead inc hosp,2023-06-11,point,14.275050754283207
2023-05-15,05,,28 day ahead inc hosp,2023-06-12,point,14.736363237297367
2023-05-15,05,,29 day ahead inc hosp,2023-06-13,point,18.450087907439254
2023-05-15,05,,30 day ahead inc hosp,2023-06-14,point,18.77155305228661
2023-05-15,05,,31 day ahead inc hosp,2023-06-15,point,18.696476272821407
2023-05-15,05,,32 day ahead inc hosp,2023-06-16,point,17.577496091164402
2023-05-15,05,,33 day ahead inc hosp,2023-06-17,point,16.684669041409585
2023-05-15,05,,34 day ahead inc hosp,2023-06-18,point,14.747352773863714
2023-05-15,06,,1 day ahead inc hosp,2023-05-16,point,202.8249341983154
2023-05-15,06,,2 day ahead inc hosp,2023-05-17,point,202.37678580707438
2023-05-15,06,,3 day ahead inc hosp,2023-05-18,point,197.9043621343625
2023-05-15,06,,4 day ahead inc hosp,2023-05-19,point,197.73493262911515
2023-05-15,06,,5 day ahead inc hosp,2023-05-20,point,192.2563161900612
2023-05-15,06,,6 day ahead inc hosp,2023-05-21,point,173.29817362776078
2023-05-15,06,,7 day ahead inc hosp,2023-05-22,point,172.7203838010698
2023-05-15,06,,8 day ahead inc hosp,2023-05-23,point,202.8249341983154
2023-05-15,06,,9 day ahead inc hosp,2023-05-24,point,202.37678580707438
2023-05-15,06,,10 day ahead inc hosp,2023-05-25,point,197.9043621343625
2023-05-15,06,,11 day ahead inc hosp,2023-05-26,point,197.73493262911515
2023-05-15,06,,12 day ahead inc hosp,2023-05-27,point,192.2563161900612
2023-05-15,06,,13 day ahead inc hosp,2023-05-28,point,173.29817362776078
2023-05-15,06,,14 day ahead inc hosp,2023-05-29,point,178.68418414885681
2023-05-15,06,,15 day ahead inc hosp,2023-05-30,point,209.8282037979531
2023-05-15,06,,16 day ahead inc hosp,2023-05-31,point,209.36458145121983
2023-05-15,06,,17 day ahead inc hosp,2023-06-01,point,204.7377310613609
2023-05-15,06,,18 day ahead inc hosp,2023-06-02,point,204.56245138533416
2023-05-15,06,,19 day ahead inc hosp,2023-06-03,point,198.89466575903333
2023-05-15,06,,20 day ahead inc hosp,2023-06-04,point,179.28192427379014
2023-05-15,06,,21 day ahead inc hosp,2023-06-05,point,189.00281992723782
2023-05-15,06,,22 day ahead inc hosp,2023-06-06,point,221.94534120066385
2023-05-15,06,,23 day ahead inc hosp,2023-06-07,point,221.4549456386209
2023-05-15,06,,24 day ahead inc hosp,2023-06-08,point,216.560904371173
2023-05-15,06,,25 day ahead inc hosp,2023-06-09,point,216.37550266255062
2023-05-15,06,,26 day ahead inc hosp,2023-06-10,point,210.3804143383287
2023-05-15,06,,27 day ahead inc hosp,2023-06-11,point,189.63507828705963
2023-05-15,06,,28 day ahead inc hosp,2023-06-12,point,197.77344041946048
2023-05-15,06,,29 day ahead inc hosp,2023-06-13,point,232.24464974239518
2023-05-15,06,,30 day ahead inc hosp,2023-06-14,point,231.7314975179521
2023-05-15,06,,31 day ahead inc hosp,2023-06-15,point,226.61034969914908
2023-05-15,06,,32 day ahead inc hosp,2023-06-16,point,226.4163444785497
2023-05-15,06,,33 day ahead inc hosp,2023-06-17,point,220.14305583684398
2023-05-15,06,,34 day ahead inc hosp,2023-06-18,point,198.4350385432561
2023-05-15,08,,1 day ahead inc hosp,2023-05-16,point,28.87586424118897
2023-05-15,08,,2 day ahead inc hosp,2023-05-17,point,28.48634047887599
2023-05-15,08,,3 day ahead inc hosp,2023-05-18,point,27.81939980378304
2023-05-15,08,,4 day ahead inc hosp,2023-05-19,point,27.096582882659952
2023-05-15,08,,5 day ahead inc hosp,2023-05-20,point,26.48148874749896
2023-05-15,08,,6 day ahead inc hosp,2023-05-21,point,22.97274613295054
2023-05-15,08,,7 day ahead inc hosp,2023-05-22,point,24.19517964342856
2023-05-15,08,,8 day ahead inc hosp,2023-05-23,point,28.87586424118897
2023-05-15,08,,9 day ahead inc hosp,2023-05-24,point,28.48634047887599
2023-05-15,08,,10 day ahead inc hosp,2023-05-25,point,27.81939980378304
2023-05-15,08,,11 day ahead inc hosp,2023-05-26,point,27.096582882659952
2023-05-15,08,,12 day ahead inc hosp,2023-05-27,point,26.48148874749896
2023-05-15,08,,13 day ahead inc hosp,2023-05-28,point,22.97274613295054
2023-05-15,08,,14 day ahead inc hosp,2023-05-29,point,27.391327749756197
2023-05-15,08,,15 day ahead inc hosp,2023-05-30,point,32.69032398784834
2023-05-15,08,,16 day ahead inc hosp,2023-05-31,point,32.24934470201233
2023-05-15,08,,17 day ahead inc hosp,2023-06-01,point,31.494302131949148
2023-05-15,08,,18 day ahead inc hosp,2023-06-02,point,30.676002144871784
2023-05-15,08,,19 day ahead inc hosp,2023-06-03,point,29.97965496739903
2023-05-15,08,,20 day ahead inc hosp,2023-06-04,point,26.00741254717234
2023-05-15,08,,21 day ahead inc hosp,2023-06-05,point,29.05964426210195
2023-05-15,08,,22 day ahead inc hosp,2023-06-06,point,34.68138509306785
2023-05-15,08,,23 day ahead inc hosp,2023-06-07,point,34.21354719596321
2023-05-15,08,,24 day ahead inc hosp,2023-06-08,point,33.41251744343598
2023-05-15,08,,25 day ahead inc hosp,2023-06-09,point,32.54437747076297
2023-05-15,08,,26 day ahead inc hosp,2023-06-10,point,31.805618055916533
2023-05-15,08,,27 day ahead inc hosp,2023-06-11,point,27.591439294332186
2023-05-15,08,,28 day ahead inc hosp,2023-06-12,point,32.07260426265659
2023-05-15,08,,29 day ahead inc hosp,2023-06-13,point,38.277218032616965
2023-05-15,08,,30 day ahead inc hosp,2023-06-14,point,37.76087379943999
2023-05-15,08,,31 day ahead inc hosp,2023-06-15,point,36.8767917362289
2023-05-15,08,,32 day ahead inc hosp,2023-06-16,point,35.918641335728395
2023-05-15,08,,33 day ahead inc hosp,2023-06-17,point,35.10328591898705
2023-05-15,08,,34 day ahead inc hosp,2023-06-18,point,30.452172970276422
2023-05-15,09,,1 day ahead inc hosp,2023-05-16,point,16.31802592059027
2023-05-15,09,,2 day ahead inc hosp,2023-05-17,point,16.45858269588416
2023-05-15,09,,3 day ahead inc hosp,2023-05-18,point,16.540570475547828
2023-05-15,09,,4 day ahead inc hosp,2023-05-19,point,16.346688521560548
2023-05-15,09,,5 day ahead inc hosp,2023-05-20,point,15.67490504685084
2023-05-15,09,,6 day ahead inc hosp,2023-05-21,point,12.859601338674052
2023-05-15,09,,7 day ahead inc hosp,2023-05-22,point,13.371574766673007
2023-05-15,09,,8 day ahead inc hosp,2023-05-23,point,16.31802592059027
2023-05-15,09,,9 day ahead inc hosp,2023-05-24,point,16.45858269588416
2023-05-15,09,,10 day ahead inc hosp,2023-05-25,point,16.540570475547828
2023-05-15,09,,11 day ahead inc hosp,2023-05-26,point,16.346688521560548
2023-05-15,09,,12 day ahead inc hosp,2023-05-27,point,15.67490504685084
2023-05-15,09,,13 day ahead inc hosp,2023-05-28,point,12.859601338674052
2023-05-15,09,,14 day ahead inc hosp,2023-05-29,point,15.341101809089649
2023-05-15,09,,15 day ahead inc hosp,2023-05-30,point,18.721541878154234
2023-05-15,09,,16 day ahead inc hosp,2023-05-31,point,18.88280155305171
2023-05-15,09,,17 day ahead inc hosp,2023-06-01,point,18.97686548320722
2023-05-15,09,,18 day ahead inc hosp,2023-06-02,point,18.75442625320139
2023-05-15,09,,19 day ahead inc hosp,2023-06-03,point,17.983694394088456
2023-05-15,09,,20 day ahead inc hosp,2023-06-04,point,14.753718750659141
2023-05-15,09,,21 day ahead inc hosp,2023-06-05,point,18.842070232328354
2023-05-15,09,,22 day ahead inc hosp,2023-06-06,point,22.993955148426924
2023-05-15,09,,23 day ahead inc hosp,2023-06-07,point,23.19201563703279
2023-05-15,09,,24 day ahead inc hosp,2023-06-08,point,23.30754574695416
2023-05-15,09,,25 day ahead inc hosp,2023-06-09,point,23.03434401435685
2023-05-15,09,,26 day ahead inc hosp,2023-06-10,point,22.087724664559264
2023-05-15,09,,27 day ahead inc hosp,2023-06-11,point,18.120641421154577
2023-05-15,09,,28 day ahead inc hosp,2023-06-12,point,20.323121592115452
2023-05-15,09,,29 day ahead inc hosp,2023-06-13,point,24.80135890605813
2023-05-15,09,,30 day ahead inc hosp,2023-06-14,point,25.01498762853389
2023-05-15,09,,31 day ahead inc hosp,2023-06-15,point,25.139598801432186
2023-05-15,09,,32 day ahead inc hosp,2023-06-16,point,24.84492247540803
2023-05-15,09,,33 day ahead inc hosp,2023-06-17,point,23.823895597248036
2023-05-15,09,,34 day ahead inc hosp,2023-06-18,point,19.54498600145281
2023-05-15,10,,1 day ahead inc hosp,2023-05-16,point,3.0504122597648844
2023-05-15,10,,2 day ahead inc hosp,2023-05-17,point,3.3723398257781554
2023-05-15,10,,3 day ahead inc hosp,2023-05-18,point,3.3841182725124552
2023-05-15,10,,4 day ahead inc hosp,2023-05-19,point,3.1851898599563397
2023-05-15,10,,5 day ahead inc hosp,2023-05-20,point,3.2489303802379994
2023-05-15,10,,6 day ahead inc hosp,2023-05-21,point,3.0086431825282967
2023-05-15,10,,7 day ahead inc hosp,2023-05-22,point,2.865023468053038
2023-05-15,10,,8 day ahead inc hosp,2023-05-23,point,3.0504122597648844
2023-05-15,10,,9 day ahead inc hosp,2023-05-24,point,3.3723398257781554
2023-05-15,10,,10 day ahead inc hosp,2023-05-25,point,3.3841182725124552
2023-05-15,10,,11 day ahead inc hosp,2023-05-26,point,3.1851898599563397
2023-05-15,10,,12 day ahead inc hosp,2023-05-27,point,3.2489303802379994
2023-05-15,10,,13 day ahead inc hosp,2023-05-28,point,3.0086431825282967
2023-05-15,10,,14 day ahead inc hosp,2023-05-29,point,3.101264444410228
2023-05-15,10,,15 day ahead inc hosp,2023-05-30,point,3.3019398226537544
2023-05-15,10,,16 day ahead inc hosp,2023-05-31,point,3.650412540341805
2023-05-15,10,,17 day ahead inc hosp,2023-06-01,point,3.663162201374176
2023-05-15,10,,18 day ahead inc hosp,2023-06-02,point,3.4478307670168524
2023-05-15,10,,19 day ahead inc hosp,2023-06-03,point,3.5168271335115597
2023-05-15,10,,20 day ahead inc hosp,2023-06-04,point,3.256726596460644
2023-05-15,10,,21 day ahead inc hosp,2023-06-05,point,3.5802099630264097
2023-05-15,10,,22 day ahead inc hosp,2023-06-06,point,3.8118767561683264
2023-05-15,10,,23 day ahead inc hosp,2023-06-07,point,4.214166053992751
2023-05-15,10,,24 day ahead inc hosp,2023-06-08,point,4.228884716097036
2023-05-15,10,,25 day ahead inc hosp,2023-06-09,point,3.9802984505728567
2023-05-15,10,,26 day ahead inc hosp,2023-06-10,point,4.0599503097305645
2023-05-15,10,,27 day ahead inc hosp,2023-06-11,point,3.759680999960272
2023-05-15,10,,28 day ahead inc hosp,2023-06-12,point,3.5904526761449054
2023-05-15,10,,29 day ahead inc hosp,2023-06-13,point,3.8227822506671716
2023-05-15,10,,30 day ahead inc hosp,2023-06-14,point,4.226222468105476
2023-05-15,10,,31 day ahead inc hosp,2023-06-15,point,4.240983239201965
2023-05-15,10,,32 day ahead inc hosp,2023-06-16,point,3.991685786951516
2023-05-15,10,,33 day ahead inc hosp,2023-06-17,point,4.071565524125075
2023-05-15,10,,34 day ahead inc hosp,2023-06-18,point,3.7704371663017286
2023-05-15,11,,1 day ahead inc hosp,2023-05-16,point,5.756484559869995
2023-05-15,11,,2 day ahead inc hosp,2023-05-17,point,5.3985695433147844
2023-05-15,11,,3 day ahead inc hosp,2023-05-18,point,5.566992700074813
2023-05-15,11,,4 day ahead inc hosp,2023-05-19,point,5.6819559746224515
2023-05-15,11,,5 day ahead inc hosp,2023-05-20,point,5.2152773795386596
2023-05-15,11,,6 day ahead inc hosp,2023-05-21,point,4.534882271681747
2023-05-15,11,,7 day ahead inc hosp,2023-05-22,point,4.304074756760941
2023-05-15,11,,8 day ahead inc hosp,2023-05-23,point,5.756484559869995
2023-05-15,11,,9 day ahead inc hosp,2023-05-24,point,5.3985695433147844
2023-05-15,11,,10 day ahead inc hosp,2023-05-25,point,5.566992700074813
2023-05-15,11,,11 day ahead inc hosp,2023-05-26,point,5.6819559746224515
2023-05-15,11,,12 day ahead inc hosp,2023-05-27,point,5.2152773795386596
2023-05-15,11,,13 day ahead inc hosp,2023-05-28,point,4.534882271681747
2023-05-15,11,,14 day ahead inc hosp,2023-05-29,point,5.515059358461423
2023-05-15,11,,15 day ahead inc hosp,2023-05-30,point,7.376115852513998
2023-05-15,11,,16 day ahead inc hosp,2023-05-31,point,6.9174986878176785
2023-05-15,11,,17 day ahead inc hosp,2023-06-01,point,7.133308997666955
2023-05-15,11,,18 day ahead inc hosp,2023-06-02,point,7.280618075460588
2023-05-15,11,,19 day ahead inc hosp,2023-06-03,point,6.68263586124194
2023-05-15,11,,20 day ahead inc hosp,2023-06-04,point,5.810806346398303
2023-05-15,11,,21 day ahead inc hosp,2023-06-05,point,6.642897533031348
2023-05-15,11,,22 day ahead inc hosp,2023-06-06,point,8.884542960510982
2023-05-15,11,,23 day ahead inc hosp,2023-06-07,point,8.332137875823568
2023-05-15,11,,24 day ahead inc hosp,2023-06-08,point,8.59208172805083
2023-05-15,11,,25 day ahead inc hosp,2023-06-09,point,8.769515740246385
2023-05-15,11,,26 day ahead inc hosp,2023-06-10,point,8.049245237711329
2023-05-15,11,,27 day ahead inc hosp,2023-06-11,point,6.999125237734683
2023-05-15,11,,28 day ahead inc hosp,2023-06-12,point,7.3476032660098065
2023-05-15,11,,29 day ahead inc hosp,2023-06-13,point,9.827051606479575
2023-05-15,11,,30 day ahead inc hosp,2023-06-14,point,9.216045131635232
2023-05-15,11,,31 day ahead inc hosp,2023-06-15,point,9.50356489061195
2023-05-15,11,,32 day ahead inc hosp,2023-06-16,point,9.699821828345318
2023-05-15,11,,33 day ahead inc hosp,2023-06-17,point,8.903142085729735
2023-05-15,11,,34 day ahead inc hosp,2023-06-18,point,7.741621062235994
2023-05-15,12,,1 day ahead inc hosp,2023-05-16,point,180.37784976945724
2023-05-15,12,,2 day ahead inc hosp,2023-05-17,point,183.50061321952984
2023-05-15,12,,3 day ahead inc hosp,2023-05-18,point,178.5368216565356
2023-05-15,12,,4 day ahead inc hosp,2023-05-19,point,176.70696650150867
2023-05-15,12,,5 day ahead inc hosp,2023-05-20,point,171.93749035653232
2023-05-15,12,,6 day ahead inc hosp,2023-05-21,point,155.98282688711438
2023-05-15,12,,7 day ahead inc hosp,2023-05-22,point,154.03499211121488
2023-05-15,12,,8 day ahead inc hosp,2023-05-23,point,180.37784976945724
2023-05-15,12,,9 day ahead inc hosp,2023-05-24,point,183.50061321952984
2023-05-15,12,,10 day ahead inc hosp,2023-05-25,point,178.5368216565356
2023-05-15,12,,11 day ahead inc hosp,2023-05-26,point,176.70696650150867
2023-05-15,12,,12 day ahead inc hosp,2023-05-27,point,171.93749035653232
2023-05-15,12,,13 day ahead inc hosp,2023-05-28,point,155.98282688711438
2023-05-15,12,,14 day ahead inc hosp,2023-05-29,point,199.7978441961232
2023-05-15,12,,15 day ahead inc hosp,2023-05-30,point,233.96700341081672
2023-05-15,12,,16 day ahead inc hosp,2023-05-31,point,238.01752074267387
2023-05-15,12,,17 day ahead inc hosp,2023-06-01,point,231.57901712909825
2023-05-15,12,,18 day ahead inc hosp,2023-06-02,point,229.2055232225865
2023-05-15,12,,19 day ahead inc hosp,2023-06-03,point,223.01906494677414
2023-05-15,12,,20 day ahead inc hosp,2023-06-04,point,202.32436874577857
2023-05-15,12,,21 day ahead inc hosp,2023-06-05,point,250.985864310388
2023-05-15,12,,22 day ahead inc hosp,2023-06-06,point,293.9091300381245
2023-05-15,12,,23 day ahead inc hosp,2023-06-07,point,298.9973861078069
2023-05-15,12,,24 day ahead inc hosp,2023-06-08,point,290.9093439128542
2023-05-15,12,,25 day ahead inc hosp,2023-06-09,point,287.9277630957132
2023-05-15,12,,26 day ahead inc hosp,2023-06-10,point,280.1563400174404
2023-05-15,12,,27 day ahead inc hosp,2023-06-11,point,254.15968207778198
2023-05-15,12,,28 day ahead inc hosp,2023-06-12,point,307.0495337053224
2023-05-15,12,,29 day ahead inc hosp,2023-06-13,point,359.5607329436681
2023-05-15,12,,30 day ahead inc hosp,2023-06-14,point,365.78557217061797
2023-05-15,12,,31 day ahead inc hosp,2023-06-15,point,355.8908731549076
2023-05-15,12,,32 day ahead inc hosp,2023-06-16,point,352.24328526336126
2023-05-15,12,,33 day ahead inc hosp,2023-06-17,point,342.7359297835344
2023-05-15,12,,34 day ahead inc hosp,2023-06-18,point,310.9322992476034
2023-05-15,13,,1 day ahead inc hosp,2023-05-16,point,60.564057588095714
2023-05-15,13,,2 day ahead inc hosp,2023-05-17,point,62.16262247829109
2023-05-15,13,,3 day ahead inc hosp,2023-05-18,point,61.471863144293906
2023-05-15,13,,4 day ahead inc hosp,2023-05-19,point,60.65784006500778
2023-05-15,13,,5 day ahead inc hosp,2023-05-20,point,59.04487180732319
2023-05-15,13,,6 day ahead inc hosp,2023-05-21,point,52.78470863612425
2023-05-15,13,,7 day ahead inc hosp,2023-05-22,point,50.167944909320916
2023-05-15,13,,8 day ahead inc hosp,2023-05-23,point,60.564057588095714
2023-05-15,13,,9 day ahead inc hosp,2023-05-24,point,62.16262247829109
2023-05-15,13,,10 day ahead inc hosp,2023-05-25,point,61.471863144293906
2023-05-15,13,,11 day ahead inc hosp,2023-05-26,point,60.65784006500778
2023-05-15,13,,12 day ahead inc hosp,2023-05-27,point,59.04487180732319
2023-05-15,13,,13 day ahead inc hosp,2023-05-28,point,52.78470863612425
2023-05-15,13,,14 day ahead inc hosp,2023-05-29,point,62.895439858495685
2023-05-15,13,,15 day ahead inc hosp,2023-05-30,point,75.92902297480428
2023-05-15,13,,16 day ahead inc hosp,2023-05-31,point,77.93314018735738
