forecast_date,target,target_end_date,location,type,quantile,value
2023-08-21,1 day ahead inc hosp,2023-08-22,01,quantile,0.01,8
2023-08-21,1 day ahead inc hosp,2023-08-22,02,quantile,0.01,0
2023-08-21,1 day ahead inc hosp,2023-08-22,04,quantile,0.01,6
2023-08-21,1 day ahead inc hosp,2023-08-22,05,quantile,0.01,6
2023-08-21,1 day ahead inc hosp,2023-08-22,06,quantile,0.01,154
2023-08-21,1 day ahead inc hosp,2023-08-22,08,quantile,0.01,5
2023-08-21,1 day ahead inc hosp,2023-08-22,09,quantile,0.01,8
2023-08-21,1 day ahead inc hosp,2023-08-22,10,quantile,0.01,0
2023-08-21,1 day ahead inc hosp,2023-08-22,11,quantile,0.01,0
2023-08-21,1 day ahead inc hosp,2023-08-22,12,quantile,0.01,192
2023-08-21,1 day ahead inc hosp,2023-08-22,13,quantile,0.01,41
2023-08-21,1 day ahead inc hosp,2023-08-22,15,quantile,0.01,7
2023-08-21,1 day ahead inc hosp,2023-08-22,16,quantile,0.01,0
2023-08-21,1 day ahead inc hosp,2023-08-22,17,quantile,0.01,26
2023-08-21,1 day ahead inc hosp,2023-08-22,18,quantile,0.01,8
2023-08-21,1 day ahead inc hosp,2023-08-22,19,quantile,0.01,3
2023-08-21,1 day ahead inc hosp,2023-08-22,20,quantile,0.01,2
2023-08-21,1 day ahead inc hosp,2023-08-22,21,quantile,0.01,9
2023-08-21,1 day ahead inc hosp,2023-08-22,22,quantile,0.01,10
2023-08-21,1 day ahead inc hosp,2023-08-22,23,quantile,0.01,0
2023-08-21,1 day ahead inc hosp,2023-08-22,24,quantile,0.01,7
2023-08-21,1 day ahead inc hosp,2023-08-22,25,quantile,0.01,26
2023-08-21,1 day ahead inc hosp,2023-08-22,26,quantile,0.01,14
2023-08-21,1 day ahead inc hosp,2023-08-22,27,quantile,0.01,4
2023-08-21,1 day ahead inc hosp,2023-08-22,28,quantile,0.01,4
2023-08-21,1 day ahead inc hosp,2023-08-22,29,quantile,0.01,13
2023-08-21,1 day ahead inc hosp,2023-08-22,30,quantile,0.01,0
2023-08-21,1 day ahead inc hosp,2023-08-22,31,quantile,0.01,0
2023-08-21,1 day ahead inc hosp,2023-08-22,32,quantile,0.01,5
2023-08-21,1 day ahead inc hosp,2023-08-22,33,quantile,0.01,1
2023-08-21,1 day ahead inc hosp,2023-08-22,34,quantile,0.01,10
2023-08-21,1 day ahead inc hosp,2023-08-22,35,quantile,0.01,0
2023-08-21,1 day ahead inc hosp,2023-08-22,36,quantile,0.01,66
2023-08-21,1 day ahead inc hosp,2023-08-22,37,quantile,0.01,17
