forecast_date,target,target_end_date,location,type,quantile,value
2023-05-01,1 day ahead inc hosp,2023-05-02,01,quantile,0.01,8
2023-05-01,1 day ahead inc hosp,2023-05-02,02,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,04,quantile,0.01,20
2023-05-01,1 day ahead inc hosp,2023-05-02,05,quantile,0.01,4
2023-05-01,1 day ahead inc hosp,2023-05-02,06,quantile,0.01,134
2023-05-01,1 day ahead inc hosp,2023-05-02,08,quantile,0.01,6
2023-05-01,1 day ahead inc hosp,2023-05-02,09,quantile,0.01,5
2023-05-01,1 day ahead inc hosp,2023-05-02,10,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,11,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,12,quantile,0.01,72
2023-05-01,1 day ahead inc hosp,2023-05-02,13,quantile,0.01,22
2023-05-01,1 day ahead inc hosp,2023-05-02,15,quantile,0.01,4
2023-05-01,1 day ahead inc hosp,2023-05-02,16,quantile,0.01,2
2023-05-01,1 day ahead inc hosp,2023-05-02,17,quantile,0.01,36
2023-05-01,1 day ahead inc hosp,2023-05-02,18,quantile,0.01,10
2023-05-01,1 day ahead inc hosp,2023-05-02,19,quantile,0.01,4
2023-05-01,1 day ahead inc hosp,2023-05-02,20,quantile,0.01,1
2023-05-01,1 day ahead inc hosp,2023-05-02,21,quantile,0.01,10
2023-05-01,1 day ahead inc hosp,2023-05-02,22,quantile,0.01,7
2023-05-01,1 day ahead inc hosp,2023-05-02,23,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,24,quantile,0.01,5
2023-05-01,1 day ahead inc hosp,2023-05-02,25,quantile,0.01,12
2023-05-01,1 day ahead inc hosp,2023-05-02,26,quantile,0.01,28
2023-05-01,1 day ahead inc hosp,2023-05-02,27,quantile,0.01,9
2023-05-01,1 day ahead inc hosp,2023-05-02,28,quantile,0.01,3
2023-05-01,1 day ahead inc hosp,2023-05-02,29,quantile,0.01,13
2023-05-01,1 day ahead inc hosp,2023-05-02,30,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,31,quantile,0.01,1
2023-05-01,1 day ahead inc hosp,2023-05-02,32,quantile,0.01,3
2023-05-01,1 day ahead inc hosp,2023-05-02,33,quantile,0.01,1
2023-05-01,1 day ahead inc hosp,2023-05-02,34,quantile,0.01,10
2023-05-01,1 day ahead inc hosp,2023-05-02,35,quantile,0.01,2
2023-05-01,1 day ahead inc hosp,2023-05-02,36,quantile,0.01,38
2023-05-01,1 day ahead inc hosp,2023-05-02,37,quantile,0.01,5
2023-05-01,1 day ahead inc hosp,2023-05-02,38,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,39,quantile,0.01,21
2023-05-01,1 day ahead inc hosp,2023-05-02,40,quantile,0.01,6
2023-05-01,1 day ahead inc hosp,2023-05-02,41,quantile,0.01,7
2023-05-01,1 day ahead inc hosp,2023-05-02,42,quantile,0.01,31
2023-05-01,1 day ahead inc hosp,2023-05-02,44,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,45,quantile,0.01,4
2023-05-01,1 day ahead inc hosp,2023-05-02,46,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,47,quantile,0.01,8
2023-05-01,1 day ahead inc hosp,2023-05-02,48,quantile,0.01,64
2023-05-01,1 day ahead inc hosp,2023-05-02,49,quantile,0.01,4
2023-05-01,1 day ahead inc hosp,2023-05-02,50,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,51,quantile,0.01,5
2023-05-01,1 day ahead inc hosp,2023-05-02,53,quantile,0.01,21
2023-05-01,1 day ahead inc hosp,2023-05-02,54,quantile,0.01,1
2023-05-01,1 day ahead inc hosp,2023-05-02,55,quantile,0.01,22
2023-05-01,1 day ahead inc hosp,2023-05-02,56,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,72,quantile,0.01,0
2023-05-01,1 day ahead inc hosp,2023-05-02,78,quantile,0.01,0
2023-05-01,2 day ahead inc hosp,2023-05-03,01,quantile,0.01,9
2023-05-01,2 day ahead inc hosp,2023-05-03,02,quantile,0.01,0
2023-05-01,2 day ahead inc hosp,2023-05-03,04,quantile,0.01,19
2023-05-01,2 day ahead inc hosp,2023-05-03,05,quantile,0.01,4
2023-05-01,2 day ahead inc hosp,2023-05-03,06,quantile,0.01,130
2023-05-01,2 day ahead inc hosp,2023-05-03,08,quantile,0.01,5
2023-05-01,2 day ahead inc hosp,2023-05-03,09,quantile,0.01,5
2023-05-01,2 day ahead inc hosp,2023-05-03,10,quantile,0.01,0
2023-05-01,2 day ahead inc hosp,2023-05-03,11,quantile,0.01,0
2023-05-01,2 day ahead inc hosp,2023-05-03,12,quantile,0.01,65
2023-05-01,2 day ahead inc hosp,2023-05-03,13,quantile,0.01,20
