forecast_date,target,target_end_date,location,type,quantile,value
2023-11-27,1 day ahead inc hosp,2023-11-28,01,quantile,0.01,10
2023-11-27,1 day ahead inc hosp,2023-11-28,02,quantile,0.01,0
2023-11-27,1 day ahead inc hosp,2023-11-28,04,quantile,0.01,47
2023-11-27,1 day ahead inc hosp,2023-11-28,05,quantile,0.01,7
2023-11-27,1 day ahead inc hosp,2023-11-28,06,quantile,0.01,154
2023-11-27,1 day ahead inc hosp,2023-11-28,08,quantile,0.01,28
2023-11-27,1 day ahead inc hosp,2023-11-28,09,quantile,0.01,15
2023-11-27,1 day ahead inc hosp,2023-11-28,10,quantile,0.01,1
2023-11-27,1 day ahead inc hosp,2023-11-28,11,quantile,0.01,0
2023-11-27,1 day ahead inc hosp,2023-11-28,12,quantile,0.01,24
2023-11-27,1 day ahead inc hosp,2023-11-28,13,quantile,0.01,21
2023-11-27,1 day ahead inc hosp,2023-11-28,15,quantile,0.01,5
2023-11-27,1 day ahead inc hosp,2023-11-28,16,quantile,0.01,3
2023-11-27,1 day ahead inc hosp,2023-11-28,17,quantile,0.01,77
2023-11-27,1 day ahead inc hosp,2023-11-28,18,quantile,0.01,32
2023-11-27,1 day ahead inc hosp,2023-11-28,19,quantile,0.01,12
2023-11-27,1 day ahead inc hosp,2023-11-28,20,quantile,0.01,12
2023-11-27,1 day ahead inc hosp,2023-11-28,21,quantile,0.01,23
2023-11-27,1 day ahead inc hosp,2023-11-28,22,quantile,0.01,5
2023-11-27,1 day ahead inc hosp,2023-11-28,23,quantile,0.01,1
2023-11-27,1 day ahead inc hosp,2023-11-28,24,quantile,0.01,18
2023-11-27,1 day ahead inc hosp,2023-11-28,25,quantile,0.01,33
2023-11-27,1 day ahead inc hosp,2023-11-28,26,quantile,0.01,57
2023-11-27,1 day ahead inc hosp,2023-11-28,27,quantile,0.01,30
2023-11-27,1 day ahead inc hosp,2023-11-28,28,quantile,0.01,2
2023-11-27,1 day ahead inc hosp,2023-11-28,29,quantile,0.01,41
2023-11-27,1 day ahead inc hosp,2023-11-28,30,quantile,0.01,5
