location,target,type,quantile,forecast_date,target_end_date,value
08,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,30
09,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,45
10,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,6
11,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,7
12,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,181
13,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,102
15,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,0
16,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,0
17,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,128
18,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,54
19,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,32
20,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,4
21,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,38
22,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,44
23,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,1
24,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,106
25,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,48
26,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,97
27,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,49
28,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,36
29,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,18
30,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,0
31,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,19
32,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,18
33,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,2
34,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,72
35,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,13
36,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,189
37,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,129
38,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,0
39,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,60
40,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,9
41,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,12
42,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,60
44,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,11
45,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,54
46,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,1
47,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,31
48,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,206
49,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,19
50,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,0
51,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,134
53,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,37
54,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,0
55,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,45
56,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,0
US,1 day ahead inc hosp,quantile,0.1,2020-06-11,2020-06-12,3046
01,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,42
02,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,1
04,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,128
05,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,27
06,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,391
08,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,32
09,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,48
10,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,7
11,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,7
12,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,185
13,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,106
15,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,0
16,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,0
17,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,131
18,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,57
19,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,34
20,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,5
21,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,39
22,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,46
23,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,2
24,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,110
25,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,50
26,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,101
27,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,50
28,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,37
29,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,18
30,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,0
31,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,20
32,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,19
33,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,3
34,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,74
35,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,15
36,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,193
37,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,131
38,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,0
39,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,62
40,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,9
41,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,13
42,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,63
44,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,12
45,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,55
46,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,1
47,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,31
48,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,209
49,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,19
50,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,0
51,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,135
53,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,38
54,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,0
55,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,46
56,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,0
US,1 day ahead inc hosp,quantile,0.15,2020-06-11,2020-06-12,3062
01,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,42
02,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,1
04,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,129
05,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,29
06,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,394
08,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,34
09,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,48
10,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,7
11,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,8
12,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,187
13,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,107
15,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,0
16,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,0
17,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,132
18,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,58
19,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,36
20,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,5
21,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,41
22,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,47
23,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,2
24,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,112
25,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,51
26,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,102
27,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,53
28,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,38
29,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,19
30,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,0
31,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,21
32,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,19
33,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,3
34,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,75
35,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,15
36,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,194
37,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,133
38,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,1
39,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,63
40,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,10
41,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,13
42,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,65
44,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,12
45,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,56
46,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,2
47,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,32
48,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,210
49,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,20
50,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,0
51,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,138
53,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,39
54,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,1
55,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,48
56,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,0
US,1 day ahead inc hosp,quantile,0.2,2020-06-11,2020-06-12,3075
01,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,43
02,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,1
04,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,131
05,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,29
06,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,397
08,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,35
09,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,49
10,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,7
11,1 day ahead inc hosp,quantile,0.25,2020-06-11,2020-06-12,9
