location,target,type,quantile,forecast_date,target_end_date,value
48,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,70
49,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,12
50,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,0
51,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,47
53,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,14
54,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,0
55,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,17
56,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,0
US,1 day ahead inc hosp,quantile,0.025,2020-05-10,2020-05-11,2698
01,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,12
02,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
04,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,24
05,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,1
06,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,291
08,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,89
09,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,126
10,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,8
12,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,46
13,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,39
15,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
16,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
17,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,198
18,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,40
19,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,76
20,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,17
21,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,9
22,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,19
23,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
24,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,227
25,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,126
26,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,100
27,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,156
28,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,10
29,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,12
30,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
31,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,26
32,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,4
33,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,3
34,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,158
35,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,10
37,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,27
38,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
39,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,39
40,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,3
41,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,16
42,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,76
44,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,19
45,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,6
46,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,3
47,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,97
48,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,72
49,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,12
50,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
51,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,51
53,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,15
54,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
55,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,18
56,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,0
US,1 day ahead inc hosp,quantile,0.05,2020-05-10,2020-05-11,2730
01,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,14
02,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,0
04,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,26
05,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,1
06,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,294
08,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,94
09,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,129
10,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,9
12,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,48
13,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,41
15,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,0
16,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,0
17,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,202
18,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,45
19,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,79
20,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,19
21,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,10
22,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,21
23,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,1
24,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,231
25,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,130
26,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,104
27,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,159
28,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,12
29,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,13
30,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,0
31,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,28
32,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,5
33,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,4
34,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,163
35,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,11
37,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,28
38,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,1
39,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,41
40,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,3
41,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,16
42,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,78
44,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,21
45,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,7
46,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,4
47,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,99
48,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,76
49,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,14
50,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,0
51,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,53
53,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,16
54,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,0
55,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,20
56,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,0
US,1 day ahead inc hosp,quantile,0.1,2020-05-10,2020-05-11,2739
01,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,15
02,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,0
04,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,27
05,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,2
06,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,297
08,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,95
09,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,132
10,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,10
12,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,48
13,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,43
15,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,0
16,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,0
17,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,206
18,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,46
19,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,82
20,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,19
21,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,11
22,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,21
23,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,1
24,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,235
25,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,133
26,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,107
27,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,160
28,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,13
29,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,13
30,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,0
31,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,29
32,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,6
33,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,5
34,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,169
35,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,12
37,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,30
38,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,1
39,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,42
40,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,3
41,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,17
42,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,81
44,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,22
45,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,7
46,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,4
47,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,103
48,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,78
49,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,15
50,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,0
51,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,55
53,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,17
54,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,0
55,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,21
56,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,0
US,1 day ahead inc hosp,quantile,0.15,2020-05-10,2020-05-11,2760
01,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,15
02,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,0
04,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,28
05,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,2
06,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,301
08,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,97
09,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,134
10,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,11
12,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,50
13,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,44
15,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,0
16,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,1
17,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,208
18,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,47
19,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,84
20,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,20
21,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,11
22,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,22
23,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,1
24,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,239
25,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,135
26,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,109
27,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,161
28,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,14
29,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,13
30,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,0
31,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,30
32,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,7
33,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,5
34,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,171
35,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,12
37,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,31
38,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,2
39,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,43
40,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,4
41,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,18
42,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,83
44,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,22
45,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,7
46,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,5
47,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,105
48,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,79
49,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,16
50,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,0
51,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,56
53,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,18
54,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,0
55,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,22
56,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,0
US,1 day ahead inc hosp,quantile,0.2,2020-05-10,2020-05-11,2768
01,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,16
02,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,0
04,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,29
05,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,2
06,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,307
08,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,100
09,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,135
10,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,12
12,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,51
13,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,45
15,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,0
16,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,1
17,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,212
18,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,48
19,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,84
20,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,21
21,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,12
22,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,22
23,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,1
24,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,241
25,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,136
26,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,112
27,1 day ahead inc hosp,quantile,0.25,2020-05-10,2020-05-11,164
