location,target,type,quantile,forecast_date,target_end_date,value
41,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,10
42,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,81
44,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,6
45,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,51
46,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,3
47,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,37
48,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,213
49,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,24
50,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,1
51,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,174
53,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,41
54,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,2
55,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,70
56,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,0
US,1 day ahead inc hosp,point,,2020-06-07,2020-06-08,3328
01,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,28
02,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
04,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,91
05,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,19
06,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,338
08,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,39
09,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,55
10,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,4
11,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,6
12,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,155
13,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,94
15,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
16,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
17,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,156
18,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,56
19,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,29
20,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,3
21,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,32
22,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,38
23,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,1
24,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,127
25,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,66
26,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,98
27,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,55
28,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,29
29,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,14
30,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
31,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,22
32,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,12
33,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,1
34,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,88
35,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,10
36,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,216
37,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,116
38,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
39,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,62
40,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,7
41,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,4
42,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,64
44,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,2
45,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,32
46,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
47,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,26
48,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,175
49,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,16
50,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
51,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,145
53,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,26
54,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
55,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,53
56,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,0
US,1 day ahead inc hosp,quantile,0.01,2020-06-07,2020-06-08,3193
01,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,30
02,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
04,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,93
05,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,20
06,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,358
08,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,41
09,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,56
10,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,5
11,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,6
12,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,158
13,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,94
15,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
16,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
17,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,161
18,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,58
19,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,30
20,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,4
21,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,37
22,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,40
23,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,1
24,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,130
25,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,68
26,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,100
27,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,55
28,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,29
29,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,16
30,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
31,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,24
32,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,13
33,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,2
34,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,89
35,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,11
36,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,228
37,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,118
38,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
39,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,64
40,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,7
41,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,4
42,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,65
44,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,2
45,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,37
46,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
47,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,27
48,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,182
49,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,17
50,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
51,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,154
53,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,28
54,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
55,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,55
56,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,0
US,1 day ahead inc hosp,quantile,0.025,2020-06-07,2020-06-08,3206
01,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,32
02,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,0
04,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,96
05,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,21
06,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,361
08,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,43
09,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,59
10,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,6
11,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,7
12,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,161
13,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,97
15,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,0
16,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,0
17,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,164
18,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,60
19,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,33
20,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,4
21,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,41
22,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,43
23,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,2
24,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,132
25,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,70
26,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,103
27,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,59
28,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,31
29,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,17
30,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,0
31,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,26
32,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,14
33,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,3
34,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,91
35,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,12
36,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,232
37,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,122
38,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,0
39,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,66
40,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,8
41,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,6
42,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,68
44,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,3
45,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,40
46,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,1
47,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,29
48,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,188
49,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,17
50,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,0
51,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,156
53,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,30
54,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,0
55,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,59
56,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,0
US,1 day ahead inc hosp,quantile,0.05,2020-06-07,2020-06-08,3226
01,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,33
02,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,0
04,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,102
05,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,23
06,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,375
08,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,44
09,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,60
10,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,7
11,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,9
12,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,163
13,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,100
15,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,0
16,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,0
17,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,167
18,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,63
19,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,36
20,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,4
21,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,43
22,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,44
23,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,2
24,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,137
25,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,74
26,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,105
27,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,62
28,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,33
29,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,19
30,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,0
31,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,27
32,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,15
33,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,3
34,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,94
35,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,13
36,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,237
37,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,126
38,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,1
39,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,70
40,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,9
41,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,7
42,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,69
44,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,3
45,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,42
46,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,2
47,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,30
48,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,193
49,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,19
50,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,0
51,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,159
53,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,32
54,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,1
55,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,61
56,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,0
US,1 day ahead inc hosp,quantile,0.1,2020-06-07,2020-06-08,3245
01,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,34
02,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,0
04,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,104
05,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,25
06,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,379
08,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,46
09,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,61
10,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,9
11,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,10
12,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,165
13,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,102
15,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,0
16,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,0
17,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,170
18,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,66
19,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,36
20,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,4
21,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,45
22,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,46
23,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,3
24,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,138
25,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,76
26,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,110
27,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,63
28,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,34
29,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,20
30,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,0
31,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,29
32,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,16
33,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,3
34,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,95
35,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,14
36,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,240
37,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,128
38,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,1
39,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,71
40,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,10
41,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,7
42,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,71
44,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,4
45,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,44
46,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,2
47,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,31
48,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,198
49,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,20
50,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,0
51,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,160
53,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,34
54,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,1
55,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,62
56,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,0
US,1 day ahead inc hosp,quantile,0.15,2020-06-07,2020-06-08,3265
01,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,35
02,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,0
04,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,105
05,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,25
06,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,383
08,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,48
09,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,62
10,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,9
11,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,10
12,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,169
13,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,104
15,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,0
16,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,1
17,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,173
18,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,68
19,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,37
20,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,5
21,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,46
22,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,47
23,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,3
24,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,140
25,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,79
26,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,112
27,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,65
28,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,35
29,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,21
30,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,0
31,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,29
32,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,16
33,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,4
34,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,97
35,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,15
36,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,242
37,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,129
38,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,1
39,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,72
40,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,10
41,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,8
42,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,73
44,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,4
45,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,45
46,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,2
47,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,33
48,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,200
49,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,21
50,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,0
51,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,163
53,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,35
54,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,1
55,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,64
56,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,0
US,1 day ahead inc hosp,quantile,0.2,2020-06-07,2020-06-08,3272
01,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,35
02,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,1
04,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,106
05,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,26
06,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,387
08,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,49
09,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,63
10,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,9
11,1 day ahead inc hosp,quantile,0.25,2020-06-07,2020-06-08,11
