forecast_date,target,target_end_date,location,type,quantile,value
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.01,19784.0
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.025,19784.0
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.05,19784.0
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.1,19784.0
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.15,19784.0
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.2,19784.0
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.25,19784.0
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.3,19786.555567951873
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.35,19797.11678086523
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.4,19807.14613413547
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.45,19816.795587660625
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.5,19826.36906123676
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.55,19845.925619900267
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.6,19865.63738934681
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.65,19886.12521270858
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.7,19907.69951155165
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.75,19930.981129008203
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.8,19957.056540559544
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.85,19987.167432470018
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.9,20025.349285098768
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.95,20081.690799343625
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.975,20130.582196002386
2022-07-04,1 wk ahead cum death,2022-07-09,01,quantile,0.99,20226.192038357298
2022-07-04,1 wk ahead cum death,2022-07-09,01,point,NA,19826.36906123676
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.01,0.0
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.025,0.0
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.05,0.0
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.1,0.0
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.15,0.0
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.2,0.0
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.25,0.0
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.3,2.55556795187335
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.35,13.116780865230837
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.4,23.146134135469595
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.45,32.79558766062355
2022-07-04,1 wk ahead inc death,2022-07-09,01,quantile,0.5,42.36906123676055
