forecast_date,target,target_end_date,location,type,quantile,value
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.01,20041.0
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.025,20041.0
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.05,20041.0
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.1,20041.0
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.15,20041.0
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.2,20041.0
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.25,20041.072383428105
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.3,20052.636639356613
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.35,20063.352849850362
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.4,20073.529395067446
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.45,20083.320465086916
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.5,20093.034440066862
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.55,20111.29461397346
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.6,20129.69970989519
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.65,20148.82941589258
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.7,20168.973575995893
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.75,20190.71187826565
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.8,20215.058776807782
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.85,20243.17364774334
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.9,20278.824463465746
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.95,20331.43115495857
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.975,20377.081589725065
2022-08-22,1 wk ahead cum death,2022-08-27,01,quantile,0.99,20466.353551046213
2022-08-22,1 wk ahead cum death,2022-08-27,01,point,NA,20093.034440066862
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.01,0.0
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.025,0.0
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.05,0.0
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.1,0.0
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.15,0.0
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.2,0.0
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.25,0.07238342810496334
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.3,11.636639356611624
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.35,22.35284985036112
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.4,32.529395067446984
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.45,42.32046508691595
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.5,52.03444006686154
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.55,70.29461397346032
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.6,88.69970989519082
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.65,107.82941589258002
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.7,127.97357599589137
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.75,149.7118782656518
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.8,174.05877680778352
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.85,202.17364774334035
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.9,237.82446346574747
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.95,290.43115495856773
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.975,336.08158972506465
2022-08-22,1 wk ahead inc death,2022-08-27,01,quantile,0.99,425.3535510462142
2022-08-22,1 wk ahead inc death,2022-08-27,01,point,NA,52.03444006686154
2022-08-22,2 wk ahead cum death,2022-09-03,01,quantile,0.01,20041.0
