forecast_date,target,target_end_date,location,type,quantile,value
2022-01-20,1 wk ahead inc case,2022-01-29,US,quantile,0.025,4560469
2022-01-20,1 wk ahead inc case,2022-01-29,US,quantile,0.100,4624807
2022-01-20,1 wk ahead inc case,2022-01-29,US,quantile,0.250,4753483
2022-01-20,1 wk ahead inc case,2022-01-29,US,quantile,0.500,4967944
2022-01-20,1 wk ahead inc case,2022-01-29,US,quantile,0.750,5182404
2022-01-20,1 wk ahead inc case,2022-01-29,US,quantile,0.900,5311080
2022-01-20,1 wk ahead inc case,2022-01-29,US,quantile,0.975,5375418
2022-01-20,1 wk ahead inc case,2022-01-29,US,point,NA,4967944
2022-01-20,2 wk ahead inc case,2022-02-05,US,quantile,0.025,3018605
2022-01-20,2 wk ahead inc case,2022-02-05,US,quantile,0.100,3236462
2022-01-20,2 wk ahead inc case,2022-02-05,US,quantile,0.250,3672178
2022-01-20,2 wk ahead inc case,2022-02-05,US,quantile,0.500,4398371
2022-01-20,2 wk ahead inc case,2022-02-05,US,quantile,0.750,5124563
2022-01-20,2 wk ahead inc case,2022-02-05,US,quantile,0.900,5560279
2022-01-20,2 wk ahead inc case,2022-02-05,US,quantile,0.975,5778136
2022-01-20,2 wk ahead inc case,2022-02-05,US,point,NA,4398371
2022-01-20,3 wk ahead inc case,2022-02-12,US,quantile,0.025,1357001
2022-01-20,3 wk ahead inc case,2022-02-12,US,quantile,0.100,1693230
2022-01-20,3 wk ahead inc case,2022-02-12,US,quantile,0.250,2365690
2022-01-20,3 wk ahead inc case,2022-02-12,US,quantile,0.500,3486457
2022-01-20,3 wk ahead inc case,2022-02-12,US,quantile,0.750,4607223
2022-01-20,3 wk ahead inc case,2022-02-12,US,quantile,0.900,5279683
2022-01-20,3 wk ahead inc case,2022-02-12,US,quantile,0.975,5615912
2022-01-20,3 wk ahead inc case,2022-02-12,US,point,NA,3486457
2022-01-20,4 wk ahead inc case,2022-02-19,US,quantile,0.025,352211
2022-01-20,4 wk ahead inc case,2022-02-19,US,quantile,0.100,722282
2022-01-20,4 wk ahead inc case,2022-02-19,US,quantile,0.250,1462425
2022-01-20,4 wk ahead inc case,2022-02-19,US,quantile,0.500,2695998
2022-01-20,4 wk ahead inc case,2022-02-19,US,quantile,0.750,3929570
2022-01-20,4 wk ahead inc case,2022-02-19,US,quantile,0.900,4669713
2022-01-20,4 wk ahead inc case,2022-02-19,US,quantile,0.975,5039784
2022-01-20,4 wk ahead inc case,2022-02-19,US,point,NA,2695998
2022-01-20,5 wk ahead inc case,2022-02-26,US,quantile,0.025,98934
2022-01-20,5 wk ahead inc case,2022-02-26,US,quantile,0.100,395736
2022-01-20,5 wk ahead inc case,2022-02-26,US,quantile,0.250,989340
2022-01-20,5 wk ahead inc case,2022-02-26,US,quantile,0.500,1978680
2022-01-20,5 wk ahead inc case,2022-02-26,US,quantile,0.750,2968020
2022-01-20,5 wk ahead inc case,2022-02-26,US,quantile,0.900,3561624
2022-01-20,5 wk ahead inc case,2022-02-26,US,quantile,0.975,3858426
2022-01-20,5 wk ahead inc case,2022-02-26,US,point,NA,1978680
2022-01-20,6 wk ahead inc case,2022-03-05,US,quantile,0.025,71423
2022-01-20,6 wk ahead inc case,2022-03-05,US,quantile,0.100,285692
2022-01-20,6 wk ahead inc case,2022-03-05,US,quantile,0.250,714232
2022-01-20,6 wk ahead inc case,2022-03-05,US,quantile,0.500,1428464
2022-01-20,6 wk ahead inc case,2022-03-05,US,quantile,0.750,2142696
2022-01-20,6 wk ahead inc case,2022-03-05,US,quantile,0.900,2571235
2022-01-20,6 wk ahead inc case,2022-03-05,US,quantile,0.975,2785504
2022-01-20,6 wk ahead inc case,2022-03-05,US,point,NA,1428464
2022-01-20,7 wk ahead inc case,2022-03-12,US,quantile,0.025,46828
2022-01-20,7 wk ahead inc case,2022-03-12,US,quantile,0.100,187314
2022-01-20,7 wk ahead inc case,2022-03-12,US,quantile,0.250,468285
2022-01-20,7 wk ahead inc case,2022-03-12,US,quantile,0.500,936570
2022-01-20,7 wk ahead inc case,2022-03-12,US,quantile,0.750,1404855
2022-01-20,7 wk ahead inc case,2022-03-12,US,quantile,0.900,1685826
2022-01-20,7 wk ahead inc case,2022-03-12,US,quantile,0.975,1826311
2022-01-20,7 wk ahead inc case,2022-03-12,US,point,NA,936570
2022-01-20,1 wk ahead inc death,2022-01-29,US,quantile,0.010,14893
2022-01-20,1 wk ahead inc death,2022-01-29,US,quantile,0.025,14954
2022-01-20,1 wk ahead inc death,2022-01-29,US,quantile,0.050,15056
2022-01-20,1 wk ahead inc death,2022-01-29,US,quantile,0.100,15261
2022-01-20,1 wk ahead inc death,2022-01-29,US,quantile,0.150,15465
