forecast_date,target,target_end_date,location,type,quantile,value
2022-01-26,1 wk ahead inc case,2022-02-05,US,quantile,0.025,1079260
2022-01-26,1 wk ahead inc case,2022-02-05,US,quantile,0.100,1211304
2022-01-26,1 wk ahead inc case,2022-02-05,US,quantile,0.250,1475393
2022-01-26,1 wk ahead inc case,2022-02-05,US,quantile,0.500,1915541
2022-01-26,1 wk ahead inc case,2022-02-05,US,quantile,0.750,2355688
2022-01-26,1 wk ahead inc case,2022-02-05,US,quantile,0.900,2619777
2022-01-26,1 wk ahead inc case,2022-02-05,US,quantile,0.975,2751821
2022-01-26,1 wk ahead inc case,2022-02-05,US,point,NA,1915541
2022-01-26,2 wk ahead inc case,2022-02-12,US,quantile,0.025,40836
2022-01-26,2 wk ahead inc case,2022-02-12,US,quantile,0.100,163345
2022-01-26,2 wk ahead inc case,2022-02-12,US,quantile,0.250,408362
2022-01-26,2 wk ahead inc case,2022-02-12,US,quantile,0.500,816725
2022-01-26,2 wk ahead inc case,2022-02-12,US,quantile,0.750,1225087
2022-01-26,2 wk ahead inc case,2022-02-12,US,quantile,0.900,1470105
2022-01-26,2 wk ahead inc case,2022-02-12,US,quantile,0.975,1592613
2022-01-26,2 wk ahead inc case,2022-02-12,US,point,NA,816725
2022-01-26,3 wk ahead inc case,2022-02-19,US,quantile,0.025,15729
2022-01-26,3 wk ahead inc case,2022-02-19,US,quantile,0.100,62919
2022-01-26,3 wk ahead inc case,2022-02-19,US,quantile,0.250,157298
2022-01-26,3 wk ahead inc case,2022-02-19,US,quantile,0.500,314596
2022-01-26,3 wk ahead inc case,2022-02-19,US,quantile,0.750,471894
2022-01-26,3 wk ahead inc case,2022-02-19,US,quantile,0.900,566272
2022-01-26,3 wk ahead inc case,2022-02-19,US,quantile,0.975,613462
2022-01-26,3 wk ahead inc case,2022-02-19,US,point,NA,314596
2022-01-26,4 wk ahead inc case,2022-02-26,US,quantile,0.025,5392
2022-01-26,4 wk ahead inc case,2022-02-26,US,quantile,0.100,21569
2022-01-26,4 wk ahead inc case,2022-02-26,US,quantile,0.250,53923
2022-01-26,4 wk ahead inc case,2022-02-26,US,quantile,0.500,107847
2022-01-26,4 wk ahead inc case,2022-02-26,US,quantile,0.750,161770
2022-01-26,4 wk ahead inc case,2022-02-26,US,quantile,0.900,194124
2022-01-26,4 wk ahead inc case,2022-02-26,US,quantile,0.975,210301
2022-01-26,4 wk ahead inc case,2022-02-26,US,point,NA,107847
2022-01-26,5 wk ahead inc case,2022-03-05,US,quantile,0.025,2223
