forecast_date,target,target_end_date,location,type,quantile,value
2022-03-21,1 wk ahead inc case,2022-03-26,US,quantile,0.025,147207
2022-03-21,1 wk ahead inc case,2022-03-26,US,quantile,0.100,165841
2022-03-21,1 wk ahead inc case,2022-03-26,US,quantile,0.250,183311
2022-03-21,1 wk ahead inc case,2022-03-26,US,quantile,0.500,193718
2022-03-21,1 wk ahead inc case,2022-03-26,US,quantile,0.750,200229
2022-03-21,1 wk ahead inc case,2022-03-26,US,quantile,0.900,209795
2022-03-21,1 wk ahead inc case,2022-03-26,US,quantile,0.975,236006
2022-03-21,1 wk ahead inc case,2022-03-26,US,point,NA,189741
2022-03-21,2 wk ahead inc case,2022-04-02,US,quantile,0.025,92327
2022-03-21,2 wk ahead inc case,2022-04-02,US,quantile,0.100,132551
2022-03-21,2 wk ahead inc case,2022-04-02,US,quantile,0.250,176570
2022-03-21,2 wk ahead inc case,2022-04-02,US,quantile,0.500,196602
2022-03-21,2 wk ahead inc case,2022-04-02,US,quantile,0.750,218176
2022-03-21,2 wk ahead inc case,2022-04-02,US,quantile,0.900,236515
2022-03-21,2 wk ahead inc case,2022-04-02,US,quantile,0.975,271929
2022-03-21,2 wk ahead inc case,2022-04-02,US,point,NA,174608
2022-03-21,3 wk ahead inc case,2022-04-09,US,quantile,0.025,49424
2022-03-21,3 wk ahead inc case,2022-04-09,US,quantile,0.100,99083
2022-03-21,3 wk ahead inc case,2022-04-09,US,quantile,0.250,178049
2022-03-21,3 wk ahead inc case,2022-04-09,US,quantile,0.500,225678
2022-03-21,3 wk ahead inc case,2022-04-09,US,quantile,0.750,279587
2022-03-21,3 wk ahead inc case,2022-04-09,US,quantile,0.900,305735
2022-03-21,3 wk ahead inc case,2022-04-09,US,quantile,0.975,331224
2022-03-21,3 wk ahead inc case,2022-04-09,US,point,NA,165612
2022-03-21,4 wk ahead inc case,2022-04-16,US,quantile,0.025,28688
2022-03-21,4 wk ahead inc case,2022-04-16,US,quantile,0.100,68842
2022-03-21,4 wk ahead inc case,2022-04-16,US,quantile,0.250,172129
2022-03-21,4 wk ahead inc case,2022-04-16,US,quantile,0.500,271670
2022-03-21,4 wk ahead inc case,2022-04-16,US,quantile,0.750,322186
2022-03-21,4 wk ahead inc case,2022-04-16,US,quantile,0.900,322186
2022-03-21,4 wk ahead inc case,2022-04-16,US,quantile,0.975,322186
2022-03-21,4 wk ahead inc case,2022-04-16,US,point,NA,161093
2022-03-21,5 wk ahead inc case,2022-04-23,US,quantile,0.025,22775
2022-03-21,5 wk ahead inc case,2022-04-23,US,quantile,0.100,52033
2022-03-21,5 wk ahead inc case,2022-04-23,US,quantile,0.250,152209
2022-03-21,5 wk ahead inc case,2022-04-23,US,quantile,0.500,303628
2022-03-21,5 wk ahead inc case,2022-04-23,US,quantile,0.750,303628
2022-03-21,5 wk ahead inc case,2022-04-23,US,quantile,0.900,303628
2022-03-21,5 wk ahead inc case,2022-04-23,US,quantile,0.975,303628
2022-03-21,5 wk ahead inc case,2022-04-23,US,point,NA,151814
2022-03-21,6 wk ahead inc case,2022-04-30,US,quantile,0.025,21247
2022-03-21,6 wk ahead inc case,2022-04-30,US,quantile,0.100,46112
2022-03-21,6 wk ahead inc case,2022-04-30,US,quantile,0.250,136410
2022-03-21,6 wk ahead inc case,2022-04-30,US,quantile,0.500,283326
2022-03-21,6 wk ahead inc case,2022-04-30,US,quantile,0.750,283326
2022-03-21,6 wk ahead inc case,2022-04-30,US,quantile,0.900,283326
2022-03-21,6 wk ahead inc case,2022-04-30,US,quantile,0.975,283326
2022-03-21,6 wk ahead inc case,2022-04-30,US,point,NA,141663
2022-03-21,7 wk ahead inc case,2022-05-07,US,quantile,0.025,21003
2022-03-21,7 wk ahead inc case,2022-05-07,US,quantile,0.100,45583
2022-03-21,7 wk ahead inc case,2022-05-07,US,quantile,0.250,134844
