location,target,type,quantile,forecast_date,target_end_date,value
32,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,10
33,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,3
34,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,114
35,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,11
36,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,257
37,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,101
38,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,0
39,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,72
40,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,7
41,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,5
42,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,75
44,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,5
45,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,32
46,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,1
47,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,30
48,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,171
49,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,13
50,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,0
51,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,172
53,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,32
54,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,1
55,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,59
56,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,0
US,1 day ahead inc hosp,quantile,0.1,2020-06-04,2020-06-05,3112
01,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,39
02,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,0
04,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,75
05,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,18
06,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,358
08,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,49
09,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,66
10,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,10
11,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,9
12,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,132
13,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,97
15,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,0
16,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,0
17,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,198
18,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,68
19,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,31
20,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,6
21,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,34
22,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,42
23,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,3
24,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,147
25,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,87
26,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,34
27,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,66
28,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,38
29,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,17
30,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,0
31,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,30
32,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,11
33,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,3
34,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,115
35,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,12
36,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,261
37,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,103
38,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,1
39,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,74
40,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,7
41,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,5
42,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,76
44,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,6
45,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,34
46,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,1
47,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,32
48,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,176
49,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,14
50,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,0
51,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,175
53,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,33
54,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,2
55,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,61
56,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,0
US,1 day ahead inc hosp,quantile,0.15,2020-06-04,2020-06-05,3119
01,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,40
02,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,0
04,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,77
05,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,19
06,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,359
08,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,50
09,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,68
10,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,11
11,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,11
12,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,135
13,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,100
15,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,0
16,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,0
17,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,200
18,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,69
19,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,32
20,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,6
21,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,35
22,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,43
23,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,3
24,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,149
25,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,91
26,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,34
27,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,68
28,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,39
29,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,18
30,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,0
31,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,31
32,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,12
33,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,4
34,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,116
35,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,13
36,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,266
37,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,104
38,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,1
39,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,75
40,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,8
41,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,6
42,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,78
44,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,7
45,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,35
46,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,2
47,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,32
48,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,178
49,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,14
50,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,0
51,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,178
53,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,34
54,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,2
55,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,62
56,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,0
US,1 day ahead inc hosp,quantile,0.2,2020-06-04,2020-06-05,3127
01,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,42
02,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,1
04,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,78
05,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,20
06,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,363
08,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,52
09,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,70
10,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,11
11,1 day ahead inc hosp,quantile,0.25,2020-06-04,2020-06-05,11
