location,target,type,quantile,forecast_date,target_end_date,value
04,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,37
05,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,11
06,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,251
08,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,45
09,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,106
10,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,16
12,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,105
13,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,60
15,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,0
16,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,0
17,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,290
18,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,67
19,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,31
20,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,6
21,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,25
22,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,43
23,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,2
24,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,164
25,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,83
26,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,43
27,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,73
28,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,26
29,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,13
30,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,0
31,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,27
32,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,12
33,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,3
34,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,141
35,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,10
36,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,368
37,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,84
38,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,1
39,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,78
40,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,10
41,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,3
42,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,91
44,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,14
45,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,18
46,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,0
47,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,17
48,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,141
49,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,4
50,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,0
51,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,154
53,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,20
54,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,0
55,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,48
56,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,0
US,1 day ahead inc hosp,quantile,0.01,2020-05-24,2020-05-25,3361
01,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,28
02,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,0
04,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,38
05,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,11
06,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,255
08,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,48
09,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,112
10,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,17
12,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,109
13,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,64
15,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,0
16,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,0
17,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,297
18,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,70
19,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,35
20,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,6
21,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,26
22,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,46
23,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,2
24,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,165
25,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,87
26,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,46
27,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,77
28,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,28
29,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,15
30,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,0
31,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,28
32,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,13
33,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,3
34,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,143
35,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,10
36,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,370
37,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,84
38,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,1
39,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,81
40,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,12
41,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,3
42,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,95
44,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,16
45,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,19
46,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,0
47,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,19
48,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,146
49,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,6
50,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,0
51,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,155
53,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,20
54,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,0
55,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,49
56,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,0
US,1 day ahead inc hosp,quantile,0.025,2020-05-24,2020-05-25,3386
01,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,32
02,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,0
04,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,39
05,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,11
06,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,258
08,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,49
09,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,121
10,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,18
12,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,112
13,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,67
15,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,0
16,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,0
17,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,305
18,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,76
19,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,38
20,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,7
21,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,27
22,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,48
23,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,3
24,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,169
25,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,88
26,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,50
27,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,80
28,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,30
29,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,16
30,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,0
31,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,29
32,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,14
33,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,4
34,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,147
35,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,11
36,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,375
37,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,85
38,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,2
39,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,82
40,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,12
41,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,3
42,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,97
44,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,18
45,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,21
46,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,1
47,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,20
48,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,151
49,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,7
50,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,0
51,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,160
53,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,22
54,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,0
55,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,52
56,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,0
US,1 day ahead inc hosp,quantile,0.05,2020-05-24,2020-05-25,3407
01,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,33
02,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,0
04,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,41
05,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,13
06,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,270
08,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,51
09,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,124
10,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,20
12,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,117
13,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,72
15,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,0
16,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,0
17,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,311
18,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,79
19,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,39
20,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,7
21,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,28
22,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,50
23,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,3
24,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,170
25,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,92
26,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,52
27,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,86
28,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,31
29,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,17
30,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,0
31,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,31
32,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,15
33,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,5
34,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,151
35,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,13
36,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,382
37,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,88
38,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,3
39,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,85
40,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,13
41,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,4
42,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,102
44,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,20
45,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,22
46,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,2
47,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,22
48,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,153
49,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,9
50,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,0
51,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,165
53,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,23
54,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,1
55,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,55
56,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,0
US,1 day ahead inc hosp,quantile,0.1,2020-05-24,2020-05-25,3424
01,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,34
02,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,0
04,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,44
05,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,13
06,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,274
08,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,53
09,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,127
10,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,21
12,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,120
13,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,74
15,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,0
16,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,1
17,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,314
18,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,80
19,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,40
20,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,8
21,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,30
22,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,54
23,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,4
24,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,173
25,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,97
26,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,55
27,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,87
28,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,34
29,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,18
30,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,0
31,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,32
32,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,16
33,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,5
34,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,153
35,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,14
36,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,386
37,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,89
38,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,3
39,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,88
40,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,13
41,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,5
42,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,105
44,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,21
45,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,23
46,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,2
47,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,23
48,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,154
49,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,9
50,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,0
51,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,168
53,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,24
54,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,1
55,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,57
56,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,0
US,1 day ahead inc hosp,quantile,0.15,2020-05-24,2020-05-25,3435
01,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,35
02,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,0
04,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,45
05,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,14
06,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,276
08,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,54
09,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,129
10,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,22
12,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,121
13,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,75
15,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,0
16,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,1
17,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,316
18,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,82
19,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,41
20,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,9
21,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,30
22,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,55
23,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,4
24,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,176
25,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,97
26,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,57
27,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,90
28,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,35
29,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,19
30,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,0
31,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,34
32,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,17
33,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,6
34,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,154
35,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,15
36,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,389
37,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,90
38,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,3
39,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,89
40,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,13
41,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,5
42,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,110
44,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,21
45,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,24
46,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,2
47,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,24
48,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,156
49,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,10
50,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,0
51,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,172
53,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,25
54,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,1
55,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,58
56,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,1
US,1 day ahead inc hosp,quantile,0.2,2020-05-24,2020-05-25,3453
01,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,36
02,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,0
04,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,46
05,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,15
06,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,280
08,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,55
09,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,130
10,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,23
12,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,123
13,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,77
15,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,0
16,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,1
17,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,319
18,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,83
19,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,42
20,1 day ahead inc hosp,quantile,0.25,2020-05-24,2020-05-25,9
