forecast_date,target,target_end_date,location,type,quantile,value
2020-07-05,1 wk ahead cum death,2020-07-11,01,point,NA,1209
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.01,1103
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.025,1121
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.05,1138
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.1,1150
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.15,1162
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.2,1173
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.25,1178
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.3,1184
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.35,1191
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.4,1196
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.45,1204
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.5,1209
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.55,1217
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.6,1222
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.65,1232
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.7,1236
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.75,1244
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.8,1253
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.85,1261
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.9,1271
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.95,1285
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.975,1299
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.99,1317
2020-07-05,2 wk ahead cum death,2020-07-18,01,point,NA,1443
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.01,1218
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.025,1250
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.05,1281
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.1,1313
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.15,1338
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.2,1359
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.25,1372
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.3,1386
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.35,1399
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.4,1414
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.45,1427
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.5,1443
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.55,1457
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.6,1468
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.65,1483
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.7,1494
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.75,1513
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.8,1534
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.85,1553
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.9,1585
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.95,1632
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.975,1661
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.99,1706
2020-07-05,3 wk ahead cum death,2020-07-25,01,point,NA,1770
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.01,1362
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.025,1418
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.05,1478
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.1,1534
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.15,1575
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.2,1609
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.25,1638
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.3,1668
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.35,1691
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.4,1719
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.45,1747
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.5,1770
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.55,1796
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.6,1825
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.65,1859
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.7,1880
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.75,1920
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.8,1957
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.85,1996
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.9,2061
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.95,2158
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.975,2228
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.99,2317
2020-07-05,4 wk ahead cum death,2020-08-01,01,point,NA,2250
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.01,1566
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.025,1645
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.05,1738
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.1,1830
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.15,1896
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.2,1962
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.25,2015
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.3,2064
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.35,2107
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.4,2158
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.45,2205
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.5,2250
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.55,2297
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.6,2345
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.65,2402
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.7,2450
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.75,2512
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.8,2585
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.85,2661
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.9,2775
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.95,2949
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.975,3063
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.99,3243
2020-07-05,1 wk ahead cum death,2020-07-11,02,point,NA,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.01,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.025,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.05,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.1,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.15,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.2,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.25,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.3,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.35,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.4,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.45,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.5,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.55,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.6,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.65,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.7,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.75,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.8,16
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.85,17
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.9,20
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.95,22
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.975,23
2020-07-05,1 wk ahead cum death,2020-07-11,02,quantile,0.99,28
2020-07-05,2 wk ahead cum death,2020-07-18,02,point,NA,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.01,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.025,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.05,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.1,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.15,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.2,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.25,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.3,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.35,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.4,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.45,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.5,16
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.55,17
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.6,17
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.65,18
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.7,19
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.75,21
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.8,23
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.85,24
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.9,28
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.95,32
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.975,35
2020-07-05,2 wk ahead cum death,2020-07-18,02,quantile,0.99,46
2020-07-05,3 wk ahead cum death,2020-07-25,02,point,NA,22
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.01,16
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.025,16
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.05,16
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.1,16
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.15,16
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.2,16
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.25,16
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.3,16
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.35,18
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.4,20
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.45,20
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.5,22
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.55,23
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.6,24
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.65,25
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.7,28
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.75,31
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.8,36
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.85,37
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.9,43
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.95,51
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.975,57
2020-07-05,3 wk ahead cum death,2020-07-25,02,quantile,0.99,77
2020-07-05,4 wk ahead cum death,2020-08-01,02,point,NA,32
2020-07-05,4 wk ahead cum death,2020-08-01,02,quantile,0.01,16
