location,target,type,quantile,forecast_date,target_end_date,value
55,1 day ahead inc hosp,point,,2020-05-31,2020-06-01,79
56,1 day ahead inc hosp,point,,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,point,,2020-05-31,2020-06-01,3321
01,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,39
02,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,45
05,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,13
06,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,337
08,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,43
09,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,67
10,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,11
12,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,107
13,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,99
15,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,224
18,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,53
19,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,34
20,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,3
21,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,25
22,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,35
23,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,1
24,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,148
25,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,53
26,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,28
27,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,70
28,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,34
29,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,10
30,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,27
32,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,9
33,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,2
34,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,110
35,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,8
36,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,285
37,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,91
38,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0
39,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,73
40,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,5
41,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,2
42,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,76
44,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,7
45,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,31
46,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0
47,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,19
48,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,124
49,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,4
50,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,174
53,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,20
54,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,1
55,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,62
56,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.01,2020-05-31,2020-06-01,3212
01,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,41
02,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,49
05,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,13
06,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,341
08,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,45
09,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,69
10,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,12
12,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,113
13,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,100
15,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,229
18,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,56
19,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,36
20,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,4
21,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,26
22,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,39
23,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,1
24,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,154
25,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,56
26,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,32
27,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,74
28,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,35
29,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,12
30,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,29
32,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,11
33,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,2
34,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,118
35,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,10
36,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,289
37,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,92
38,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
39,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,75
40,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,5
41,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,3
42,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,82
44,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,9
45,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,32
46,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,1
47,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,21
48,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,133
49,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,5
50,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,182
53,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,24
54,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,1
55,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,65
56,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,3222
01,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,43
02,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,51
05,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,14
06,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,343
08,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,51
09,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,72
10,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,12
12,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,116
13,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,104
15,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,241
18,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,59
19,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,36
20,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,4
21,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,30
22,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,41
23,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,2
24,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,156
25,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,61
26,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,34
27,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,76
28,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,38
29,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,13
30,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,30
32,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,13
33,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,2
34,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,122
35,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,12
36,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,296
37,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,94
38,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
39,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,77
40,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,6
41,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,3
42,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,85
44,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,10
45,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,33
46,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,1
47,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,24
48,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,137
49,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,7
50,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,186
53,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,27
54,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,1
55,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,67
56,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,3228
01,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,45
02,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,53
05,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,15
06,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,349
08,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,53
09,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,77
10,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,13
12,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,119
13,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,107
15,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,245
18,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,62
19,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,37
20,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,5
21,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,31
22,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,43
23,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,3
24,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,160
25,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,63
26,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,36
27,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,82
28,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,40
29,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,14
30,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,32
32,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,13
33,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,3
34,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,125
35,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,13
36,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,298
37,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,97
38,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,1
39,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,80
40,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,7
41,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,4
42,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,87
44,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,12
45,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,34
46,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,1
47,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,25
48,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,142
49,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,7
50,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,190
53,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,28
54,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,2
55,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,70
56,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,3251
01,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,46
02,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,54
05,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,16
06,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,352
08,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,55
09,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,78
10,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,15
12,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,121
13,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,110
15,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,248
18,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,64
19,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,38
20,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,6
21,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,33
22,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,44
23,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,3
24,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,161
25,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,66
26,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,37
27,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,84
28,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,40
29,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,16
30,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,33
32,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,14
33,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,4
34,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,129
35,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,14
36,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,304
37,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,99
38,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,1
39,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,83
40,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,8
41,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,4
42,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,89
44,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,12
45,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,36
46,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,2
47,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,26
48,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,144
49,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,8
50,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,192
53,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,29
54,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,2
55,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,71
56,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,3272
01,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,46
02,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,55
05,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,16
06,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,358
08,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,56
09,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,79
10,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,15
12,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,124
13,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,113
15,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,249
18,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,64
19,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,39
20,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,6
21,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,33
22,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,45
23,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,4
24,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,164
25,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,68
26,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,39
27,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,86
28,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,41
29,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,17
30,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,34
32,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,15
33,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,4
34,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,132
35,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,15
36,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,309
37,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,100
38,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,2
39,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,85
40,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,8
41,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,4
42,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,91
44,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,13
45,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,38
46,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,2
47,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,26
48,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,147
49,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,8
50,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,194
53,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,30
54,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,2
55,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,73
56,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,3280
01,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,48
02,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,56
05,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,17
06,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,361
08,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,56
09,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,81
10,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,15
12,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,126
13,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,114
15,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,1
17,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,253
18,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,65
19,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,41
20,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,7
