location,target,type,quantile,forecast_date,target_end_date,value
50,1 day ahead inc hosp,quantile,0.025,2020-06-25,2020-06-26,0
51,1 day ahead inc hosp,quantile,0.025,2020-06-25,2020-06-26,79
53,1 day ahead inc hosp,quantile,0.025,2020-06-25,2020-06-26,46
54,1 day ahead inc hosp,quantile,0.025,2020-06-25,2020-06-26,0
55,1 day ahead inc hosp,quantile,0.025,2020-06-25,2020-06-26,36
56,1 day ahead inc hosp,quantile,0.025,2020-06-25,2020-06-26,0
US,1 day ahead inc hosp,quantile,0.025,2020-06-25,2020-06-26,4189
01,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,72
02,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
04,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,313
05,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,46
06,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,604
08,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,24
09,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,17
10,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,5
11,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,3
12,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,554
13,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,179
15,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
16,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,5
17,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,71
18,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,37
19,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,29
20,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,7
21,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,32
22,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,82
23,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,1
24,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,56
25,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,14
26,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,27
27,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,35
28,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,45
29,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,28
30,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
31,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,12
32,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,37
33,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
34,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,37
35,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,11
36,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,123
37,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,162
38,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
39,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,82
40,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,40
41,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,24
42,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,54
44,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,4
45,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,127
46,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
47,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,40
48,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,516
49,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,25
50,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
51,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,81
53,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,47
54,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
55,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,38
56,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,0
US,1 day ahead inc hosp,quantile,0.05,2020-06-25,2020-06-26,4200
01,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,76
02,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,0
04,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,323
05,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,48
06,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,613
08,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,27
09,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,19
10,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,5
11,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,3
12,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,565
13,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,185
15,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,0
16,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,5
17,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,75
18,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,40
19,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,30
20,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,9
21,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,34
22,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,85
23,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,1
24,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,58
25,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,15
26,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,28
27,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,37
28,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,48
29,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,30
30,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,0
31,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,13
32,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,41
33,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,1
34,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,38
35,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,12
36,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,127
37,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,167
38,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,0
39,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,85
40,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,43
41,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,25
42,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,57
44,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,5
45,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,131
46,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,1
47,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,43
48,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,524
49,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,26
50,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,0
51,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,83
53,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,49
54,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,1
55,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,39
56,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,0
US,1 day ahead inc hosp,quantile,0.1,2020-06-25,2020-06-26,4225
01,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,78
02,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,0
04,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,326
05,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,50
06,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,617
08,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,29
09,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,21
10,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,6
11,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,4
12,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,570
13,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,189
15,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,0
16,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,5
17,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,78
18,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,42
19,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,30
20,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,9
21,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,35
22,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,88
23,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,1
24,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,60
25,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,15
26,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,30
27,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,39
28,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,49
29,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,30
30,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,0
31,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,14
32,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,42
33,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,1
34,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,39
35,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,13
36,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,129
37,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,170
38,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,0
39,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,86
40,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,44
41,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,27
42,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,58
44,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,5
45,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,134
46,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,1
47,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,44
48,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,528
49,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,28
50,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,0
51,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,87
53,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,50
54,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,1
55,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,41
56,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,0
US,1 day ahead inc hosp,quantile,0.15,2020-06-25,2020-06-26,4242
01,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,79
02,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,0
04,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,330
05,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,51
06,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,624
08,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,30
09,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,21
10,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,7
11,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,4
12,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,574
13,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,192
15,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,0
16,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,6
17,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,79
18,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,42
19,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,32
20,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,10
21,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,36
22,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,89
23,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,2
24,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,62
25,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,17
26,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,31
27,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,41
28,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,51
29,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,32
30,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,0
31,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,15
32,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,43
33,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,1
34,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,41
35,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,14
36,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,131
37,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,172
38,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,0
39,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,87
40,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,46
41,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,28
42,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,60
44,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,6
45,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,138
46,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,1
47,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,45
48,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,533
49,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,29
50,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,0
51,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,90
53,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,52
54,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,1
55,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,43
56,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,0
US,1 day ahead inc hosp,quantile,0.2,2020-06-25,2020-06-26,4249
01,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,82
02,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,0
04,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,333
05,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,52
06,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,628
08,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,31
09,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,22
10,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,7
11,1 day ahead inc hosp,quantile,0.25,2020-06-25,2020-06-26,4
