location,target,type,quantile,forecast_date,target_end_date,value
10,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,9
12,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,117
13,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,111
15,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,231
18,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,59
19,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,34
20,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,4
21,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,27
22,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,47
23,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,2
24,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,152
25,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,55
26,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,36
27,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,71
28,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,33
29,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,13
30,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,32
32,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,11
33,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,2
34,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,121
35,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,12
36,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,284
37,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,87
38,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
39,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,77
40,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,5
41,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,2
42,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,80
44,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,11
45,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,20
46,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
47,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,19
48,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,132
49,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,9
50,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,179
53,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,25
54,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
55,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,68
56,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.025,2020-05-31,2020-06-01,3201
01,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,44
02,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,46
05,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,15
06,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,313
08,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,50
09,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,69
10,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,10
12,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,119
13,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,113
15,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,234
18,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,65
19,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,35
20,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,5
21,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,29
22,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,51
23,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,2
24,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,156
25,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,56
26,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,38
27,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,75
28,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,37
29,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,15
30,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,33
32,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,12
33,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,2
34,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,125
35,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,14
36,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,287
37,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,89
38,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,1
39,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,79
40,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,6
41,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,3
42,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,81
44,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,12
45,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,23
46,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,1
47,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,22
48,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,137
49,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,10
50,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,184
53,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,27
54,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,1
55,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,72
56,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.05,2020-05-31,2020-06-01,3232
01,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,47
02,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,48
05,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,16
06,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,316
08,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,53
09,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,73
10,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,11
12,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,121
13,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,116
15,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,241
18,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,67
19,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,38
20,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,6
21,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,31
22,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,55
23,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,3
24,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,160
25,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,60
26,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,41
27,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,78
28,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,38
29,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,16
30,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,35
32,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,14
33,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,3
34,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,129
35,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,15
36,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,300
37,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,92
38,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,1
39,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,82
40,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,7
41,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,4
42,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,84
44,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,13
45,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,25
46,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,1
47,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,24
48,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,144
49,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,10
50,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,187
53,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,31
54,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,2
55,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,77
56,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.1,2020-05-31,2020-06-01,3244
01,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,48
02,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,50
05,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,16
06,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,321
08,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,54
09,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,75
10,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,12
12,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,124
13,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,118
15,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,247
18,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,69
19,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,41
20,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,7
21,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,32
22,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,57
23,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,3
24,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,161
25,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,62
26,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,43
27,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,80
28,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,40
29,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,17
30,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,36
32,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,14
33,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,3
34,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,130
35,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,16
36,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,305
37,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,94
38,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,1
39,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,85
40,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,7
41,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,4
42,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,88
44,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,14
45,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,27
46,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,1
47,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,25
48,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,147
49,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,11
50,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,190
53,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,32
54,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,2
55,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,78
56,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.15,2020-05-31,2020-06-01,3261
01,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,49
02,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,52
05,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,17
06,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,324
08,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,57
09,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,76
10,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,13
12,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,128
13,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,119
15,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,250
18,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,72
19,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,42
20,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,7
21,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,33
22,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,58
23,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,4
24,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,164
25,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,63
26,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,44
27,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,82
28,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,41
29,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,18
30,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
31,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,37
32,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,15
33,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,4
34,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,133
35,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,16
36,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,307
37,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,95
38,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,1
39,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,86
40,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,8
41,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,4
42,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,90
44,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,15
45,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,28
46,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,2
47,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,26
48,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,150
49,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,11
50,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
51,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,193
53,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,33
54,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,2
55,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,80
56,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,0
US,1 day ahead inc hosp,quantile,0.2,2020-05-31,2020-06-01,3270
01,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,50
02,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,0
04,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,53
05,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,17
06,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,329
08,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,58
09,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,77
10,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,14
12,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,131
13,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,121
15,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,0
16,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,0
17,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,252
18,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,73
19,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,43
20,1 day ahead inc hosp,quantile,0.25,2020-05-31,2020-06-01,7
