forecast_date,target,target_end_date,location,type,quantile,value
2020-07-02,1 wk ahead cum death,2020-07-11,01,point,NA,1199
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.01,1073
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.025,1088
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.05,1108
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.1,1123
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.15,1135
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.2,1145
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.25,1157
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.3,1164
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.35,1174
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.4,1179
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.45,1189
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.5,1199
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.55,1209
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.6,1216
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.65,1225
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.7,1234
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.75,1243
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.8,1252
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.85,1268
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.9,1282
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.95,1308
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.975,1332
2020-07-02,1 wk ahead cum death,2020-07-11,01,quantile,0.99,1357
2020-07-02,2 wk ahead cum death,2020-07-18,01,point,NA,1357
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.01,1133
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.025,1157
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.05,1190
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.1,1227
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.15,1248
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.2,1265
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.25,1286
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.3,1299
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.35,1314
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.4,1323
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.45,1341
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.5,1357
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.55,1374
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.6,1390
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.65,1406
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.7,1425
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.75,1443
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.8,1459
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.85,1488
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.9,1518
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.95,1575
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.975,1619
2020-07-02,2 wk ahead cum death,2020-07-18,01,quantile,0.99,1665
2020-07-02,3 wk ahead cum death,2020-07-25,01,point,NA,1561
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.01,1196
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.025,1235
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.05,1283
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.1,1341
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.15,1377
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.2,1406
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.25,1438
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.3,1462
2020-07-02,3 wk ahead cum death,2020-07-25,01,quantile,0.35,1489
