location,target,type,quantile,forecast_date,target_end_date,value
06,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,467
08,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,21
09,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,25
10,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,4
11,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,2
12,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,422
13,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,121
15,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
16,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
17,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,69
18,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,42
19,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,24
20,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,3
21,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,26
22,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,58
23,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
24,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,56
25,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,16
26,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,24
27,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,37
28,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,15
29,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,18
30,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
31,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,11
32,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,25
33,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
34,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,36
35,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,5
36,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,119
37,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,159
38,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
39,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,62
40,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,26
41,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,21
42,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,48
44,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,3
45,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,98
46,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
47,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,36
48,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,371
49,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,22
50,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
51,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,92
53,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,36
54,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
55,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,36
56,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,0
US,1 day ahead inc hosp,quantile,0.01,2020-06-21,2020-06-22,3593
01,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,81
02,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
04,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,248
05,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,36
06,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,470
08,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,23
09,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,27
10,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,4
11,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,3
12,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,427
13,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,123
15,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
16,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
17,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,75
18,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,43
19,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,24
20,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,5
21,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,27
22,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,59
23,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,1
24,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,61
25,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,17
26,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,24
27,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,38
28,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,18
29,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,21
30,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
31,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,14
32,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,27
33,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
34,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,38
35,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,8
36,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,122
37,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,159
38,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
39,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,66
40,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,29
41,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,22
42,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,48
44,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,3
45,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,101
46,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
47,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,41
48,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,376
49,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,25
50,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
51,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,94
53,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,38
54,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
55,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,36
56,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,0
US,1 day ahead inc hosp,quantile,0.025,2020-06-21,2020-06-22,3620
01,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,83
02,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,0
04,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,255
05,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,37
06,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,471
08,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,24
09,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,28
10,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,5
11,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,5
12,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,438
13,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,126
15,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,0
16,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,1
17,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,76
18,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,46
19,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,26
20,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,6
21,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,30
22,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,62
23,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,1
24,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,63
25,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,18
26,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,27
27,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,39
28,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,22
29,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,22
30,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,0
31,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,15
32,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,29
33,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,1
34,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,39
35,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,9
36,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,125
37,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,162
38,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,0
39,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,67
40,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,30
41,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,24
42,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,49
44,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,3
45,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,105
46,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,0
47,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,42
48,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,380
49,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,26
50,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,0
51,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,95
53,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,40
54,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,1
55,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,39
56,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,0
US,1 day ahead inc hosp,quantile,0.05,2020-06-21,2020-06-22,3637
01,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,84
02,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,0
04,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,260
05,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,39
06,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,481
08,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,26
09,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,30
10,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,5
11,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,5
12,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,443
13,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,127
15,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,0
16,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,1
17,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,81
18,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,49
19,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,27
20,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,7
21,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,33
22,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,64
23,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,2
24,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,66
25,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,20
26,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,28
27,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,41
28,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,22
29,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,23
30,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,0
31,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,15
32,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,32
33,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,1
34,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,43
35,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,11
36,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,132
37,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,171
38,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,0
39,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,69
40,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,32
41,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,25
42,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,52
44,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,4
45,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,111
46,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,1
47,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,43
48,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,388
49,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,27
50,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,0
51,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,98
53,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,44
54,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,1
55,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,40
56,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,0
US,1 day ahead inc hosp,quantile,0.1,2020-06-21,2020-06-22,3647
01,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,87
02,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,1
04,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,264
05,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,40
06,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,488
08,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,28
09,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,30
10,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,6
11,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,5
12,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,447
13,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,129
15,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,0
16,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,2
17,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,82
18,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,50
19,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,29
20,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,7
21,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,34
22,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,67
23,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,2
24,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,69
25,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,21
26,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,29
27,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,43
28,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,23
29,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,24
30,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,0
31,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,17
32,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,34
33,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,2
34,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,45
35,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,11
36,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,133
37,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,176
38,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,0
39,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,71
40,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,33
41,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,26
42,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,55
44,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,4
45,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,112
46,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,1
47,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,46
48,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,390
49,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,28
50,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,0
51,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,101
53,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,45
54,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,1
55,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,41
56,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,0
US,1 day ahead inc hosp,quantile,0.15,2020-06-21,2020-06-22,3664
01,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,88
02,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,1
04,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,266
05,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,43
06,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,490
08,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,29
09,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,32
10,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,6
11,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,6
12,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,451
13,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,131
15,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,0
16,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,2
17,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,83
18,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,51
19,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,30
20,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,8
21,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,35
22,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,68
23,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,2
24,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,71
25,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,22
26,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,30
27,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,43
28,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,25
29,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,25
30,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,0
31,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,17
32,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,35
33,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,2
34,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,46
35,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,12
36,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,134
37,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,177
38,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,0
39,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,72
40,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,35
41,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,27
42,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,56
44,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,5
45,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,115
46,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,1
47,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,47
48,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,393
49,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,29
50,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,0
51,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,104
53,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,47
54,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,2
55,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,43
56,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,0
US,1 day ahead inc hosp,quantile,0.2,2020-06-21,2020-06-22,3672
01,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,90
02,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,1
04,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,268
05,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,44
06,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,496
08,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,30
09,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,33
10,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,7
11,1 day ahead inc hosp,quantile,0.25,2020-06-21,2020-06-22,6
