forecast_date,target,target_end_date,location,type,quantile,value
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.01,533488.528775
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.01,541405.745013
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.01,548022.128418
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.01,554139.835382
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.025,533708.936924
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.025,541893.002464
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.025,548677.299115
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.025,554840.351193
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.05,533926.752918
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.05,542376.048390
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.05,549363.343325
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.05,555635.785388
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.1,534186.707187
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.1,542937.237951
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.1,550312.195733
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.1,556742.032022
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.15,534342.357879
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.15,543307.572594
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.15,550948.563861
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.15,557542.496282
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.2,534479.248489
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.2,543641.594370
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.2,551457.850968
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.2,558211.525067
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.25,534592.807515
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.25,543926.578041
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.25,551925.097662
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.25,558825.077022
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.3,534681.248624
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.3,544157.498772
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.3,552341.236778
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.3,559410.000214
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.35,534776.968123
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.35,544367.931144
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.35,552715.286684
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.35,559965.342012
2021-03-07,1 wk ahead cum death,2021-03-13,US,quantile,0.4,534866.823878
2021-03-07,2 wk ahead cum death,2021-03-20,US,quantile,0.4,544583.410624
2021-03-07,3 wk ahead cum death,2021-03-27,US,quantile,0.4,553056.270505
2021-03-07,4 wk ahead cum death,2021-04-03,US,quantile,0.4,560459.712429
