forecast_date,target,target_end_date,location,type,quantile,value
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.01,367105.225074
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.01,384702.253241
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.01,402063.343480
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.01,420278.017457
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.025,367326.529874
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.025,385201.007941
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.025,402752.109080
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.025,421038.881957
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.05,367545.231974
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.05,385695.451741
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.05,403473.331280
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.05,421902.841957
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.1,367806.243774
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.1,386269.883041
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.1,404470.837580
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.1,423104.390557
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.15,367962.527674
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.15,386648.956041
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.15,405139.836480
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.15,423973.813957
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.2,368099.975174
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.2,386990.859341
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.2,405675.238080
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.2,424700.478857
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.25,368213.996174
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.25,387282.567441
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.25,406166.443580
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.25,425366.887657
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.3,368302.797074
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.3,387518.936941
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.3,406603.920880
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.3,426002.201357
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.35,368398.905974
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.35,387734.334641
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.35,406997.150780
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.35,426605.385257
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.4,368489.127274
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.4,387954.898541
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.4,407355.619080
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.4,427142.345157
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.45,368577.012974
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.45,388174.789241
2021-01-03,3 wk ahead cum death,2021-01-23,US,quantile,0.45,407742.199280
2021-01-03,4 wk ahead cum death,2021-01-30,US,quantile,0.45,427687.969757
2021-01-03,1 wk ahead cum death,2021-01-09,US,quantile,0.5,368662.186374
2021-01-03,2 wk ahead cum death,2021-01-16,US,quantile,0.5,388402.922741
