forecast_date,target,target_end_date,location,type,quantile,value
2020-08-24,1 wk ahead inc death,2020-08-29,US,point,NA,6354.20
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.0100,3222.3112
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.0250,4040.1120
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.0500,4421.5828
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.1000,4661.4773
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.1500,5425.9935
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.2000,5500.2649
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.2500,5743.6501
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.3000,5928.5261
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.3500,6071.8414
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.4000,6217.8305
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.4500,6243.9137
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.5000,6361.3606
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.5500,6450.0742
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.6000,6532.8054
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.6500,6763.0953
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.7000,6904.9462
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.7500,7100.2548
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.8000,7320.6229
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.8500,7530.3614
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.9000,8075.0938
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.9500,8272.1174
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.9750,8352.7495
2020-08-24,1 wk ahead inc death,2020-08-29,US,quantile,0.9900,8460.6203
2020-08-24,1 wk ahead cum death,2020-08-29,US,point,NA,182707.1993
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.0100,179575.3112
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.0250,180393.1120
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.0500,180774.5828
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.1000,181014.4773
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.1500,181778.9935
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.2000,181853.2649
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.2500,182096.6501
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.3000,182281.5261
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.3500,182424.8414
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.4000,182570.8305
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.4500,182596.9137
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.5000,182714.3606
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.5500,182803.0742
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.6000,182885.8054
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.6500,183116.0953
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.7000,183257.9462
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.7500,183453.2548
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.8000,183673.6229
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.8500,183883.3614
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.9000,184428.0938
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.9500,184625.1174
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.9750,184705.7495
2020-08-24,1 wk ahead cum death,2020-08-29,US,quantile,0.9900,184813.6203
2020-08-24,2 wk ahead inc death,2020-09-05,US,point,NA,5877.35
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.0100,2997.4263
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.0250,3400.4543
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.0500,3544.3415
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.1000,3778.2381
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.1500,4090.4342
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.2000,4431.8658
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.2500,4634.5364
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.3000,4929.3728
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.3500,5060.3401
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.4000,5338.9910
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.4500,5431.5119
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.5000,5832.3657
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.5500,6186.5987
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.6000,6249.7652
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.6500,6302.4143
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.7000,6956.2945
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.7500,7168.3622
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.8000,7425.1594
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.8500,7795.6180
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.9000,8080.6567
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.9500,8345.1181
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.9750,8836.3798
2020-08-24,2 wk ahead inc death,2020-09-05,US,quantile,0.9900,8888.2728
2020-08-24,2 wk ahead cum death,2020-09-05,US,point,NA,188584.5496
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.0100,185704.6256
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.0250,186107.6536
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.0500,186251.5408
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.1000,186485.4374
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.1500,186797.6335
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.2000,187139.0651
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.2500,187341.7356
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.3000,187636.5720
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.3500,187767.5393
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.4000,188046.1903
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.4500,188138.7112
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.5000,188539.5650
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.5500,188893.7979
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.6000,188956.9645
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.6500,189009.6136
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.7000,189663.4938
2020-08-24,2 wk ahead cum death,2020-09-05,US,quantile,0.7500,189875.5614
