,location,target,type,quantile,forecast_date,target_end_date,value
55,US,2 wk ahead inc death,quantile,0.25,2020-05-11,2020-05-23,6003.3579
56,US,2 wk ahead inc death,quantile,0.3,2020-05-11,2020-05-23,6471.2582
57,US,2 wk ahead inc death,quantile,0.35,2020-05-11,2020-05-23,7057.0089
58,US,2 wk ahead inc death,quantile,0.4,2020-05-11,2020-05-23,7578.272
59,US,2 wk ahead inc death,quantile,0.45,2020-05-11,2020-05-23,8294.2792
60,US,2 wk ahead inc death,quantile,0.5,2020-05-11,2020-05-23,8652.249
61,US,2 wk ahead inc death,quantile,0.55,2020-05-11,2020-05-23,9045.3366
62,US,2 wk ahead inc death,quantile,0.6,2020-05-11,2020-05-23,9475.3104
63,US,2 wk ahead inc death,quantile,0.65,2020-05-11,2020-05-23,9840.6609
64,US,2 wk ahead inc death,quantile,0.7,2020-05-11,2020-05-23,10156.376
65,US,2 wk ahead inc death,quantile,0.75,2020-05-11,2020-05-23,10460.9087
66,US,2 wk ahead inc death,quantile,0.8,2020-05-11,2020-05-23,11333.6426
67,US,2 wk ahead inc death,quantile,0.85,2020-05-11,2020-05-23,11929.9383
68,US,2 wk ahead inc death,quantile,0.9,2020-05-11,2020-05-23,12503.3945
69,US,2 wk ahead inc death,quantile,0.95,2020-05-11,2020-05-23,13397.9597
70,US,2 wk ahead inc death,quantile,0.975,2020-05-11,2020-05-23,15700.2955
71,US,2 wk ahead inc death,quantile,0.99,2020-05-11,2020-05-23,19567.6667
72,US,2 wk ahead cum death,point,,2020-05-11,2020-05-23,97274.0071
73,US,2 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-23,89974.7165
74,US,2 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-23,90668.3127
75,US,2 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-23,91602.2829
76,US,2 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-23,92675.7718
77,US,2 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-23,93411.7707
78,US,2 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-23,94248.012
79,US,2 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-23,94661.5031
80,US,2 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-23,95129.4034
81,US,2 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-23,95715.1541
82,US,2 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-23,96236.4172
83,US,2 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-23,96952.4244
84,US,2 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-23,97310.3942
85,US,2 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-23,97703.4818
86,US,2 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-23,98133.4555
87,US,2 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-23,98498.8061
88,US,2 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-23,98814.5212
89,US,2 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-23,99119.0539
90,US,2 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-23,99991.7878
91,US,2 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-23,100588.0835
92,US,2 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-23,101161.5397
93,US,2 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-23,102056.1048
94,US,2 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-23,104358.4406
95,US,2 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-23,108225.8119
96,US,3 wk ahead inc death,point,,2020-05-11,2020-05-30,8204.99
97,US,3 wk ahead inc death,quantile,0.01,2020-05-11,2020-05-30,535.7446
98,US,3 wk ahead inc death,quantile,0.025,2020-05-11,2020-05-30,1293.2529
99,US,3 wk ahead inc death,quantile,0.05,2020-05-11,2020-05-30,2128.2183
100,US,3 wk ahead inc death,quantile,0.1,2020-05-11,2020-05-30,3213.033
101,US,3 wk ahead inc death,quantile,0.15,2020-05-11,2020-05-30,4100.6631
102,US,3 wk ahead inc death,quantile,0.2,2020-05-11,2020-05-30,4727.3262
103,US,3 wk ahead inc death,quantile,0.25,2020-05-11,2020-05-30,5421.3446
104,US,3 wk ahead inc death,quantile,0.3,2020-05-11,2020-05-30,6028.1961
105,US,3 wk ahead inc death,quantile,0.35,2020-05-11,2020-05-30,6575.4521
106,US,3 wk ahead inc death,quantile,0.4,2020-05-11,2020-05-30,7065.953
107,US,3 wk ahead inc death,quantile,0.45,2020-05-11,2020-05-30,7600.3827
108,US,3 wk ahead inc death,quantile,0.5,2020-05-11,2020-05-30,8018.4255
109,US,3 wk ahead inc death,quantile,0.55,2020-05-11,2020-05-30,8515.7003
110,US,3 wk ahead inc death,quantile,0.6,2020-05-11,2020-05-30,8998.4545
111,US,3 wk ahead inc death,quantile,0.65,2020-05-11,2020-05-30,9428.1439
112,US,3 wk ahead inc death,quantile,0.7,2020-05-11,2020-05-30,10023.6416
113,US,3 wk ahead inc death,quantile,0.75,2020-05-11,2020-05-30,10712.7122
114,US,3 wk ahead inc death,quantile,0.8,2020-05-11,2020-05-30,11369.8816
115,US,3 wk ahead inc death,quantile,0.85,2020-05-11,2020-05-30,11853.8146
116,US,3 wk ahead inc death,quantile,0.9,2020-05-11,2020-05-30,12720.7704
117,US,3 wk ahead inc death,quantile,0.95,2020-05-11,2020-05-30,14118.5246
118,US,3 wk ahead inc death,quantile,0.975,2020-05-11,2020-05-30,15391.4509
119,US,3 wk ahead inc death,quantile,0.99,2020-05-11,2020-05-30,22109.2071
120,US,3 wk ahead cum death,point,,2020-05-11,2020-05-30,105478.993
121,US,3 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-30,97809.7517
122,US,3 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-30,98567.26
123,US,3 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-30,99402.2254
124,US,3 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-30,100487.0401
125,US,3 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-30,101374.6703
126,US,3 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-30,102001.3333
127,US,3 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-30,102695.3517
128,US,3 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-30,103302.2032
129,US,3 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-30,103849.4592
130,US,3 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-30,104339.9602
131,US,3 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-30,104874.3899
132,US,3 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-30,105292.4327
133,US,3 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-30,105789.7075
134,US,3 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-30,106272.4616
135,US,3 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-30,106702.1511
136,US,3 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-30,107297.6487
137,US,3 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-30,107986.7193
138,US,3 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-30,108643.8888
139,US,3 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-30,109127.8218
140,US,3 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-30,109994.7775
141,US,3 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-30,111392.5317
142,US,3 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-30,112665.4581
143,US,3 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-30,119383.2142
144,US,4 wk ahead inc death,point,,2020-05-11,2020-06-06,7215.53
145,US,4 wk ahead inc death,quantile,0.01,2020-05-11,2020-06-06,4.9266
146,US,4 wk ahead inc death,quantile,0.025,2020-05-11,2020-06-06,36.5581
147,US,4 wk ahead inc death,quantile,0.05,2020-05-11,2020-06-06,428.27
148,US,4 wk ahead inc death,quantile,0.1,2020-05-11,2020-06-06,1812.1361
149,US,4 wk ahead inc death,quantile,0.15,2020-05-11,2020-06-06,2940.5728
150,US,4 wk ahead inc death,quantile,0.2,2020-05-11,2020-06-06,3757.7858
151,US,4 wk ahead inc death,quantile,0.25,2020-05-11,2020-06-06,4320.1799
152,US,4 wk ahead inc death,quantile,0.3,2020-05-11,2020-06-06,4956.2049
153,US,4 wk ahead inc death,quantile,0.35,2020-05-11,2020-06-06,5464.8596
154,US,4 wk ahead inc death,quantile,0.4,2020-05-11,2020-06-06,6041.5349
155,US,4 wk ahead inc death,quantile,0.45,2020-05-11,2020-06-06,6508.2777
156,US,4 wk ahead inc death,quantile,0.5,2020-05-11,2020-06-06,6815.6587
157,US,4 wk ahead inc death,quantile,0.55,2020-05-11,2020-06-06,7254.8276
158,US,4 wk ahead inc death,quantile,0.6,2020-05-11,2020-06-06,7820.1608
159,US,4 wk ahead inc death,quantile,0.65,2020-05-11,2020-06-06,8481.1686
160,US,4 wk ahead inc death,quantile,0.7,2020-05-11,2020-06-06,9117.4326
161,US,4 wk ahead inc death,quantile,0.75,2020-05-11,2020-06-06,9726.1206
162,US,4 wk ahead inc death,quantile,0.8,2020-05-11,2020-06-06,10322.7559
163,US,4 wk ahead inc death,quantile,0.85,2020-05-11,2020-06-06,11025.8728
164,US,4 wk ahead inc death,quantile,0.9,2020-05-11,2020-06-06,12142.7664
165,US,4 wk ahead inc death,quantile,0.95,2020-05-11,2020-06-06,14506.102
166,US,4 wk ahead inc death,quantile,0.975,2020-05-11,2020-06-06,16467.9055
167,US,4 wk ahead inc death,quantile,0.99,2020-05-11,2020-06-06,22312.224
168,US,4 wk ahead cum death,point,,2020-05-11,2020-06-06,112694.5195
169,US,4 wk ahead cum death,quantile,0.01,2020-05-11,2020-06-06,105483.9196
170,US,4 wk ahead cum death,quantile,0.025,2020-05-11,2020-06-06,105515.5512
171,US,4 wk ahead cum death,quantile,0.05,2020-05-11,2020-06-06,105907.263
172,US,4 wk ahead cum death,quantile,0.1,2020-05-11,2020-06-06,107291.1292
173,US,4 wk ahead cum death,quantile,0.15,2020-05-11,2020-06-06,108419.5658
174,US,4 wk ahead cum death,quantile,0.2,2020-05-11,2020-06-06,109236.7788
175,US,4 wk ahead cum death,quantile,0.25,2020-05-11,2020-06-06,109799.1729
176,US,4 wk ahead cum death,quantile,0.3,2020-05-11,2020-06-06,110435.1979
177,US,4 wk ahead cum death,quantile,0.35,2020-05-11,2020-06-06,110943.8526
178,US,4 wk ahead cum death,quantile,0.4,2020-05-11,2020-06-06,111520.5279
179,US,4 wk ahead cum death,quantile,0.45,2020-05-11,2020-06-06,111987.2707
180,US,4 wk ahead cum death,quantile,0.5,2020-05-11,2020-06-06,112294.6517
181,US,4 wk ahead cum death,quantile,0.55,2020-05-11,2020-06-06,112733.8206
182,US,4 wk ahead cum death,quantile,0.6,2020-05-11,2020-06-06,113299.1539
183,US,4 wk ahead cum death,quantile,0.65,2020-05-11,2020-06-06,113960.1616
184,US,4 wk ahead cum death,quantile,0.7,2020-05-11,2020-06-06,114596.4256
185,US,4 wk ahead cum death,quantile,0.75,2020-05-11,2020-06-06,115205.1136
186,US,4 wk ahead cum death,quantile,0.8,2020-05-11,2020-06-06,115801.7489
187,US,4 wk ahead cum death,quantile,0.85,2020-05-11,2020-06-06,116504.8658
188,US,4 wk ahead cum death,quantile,0.9,2020-05-11,2020-06-06,117621.7594
189,US,4 wk ahead cum death,quantile,0.95,2020-05-11,2020-06-06,119985.095
190,US,4 wk ahead cum death,quantile,0.975,2020-05-11,2020-06-06,121946.8985
191,US,4 wk ahead cum death,quantile,0.99,2020-05-11,2020-06-06,127791.217
192,05,1 wk ahead inc death,point,,2020-05-11,2020-05-16,16.19
193,05,1 wk ahead inc death,quantile,0.01,2020-05-11,2020-05-16,5.6961
194,05,1 wk ahead inc death,quantile,0.025,2020-05-11,2020-05-16,8.0759
195,05,1 wk ahead inc death,quantile,0.05,2020-05-11,2020-05-16,8.6082
196,05,1 wk ahead inc death,quantile,0.1,2020-05-11,2020-05-16,9.3855
197,05,1 wk ahead inc death,quantile,0.15,2020-05-11,2020-05-16,10.6151
198,05,1 wk ahead inc death,quantile,0.2,2020-05-11,2020-05-16,12.1001
199,05,1 wk ahead inc death,quantile,0.25,2020-05-11,2020-05-16,12.5357
200,05,1 wk ahead inc death,quantile,0.3,2020-05-11,2020-05-16,13.2329
201,05,1 wk ahead inc death,quantile,0.35,2020-05-11,2020-05-16,13.9546
202,05,1 wk ahead inc death,quantile,0.4,2020-05-11,2020-05-16,14.4114
203,05,1 wk ahead inc death,quantile,0.45,2020-05-11,2020-05-16,15.1088
204,05,1 wk ahead inc death,quantile,0.5,2020-05-11,2020-05-16,15.4446
205,05,1 wk ahead inc death,quantile,0.55,2020-05-11,2020-05-16,16.2121
206,05,1 wk ahead inc death,quantile,0.6,2020-05-11,2020-05-16,17.3101
207,05,1 wk ahead inc death,quantile,0.65,2020-05-11,2020-05-16,17.6321
208,05,1 wk ahead inc death,quantile,0.7,2020-05-11,2020-05-16,18.067
209,05,1 wk ahead inc death,quantile,0.75,2020-05-11,2020-05-16,18.6304
210,05,1 wk ahead inc death,quantile,0.8,2020-05-11,2020-05-16,20.4968
211,05,1 wk ahead inc death,quantile,0.85,2020-05-11,2020-05-16,21.813
212,05,1 wk ahead inc death,quantile,0.9,2020-05-11,2020-05-16,23.4523
213,05,1 wk ahead inc death,quantile,0.95,2020-05-11,2020-05-16,25.0064
214,05,1 wk ahead inc death,quantile,0.975,2020-05-11,2020-05-16,27.0013
215,05,1 wk ahead inc death,quantile,0.99,2020-05-11,2020-05-16,29.725
216,05,1 wk ahead cum death,point,,2020-05-11,2020-05-16,104.1949
217,05,1 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-16,93.6961
218,05,1 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-16,96.0759
219,05,1 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-16,96.6082
220,05,1 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-16,97.3855
221,05,1 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-16,98.6151
222,05,1 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-16,100.1001
223,05,1 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-16,100.5357
224,05,1 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-16,101.2329
225,05,1 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-16,101.9546
226,05,1 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-16,102.4114
227,05,1 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-16,103.1088
228,05,1 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-16,103.4446
229,05,1 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-16,104.2121
230,05,1 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-16,105.3101
231,05,1 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-16,105.6321
232,05,1 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-16,106.067
233,05,1 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-16,106.6304
234,05,1 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-16,108.4968
235,05,1 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-16,109.813
236,05,1 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-16,111.4523
237,05,1 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-16,113.0064
238,05,1 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-16,115.0013
239,05,1 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-16,117.725
240,05,2 wk ahead inc death,point,,2020-05-11,2020-05-23,17.25
241,05,2 wk ahead inc death,quantile,0.01,2020-05-11,2020-05-23,1.9337
242,05,2 wk ahead inc death,quantile,0.025,2020-05-11,2020-05-23,5.3521
243,05,2 wk ahead inc death,quantile,0.05,2020-05-11,2020-05-23,6.3938
244,05,2 wk ahead inc death,quantile,0.1,2020-05-11,2020-05-23,8.5303
245,05,2 wk ahead inc death,quantile,0.15,2020-05-11,2020-05-23,9.9055
246,05,2 wk ahead inc death,quantile,0.2,2020-05-11,2020-05-23,11.3652
247,05,2 wk ahead inc death,quantile,0.25,2020-05-11,2020-05-23,11.9922
248,05,2 wk ahead inc death,quantile,0.3,2020-05-11,2020-05-23,12.6387
249,05,2 wk ahead inc death,quantile,0.35,2020-05-11,2020-05-23,14.0892
250,05,2 wk ahead inc death,quantile,0.4,2020-05-11,2020-05-23,14.6481
251,05,2 wk ahead inc death,quantile,0.45,2020-05-11,2020-05-23,15.2877
252,05,2 wk ahead inc death,quantile,0.5,2020-05-11,2020-05-23,16.1551
253,05,2 wk ahead inc death,quantile,0.55,2020-05-11,2020-05-23,16.7262
254,05,2 wk ahead inc death,quantile,0.6,2020-05-11,2020-05-23,17.5281
255,05,2 wk ahead inc death,quantile,0.65,2020-05-11,2020-05-23,19.79
256,05,2 wk ahead inc death,quantile,0.7,2020-05-11,2020-05-23,20.7515
257,05,2 wk ahead inc death,quantile,0.75,2020-05-11,2020-05-23,22.0693
258,05,2 wk ahead inc death,quantile,0.8,2020-05-11,2020-05-23,23.2623
259,05,2 wk ahead inc death,quantile,0.85,2020-05-11,2020-05-23,25.1132
260,05,2 wk ahead inc death,quantile,0.9,2020-05-11,2020-05-23,27.6917
261,05,2 wk ahead inc death,quantile,0.95,2020-05-11,2020-05-23,30.8792
262,05,2 wk ahead inc death,quantile,0.975,2020-05-11,2020-05-23,35.032
263,05,2 wk ahead inc death,quantile,0.99,2020-05-11,2020-05-23,35.9674
264,05,2 wk ahead cum death,point,,2020-05-11,2020-05-23,121.4451
265,05,2 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-23,106.1286
266,05,2 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-23,109.5471
267,05,2 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-23,110.5887
268,05,2 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-23,112.7252
269,05,2 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-23,114.1004
270,05,2 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-23,115.5601
271,05,2 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-23,116.1871
272,05,2 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-23,116.8337
273,05,2 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-23,118.2841
274,05,2 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-23,118.843
275,05,2 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-23,119.4826
276,05,2 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-23,120.3501
277,05,2 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-23,120.9212
278,05,2 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-23,121.7231
279,05,2 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-23,123.9849
280,05,2 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-23,124.9464
281,05,2 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-23,126.2642
282,05,2 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-23,127.4573
283,05,2 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-23,129.3082
284,05,2 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-23,131.8867
285,05,2 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-23,135.0741
286,05,2 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-23,139.2269
287,05,2 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-23,140.1624
288,05,3 wk ahead inc death,point,,2020-05-11,2020-05-30,9.39
289,05,3 wk ahead inc death,quantile,0.01,2020-05-11,2020-05-30,0.0
290,05,3 wk ahead inc death,quantile,0.025,2020-05-11,2020-05-30,0.1218
291,05,3 wk ahead inc death,quantile,0.05,2020-05-11,2020-05-30,0.6906
292,05,3 wk ahead inc death,quantile,0.1,2020-05-11,2020-05-30,1.0693
293,05,3 wk ahead inc death,quantile,0.15,2020-05-11,2020-05-30,1.9673
294,05,3 wk ahead inc death,quantile,0.2,2020-05-11,2020-05-30,2.8322
295,05,3 wk ahead inc death,quantile,0.25,2020-05-11,2020-05-30,3.6154
296,05,3 wk ahead inc death,quantile,0.3,2020-05-11,2020-05-30,4.7874
297,05,3 wk ahead inc death,quantile,0.35,2020-05-11,2020-05-30,5.6777
298,05,3 wk ahead inc death,quantile,0.4,2020-05-11,2020-05-30,6.2499
299,05,3 wk ahead inc death,quantile,0.45,2020-05-11,2020-05-30,7.4359
300,05,3 wk ahead inc death,quantile,0.5,2020-05-11,2020-05-30,8.2984
301,05,3 wk ahead inc death,quantile,0.55,2020-05-11,2020-05-30,8.8949
302,05,3 wk ahead inc death,quantile,0.6,2020-05-11,2020-05-30,10.059
303,05,3 wk ahead inc death,quantile,0.65,2020-05-11,2020-05-30,10.5381
304,05,3 wk ahead inc death,quantile,0.7,2020-05-11,2020-05-30,11.8993
305,05,3 wk ahead inc death,quantile,0.75,2020-05-11,2020-05-30,13.9401
306,05,3 wk ahead inc death,quantile,0.8,2020-05-11,2020-05-30,15.4781
307,05,3 wk ahead inc death,quantile,0.85,2020-05-11,2020-05-30,17.5059
308,05,3 wk ahead inc death,quantile,0.9,2020-05-11,2020-05-30,20.3806
309,05,3 wk ahead inc death,quantile,0.95,2020-05-11,2020-05-30,23.1739
310,05,3 wk ahead inc death,quantile,0.975,2020-05-11,2020-05-30,25.4168
311,05,3 wk ahead inc death,quantile,0.99,2020-05-11,2020-05-30,26.6595
312,05,3 wk ahead cum death,point,,2020-05-11,2020-05-30,130.837
313,05,3 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-30,121.4451
314,05,3 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-30,121.5669
315,05,3 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-30,122.1357
316,05,3 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-30,122.5144
317,05,3 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-30,123.4124
318,05,3 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-30,124.2773
319,05,3 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-30,125.0605
320,05,3 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-30,126.2325
321,05,3 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-30,127.1228
322,05,3 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-30,127.695
323,05,3 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-30,128.881
324,05,3 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-30,129.7435
325,05,3 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-30,130.34
326,05,3 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-30,131.5041
327,05,3 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-30,131.9832
328,05,3 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-30,133.3444
329,05,3 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-30,135.3852
