,location,target,type,quantile,forecast_date,target_end_date,value
4111,37,2 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-11,1510.3527
4112,37,2 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-11,1512.2485
4113,37,2 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-11,1513.6451
4114,37,2 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-11,1519.1994
4115,37,2 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-11,1520.4863
4116,37,2 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-11,1524.3089
4117,37,2 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-11,1527.1455
4118,37,2 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-11,1527.899
4119,37,2 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-11,1530.1753
4120,37,2 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-11,1532.0896
4121,37,2 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-11,1540.0485
4122,37,2 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-11,1543.3977
4123,37,2 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-11,1549.3695
4124,37,2 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-11,1557.5389
4125,37,2 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-11,1567.0599
4126,37,2 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-11,1568.383
4127,37,2 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-11,1576.7424
4128,37,3 wk ahead inc death,point,,2020-06-29,2020-07-18,82.1
4129,37,3 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-18,36.7678
4130,37,3 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-18,39.6126
4131,37,3 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-18,45.996
4132,37,3 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-18,52.5296
4133,37,3 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-18,55.3252
4134,37,3 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-18,58.3117
4135,37,3 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-18,66.0798
4136,37,3 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-18,68.8685
4137,37,3 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-18,70.8455
4138,37,3 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-18,74.0129
4139,37,3 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-18,75.2889
4140,37,3 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-18,76.5588
4141,37,3 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-18,80.7276
4142,37,3 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-18,86.4874
4143,37,3 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-18,91.5496
4144,37,3 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-18,97.4803
4145,37,3 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-18,99.5935
4146,37,3 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-18,103.4969
4147,37,3 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-18,107.4273
4148,37,3 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-18,118.2872
4149,37,3 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-18,126.276
4150,37,3 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-18,130.3472
4151,37,3 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-18,136.7732
4152,37,3 wk ahead cum death,point,,2020-06-29,2020-07-18,1606.8919
4153,37,3 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-18,1561.5614
4154,37,3 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-18,1564.4063
4155,37,3 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-18,1570.7897
4156,37,3 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-18,1577.3232
4157,37,3 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-18,1580.1189
4158,37,3 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-18,1583.1053
4159,37,3 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-18,1590.8735
4160,37,3 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-18,1593.6621
4161,37,3 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-18,1595.6391
4162,37,3 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-18,1598.8066
4163,37,3 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-18,1600.0826
4164,37,3 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-18,1601.3525
4165,37,3 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-18,1605.5213
4166,37,3 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-18,1611.281
4167,37,3 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-18,1616.3433
4168,37,3 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-18,1622.274
4169,37,3 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-18,1624.3872
4170,37,3 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-18,1628.2906
4171,37,3 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-18,1632.2209
4172,37,3 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-18,1643.0809
4173,37,3 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-18,1651.0697
4174,37,3 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-18,1655.1408
4175,37,3 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-18,1661.5668
4176,37,4 wk ahead inc death,point,,2020-06-29,2020-07-25,88.86
4177,37,4 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-25,17.636
4178,37,4 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-25,30.0999
4179,37,4 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-25,51.029
4180,37,4 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-25,54.9349
4181,37,4 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-25,63.5073
4182,37,4 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-25,70.0229
4183,37,4 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-25,73.3199
4184,37,4 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-25,78.109
4185,37,4 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-25,80.1892
4186,37,4 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-25,82.7037
4187,37,4 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-25,84.0748
4188,37,4 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-25,85.3132
4189,37,4 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-25,86.6845
4190,37,4 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-25,89.2476
4191,37,4 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-25,94.5952
4192,37,4 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-25,97.9327
4193,37,4 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-25,104.3033
4194,37,4 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-25,106.2124
4195,37,4 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-25,116.3072
4196,37,4 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-25,123.106
4197,37,4 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-25,143.3009
4198,37,4 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-25,163.4291
4199,37,4 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-25,167.2429
4200,37,4 wk ahead cum death,point,,2020-06-29,2020-07-25,1695.7516
4201,37,4 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-25,1624.528
4202,37,4 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-25,1636.9919
4203,37,4 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-25,1657.9209
4204,37,4 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-25,1661.8269
4205,37,4 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-25,1670.3992
4206,37,4 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-25,1676.9148
4207,37,4 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-25,1680.2119
4208,37,4 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-25,1685.0009
4209,37,4 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-25,1687.0812
4210,37,4 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-25,1689.5957
4211,37,4 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-25,1690.9668
4212,37,4 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-25,1692.2051
4213,37,4 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-25,1693.5765
4214,37,4 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-25,1696.1396
4215,37,4 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-25,1701.4871
4216,37,4 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-25,1704.8247
4217,37,4 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-25,1711.1953
4218,37,4 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-25,1713.1043
4219,37,4 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-25,1723.1991
4220,37,4 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-25,1729.9979
4221,37,4 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-25,1750.1929
4222,37,4 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-25,1770.3211
4223,37,4 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-25,1774.1349
4224,38,1 wk ahead inc death,point,,2020-06-29,2020-07-04,4.38
4225,38,1 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-04,0.0
4226,38,1 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-04,0.0
4227,38,1 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-04,0.0
4228,38,1 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-04,0.3599
4229,38,1 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-04,0.7159
4230,38,1 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-04,0.801
4231,38,1 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-04,0.9265
4232,38,1 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-04,1.1537
4233,38,1 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-04,1.4821
4234,38,1 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-04,1.7559
4235,38,1 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-04,2.0315
4236,38,1 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-04,2.8404
4237,38,1 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-04,3.3703
4238,38,1 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-04,4.5263
4239,38,1 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-04,4.9495
4240,38,1 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-04,6.0616
4241,38,1 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-04,7.059
4242,38,1 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-04,8.739
4243,38,1 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-04,9.7031
4244,38,1 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-04,10.1261
4245,38,1 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-04,11.7308
4246,38,1 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-04,13.456
4247,38,1 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-04,15.8939
4248,38,1 wk ahead cum death,point,,2020-06-29,2020-07-04,82.381
4249,38,1 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-04,78.0
4250,38,1 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-04,78.0
4251,38,1 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-04,78.0
4252,38,1 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-04,78.3599
4253,38,1 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-04,78.7159
4254,38,1 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-04,78.801
4255,38,1 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-04,78.9265
4256,38,1 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-04,79.1537
4257,38,1 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-04,79.4821
4258,38,1 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-04,79.7559
4259,38,1 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-04,80.0315
4260,38,1 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-04,80.8404
4261,38,1 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-04,81.3703
4262,38,1 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-04,82.5263
4263,38,1 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-04,82.9495
4264,38,1 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-04,84.0616
4265,38,1 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-04,85.059
4266,38,1 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-04,86.739
4267,38,1 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-04,87.7031
4268,38,1 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-04,88.1261
4269,38,1 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-04,89.7308
4270,38,1 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-04,91.456
4271,38,1 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-04,93.8939
4272,38,2 wk ahead inc death,point,,2020-06-29,2020-07-11,2.12
4273,38,2 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-11,0.0
4274,38,2 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-11,0.0
4275,38,2 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-11,0.2845
4276,38,2 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-11,0.7122
4277,38,2 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-11,0.8009
4278,38,2 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-11,0.9231
4279,38,2 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-11,1.1967
4280,38,2 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-11,1.3079
4281,38,2 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-11,1.513
4282,38,2 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-11,1.7162
4283,38,2 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-11,1.7916
4284,38,2 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-11,1.9321
4285,38,2 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-11,2.0378
4286,38,2 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-11,2.1805
4287,38,2 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-11,2.3991
4288,38,2 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-11,2.5797
4289,38,2 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-11,2.6339
4290,38,2 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-11,3.1478
4291,38,2 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-11,3.497
4292,38,2 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-11,3.871
4293,38,2 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-11,4.6731
4294,38,2 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-11,5.0446
4295,38,2 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-11,5.903
4296,38,2 wk ahead cum death,point,,2020-06-29,2020-07-11,84.497
4297,38,2 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-11,82.381
4298,38,2 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-11,82.381
4299,38,2 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-11,82.6655
4300,38,2 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-11,83.0932
4301,38,2 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-11,83.1819
4302,38,2 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-11,83.3041
4303,38,2 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-11,83.5777
4304,38,2 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-11,83.6889
4305,38,2 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-11,83.894
4306,38,2 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-11,84.0972
4307,38,2 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-11,84.1726
4308,38,2 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-11,84.3131
4309,38,2 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-11,84.4188
4310,38,2 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-11,84.5615
4311,38,2 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-11,84.7801
4312,38,2 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-11,84.9607
4313,38,2 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-11,85.0149
4314,38,2 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-11,85.5288
4315,38,2 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-11,85.878
4316,38,2 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-11,86.252
4317,38,2 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-11,87.0541
4318,38,2 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-11,87.4256
4319,38,2 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-11,88.284
4320,38,3 wk ahead inc death,point,,2020-06-29,2020-07-18,4.26
4321,38,3 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-18,0.2474
4322,38,3 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-18,0.4721
4323,38,3 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-18,0.5507
4324,38,3 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-18,0.701
4325,38,3 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-18,0.8967
4326,38,3 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-18,1.1096
4327,38,3 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-18,1.2993
4328,38,3 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-18,1.7735
4329,38,3 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-18,2.0785
4330,38,3 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-18,2.3682
4331,38,3 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-18,2.9131
4332,38,3 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-18,3.1513
4333,38,3 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-18,3.3933
4334,38,3 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-18,3.8878
4335,38,3 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-18,4.8375
4336,38,3 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-18,5.5872
4337,38,3 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-18,6.5809
4338,38,3 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-18,6.99
4339,38,3 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-18,8.5965
4340,38,3 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-18,9.9896
4341,38,3 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-18,10.7916
4342,38,3 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-18,11.7091
4343,38,3 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-18,12.9079
4344,38,3 wk ahead cum death,point,,2020-06-29,2020-07-18,88.7568
4345,38,3 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-18,84.7444
4346,38,3 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-18,84.9691
4347,38,3 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-18,85.0477
4348,38,3 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-18,85.198
4349,38,3 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-18,85.3937
4350,38,3 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-18,85.6066
4351,38,3 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-18,85.7963
4352,38,3 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-18,86.2705
4353,38,3 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-18,86.5755
4354,38,3 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-18,86.8652
4355,38,3 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-18,87.4101
4356,38,3 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-18,87.6483
4357,38,3 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-18,87.8903
4358,38,3 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-18,88.3848
4359,38,3 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-18,89.3345
4360,38,3 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-18,90.0842
4361,38,3 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-18,91.0779
4362,38,3 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-18,91.487
4363,38,3 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-18,93.0935
4364,38,3 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-18,94.4866
4365,38,3 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-18,95.2886
4366,38,3 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-18,96.2061
4367,38,3 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-18,97.4049
4368,38,4 wk ahead inc death,point,,2020-06-29,2020-07-25,2.1
4369,38,4 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-25,0.0
4370,38,4 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-25,0.0699
4371,38,4 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-25,0.2412
4372,38,4 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-25,0.3744
4373,38,4 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-25,0.5728
4374,38,4 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-25,0.6505
4375,38,4 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-25,0.8022
4376,38,4 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-25,0.965
4377,38,4 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-25,1.194
4378,38,4 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-25,1.3607
4379,38,4 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-25,1.5744
4380,38,4 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-25,1.6408
4381,38,4 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-25,1.7596
4382,38,4 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-25,2.0065
4383,38,4 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-25,2.1226
4384,38,4 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-25,2.3848
4385,38,4 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-25,2.7247
4386,38,4 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-25,3.0918
4387,38,4 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-25,4.1027
4388,38,4 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-25,4.5684
4389,38,4 wk ahead inc death,quantile,0.95,2020-06-29,2020-07-25,5.5934
4390,38,4 wk ahead inc death,quantile,0.975,2020-06-29,2020-07-25,6.498
4391,38,4 wk ahead inc death,quantile,0.99,2020-06-29,2020-07-25,6.8878
4392,38,4 wk ahead cum death,point,,2020-06-29,2020-07-25,90.859
4393,38,4 wk ahead cum death,quantile,0.01,2020-06-29,2020-07-25,88.7568
4394,38,4 wk ahead cum death,quantile,0.025,2020-06-29,2020-07-25,88.8266
4395,38,4 wk ahead cum death,quantile,0.05,2020-06-29,2020-07-25,88.998
4396,38,4 wk ahead cum death,quantile,0.1,2020-06-29,2020-07-25,89.1311
4397,38,4 wk ahead cum death,quantile,0.15,2020-06-29,2020-07-25,89.3295
4398,38,4 wk ahead cum death,quantile,0.2,2020-06-29,2020-07-25,89.4072
4399,38,4 wk ahead cum death,quantile,0.25,2020-06-29,2020-07-25,89.559
4400,38,4 wk ahead cum death,quantile,0.3,2020-06-29,2020-07-25,89.7217
4401,38,4 wk ahead cum death,quantile,0.35,2020-06-29,2020-07-25,89.9508
4402,38,4 wk ahead cum death,quantile,0.4,2020-06-29,2020-07-25,90.1174
4403,38,4 wk ahead cum death,quantile,0.45,2020-06-29,2020-07-25,90.3312
4404,38,4 wk ahead cum death,quantile,0.5,2020-06-29,2020-07-25,90.3975
4405,38,4 wk ahead cum death,quantile,0.55,2020-06-29,2020-07-25,90.5164
4406,38,4 wk ahead cum death,quantile,0.6,2020-06-29,2020-07-25,90.7632
4407,38,4 wk ahead cum death,quantile,0.65,2020-06-29,2020-07-25,90.8794
4408,38,4 wk ahead cum death,quantile,0.7,2020-06-29,2020-07-25,91.1416
4409,38,4 wk ahead cum death,quantile,0.75,2020-06-29,2020-07-25,91.4814
4410,38,4 wk ahead cum death,quantile,0.8,2020-06-29,2020-07-25,91.8486
4411,38,4 wk ahead cum death,quantile,0.85,2020-06-29,2020-07-25,92.8594
4412,38,4 wk ahead cum death,quantile,0.9,2020-06-29,2020-07-25,93.3252
4413,38,4 wk ahead cum death,quantile,0.95,2020-06-29,2020-07-25,94.3501
4414,38,4 wk ahead cum death,quantile,0.975,2020-06-29,2020-07-25,95.2547
4415,38,4 wk ahead cum death,quantile,0.99,2020-06-29,2020-07-25,95.6446
4416,40,1 wk ahead inc death,point,,2020-06-29,2020-07-04,22.73
4417,40,1 wk ahead inc death,quantile,0.01,2020-06-29,2020-07-04,7.1703
4418,40,1 wk ahead inc death,quantile,0.025,2020-06-29,2020-07-04,7.9296
4419,40,1 wk ahead inc death,quantile,0.05,2020-06-29,2020-07-04,10.3414
4420,40,1 wk ahead inc death,quantile,0.1,2020-06-29,2020-07-04,13.1035
4421,40,1 wk ahead inc death,quantile,0.15,2020-06-29,2020-07-04,14.8436
4422,40,1 wk ahead inc death,quantile,0.2,2020-06-29,2020-07-04,16.3583
4423,40,1 wk ahead inc death,quantile,0.25,2020-06-29,2020-07-04,17.016
4424,40,1 wk ahead inc death,quantile,0.3,2020-06-29,2020-07-04,17.5564
4425,40,1 wk ahead inc death,quantile,0.35,2020-06-29,2020-07-04,19.1174
4426,40,1 wk ahead inc death,quantile,0.4,2020-06-29,2020-07-04,20.7814
4427,40,1 wk ahead inc death,quantile,0.45,2020-06-29,2020-07-04,21.4225
4428,40,1 wk ahead inc death,quantile,0.5,2020-06-29,2020-07-04,21.8242
4429,40,1 wk ahead inc death,quantile,0.55,2020-06-29,2020-07-04,22.154
4430,40,1 wk ahead inc death,quantile,0.6,2020-06-29,2020-07-04,23.2756
4431,40,1 wk ahead inc death,quantile,0.65,2020-06-29,2020-07-04,24.3924
4432,40,1 wk ahead inc death,quantile,0.7,2020-06-29,2020-07-04,26.1058
4433,40,1 wk ahead inc death,quantile,0.75,2020-06-29,2020-07-04,26.8955
4434,40,1 wk ahead inc death,quantile,0.8,2020-06-29,2020-07-04,27.6754
4435,40,1 wk ahead inc death,quantile,0.85,2020-06-29,2020-07-04,28.4065
4436,40,1 wk ahead inc death,quantile,0.9,2020-06-29,2020-07-04,32.6711
