forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead inc death,2020-12-05,US,point,NA,12682.71
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.0100,4431.3454
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.0250,6901.0352
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.0500,7182.4954
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.1000,8909.8534
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.1500,9966.5468
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.2000,10537.4311
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.2500,10886.4106
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.3000,11390.9246
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.3500,11701.4281
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.4000,12022.3121
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.4500,12512.3430
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.5000,12909.1060
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.5500,13317.2812
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.6000,13595.6799
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.6500,13928.9923
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.7000,14443.7433
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.7500,14596.0884
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.8000,14814.6506
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.8500,15508.3665
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.9000,16780.6453
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.9500,17800.1890
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.9750,18203.7274
2020-11-30,1 wk ahead inc death,2020-12-05,US,quantile,0.9900,18336.8121
2020-11-30,1 wk ahead cum death,2020-12-05,US,point,NA,278729.7096
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.0100,270478.3454
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.0250,272948.0352
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.0500,273229.4954
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.1000,274956.8534
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.1500,276013.5468
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.2000,276584.4311
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.2500,276933.4106
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.3000,277437.9246
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.3500,277748.4281
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.4000,278069.3121
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.4500,278559.3430
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.5000,278956.1060
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.5500,279364.2812
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.6000,279642.6799
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.6500,279975.9923
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.7000,280490.7433
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.7500,280643.0884
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.8000,280861.6506
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.8500,281555.3665
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.9000,282827.6453
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.9500,283847.1890
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.9750,284250.7274
2020-11-30,1 wk ahead cum death,2020-12-05,US,quantile,0.9900,284383.8121
2020-11-30,2 wk ahead inc death,2020-12-12,US,point,NA,13720.81
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.0100,6586.1597
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.0250,7133.4633
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.0500,7672.2914
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.1000,9346.5632
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.1500,10440.5548
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.2000,10871.5582
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.2500,11196.5112
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.3000,11589.9593
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.3500,12467.0658
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.4000,12854.8104
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.4500,13379.8365
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.5000,13908.3726
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.5500,14454.5831
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.6000,14737.2480
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.6500,15405.9125
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.7000,15675.7630
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.7500,16060.4822
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.8000,16590.7719
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.8500,17335.4499
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.9000,18399.9906
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.9500,18966.3321
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.9750,19536.3046
2020-11-30,2 wk ahead inc death,2020-12-12,US,quantile,0.9900,20322.9147
2020-11-30,2 wk ahead cum death,2020-12-12,US,point,NA,292450.5178
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.0100,285315.8693
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.0250,285863.1729
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.0500,286402.0010
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.1000,288076.2728
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.1500,289170.2644
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.2000,289601.2678
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.2500,289926.2208
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.3000,290319.6689
2020-11-30,2 wk ahead cum death,2020-12-12,US,quantile,0.3500,291196.7754
