forecast_date,target,target_end_date,location,type,quantile,value
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.01,0
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.025,0
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.05,0.86873
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.1,2.18448
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.15,3.07221
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.2,3.77775
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.25,4.38304
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.3,4.92661
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.35,5.43031
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.4,5.90827
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.45,6.3707
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.5,6.8258
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.55,7.28091
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.6,7.74334
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.65,8.2213
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.7,8.725
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.75,9.26857
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.8,9.87386
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.85,10.5794
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.9,11.46713
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.95,12.78288
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.975,13.92409
2023-04-24,1 day ahead inc hosp,2023-04-25,02,quantile,0.99,15.25101
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.01,0
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.025,0
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.05,0
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.1,0
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.15,0.42177
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.2,1.17603
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.25,1.82311
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.3,2.40421
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.35,2.94268
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.4,3.45365
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.45,3.94801
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.5,4.43453
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.55,4.92105
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.6,5.41541
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.65,5.92637
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.7,6.46485
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.75,7.04595
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.8,7.69303
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.85,8.44729
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.9,9.39631
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.95,10.80291
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.975,12.02292
2023-04-24,2 day ahead inc hosp,2023-04-26,02,quantile,0.99,13.44145
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.01,0
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.025,0
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.05,0
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.1,0
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.15,0.17006
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.2,0.97007
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.25,1.6564
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.3,2.27275
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.35,2.84389
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.4,3.38585
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.45,3.9102
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.5,4.42623
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.55,4.94227
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.6,5.46662
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.65,6.00857
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.7,6.57971
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.75,7.19606
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.8,7.8824
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.85,8.68241
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.9,9.689
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.95,11.18092
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.975,12.47494
2023-04-24,3 day ahead inc hosp,2023-04-27,02,quantile,0.99,13.97951
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.01,0
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.025,0
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.05,0
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.1,0
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.15,1.02941
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.2,1.87269
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.25,2.59616
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.3,3.24585
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.35,3.84788
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.4,4.41915
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.45,4.97186
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.5,5.51581
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.55,6.05976
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.6,6.61247
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.65,7.18375
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.7,7.78578
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.75,8.43547
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.8,9.15893
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.85,10.00221
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.9,11.06325
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.95,12.63588
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.975,13.99989
2023-04-24,4 day ahead inc hosp,2023-04-28,02,quantile,0.99,15.58585
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.01,0
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.025,0
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.05,0
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.1,0
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.15,0.49985
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.2,1.38429
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.25,2.14306
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.3,2.82446
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.35,3.45588
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.4,4.05503
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.45,4.63472
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.5,5.20522
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.55,5.77572
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.6,6.35541
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.65,6.95457
2023-04-24,5 day ahead inc hosp,2023-04-29,02,quantile,0.7,7.58598
