location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-07,2020-06-13,2849.941066163
US,1 wk ahead inc death,quantile,0.025,2020-06-07,2020-06-13,3149.9541701579997
US,1 wk ahead inc death,quantile,0.05,2020-06-07,2020-06-13,3486.736647042
US,1 wk ahead inc death,quantile,0.1,2020-06-07,2020-06-13,3997.207770643
US,1 wk ahead inc death,quantile,0.15,2020-06-07,2020-06-13,4274.129161696
US,1 wk ahead inc death,quantile,0.2,2020-06-07,2020-06-13,4542.733983882999
US,1 wk ahead inc death,quantile,0.25,2020-06-07,2020-06-13,4786.701684208
US,1 wk ahead inc death,quantile,0.3,2020-06-07,2020-06-13,5006.708802598
US,1 wk ahead inc death,quantile,0.35,2020-06-07,2020-06-13,5221.827385243
US,1 wk ahead inc death,quantile,0.4,2020-06-07,2020-06-13,5403.967321225
US,1 wk ahead inc death,quantile,0.45,2020-06-07,2020-06-13,5569.484592682
US,1 wk ahead inc death,quantile,0.5,2020-06-07,2020-06-13,5746.347089856001
US,1 wk ahead inc death,quantile,0.55,2020-06-07,2020-06-13,5932.851652341
US,1 wk ahead inc death,quantile,0.6,2020-06-07,2020-06-13,6139.102557069002
US,1 wk ahead inc death,quantile,0.65,2020-06-07,2020-06-13,6344.822808984999
US,1 wk ahead inc death,quantile,0.7,2020-06-07,2020-06-13,6563.946290393001
US,1 wk ahead inc death,quantile,0.75,2020-06-07,2020-06-13,6857.657352708001
US,1 wk ahead inc death,quantile,0.8,2020-06-07,2020-06-13,7146.022954591999
US,1 wk ahead inc death,quantile,0.85,2020-06-07,2020-06-13,7461.654783019999
US,1 wk ahead inc death,quantile,0.9,2020-06-07,2020-06-13,7853.992031649997
US,1 wk ahead inc death,quantile,0.95,2020-06-07,2020-06-13,8445.61128761
US,1 wk ahead inc death,quantile,0.975,2020-06-07,2020-06-13,8895.49231568
US,1 wk ahead inc death,quantile,0.99,2020-06-07,2020-06-13,9486.18759097
US,1 wk ahead inc death,point,,2020-06-07,2020-06-13,5846.811842892
US,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,112648.941066
US,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,112948.95417
US,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,113285.736647
US,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,113796.207771
US,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,114073.12916199998
US,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,114341.733984
US,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,114585.701684
US,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,114805.708803
US,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,115020.827385
US,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,115202.967321
US,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,115368.484593
US,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,115545.34709
US,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,115731.851652
US,1 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-13,115938.102557
US,1 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-13,116143.822809
US,1 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-13,116362.94629
US,1 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-13,116656.657353
US,1 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-13,116945.022955
US,1 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-13,117260.654783
US,1 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-13,117652.992032
US,1 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-13,118244.611288
US,1 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-13,118694.492316
US,1 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-13,119285.187591
US,1 wk ahead cum death,point,,2020-06-07,2020-06-13,115645.811843
US,2 wk ahead inc death,quantile,0.01,2020-06-07,2020-06-20,2342.384599766
US,2 wk ahead inc death,quantile,0.025,2020-06-07,2020-06-20,2629.242502119
US,2 wk ahead inc death,quantile,0.05,2020-06-07,2020-06-20,2973.049576664
US,2 wk ahead inc death,quantile,0.1,2020-06-07,2020-06-20,3453.30980925
US,2 wk ahead inc death,quantile,0.15,2020-06-07,2020-06-20,3752.509799335
US,2 wk ahead inc death,quantile,0.2,2020-06-07,2020-06-20,4014.188935083001
US,2 wk ahead inc death,quantile,0.25,2020-06-07,2020-06-20,4279.892070172999
US,2 wk ahead inc death,quantile,0.3,2020-06-07,2020-06-20,4534.221522479001
US,2 wk ahead inc death,quantile,0.35,2020-06-07,2020-06-20,4763.430782182999
US,2 wk ahead inc death,quantile,0.4,2020-06-07,2020-06-20,4965.862650948001
US,2 wk ahead inc death,quantile,0.45,2020-06-07,2020-06-20,5142.395506792001
US,2 wk ahead inc death,quantile,0.5,2020-06-07,2020-06-20,5309.712050175001
US,2 wk ahead inc death,quantile,0.55,2020-06-07,2020-06-20,5536.752333583
US,2 wk ahead inc death,quantile,0.6,2020-06-07,2020-06-20,5769.5978243280015
US,2 wk ahead inc death,quantile,0.65,2020-06-07,2020-06-20,5996.764409264
US,2 wk ahead inc death,quantile,0.7,2020-06-07,2020-06-20,6252.304777144999
US,2 wk ahead inc death,quantile,0.75,2020-06-07,2020-06-20,6598.496301539
US,2 wk ahead inc death,quantile,0.8,2020-06-07,2020-06-20,6907.014924963
US,2 wk ahead inc death,quantile,0.85,2020-06-07,2020-06-20,7264.103666740001
US,2 wk ahead inc death,quantile,0.9,2020-06-07,2020-06-20,7690.87581731
US,2 wk ahead inc death,quantile,0.95,2020-06-07,2020-06-20,8356.57723956
US,2 wk ahead inc death,quantile,0.975,2020-06-07,2020-06-20,8876.82489378
US,2 wk ahead inc death,quantile,0.99,2020-06-07,2020-06-20,9472.92501361
US,2 wk ahead inc death,point,,2020-06-07,2020-06-20,5473.06825114
US,2 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-20,114991.325666
US,2 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-20,115578.196672
US,2 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-20,116258.786224
US,2 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-20,117249.51758
US,2 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-20,117825.638961
US,2 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-20,118355.922919
US,2 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-20,118865.593754
US,2 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-20,119339.930325
US,2 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-20,119784.258167
US,2 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-20,120168.829972
US,2 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-20,120510.880099
US,2 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-20,120855.05914
US,2 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-20,121268.603986
US,2 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-20,121707.700381
US,2 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-20,122140.587218
US,2 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-20,122615.251068
US,2 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-20,123255.153654
US,2 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-20,123852.03788
US,2 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-20,124524.75845
US,2 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-20,125343.867849
US,2 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-20,126601.188527
US,2 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-20,127571.317209
US,2 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-20,128758.112605
US,2 wk ahead cum death,point,,2020-06-07,2020-06-20,121118.880094
US,3 wk ahead inc death,quantile,0.01,2020-06-07,2020-06-27,2018.885908141
US,3 wk ahead inc death,quantile,0.025,2020-06-07,2020-06-27,2323.2428861020003
US,3 wk ahead inc death,quantile,0.05,2020-06-07,2020-06-27,2653.770295323
US,3 wk ahead inc death,quantile,0.1,2020-06-07,2020-06-27,3133.629375497
US,3 wk ahead inc death,quantile,0.15,2020-06-07,2020-06-27,3458.39780176
US,3 wk ahead inc death,quantile,0.2,2020-06-07,2020-06-27,3741.203178013
US,3 wk ahead inc death,quantile,0.25,2020-06-07,2020-06-27,4029.5069655290004
US,3 wk ahead inc death,quantile,0.3,2020-06-07,2020-06-27,4325.63162036
US,3 wk ahead inc death,quantile,0.35,2020-06-07,2020-06-27,4557.276822817
US,3 wk ahead inc death,quantile,0.4,2020-06-07,2020-06-27,4769.2272457630015
US,3 wk ahead inc death,quantile,0.45,2020-06-07,2020-06-27,4993.385359517999
US,3 wk ahead inc death,quantile,0.5,2020-06-07,2020-06-27,5208.647894623001
US,3 wk ahead inc death,quantile,0.55,2020-06-07,2020-06-27,5500.68769642
US,3 wk ahead inc death,quantile,0.6,2020-06-07,2020-06-27,5758.008471703
US,3 wk ahead inc death,quantile,0.65,2020-06-07,2020-06-27,6041.900927465
US,3 wk ahead inc death,quantile,0.7,2020-06-07,2020-06-27,6371.039516575998
US,3 wk ahead inc death,quantile,0.75,2020-06-07,2020-06-27,6748.378163312
US,3 wk ahead inc death,quantile,0.8,2020-06-07,2020-06-27,7124.853232923
US,3 wk ahead inc death,quantile,0.85,2020-06-07,2020-06-27,7587.44120298
US,3 wk ahead inc death,quantile,0.9,2020-06-07,2020-06-27,8049.107813340002
US,3 wk ahead inc death,quantile,0.95,2020-06-07,2020-06-27,8817.19133989
US,3 wk ahead inc death,quantile,0.975,2020-06-07,2020-06-27,9457.89554291
US,3 wk ahead inc death,quantile,0.99,2020-06-07,2020-06-27,10071.55926379
US,3 wk ahead inc death,point,,2020-06-07,2020-06-27,5446.231285727999
US,3 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-27,117010.211574
US,3 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-27,117901.439558
US,3 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-27,118912.556519
US,3 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-27,120383.146955
US,3 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-27,121284.036763
US,3 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-27,122097.126097
US,3 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-27,122895.10072
US,3 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-27,123665.561945
US,3 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-27,124341.53499
US,3 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-27,124938.057218
US,3 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-27,125504.265459
US,3 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-27,126063.70703499998
US,3 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-27,126769.291682
US,3 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-27,127465.708853
US,3 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-27,128182.488146
US,3 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-27,128986.290584
US,3 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-27,130003.531818
US,3 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-27,130976.89111199998
US,3 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-27,132112.199653
US,3 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-27,133392.97566199998
US,3 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-27,135418.379867
US,3 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-27,137029.212752
US,3 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-27,138829.671868
US,3 wk ahead cum death,point,,2020-06-07,2020-06-27,126565.11138
US,4 wk ahead inc death,quantile,0.01,2020-06-07,2020-07-04,1792.166433326
US,4 wk ahead inc death,quantile,0.025,2020-06-07,2020-07-04,2116.421402866
US,4 wk ahead inc death,quantile,0.05,2020-06-07,2020-07-04,2469.44774244
US,4 wk ahead inc death,quantile,0.1,2020-06-07,2020-07-04,2929.2550575890004
US,4 wk ahead inc death,quantile,0.15,2020-06-07,2020-07-04,3295.9236361730004
US,4 wk ahead inc death,quantile,0.2,2020-06-07,2020-07-04,3641.669184369
US,4 wk ahead inc death,quantile,0.25,2020-06-07,2020-07-04,3935.3748350829997
US,4 wk ahead inc death,quantile,0.3,2020-06-07,2020-07-04,4222.819291170999
US,4 wk ahead inc death,quantile,0.35,2020-06-07,2020-07-04,4470.183908347
