location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-31,2020-06-06,3297.489810701
US,1 wk ahead inc death,quantile,0.025,2020-05-31,2020-06-06,3704.151762342
US,1 wk ahead inc death,quantile,0.05,2020-05-31,2020-06-06,4067.37243279
US,1 wk ahead inc death,quantile,0.1,2020-05-31,2020-06-06,4573.166327643
US,1 wk ahead inc death,quantile,0.15,2020-05-31,2020-06-06,4945.554086238999
US,1 wk ahead inc death,quantile,0.2,2020-05-31,2020-06-06,5239.451224261
US,1 wk ahead inc death,quantile,0.25,2020-05-31,2020-06-06,5530.55451089
US,1 wk ahead inc death,quantile,0.3,2020-05-31,2020-06-06,5762.864174992
US,1 wk ahead inc death,quantile,0.35,2020-05-31,2020-06-06,6058.732761951
US,1 wk ahead inc death,quantile,0.4,2020-05-31,2020-06-06,6252.621475737
US,1 wk ahead inc death,quantile,0.45,2020-05-31,2020-06-06,6476.233458600002
US,1 wk ahead inc death,quantile,0.5,2020-05-31,2020-06-06,6703.941992630998
US,1 wk ahead inc death,quantile,0.55,2020-05-31,2020-06-06,6929.305682546999
US,1 wk ahead inc death,quantile,0.6,2020-05-31,2020-06-06,7163.049233066
US,1 wk ahead inc death,quantile,0.65,2020-05-31,2020-06-06,7403.93492089
US,1 wk ahead inc death,quantile,0.7,2020-05-31,2020-06-06,7652.191145300001
US,1 wk ahead inc death,quantile,0.75,2020-05-31,2020-06-06,8016.968370619998
US,1 wk ahead inc death,quantile,0.8,2020-05-31,2020-06-06,8340.65889206
US,1 wk ahead inc death,quantile,0.85,2020-05-31,2020-06-06,8731.787750340001
US,1 wk ahead inc death,quantile,0.9,2020-05-31,2020-06-06,9129.48759371
US,1 wk ahead inc death,quantile,0.95,2020-05-31,2020-06-06,9756.08217617
US,1 wk ahead inc death,quantile,0.975,2020-05-31,2020-06-06,10461.22401735
US,1 wk ahead inc death,quantile,0.99,2020-05-31,2020-06-06,10915.57219396
US,1 wk ahead inc death,point,,2020-05-31,2020-06-06,6797.998573981
US,1 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-06,107070.489811
US,1 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-06,107477.151762
US,1 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-06,107840.372433
US,1 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-06,108346.166328
US,1 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-06,108718.554086
US,1 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-06,109012.451224
US,1 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-06,109303.554511
US,1 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-06,109535.864175
US,1 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-06,109831.732762
US,1 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-06,110025.621476
US,1 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-06,110249.233459
US,1 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-06,110476.941993
US,1 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-06,110702.305683
US,1 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-06,110936.049233
US,1 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-06,111176.934921
US,1 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-06,111425.191145
US,1 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-06,111789.968371
US,1 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-06,112113.658892
US,1 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-06,112504.78775
US,1 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-06,112902.487594
US,1 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-06,113529.082176
US,1 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-06,114234.224017
US,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,114688.572194
US,1 wk ahead cum death,point,,2020-05-31,2020-06-06,110570.998574
US,2 wk ahead inc death,quantile,0.01,2020-05-31,2020-06-13,2676.2868131279997
US,2 wk ahead inc death,quantile,0.025,2020-05-31,2020-06-13,3081.9719912670002
US,2 wk ahead inc death,quantile,0.05,2020-05-31,2020-06-13,3437.703523333
US,2 wk ahead inc death,quantile,0.1,2020-05-31,2020-06-13,3932.027062349
US,2 wk ahead inc death,quantile,0.15,2020-05-31,2020-06-13,4312.5400477270005
US,2 wk ahead inc death,quantile,0.2,2020-05-31,2020-06-13,4609.176681146
US,2 wk ahead inc death,quantile,0.25,2020-05-31,2020-06-13,4905.753575539
US,2 wk ahead inc death,quantile,0.3,2020-05-31,2020-06-13,5146.540523269
US,2 wk ahead inc death,quantile,0.35,2020-05-31,2020-06-13,5469.865389614
US,2 wk ahead inc death,quantile,0.4,2020-05-31,2020-06-13,5689.291211252001
US,2 wk ahead inc death,quantile,0.45,2020-05-31,2020-06-13,5937.261121705998
US,2 wk ahead inc death,quantile,0.5,2020-05-31,2020-06-13,6181.004771252
US,2 wk ahead inc death,quantile,0.55,2020-05-31,2020-06-13,6427.617630932
US,2 wk ahead inc death,quantile,0.6,2020-05-31,2020-06-13,6698.709851304
US,2 wk ahead inc death,quantile,0.65,2020-05-31,2020-06-13,6956.034934874
US,2 wk ahead inc death,quantile,0.7,2020-05-31,2020-06-13,7222.15248284
US,2 wk ahead inc death,quantile,0.75,2020-05-31,2020-06-13,7641.02762295
US,2 wk ahead inc death,quantile,0.8,2020-05-31,2020-06-13,7991.0769328299975
US,2 wk ahead inc death,quantile,0.85,2020-05-31,2020-06-13,8420.56402649
