location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-05,2020-06-13,2814.608213262001
US,1 wk ahead inc death,quantile,0.025,2020-06-05,2020-06-13,3114.235676413
US,1 wk ahead inc death,quantile,0.05,2020-06-05,2020-06-13,3464.167395516
US,1 wk ahead inc death,quantile,0.1,2020-06-05,2020-06-13,3956.172799634
US,1 wk ahead inc death,quantile,0.15,2020-06-05,2020-06-13,4258.89362256
US,1 wk ahead inc death,quantile,0.2,2020-06-05,2020-06-13,4551.8009439590005
US,1 wk ahead inc death,quantile,0.25,2020-06-05,2020-06-13,4784.074897474
US,1 wk ahead inc death,quantile,0.3,2020-06-05,2020-06-13,5013.926185926001
US,1 wk ahead inc death,quantile,0.35,2020-06-05,2020-06-13,5205.227479680001
US,1 wk ahead inc death,quantile,0.4,2020-06-05,2020-06-13,5435.72224651
US,1 wk ahead inc death,quantile,0.45,2020-06-05,2020-06-13,5618.548014403999
US,1 wk ahead inc death,quantile,0.5,2020-06-05,2020-06-13,5797.26379616
US,1 wk ahead inc death,quantile,0.55,2020-06-05,2020-06-13,5957.369075742
US,1 wk ahead inc death,quantile,0.6,2020-06-05,2020-06-13,6201.1800370030005
US,1 wk ahead inc death,quantile,0.65,2020-06-05,2020-06-13,6394.642997901001
US,1 wk ahead inc death,quantile,0.7,2020-06-05,2020-06-13,6707.182370541
US,1 wk ahead inc death,quantile,0.75,2020-06-05,2020-06-13,6940.373616945999
US,1 wk ahead inc death,quantile,0.8,2020-06-05,2020-06-13,7235.999727359997
US,1 wk ahead inc death,quantile,0.85,2020-06-05,2020-06-13,7535.715433380001
US,1 wk ahead inc death,quantile,0.9,2020-06-05,2020-06-13,7978.62712103
US,1 wk ahead inc death,quantile,0.95,2020-06-05,2020-06-13,8543.927447490001
US,1 wk ahead inc death,quantile,0.975,2020-06-05,2020-06-13,9072.52756965
US,1 wk ahead inc death,quantile,0.99,2020-06-05,2020-06-13,9649.22619938
US,1 wk ahead inc death,point,,2020-06-05,2020-06-13,5888.292487935
US,1 wk ahead cum death,quantile,0.01,2020-06-05,2020-06-13,111952.398994
US,1 wk ahead cum death,quantile,0.025,2020-06-05,2020-06-13,112341.918729
US,1 wk ahead cum death,quantile,0.05,2020-06-05,2020-06-13,112791.984092
US,1 wk ahead cum death,quantile,0.1,2020-06-05,2020-06-13,113429.97091
US,1 wk ahead cum death,quantile,0.15,2020-06-05,2020-06-13,113819.033611
US,1 wk ahead cum death,quantile,0.2,2020-06-05,2020-06-13,114195.19256
