location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-25,2020-07-04,2711.464348675
US,1 wk ahead inc death,quantile,0.025,2020-06-25,2020-07-04,2833.904095452
US,1 wk ahead inc death,quantile,0.05,2020-06-25,2020-07-04,2994.432490482
US,1 wk ahead inc death,quantile,0.1,2020-06-25,2020-07-04,3204.1703210940004
US,1 wk ahead inc death,quantile,0.15,2020-06-25,2020-07-04,3343.7504822930005
US,1 wk ahead inc death,quantile,0.2,2020-06-25,2020-07-04,3472.302668955
US,1 wk ahead inc death,quantile,0.25,2020-06-25,2020-07-04,3587.077985759
US,1 wk ahead inc death,quantile,0.3,2020-06-25,2020-07-04,3685.431563295
US,1 wk ahead inc death,quantile,0.35,2020-06-25,2020-07-04,3793.703789687
US,1 wk ahead inc death,quantile,0.4,2020-06-25,2020-07-04,3883.671542575
US,1 wk ahead inc death,quantile,0.45,2020-06-25,2020-07-04,3977.225268988001
US,1 wk ahead inc death,quantile,0.5,2020-06-25,2020-07-04,4061.242700462
US,1 wk ahead inc death,quantile,0.55,2020-06-25,2020-07-04,4209.351116433
US,1 wk ahead inc death,quantile,0.6,2020-06-25,2020-07-04,4291.398452955
US,1 wk ahead inc death,quantile,0.65,2020-06-25,2020-07-04,4373.324017270999
US,1 wk ahead inc death,quantile,0.7,2020-06-25,2020-07-04,4457.696788128001
US,1 wk ahead inc death,quantile,0.75,2020-06-25,2020-07-04,4548.980127266
US,1 wk ahead inc death,quantile,0.8,2020-06-25,2020-07-04,4645.8709300929995
US,1 wk ahead inc death,quantile,0.85,2020-06-25,2020-07-04,4749.390066723
US,1 wk ahead inc death,quantile,0.9,2020-06-25,2020-07-04,4924.1382168009995
US,1 wk ahead inc death,quantile,0.95,2020-06-25,2020-07-04,5360.413246463
US,1 wk ahead inc death,quantile,0.975,2020-06-25,2020-07-04,5558.788090835998
US,1 wk ahead inc death,quantile,0.99,2020-06-25,2020-07-04,5746.40547098
US,1 wk ahead inc death,point,,2020-06-25,2020-07-04,4100.619019158
US,1 wk ahead cum death,quantile,0.01,2020-06-25,2020-07-04,125880.833804
US,1 wk ahead cum death,quantile,0.025,2020-06-25,2020-07-04,126055.064107
US,1 wk ahead cum death,quantile,0.05,2020-06-25,2020-07-04,126284.952522
US,1 wk ahead cum death,quantile,0.1,2020-06-25,2020-07-04,126580.582724
US,1 wk ahead cum death,quantile,0.15,2020-06-25,2020-07-04,126779.756399
US,1 wk ahead cum death,quantile,0.2,2020-06-25,2020-07-04,126962.976746
US,1 wk ahead cum death,quantile,0.25,2020-06-25,2020-07-04,127128.324609
US,1 wk ahead cum death,quantile,0.3,2020-06-25,2020-07-04,127269.253626
US,1 wk ahead cum death,quantile,0.35,2020-06-25,2020-07-04,127417.640577
US,1 wk ahead cum death,quantile,0.4,2020-06-25,2020-07-04,127540.897695
US,1 wk ahead cum death,quantile,0.45,2020-06-25,2020-07-04,127677.963349
US,1 wk ahead cum death,quantile,0.5,2020-06-25,2020-07-04,127796.651396
US,1 wk ahead cum death,quantile,0.55,2020-06-25,2020-07-04,128012.839849
US,1 wk ahead cum death,quantile,0.6,2020-06-25,2020-07-04,128124.451225
US,1 wk ahead cum death,quantile,0.65,2020-06-25,2020-07-04,128234.430212
US,1 wk ahead cum death,quantile,0.7,2020-06-25,2020-07-04,128346.927571
US,1 wk ahead cum death,quantile,0.75,2020-06-25,2020-07-04,128474.767905
US,1 wk ahead cum death,quantile,0.8,2020-06-25,2020-07-04,128605.183665
US,1 wk ahead cum death,quantile,0.85,2020-06-25,2020-07-04,128753.127815
US,1 wk ahead cum death,quantile,0.9,2020-06-25,2020-07-04,129005.295896
US,1 wk ahead cum death,quantile,0.95,2020-06-25,2020-07-04,129631.413348
US,1 wk ahead cum death,quantile,0.975,2020-06-25,2020-07-04,129909.43002
US,1 wk ahead cum death,quantile,0.99,2020-06-25,2020-07-04,130172.977559
US,1 wk ahead cum death,point,,2020-06-25,2020-07-04,127843.884853
US,2 wk ahead inc death,quantile,0.01,2020-06-25,2020-07-11,2702.380076459
US,2 wk ahead inc death,quantile,0.025,2020-06-25,2020-07-11,2837.6029479910003
US,2 wk ahead inc death,quantile,0.05,2020-06-25,2020-07-11,3006.286611027
US,2 wk ahead inc death,quantile,0.1,2020-06-25,2020-07-11,3225.44207709
US,2 wk ahead inc death,quantile,0.15,2020-06-25,2020-07-11,3366.670310513
US,2 wk ahead inc death,quantile,0.2,2020-06-25,2020-07-11,3493.840599653
US,2 wk ahead inc death,quantile,0.25,2020-06-25,2020-07-11,3616.827268292
US,2 wk ahead inc death,quantile,0.3,2020-06-25,2020-07-11,3731.4868602459997
US,2 wk ahead inc death,quantile,0.35,2020-06-25,2020-07-11,3856.8110623459997
US,2 wk ahead inc death,quantile,0.4,2020-06-25,2020-07-11,3971.529783459
US,2 wk ahead inc death,quantile,0.45,2020-06-25,2020-07-11,4078.056420807
US,2 wk ahead inc death,quantile,0.5,2020-06-25,2020-07-11,4189.533540916
US,2 wk ahead inc death,quantile,0.55,2020-06-25,2020-07-11,4311.218466563
US,2 wk ahead inc death,quantile,0.6,2020-06-25,2020-07-11,4416.654446762
US,2 wk ahead inc death,quantile,0.65,2020-06-25,2020-07-11,4529.105875627
US,2 wk ahead inc death,quantile,0.7,2020-06-25,2020-07-11,4646.9267982540005
US,2 wk ahead inc death,quantile,0.75,2020-06-25,2020-07-11,4758.042521348
US,2 wk ahead inc death,quantile,0.8,2020-06-25,2020-07-11,4870.771093148999
US,2 wk ahead inc death,quantile,0.85,2020-06-25,2020-07-11,4990.666790857001
US,2 wk ahead inc death,quantile,0.9,2020-06-25,2020-07-11,5183.732314864998
US,2 wk ahead inc death,quantile,0.95,2020-06-25,2020-07-11,5616.206783176999
US,2 wk ahead inc death,quantile,0.975,2020-06-25,2020-07-11,5853.264300686
US,2 wk ahead inc death,quantile,0.99,2020-06-25,2020-07-11,6046.443839967999
US,2 wk ahead inc death,point,,2020-06-25,2020-07-11,4227.677591211001
US,2 wk ahead cum death,quantile,0.01,2020-06-25,2020-07-11,128588.17639100002
US,2 wk ahead cum death,quantile,0.025,2020-06-25,2020-07-11,128897.303058
US,2 wk ahead cum death,quantile,0.05,2020-06-25,2020-07-11,129295.427547
