location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-23,5357.917011505001
US,1 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-23,5763.270643485
US,1 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-23,6208.329122695
US,1 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-23,6765.548648651999
US,1 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-23,7240.6152998180005
US,1 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-23,7608.94984861
US,1 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-23,7936.802063269999
US,1 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-23,8255.43387221
US,1 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-23,8559.27715639
US,1 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-23,8831.81309422
US,1 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-23,9101.7023538
US,1 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-23,9364.17105281
US,1 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-23,9623.40420406
US,1 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-23,9891.747297910002
US,1 wk ahead inc death,quantile,0.65,2020-05-18,2020-05-23,10179.42290541
US,1 wk ahead inc death,quantile,0.7,2020-05-18,2020-05-23,10505.69356572
US,1 wk ahead inc death,quantile,0.75,2020-05-18,2020-05-23,10856.78423275
US,1 wk ahead inc death,quantile,0.8,2020-05-18,2020-05-23,11261.52186958
US,1 wk ahead inc death,quantile,0.85,2020-05-18,2020-05-23,11756.96256563
US,1 wk ahead inc death,quantile,0.9,2020-05-18,2020-05-23,12295.00635759
US,1 wk ahead inc death,quantile,0.95,2020-05-18,2020-05-23,13091.827867060005
US,1 wk ahead inc death,quantile,0.975,2020-05-18,2020-05-23,13845.23063945
US,1 wk ahead inc death,quantile,0.99,2020-05-18,2020-05-23,14561.668856130002
US,1 wk ahead inc death,point,,2020-05-18,2020-05-23,9468.40163783
US,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,94069.0877118
US,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,94419.0952378
US,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,94801.4470379
US,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,95279.9847025
US,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,95692.36463039998
US,1 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-23,96010.8037935
US,1 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-23,96294.0525851
US,1 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-23,96569.8901103
US,1 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-23,96835.0279653
US,1 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-23,97071.8438039
US,1 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-23,97304.0371352
US,1 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-23,97531.6409845
US,1 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-23,97757.4513938
US,1 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-23,97992.3865668
US,1 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-23,98240.4712984
US,1 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-23,98522.7542866
US,1 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-23,98825.7194177
US,1 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-23,99178.185986
US,1 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-23,99610.994422
US,1 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-23,100080.180309
US,1 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-23,100768.226649
US,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,101425.399675
US,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,102045.933285
US,1 wk ahead cum death,point,,2020-05-18,2020-05-23,97624.532022
US,2 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-30,4297.015520203
US,2 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-30,4702.004558266001
US,2 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-30,5155.966405288999
US,2 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-30,5755.856116270998
US,2 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-30,6253.794875198
US,2 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-30,6657.9028690740015
US,2 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-30,7029.6475080249975
US,2 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-30,7357.91528149
US,2 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-30,7694.265678459998
US,2 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-30,8017.328875190001
US,2 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-30,8355.61674289
US,2 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-30,8659.1132814
US,2 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-30,8976.59127921
US,2 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-30,9288.24986877
US,2 wk ahead inc death,quantile,0.65,2020-05-18,2020-05-30,9601.397889929998
US,2 wk ahead inc death,quantile,0.7,2020-05-18,2020-05-30,9954.38357758
US,2 wk ahead inc death,quantile,0.75,2020-05-18,2020-05-30,10372.27419698
US,2 wk ahead inc death,quantile,0.8,2020-05-18,2020-05-30,10880.059296050002
US,2 wk ahead inc death,quantile,0.85,2020-05-18,2020-05-30,11449.93482523
US,2 wk ahead inc death,quantile,0.9,2020-05-18,2020-05-30,12107.47619729
US,2 wk ahead inc death,quantile,0.95,2020-05-18,2020-05-30,13022.84441802
