,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
374,374,US,1 wk ahead cum death,quantile,0.65,2020-04-21,2020-05-02,63799.72620731332
375,375,US,1 wk ahead cum death,quantile,0.7,2020-04-21,2020-05-02,64259.76917942365
376,376,US,1 wk ahead cum death,quantile,0.75,2020-04-21,2020-05-02,64774.35255455201
377,377,US,1 wk ahead cum death,quantile,0.8,2020-04-21,2020-05-02,65273.37173332537
378,378,US,1 wk ahead cum death,quantile,0.85,2020-04-21,2020-05-02,65724.75575177565
379,379,US,1 wk ahead cum death,quantile,0.9,2020-04-21,2020-05-02,66393.57718821376
380,380,US,1 wk ahead cum death,quantile,0.95,2020-04-21,2020-05-02,67395.65952439228
381,381,US,1 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-02,68169.44661349304
382,382,US,1 wk ahead cum death,quantile,0.99,2020-04-21,2020-05-02,69193.45938539367
383,383,US,1 wk ahead cum death,point,,2020-04-21,2020-05-02,62415.49372847957
384,384,US,2 wk ahead inc death,quantile,0.01,2020-04-21,2020-05-09,3981.007970501348
385,385,US,2 wk ahead inc death,quantile,0.025,2020-04-21,2020-05-09,4400.732263093471
386,386,US,2 wk ahead inc death,quantile,0.05,2020-04-21,2020-05-09,4780.68755875386
387,387,US,2 wk ahead inc death,quantile,0.1,2020-04-21,2020-05-09,5489.6261799577505
388,388,US,2 wk ahead inc death,quantile,0.15,2020-04-21,2020-05-09,6058.327027431371
389,389,US,2 wk ahead inc death,quantile,0.2,2020-04-21,2020-05-09,6544.724782463271
390,390,US,2 wk ahead inc death,quantile,0.25,2020-04-21,2020-05-09,7044.856423117351
391,391,US,2 wk ahead inc death,quantile,0.3,2020-04-21,2020-05-09,7495.71407023322
392,392,US,2 wk ahead inc death,quantile,0.35,2020-04-21,2020-05-09,7952.233404976573
393,393,US,2 wk ahead inc death,quantile,0.4,2020-04-21,2020-05-09,8321.18682923985
394,394,US,2 wk ahead inc death,quantile,0.45,2020-04-21,2020-05-09,8809.128878762907
395,395,US,2 wk ahead inc death,quantile,0.5,2020-04-21,2020-05-09,9177.009789000862
396,396,US,2 wk ahead inc death,quantile,0.55,2020-04-21,2020-05-09,9567.933822931907
397,397,US,2 wk ahead inc death,quantile,0.6,2020-04-21,2020-05-09,10056.109342233009
398,398,US,2 wk ahead inc death,quantile,0.65,2020-04-21,2020-05-09,10486.830975521792
399,399,US,2 wk ahead inc death,quantile,0.7,2020-04-21,2020-05-09,10891.12584340784
400,400,US,2 wk ahead inc death,quantile,0.75,2020-04-21,2020-05-09,11338.685628103247
401,401,US,2 wk ahead inc death,quantile,0.8,2020-04-21,2020-05-09,11862.907523042757
402,402,US,2 wk ahead inc death,quantile,0.85,2020-04-21,2020-05-09,12288.655840268515
403,403,US,2 wk ahead inc death,quantile,0.9,2020-04-21,2020-05-09,12765.324436087314
404,404,US,2 wk ahead inc death,quantile,0.95,2020-04-21,2020-05-09,13436.494320504153
405,405,US,2 wk ahead inc death,quantile,0.975,2020-04-21,2020-05-09,13974.822313103145
406,406,US,2 wk ahead inc death,quantile,0.99,2020-04-21,2020-05-09,14725.218347871118
407,407,US,2 wk ahead inc death,point,,2020-04-21,2020-05-09,9188.43542486119
408,408,US,2 wk ahead cum death,quantile,0.01,2020-04-21,2020-05-09,59610.57505603503
409,409,US,2 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-09,60744.69773878661
410,410,US,2 wk ahead cum death,quantile,0.05,2020-04-21,2020-05-09,61947.024464269874
411,411,US,2 wk ahead cum death,quantile,0.1,2020-04-21,2020-05-09,63699.36329420532
412,412,US,2 wk ahead cum death,quantile,0.15,2020-04-21,2020-05-09,64998.02115258259
413,413,US,2 wk ahead cum death,quantile,0.2,2020-04-21,2020-05-09,66138.7335298905
414,414,US,2 wk ahead cum death,quantile,0.25,2020-04-21,2020-05-09,67179.8717502965
415,415,US,2 wk ahead cum death,quantile,0.3,2020-04-21,2020-05-09,68139.90266951494
416,416,US,2 wk ahead cum death,quantile,0.35,2020-04-21,2020-05-09,69121.63511599506
417,417,US,2 wk ahead cum death,quantile,0.4,2020-04-21,2020-05-09,69928.55783190191
418,418,US,2 wk ahead cum death,quantile,0.45,2020-04-21,2020-05-09,70839.25194053655
419,419,US,2 wk ahead cum death,quantile,0.5,2020-04-21,2020-05-09,71658.08708019654
420,420,US,2 wk ahead cum death,quantile,0.55,2020-04-21,2020-05-09,72559.30088951577
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-21,2020-05-09,73456.52376313468
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-21,2020-05-09,74286.55718283512
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-21,2020-05-09,75150.89502283151
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-21,2020-05-09,76113.03818265528
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-21,2020-05-09,77136.27925636813
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-21,2020-05-09,78013.41159204418
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-21,2020-05-09,79158.90162430107
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-21,2020-05-09,80832.15384489641
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-09,82144.26892659617
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-21,2020-05-09,83918.6777332648
431,431,US,2 wk ahead cum death,point,,2020-04-21,2020-05-09,71603.92915334077
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-21,2020-05-16,2458.037327406066
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-21,2020-05-16,2827.952814295749
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-21,2020-05-16,3140.2934875240953
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-21,2020-05-16,3707.8838669116803
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-21,2020-05-16,4333.8173216170035
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-21,2020-05-16,4814.936636622871
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-21,2020-05-16,5314.279298389648
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-21,2020-05-16,5785.446582202641
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-21,2020-05-16,6288.896422575796
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-21,2020-05-16,6715.118193811003
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-21,2020-05-16,7227.581522179926
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-21,2020-05-16,7686.284841869167
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-21,2020-05-16,8170.1280204364075
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-21,2020-05-16,8660.010418363712
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-21,2020-05-16,9221.38584164282
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-21,2020-05-16,9734.990355632654
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-21,2020-05-16,10229.635065634744
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-21,2020-05-16,10822.787525810229
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-21,2020-05-16,11442.949704110424
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-21,2020-05-16,12022.427658309605
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-21,2020-05-16,12585.071077150358
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-21,2020-05-16,13236.82009914462
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-21,2020-05-16,13956.996286708814
455,455,US,3 wk ahead inc death,point,,2020-04-21,2020-05-16,7807.015242695183
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-21,2020-05-16,62068.612383441076
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-16,63572.65055308236
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-21,2020-05-16,65087.31795179397
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-21,2020-05-16,67407.247161117
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-21,2020-05-16,69331.8384741996
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-21,2020-05-16,70953.67016651336
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-21,2020-05-16,72494.15104868615
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-21,2020-05-16,73925.34925171756
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-21,2020-05-16,75410.53153857085
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-21,2020-05-16,76643.67602571294
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-21,2020-05-16,78066.83346271649
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-21,2020-05-16,79344.37192206571
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-21,2020-05-16,80729.4289099522
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-21,2020-05-16,82116.53418149838
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-21,2020-05-16,83507.94302447795
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-21,2020-05-16,84885.88537846414
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-21,2020-05-16,86342.67324829003
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-21,2020-05-16,87959.06678217836
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-21,2020-05-16,89456.36129615459
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-21,2020-05-16,91181.32928261068
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-21,2020-05-16,93417.2249220468
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-16,95381.0890257408
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-21,2020-05-16,97875.6740199736
479,479,US,3 wk ahead cum death,point,,2020-04-21,2020-05-16,79410.94439603595
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-21,2020-05-23,1539.7829137819613
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-21,2020-05-23,1749.851375551223
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-21,2020-05-23,2050.226975513305
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-21,2020-05-23,2549.88466316861
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-21,2020-05-23,3050.375780525914
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-21,2020-05-23,3525.0753525109426
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-21,2020-05-23,4035.802555411056
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-21,2020-05-23,4494.13081735641
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-21,2020-05-23,4956.996909520891
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-21,2020-05-23,5432.441085046667
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-21,2020-05-23,5902.227600196959
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-21,2020-05-23,6378.24266984206
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-21,2020-05-23,6931.942815122932
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-21,2020-05-23,7440.84600243871
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-21,2020-05-23,8071.141753965547
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-21,2020-05-23,8678.241929529051
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-21,2020-05-23,9210.17952180358
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-21,2020-05-23,9873.761045500782
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-21,2020-05-23,10616.794455123083
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-21,2020-05-23,11322.186163497505
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-21,2020-05-23,11878.034604479153
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-21,2020-05-23,12482.829987715895
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-21,2020-05-23,13149.83908791537
503,503,US,4 wk ahead inc death,point,,2020-04-21,2020-05-23,6687.108843367188
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-21,2020-05-23,63608.39529722305
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-23,65322.50192863357
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-21,2020-05-23,67137.54492730729
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-21,2020-05-23,69957.13182428559
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-21,2020-05-23,72382.21425472549
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-21,2020-05-23,74478.74551902429
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-21,2020-05-23,76529.9536040972
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-21,2020-05-23,78419.48006907396
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-21,2020-05-23,80367.52844809175
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-21,2020-05-23,82076.11711075957
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-21,2020-05-23,83969.06106291345
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-21,2020-05-23,85722.61459190777
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-21,2020-05-23,87661.37172507512
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-21,2020-05-23,89557.38018393709
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-21,2020-05-23,91579.08477844347
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-21,2020-05-23,93564.1273079932
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-21,2020-05-23,95552.8527700936
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-21,2020-05-23,97832.82782767915
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-21,2020-05-23,100073.15575127768
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-21,2020-05-23,102503.51544610817
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-21,2020-05-23,105295.25952652594
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-23,107863.9190134567
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-21,2020-05-23,111025.51310788898
527,527,US,4 wk ahead cum death,point,,2020-04-21,2020-05-23,86098.05323940316
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-21,2020-05-30,965.5298697172076
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-21,2020-05-30,1088.220430665712
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-21,2020-05-30,1327.0354670385009
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-21,2020-05-30,1755.75501697481
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-21,2020-05-30,2154.65150717336
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-21,2020-05-30,2584.4743793661955
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-21,2020-05-30,3043.422152025761
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-21,2020-05-30,3490.781401947872
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-21,2020-05-30,3911.832711916557
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-21,2020-05-30,4335.614789024652
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-21,2020-05-30,4846.415015289456
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-21,2020-05-30,5259.94941952689
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-21,2020-05-30,5862.154564972849
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-21,2020-05-30,6437.7266001803955
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-21,2020-05-30,7079.668745475994
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-21,2020-05-30,7735.263485560859
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-21,2020-05-30,8361.686567948582
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-21,2020-05-30,9008.711664606712
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-21,2020-05-30,9782.922142304644
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-21,2020-05-30,10693.028528950825
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-21,2020-05-30,11202.855774299751
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-21,2020-05-30,11780.152121805371
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-21,2020-05-30,12440.749947307044
551,551,US,5 wk ahead inc death,point,,2020-04-21,2020-05-30,5770.522564269925
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-21,2020-05-30,64573.925166940266
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-30,66410.7223592993
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-21,2020-05-30,68464.58039434577
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-21,2020-05-30,71712.88684126044
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-21,2020-05-30,74536.86576189888
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-21,2020-05-30,77063.2198983905
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-21,2020-05-30,79573.37575612296
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-21,2020-05-30,81910.26147102183
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-21,2020-05-30,84279.3611600083
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-21,2020-05-30,86411.73189978422
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-21,2020-05-30,88815.47607820289
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-21,2020-05-30,90982.56401143468
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-21,2020-05-30,93523.526290048
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-21,2020-05-30,95995.10678411748
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-21,2020-05-30,98658.75352391947
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-21,2020-05-30,101299.39079355405
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-21,2020-05-30,103914.53933804217
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-21,2020-05-30,106841.53949228588
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-21,2020-05-30,109856.07789358232
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-21,2020-05-30,113196.543975059
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-21,2020-05-30,116498.11530082572
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-30,119644.07113526213
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-21,2020-05-30,123466.26305519606
575,575,US,5 wk ahead cum death,point,,2020-04-21,2020-05-30,91868.57580367307
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-21,2020-06-06,601.4063032708533
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-21,2020-06-06,682.6642024456806
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-21,2020-06-06,866.5279472046345
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-21,2020-06-06,1207.052432384747
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-21,2020-06-06,1549.276042881318
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-21,2020-06-06,1905.3913198793134
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-21,2020-06-06,2294.1605456282227
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-21,2020-06-06,2694.6176210312133
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-21,2020-06-06,3076.018082770689
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-21,2020-06-06,3519.2998646749243
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-21,2020-06-06,3962.823709585277
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-21,2020-06-06,4393.811450539959
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-21,2020-06-06,4967.146634422547
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-21,2020-06-06,5526.090073887548
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-21,2020-06-06,6183.32953859242
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-21,2020-06-06,6836.851950603776
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-21,2020-06-06,7591.266257678236
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-21,2020-06-06,8203.586392869724
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-21,2020-06-06,8978.38865202889
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-21,2020-06-06,10053.74701102292
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-21,2020-06-06,10549.675823488604
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-21,2020-06-06,11089.511612513124
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-21,2020-06-06,11681.51279648575
599,599,US,6 wk ahead inc death,point,,2020-04-21,2020-06-06,5011.516627566053
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-21,2020-06-06,65175.331470211124
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-06,67093.38656174498
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-21,2020-06-06,69331.10834155041
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-21,2020-06-06,72919.93927364517
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-21,2020-06-06,76086.14180478019
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-21,2020-06-06,78968.61121826983
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-21,2020-06-06,81867.53630175117
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-21,2020-06-06,84604.87909205303
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-21,2020-06-06,87355.37924277899
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-21,2020-06-06,89931.03176445916
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-21,2020-06-06,92778.29978778816
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-21,2020-06-06,95376.37546197463
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-21,2020-06-06,98490.67292447052
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-21,2020-06-06,101521.19685800505
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-21,2020-06-06,104842.08306251193
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-21,2020-06-06,108136.24274415783
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-21,2020-06-06,111505.80559572039
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-21,2020-06-06,115045.1258851556
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-21,2020-06-06,118834.46654561126
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-21,2020-06-06,123250.29098608188
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-21,2020-06-06,127047.7911243143
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-21,2020-06-06,130733.58274777526
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-21,2020-06-06,135147.7758516818
623,623,US,6 wk ahead cum death,point,,2020-04-21,2020-06-06,96880.09243123911
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-21,2020-05-02,2.472817476183817
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-21,2020-05-02,2.477857367367676
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-21,2020-05-02,2.484721171713613
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-21,2020-05-02,2.5020737695475104
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-21,2020-05-02,2.526114279529588
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-21,2020-05-02,2.5674670031722724
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-21,2020-05-02,2.6352640102001734
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-21,2020-05-02,2.738942530979799
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-21,2020-05-02,2.757204512034055
