location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-06,2020-05-16,5334.387775618
US,1 wk ahead inc death,quantile,0.025,2020-05-06,2020-05-16,5776.40963298
US,1 wk ahead inc death,quantile,0.05,2020-05-06,2020-05-16,6221.755890326001
US,1 wk ahead inc death,quantile,0.1,2020-05-06,2020-05-16,6838.4434719790015
US,1 wk ahead inc death,quantile,0.15,2020-05-06,2020-05-16,7276.554354494001
US,1 wk ahead inc death,quantile,0.2,2020-05-06,2020-05-16,7743.866981100001
US,1 wk ahead inc death,quantile,0.25,2020-05-06,2020-05-16,8091.305219590001
US,1 wk ahead inc death,quantile,0.3,2020-05-06,2020-05-16,8422.218977909999
US,1 wk ahead inc death,quantile,0.35,2020-05-06,2020-05-16,8734.80823063
US,1 wk ahead inc death,quantile,0.4,2020-05-06,2020-05-16,9028.01570561
US,1 wk ahead inc death,quantile,0.45,2020-05-06,2020-05-16,9351.949957870003
US,1 wk ahead inc death,quantile,0.5,2020-05-06,2020-05-16,9713.7042424
US,1 wk ahead inc death,quantile,0.55,2020-05-06,2020-05-16,10028.005072020002
US,1 wk ahead inc death,quantile,0.6,2020-05-06,2020-05-16,10304.16335562
US,1 wk ahead inc death,quantile,0.65,2020-05-06,2020-05-16,10629.68855168
US,1 wk ahead inc death,quantile,0.7,2020-05-06,2020-05-16,10942.57025288
US,1 wk ahead inc death,quantile,0.75,2020-05-06,2020-05-16,11314.66435268
US,1 wk ahead inc death,quantile,0.8,2020-05-06,2020-05-16,11817.82227067
US,1 wk ahead inc death,quantile,0.85,2020-05-06,2020-05-16,12309.82214023
US,1 wk ahead inc death,quantile,0.9,2020-05-06,2020-05-16,12874.27594325
US,1 wk ahead inc death,quantile,0.95,2020-05-06,2020-05-16,13683.81377781
US,1 wk ahead inc death,quantile,0.975,2020-05-06,2020-05-16,14554.53644372
US,1 wk ahead inc death,quantile,0.99,2020-05-06,2020-05-16,15208.81170468
US,1 wk ahead inc death,point,,2020-05-06,2020-05-16,9784.874350859998
US,1 wk ahead cum death,quantile,0.01,2020-05-06,2020-05-16,80273.0034761
US,1 wk ahead cum death,quantile,0.025,2020-05-06,2020-05-16,80964.5423278
US,1 wk ahead cum death,quantile,0.05,2020-05-06,2020-05-16,81647.04331169999
US,1 wk ahead cum death,quantile,0.1,2020-05-06,2020-05-16,82592.93975800001
US,1 wk ahead cum death,quantile,0.15,2020-05-06,2020-05-16,83277.7597658
US,1 wk ahead cum death,quantile,0.2,2020-05-06,2020-05-16,83975.6179315
US,1 wk ahead cum death,quantile,0.25,2020-05-06,2020-05-16,84509.16816930001
US,1 wk ahead cum death,quantile,0.3,2020-05-06,2020-05-16,85009.0216453
US,1 wk ahead cum death,quantile,0.35,2020-05-06,2020-05-16,85489.1547663
US,1 wk ahead cum death,quantile,0.4,2020-05-06,2020-05-16,85914.75153210001
US,1 wk ahead cum death,quantile,0.45,2020-05-06,2020-05-16,86421.4293165
US,1 wk ahead cum death,quantile,0.5,2020-05-06,2020-05-16,86938.0977437
US,1 wk ahead cum death,quantile,0.55,2020-05-06,2020-05-16,87420.0765174
US,1 wk ahead cum death,quantile,0.6,2020-05-06,2020-05-16,87848.6584912
US,1 wk ahead cum death,quantile,0.65,2020-05-06,2020-05-16,88328.6348131
US,1 wk ahead cum death,quantile,0.7,2020-05-06,2020-05-16,88813.1669906
US,1 wk ahead cum death,quantile,0.75,2020-05-06,2020-05-16,89378.71129339997
US,1 wk ahead cum death,quantile,0.8,2020-05-06,2020-05-16,90093.4686195
US,1 wk ahead cum death,quantile,0.85,2020-05-06,2020-05-16,90832.3008208
US,1 wk ahead cum death,quantile,0.9,2020-05-06,2020-05-16,91720.8093662
US,1 wk ahead cum death,quantile,0.95,2020-05-06,2020-05-16,92993.8004286
US,1 wk ahead cum death,quantile,0.975,2020-05-06,2020-05-16,94271.3381941
US,1 wk ahead cum death,quantile,0.99,2020-05-06,2020-05-16,95320.8391215
US,1 wk ahead cum death,point,,2020-05-06,2020-05-16,87054.47917080001
US,2 wk ahead inc death,quantile,0.01,2020-05-06,2020-05-23,3914.4292233809997
US,2 wk ahead inc death,quantile,0.025,2020-05-06,2020-05-23,4324.029694069999
US,2 wk ahead inc death,quantile,0.05,2020-05-06,2020-05-23,4787.997044329999
US,2 wk ahead inc death,quantile,0.1,2020-05-06,2020-05-23,5414.786665133001
US,2 wk ahead inc death,quantile,0.15,2020-05-06,2020-05-23,5851.510831686
US,2 wk ahead inc death,quantile,0.2,2020-05-06,2020-05-23,6358.1100827380005
