location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-01,2020-06-06,3310.6937395950013
US,1 wk ahead inc death,quantile,0.025,2020-06-01,2020-06-06,3646.705998948
US,1 wk ahead inc death,quantile,0.05,2020-06-01,2020-06-06,4009.1864533909998
US,1 wk ahead inc death,quantile,0.1,2020-06-01,2020-06-06,4465.534339983
US,1 wk ahead inc death,quantile,0.15,2020-06-01,2020-06-06,4845.699842335999
US,1 wk ahead inc death,quantile,0.2,2020-06-01,2020-06-06,5079.408121559
US,1 wk ahead inc death,quantile,0.25,2020-06-01,2020-06-06,5366.808648833001
US,1 wk ahead inc death,quantile,0.3,2020-06-01,2020-06-06,5556.240109303
US,1 wk ahead inc death,quantile,0.35,2020-06-01,2020-06-06,5740.311268656999
US,1 wk ahead inc death,quantile,0.4,2020-06-01,2020-06-06,5944.342463591
US,1 wk ahead inc death,quantile,0.45,2020-06-01,2020-06-06,6142.258144539999
US,1 wk ahead inc death,quantile,0.5,2020-06-01,2020-06-06,6337.335478882
US,1 wk ahead inc death,quantile,0.55,2020-06-01,2020-06-06,6498.663616884001
US,1 wk ahead inc death,quantile,0.6,2020-06-01,2020-06-06,6671.664829485
US,1 wk ahead inc death,quantile,0.65,2020-06-01,2020-06-06,6899.777631552
US,1 wk ahead inc death,quantile,0.7,2020-06-01,2020-06-06,7118.783419627
US,1 wk ahead inc death,quantile,0.75,2020-06-01,2020-06-06,7420.44212911
US,1 wk ahead inc death,quantile,0.8,2020-06-01,2020-06-06,7675.71998357
US,1 wk ahead inc death,quantile,0.85,2020-06-01,2020-06-06,7995.58938663
US,1 wk ahead inc death,quantile,0.9,2020-06-01,2020-06-06,8317.99290719
US,1 wk ahead inc death,quantile,0.95,2020-06-01,2020-06-06,8797.138541400001
US,1 wk ahead inc death,quantile,0.975,2020-06-01,2020-06-06,9280.84446508
US,1 wk ahead inc death,quantile,0.99,2020-06-01,2020-06-06,9757.08245097
US,1 wk ahead inc death,point,,2020-06-01,2020-06-06,6368.451125643999
US,1 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-06,107183.763918
US,1 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-06,107472.017513
US,1 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-06,107785.047098
US,1 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-06,108180.180394
US,1 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-06,108506.356304
US,1 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-06,108708.417125
US,1 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-06,108956.378928
US,1 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-06,109122.840341
US,1 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-06,109282.30501
US,1 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-06,109458.741795
US,1 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-06,109630.420001
US,1 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-06,109797.990397
US,1 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-06,109935.454323
US,1 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-06,110086.032725
US,1 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-06,110285.251215
US,1 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-06,110471.116817
US,1 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-06,110735.376265
US,1 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-06,110958.660868
US,1 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-06,111234.725631
US,1 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-06,111511.642019
US,1 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-06,111923.61235999998
US,1 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-06,112345.837371
US,1 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-06,112750.973192
US,1 wk ahead cum death,point,,2020-06-01,2020-06-06,109824.821422
US,2 wk ahead inc death,quantile,0.01,2020-06-01,2020-06-13,2666.4481173070003
US,2 wk ahead inc death,quantile,0.025,2020-06-01,2020-06-13,2988.667807855
US,2 wk ahead inc death,quantile,0.05,2020-06-01,2020-06-13,3336.062524107
US,2 wk ahead inc death,quantile,0.1,2020-06-01,2020-06-13,3805.503805799
US,2 wk ahead inc death,quantile,0.15,2020-06-01,2020-06-13,4178.210485776001
US,2 wk ahead inc death,quantile,0.2,2020-06-01,2020-06-13,4437.277299992001
US,2 wk ahead inc death,quantile,0.25,2020-06-01,2020-06-13,4737.071084717
US,2 wk ahead inc death,quantile,0.3,2020-06-01,2020-06-13,4956.501827251
US,2 wk ahead inc death,quantile,0.35,2020-06-01,2020-06-13,5152.093396924
US,2 wk ahead inc death,quantile,0.4,2020-06-01,2020-06-13,5369.900129771
US,2 wk ahead inc death,quantile,0.45,2020-06-01,2020-06-13,5589.330730494002
US,2 wk ahead inc death,quantile,0.5,2020-06-01,2020-06-13,5782.758854468
US,2 wk ahead inc death,quantile,0.55,2020-06-01,2020-06-13,5956.211595356999
US,2 wk ahead inc death,quantile,0.6,2020-06-01,2020-06-13,6162.950395735
US,2 wk ahead inc death,quantile,0.65,2020-06-01,2020-06-13,6396.4815263209985
US,2 wk ahead inc death,quantile,0.7,2020-06-01,2020-06-13,6629.753908871
US,2 wk ahead inc death,quantile,0.75,2020-06-01,2020-06-13,6969.243407064
US,2 wk ahead inc death,quantile,0.8,2020-06-01,2020-06-13,7265.6624846600025
US,2 wk ahead inc death,quantile,0.85,2020-06-01,2020-06-13,7607.767795059999
US,2 wk ahead inc death,quantile,0.9,2020-06-01,2020-06-13,7952.83822754
US,2 wk ahead inc death,quantile,0.95,2020-06-01,2020-06-13,8437.40007917
US,2 wk ahead inc death,quantile,0.975,2020-06-01,2020-06-13,8984.467094869999
US,2 wk ahead inc death,quantile,0.99,2020-06-01,2020-06-13,9414.24711089
US,2 wk ahead inc death,point,,2020-06-01,2020-06-13,5840.409988323
US,2 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-13,109850.212035
US,2 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-13,110460.685321
US,2 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-13,111121.109622
US,2 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-13,111985.6842
US,2 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-13,112684.56679
US,2 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-13,113145.694425
US,2 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-13,113693.450013
US,2 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-13,114079.342169
US,2 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-13,114434.398407
US,2 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-13,114828.641925
US,2 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-13,115219.750731
US,2 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-13,115580.749251
US,2 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-13,115891.665918
US,2 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-13,116248.983121
US,2 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-13,116681.732742
US,2 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-13,117100.870726
US,2 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-13,117704.619672
US,2 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-13,118224.323353
US,2 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-13,118842.493426
US,2 wk ahead cum death,quantile,0.9,2020-06-01,2020-06-13,119464.480246
US,2 wk ahead cum death,quantile,0.95,2020-06-01,2020-06-13,120361.012439
US,2 wk ahead cum death,quantile,0.975,2020-06-01,2020-06-13,121330.304466
US,2 wk ahead cum death,quantile,0.99,2020-06-01,2020-06-13,122165.220303
US,2 wk ahead cum death,point,,2020-06-01,2020-06-13,115665.23141
US,3 wk ahead inc death,quantile,0.01,2020-06-01,2020-06-20,2233.354948667
US,3 wk ahead inc death,quantile,0.025,2020-06-01,2020-06-20,2568.495231057
US,3 wk ahead inc death,quantile,0.05,2020-06-01,2020-06-20,2900.982844271
US,3 wk ahead inc death,quantile,0.1,2020-06-01,2020-06-20,3360.1525793240003
US,3 wk ahead inc death,quantile,0.15,2020-06-01,2020-06-20,3741.520463762
US,3 wk ahead inc death,quantile,0.2,2020-06-01,2020-06-20,4043.582860752
US,3 wk ahead inc death,quantile,0.25,2020-06-01,2020-06-20,4361.581625311001
US,3 wk ahead inc death,quantile,0.3,2020-06-01,2020-06-20,4596.013717867
US,3 wk ahead inc death,quantile,0.35,2020-06-01,2020-06-20,4824.1243453179995
