location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,4409.432413881
US,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,4829.320473781
US,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,5220.684106044
US,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,5764.01890094
US,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,6148.8316319609985
US,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,6523.813431240998
US,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,6815.8251523809995
US,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,7114.233005545
US,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,7407.725216340001
US,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,7653.031935309998
US,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,7904.57392422
US,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,8172.677110220001
US,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,8399.918086130001
US,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,8656.22878051
US,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,8914.549739799999
US,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,9261.99149153
US,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,9578.26091162
US,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,9932.94702819
US,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,10339.26415387
US,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,10821.81742247
US,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,11707.71412794
US,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,12353.11854298
US,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,13130.64694624
US,1 wk ahead inc death,point,,2020-05-24,2020-05-30,8254.591880709999
US,1 wk ahead cum death,quantile,0.01,2020-05-24,2020-05-30,101493.432414
US,1 wk ahead cum death,quantile,0.025,2020-05-24,2020-05-30,101913.320474
US,1 wk ahead cum death,quantile,0.05,2020-05-24,2020-05-30,102304.684106
US,1 wk ahead cum death,quantile,0.1,2020-05-24,2020-05-30,102848.018901
US,1 wk ahead cum death,quantile,0.15,2020-05-24,2020-05-30,103232.831632
US,1 wk ahead cum death,quantile,0.2,2020-05-24,2020-05-30,103607.813431
US,1 wk ahead cum death,quantile,0.25,2020-05-24,2020-05-30,103899.825152
US,1 wk ahead cum death,quantile,0.3,2020-05-24,2020-05-30,104198.233006
US,1 wk ahead cum death,quantile,0.35,2020-05-24,2020-05-30,104491.725216
US,1 wk ahead cum death,quantile,0.4,2020-05-24,2020-05-30,104737.031935
US,1 wk ahead cum death,quantile,0.45,2020-05-24,2020-05-30,104988.573924
US,1 wk ahead cum death,quantile,0.5,2020-05-24,2020-05-30,105256.67711
