location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-06-27,2020-07-04,2807.466000337999
US,1 wk ahead inc death,quantile,0.025,2020-06-27,2020-07-04,2935.20576206
US,1 wk ahead inc death,quantile,0.05,2020-06-27,2020-07-04,3104.9380405740003
US,1 wk ahead inc death,quantile,0.1,2020-06-27,2020-07-04,3297.59832255
US,1 wk ahead inc death,quantile,0.15,2020-06-27,2020-07-04,3436.1904524720007
US,1 wk ahead inc death,quantile,0.2,2020-06-27,2020-07-04,3574.80785658
US,1 wk ahead inc death,quantile,0.25,2020-06-27,2020-07-04,3710.5015450090004
US,1 wk ahead inc death,quantile,0.3,2020-06-27,2020-07-04,3810.36211361
US,1 wk ahead inc death,quantile,0.35,2020-06-27,2020-07-04,3892.56608549
US,1 wk ahead inc death,quantile,0.4,2020-06-27,2020-07-04,3984.542087447
US,1 wk ahead inc death,quantile,0.45,2020-06-27,2020-07-04,4071.891504602
US,1 wk ahead inc death,quantile,0.5,2020-06-27,2020-07-04,4218.518609848
US,1 wk ahead inc death,quantile,0.55,2020-06-27,2020-07-04,4302.040964399001
US,1 wk ahead inc death,quantile,0.6,2020-06-27,2020-07-04,4384.390211186
US,1 wk ahead inc death,quantile,0.65,2020-06-27,2020-07-04,4472.697735979001
US,1 wk ahead inc death,quantile,0.7,2020-06-27,2020-07-04,4561.176528176
US,1 wk ahead inc death,quantile,0.75,2020-06-27,2020-07-04,4655.115204981
US,1 wk ahead inc death,quantile,0.8,2020-06-27,2020-07-04,4754.890959427999
US,1 wk ahead inc death,quantile,0.85,2020-06-27,2020-07-04,4871.153090089
US,1 wk ahead inc death,quantile,0.9,2020-06-27,2020-07-04,5030.658091776001
US,1 wk ahead inc death,quantile,0.95,2020-06-27,2020-07-04,5488.879469711999
US,1 wk ahead inc death,quantile,0.975,2020-06-27,2020-07-04,5681.083629278
US,1 wk ahead inc death,quantile,0.99,2020-06-27,2020-07-04,5871.422431671
US,1 wk ahead inc death,point,,2020-06-27,2020-07-04,4192.647662555
US,1 wk ahead cum death,quantile,0.01,2020-06-27,2020-07-04,128252.89453900002
US,1 wk ahead cum death,quantile,0.025,2020-06-27,2020-07-04,128399.557371
US,1 wk ahead cum death,quantile,0.05,2020-06-27,2020-07-04,128593.682582
US,1 wk ahead cum death,quantile,0.1,2020-06-27,2020-07-04,128812.845271
US,1 wk ahead cum death,quantile,0.15,2020-06-27,2020-07-04,128971.492347
US,1 wk ahead cum death,quantile,0.2,2020-06-27,2020-07-04,129129.157575
US,1 wk ahead cum death,quantile,0.25,2020-06-27,2020-07-04,129284.270723
US,1 wk ahead cum death,quantile,0.3,2020-06-27,2020-07-04,129397.909917
US,1 wk ahead cum death,quantile,0.35,2020-06-27,2020-07-04,129490.659326
US,1 wk ahead cum death,quantile,0.4,2020-06-27,2020-07-04,129594.75037
US,1 wk ahead cum death,quantile,0.45,2020-06-27,2020-07-04,129694.373388
US,1 wk ahead cum death,quantile,0.5,2020-06-27,2020-07-04,129863.738149
US,1 wk ahead cum death,quantile,0.55,2020-06-27,2020-07-04,129957.512364
US,1 wk ahead cum death,quantile,0.6,2020-06-27,2020-07-04,130050.31367
US,1 wk ahead cum death,quantile,0.65,2020-06-27,2020-07-04,130149.698765
US,1 wk ahead cum death,quantile,0.7,2020-06-27,2020-07-04,130247.735098
